task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
7,question_answering,triton_c5_2xlarge_2,0,33,44
8,question_answering,triton_c5_2xlarge_3,0,33,44
3,question_answering,triton_t2_large_8,0,55,66
6,object_detection,triton_c5_2xlarge_1,0,68,78
9,object_detection,triton_c5_2xlarge_5,0,71,82
10,image_classification,triton_c5_2xlarge_2,0,43,87
868,question_answering,triton_t2_large_8,0,37,103
57,object_detection,triton_c5_2xlarge_1,0,27,106
1,object_detection,triton_t2_large_7,0,99,109
4,image_classification,triton_t2_large_1,0,103,114
257,object_detection,triton_c5_2xlarge_5,0,37,119
5,image_classification,triton_t2_large_3,0,112,123
678,object_detection,triton_c5_2xlarge_2,0,43,130
2,question_answering,triton_t2_large_6,0,123,134
226,image_classification,triton_c5_2xlarge_1,0,34,140
227,image_classification,triton_c5_2xlarge_5,0,31,150
845,object_detection,triton_t2_large_1,0,38,152
950,object_detection,triton_c5_2xlarge_5,0,24,174
595,image_classification,triton_t2_large_3,0,78,201
17,image_classification,triton_c5_2xlarge_5,0,31,205
11,speech_recognition,triton_c5_2xlarge_3,0,191,235
352,object_detection,triton_c5_2xlarge_3,0,32,268
498,object_detection,triton_t2_large_6,0,137,271
328,image_classification,triton_t2_large_3,0,78,278
190,question_answering,triton_c5_2xlarge_3,0,16,283
513,image_classification,triton_c5_2xlarge_3,0,31,315
15,speech_recognition,triton_c5_2xlarge_1,0,181,321
115,object_detection,triton_t2_large_3,0,44,323
858,object_detection,triton_c5_2xlarge_1,0,22,343
927,object_detection,triton_t2_large_3,0,31,354
724,object_detection,triton_c5_2xlarge_1,0,19,362
455,object_detection,triton_c5_2xlarge_1,0,18,381
652,speech_recognition,triton_c5_2xlarge_5,0,185,390
78,object_detection,triton_c5_2xlarge_1,0,18,399
751,question_answering,triton_t2_large_3,0,48,403
964,object_detection,triton_c5_2xlarge_5,0,21,411
675,object_detection,triton_c5_2xlarge_1,0,17,416
734,question_answering,triton_c5_2xlarge_5,0,15,426
112,question_answering,triton_c5_2xlarge_5,0,18,444
141,speech_recognition,triton_c5_2xlarge_2,0,325,455
788,object_detection,triton_c5_2xlarge_5,0,19,463
802,question_answering,triton_c5_2xlarge_2,0,15,470
521,object_detection,triton_c5_2xlarge_5,0,18,481
461,image_classification,triton_t2_large_7,0,375,485
990,image_classification,triton_t2_large_3,0,82,485
172,question_answering,triton_c5_2xlarge_5,0,15,496
336,speech_recognition,triton_c5_2xlarge_3,0,189,504
165,image_classification,triton_c5_2xlarge_2,0,39,509
76,object_detection,triton_c5_2xlarge_3,0,23,527
512,image_classification,triton_c5_2xlarge_2,0,26,535
77,object_detection,triton_c5_2xlarge_3,0,19,546
468,image_classification,triton_t2_large_3,0,72,557
841,image_classification,triton_c5_2xlarge_2,0,26,561
780,object_detection,triton_c5_2xlarge_3,0,20,566
460,question_answering,triton_c5_2xlarge_3,0,17,583
467,object_detection,triton_t2_large_7,0,105,590
131,speech_recognition,triton_c5_2xlarge_1,0,182,598
814,question_answering,triton_t2_large_3,0,48,607
385,object_detection,triton_c5_2xlarge_1,0,19,617
999,image_classification,triton_c5_2xlarge_3,0,34,617
86,image_classification,triton_c5_2xlarge_3,0,23,640
167,image_classification,triton_c5_2xlarge_3,0,22,661
453,image_classification,triton_t2_large_6,0,400,671
181,question_answering,triton_c5_2xlarge_3,0,16,679
511,speech_recognition,triton_c5_2xlarge_5,0,191,689
179,image_classification,triton_t2_large_3,0,84,691
29,speech_recognition,triton_t2_large_8,0,594,696
685,image_classification,triton_c5_2xlarge_3,0,26,706
16,speech_recognition,triton_t2_large_1,0,565,716
714,object_detection,triton_t2_large_3,0,33,724
103,image_classification,triton_c5_2xlarge_3,0,23,729
53,speech_recognition,triton_c5_2xlarge_2,0,186,747
161,image_classification,triton_c5_2xlarge_3,0,22,751
191,question_answering,triton_c5_2xlarge_3,0,15,766
869,object_detection,triton_c5_2xlarge_2,0,22,769
614,question_answering,triton_t2_large_7,0,183,772
195,image_classification,triton_t2_large_8,0,83,779
572,question_answering,triton_c5_2xlarge_3,0,16,782
932,question_answering,triton_c5_2xlarge_3,0,13,796
104,image_classification,triton_t2_large_1,0,83,799
803,image_classification,triton_c5_2xlarge_2,0,30,799
85,speech_recognition,triton_c5_2xlarge_1,0,187,803
145,question_answering,triton_c5_2xlarge_3,0,14,810
689,question_answering,triton_c5_2xlarge_1,0,17,820
431,object_detection,triton_c5_2xlarge_2,0,24,824
430,object_detection,triton_t2_large_1,0,36,835
197,question_answering,triton_c5_2xlarge_1,0,15,835
351,image_classification,triton_c5_2xlarge_3,0,29,839
762,image_classification,triton_c5_2xlarge_3,0,23,862
487,image_classification,triton_c5_2xlarge_1,0,31,866
874,question_answering,triton_c5_2xlarge_3,0,15,877
47,object_detection,triton_t2_large_7,0,112,884
564,speech_recognition,triton_c5_2xlarge_5,0,210,899
239,question_answering,triton_c5_2xlarge_5,0,15,914
684,object_detection,triton_c5_2xlarge_5,0,24,938
818,question_answering,triton_c5_2xlarge_5,0,16,954
266,image_classification,triton_c5_2xlarge_5,0,38,992
915,object_detection,triton_t2_large_7,0,115,999
849,object_detection,triton_c5_2xlarge_5,0,17,1010
240,speech_recognition,triton_c5_2xlarge_1,0,184,1049
284,speech_recognition,triton_c5_2xlarge_3,0,190,1067
577,object_detection,triton_c5_2xlarge_3,0,18,1087
279,question_answering,triton_c5_2xlarge_3,0,17,1104
873,question_answering,triton_c5_2xlarge_3,0,14,1118
252,image_classification,triton_c5_2xlarge_3,0,31,1151
485,speech_recognition,triton_c5_2xlarge_2,0,332,1155
253,question_answering,triton_c5_2xlarge_3,0,15,1167
553,question_answering,triton_c5_2xlarge_2,0,17,1172
606,object_detection,triton_c5_2xlarge_3,0,18,1185
74,object_detection,triton_c5_2xlarge_2,0,20,1193
433,speech_recognition,triton_c5_2xlarge_5,0,191,1201
185,object_detection,triton_c5_2xlarge_3,0,18,1203
879,object_detection,triton_c5_2xlarge_2,0,19,1212
659,question_answering,triton_c5_2xlarge_5,0,15,1216
834,speech_recognition,triton_c5_2xlarge_1,0,179,1228
794,image_classification,triton_c5_2xlarge_3,0,27,1230
163,object_detection,triton_c5_2xlarge_1,0,19,1247
254,object_detection,triton_c5_2xlarge_3,0,20,1250
908,question_answering,triton_c5_2xlarge_3,0,17,1267
464,object_detection,triton_c5_2xlarge_3,0,22,1289
682,speech_recognition,triton_t2_large_3,0,579,1302
677,speech_recognition,triton_t2_large_8,0,604,1383
639,image_classification,triton_t2_large_3,0,82,1384
628,speech_recognition,triton_c5_2xlarge_2,0,184,1395
970,speech_recognition,triton_c5_2xlarge_5,0,185,1401
486,speech_recognition,triton_t2_large_1,0,572,1407
910,image_classification,triton_c5_2xlarge_2,0,27,1424
456,image_classification,triton_t2_large_7,0,430,1429
800,question_answering,triton_t2_large_8,0,46,1429
696,speech_recognition,triton_c5_2xlarge_1,0,187,1434
909,question_answering,triton_t2_large_3,0,51,1437
384,object_detection,triton_c5_2xlarge_2,0,20,1444
929,question_answering,triton_c5_2xlarge_2,0,16,1460
123,image_classification,triton_c5_2xlarge_1,0,30,1464
820,object_detection,triton_t2_large_8,0,39,1468
397,object_detection,triton_t2_large_3,0,37,1474
447,object_detection,triton_c5_2xlarge_2,0,18,1479
409,speech_recognition,triton_c5_2xlarge_3,0,190,1479
91,object_detection,triton_c5_2xlarge_2,0,19,1498
97,image_classification,triton_c5_2xlarge_3,0,29,1508
756,object_detection,triton_c5_2xlarge_2,0,16,1515
665,question_answering,triton_c5_2xlarge_3,0,16,1524
200,image_classification,triton_c5_2xlarge_2,0,28,1542
124,image_classification,triton_t2_large_8,0,81,1550
132,image_classification,triton_c5_2xlarge_3,0,27,1551
669,image_classification,triton_c5_2xlarge_2,0,23,1566
819,object_detection,triton_t2_large_7,0,143,1572
304,speech_recognition,triton_c5_2xlarge_5,0,179,1580
365,object_detection,triton_c5_2xlarge_3,0,36,1587
974,image_classification,triton_c5_2xlarge_5,0,28,1608
554,image_classification,triton_c5_2xlarge_3,0,24,1611
523,object_detection,triton_c5_2xlarge_5,0,19,1627
700,image_classification,triton_c5_2xlarge_3,0,22,1632
208,question_answering,triton_c5_2xlarge_5,0,16,1643
755,speech_recognition,triton_c5_2xlarge_1,0,183,1648
722,object_detection,triton_c5_2xlarge_3,0,20,1654
23,image_classification,triton_c5_2xlarge_1,0,28,1676
723,image_classification,triton_c5_2xlarge_5,0,42,1687
579,image_classification,triton_c5_2xlarge_1,0,22,1698
644,object_detection,triton_c5_2xlarge_5,0,18,1704
645,object_detection,triton_c5_2xlarge_1,0,17,1715
146,image_classification,triton_c5_2xlarge_1,0,27,1742
637,speech_recognition,triton_c5_2xlarge_2,0,182,1747
556,question_answering,triton_c5_2xlarge_1,0,16,1757
152,image_classification,triton_c5_2xlarge_2,0,28,1777
565,speech_recognition,triton_c5_2xlarge_3,0,186,1839
459,object_detection,triton_c5_2xlarge_3,0,19,1858
61,object_detection,triton_c5_2xlarge_3,0,18,1876
168,speech_recognition,triton_c5_2xlarge_5,0,196,1900
957,question_answering,triton_c5_2xlarge_5,0,15,1916
21,speech_recognition,triton_c5_2xlarge_1,0,185,1942
268,image_classification,triton_c5_2xlarge_5,0,37,1952
781,speech_recognition,triton_c5_2xlarge_2,0,182,1959
726,image_classification,triton_c5_2xlarge_1,0,26,1969
666,object_detection,triton_c5_2xlarge_5,0,18,1970
837,speech_recognition,triton_t2_large_1,0,564,1971
318,question_answering,triton_c5_2xlarge_2,0,16,1977
224,image_classification,triton_c5_2xlarge_1,0,22,1991
870,question_answering,triton_c5_2xlarge_2,0,15,1992
300,image_classification,triton_t2_large_7,0,430,2002
320,object_detection,triton_c5_2xlarge_2,0,17,2009
323,question_answering,triton_t2_large_1,0,47,2019
838,question_answering,triton_c5_2xlarge_2,0,15,2024
753,question_answering,triton_t2_large_1,0,32,2051
299,image_classification,triton_c5_2xlarge_2,0,32,2056
694,speech_recognition,triton_t2_large_3,0,583,2057
744,speech_recognition,triton_c5_2xlarge_3,0,182,2058
139,question_answering,triton_c5_2xlarge_2,0,15,2071
445,question_answering,triton_c5_2xlarge_2,0,15,2086
333,image_classification,triton_c5_2xlarge_3,0,27,2086
327,object_detection,triton_t2_large_3,0,35,2093
871,question_answering,triton_c5_2xlarge_2,0,16,2101
867,object_detection,triton_c5_2xlarge_3,0,18,2103
274,object_detection,triton_c5_2xlarge_2,0,18,2119
656,image_classification,triton_t2_large_1,0,82,2133
892,question_answering,triton_c5_2xlarge_2,0,17,2138
423,question_answering,triton_t2_large_3,0,47,2140
312,speech_recognition,triton_t2_large_8,0,595,2145
319,speech_recognition,triton_c5_2xlarge_5,0,193,2163
314,speech_recognition,triton_c5_2xlarge_1,0,181,2172
691,question_answering,triton_t2_large_3,0,34,2174
893,question_answering,triton_c5_2xlarge_5,0,15,2180
59,question_answering,triton_t2_large_1,0,50,2183
376,object_detection,triton_c5_2xlarge_5,0,17,2197
894,question_answering,triton_t2_large_3,0,32,2208
936,object_detection,triton_c5_2xlarge_5,0,20,2219
105,image_classification,triton_t2_large_8,0,84,2228
899,image_classification,triton_c5_2xlarge_5,0,28,2247
937,object_detection,triton_t2_large_3,0,38,2248
324,object_detection,triton_t2_large_3,0,29,2278
399,speech_recognition,triton_c5_2xlarge_3,0,195,2298
742,image_classification,triton_t2_large_8,0,70,2298
517,speech_recognition,triton_c5_2xlarge_2,0,189,2326
963,object_detection,triton_t2_large_8,0,40,2338
260,image_classification,triton_t2_large_7,0,341,2343
657,speech_recognition,triton_c5_2xlarge_1,0,176,2348
993,image_classification,triton_t2_large_3,0,80,2357
479,image_classification,triton_c5_2xlarge_1,0,27,2374
570,question_answering,triton_t2_large_8,0,51,2389
