task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
5,image_classification,triton_g4dn_xlarge_3,0,22,32
7,question_answering,triton_g4dn_xlarge_3,0,5,37
6,object_detection,triton_g4dn_xlarge_4,0,29,40
338,image_classification,triton_g4dn_xlarge_3,0,12,49
2,question_answering,triton_t2_large_6,0,40,50
431,object_detection,triton_g4dn_xlarge_4,0,13,52
282,question_answering,triton_g4dn_xlarge_3,0,6,55
1,object_detection,triton_t2_large_7,0,49,59
507,question_answering,triton_g4dn_xlarge_4,0,10,63
3,question_answering,triton_t2_large_8,0,56,66
683,image_classification,triton_g4dn_xlarge_3,0,11,66
283,image_classification,triton_g4dn_xlarge_4,0,12,75
509,object_detection,triton_g4dn_xlarge_3,0,16,82
751,question_answering,triton_g4dn_xlarge_3,0,6,88
363,object_detection,triton_t2_large_6,0,42,92
950,object_detection,triton_t2_large_7,0,34,93
284,speech_recognition,triton_g4dn_xlarge_4,0,22,98
303,image_classification,triton_g4dn_xlarge_3,0,13,101
4,image_classification,triton_t2_large_1,0,95,105
269,question_answering,triton_g4dn_xlarge_3,0,6,106
768,question_answering,triton_g4dn_xlarge_3,0,5,111
250,question_answering,triton_g4dn_xlarge_3,0,5,116
16,speech_recognition,triton_g4dn_xlarge_4,0,21,119
692,question_answering,triton_g4dn_xlarge_3,0,5,121
892,question_answering,triton_g4dn_xlarge_4,0,6,125
90,object_detection,triton_g4dn_xlarge_3,0,12,133
626,question_answering,triton_t2_large_7,0,43,136
380,image_classification,triton_g4dn_xlarge_4,0,11,136
91,object_detection,triton_g4dn_xlarge_3,0,13,146
270,image_classification,triton_g4dn_xlarge_4,0,15,151
689,question_answering,triton_t2_large_1,0,46,151
674,question_answering,triton_g4dn_xlarge_4,0,6,157
205,speech_recognition,triton_g4dn_xlarge_3,0,21,167
271,question_answering,triton_t2_large_7,0,34,170
627,image_classification,triton_t2_large_6,0,77,170
131,speech_recognition,triton_g4dn_xlarge_4,0,21,178
928,speech_recognition,triton_g4dn_xlarge_3,0,24,190
675,object_detection,triton_t2_large_1,0,42,194
12,question_answering,triton_g4dn_xlarge_3,0,6,197
911,speech_recognition,triton_g4dn_xlarge_4,0,23,201
475,image_classification,triton_g4dn_xlarge_3,0,11,207
822,image_classification,triton_g4dn_xlarge_4,0,10,211
412,question_answering,triton_g4dn_xlarge_3,0,6,213
175,question_answering,triton_t2_large_6,0,46,217
912,question_answering,triton_g4dn_xlarge_3,0,6,219
723,image_classification,triton_g4dn_xlarge_4,0,11,222
424,object_detection,triton_g4dn_xlarge_3,0,11,231
425,image_classification,triton_g4dn_xlarge_3,0,9,240
600,speech_recognition,triton_g4dn_xlarge_4,0,21,243
171,question_answering,triton_t2_large_6,0,33,250
