id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,image_classification,BESTEFFORT,COMPLETED,t2.large-1-1,0.0,"{'t2.large-1-1': 79.165, 't2.large-2-1': 79.165, 't2.large-3-1': 79.165, 't2.large-4-1': 79.165, 't2.large-5-1': 79.165, 't2.large-6-1': 79.165, 'c5.2xlarge-1-1': 42.316, 'g4dn.xlarge-1-1': 13.955, 'g4dn.xlarge-2-1': 13.955}",0.0,0.0,79.165,inf,50000.0,50000.0
1,image_classification,BESTEFFORT,COMPLETED,g4dn.xlarge-2-1,0.0,"{'t2.large-1-1': 79.165, 't2.large-2-1': 79.165, 't2.large-3-1': 79.165, 't2.large-4-1': 79.165, 't2.large-5-1': 79.165, 't2.large-6-1': 79.165, 'c5.2xlarge-1-1': 42.316, 'g4dn.xlarge-1-1': 13.955, 'g4dn.xlarge-2-1': 13.955}",0.0,5251.344000000015,5265.2990000000145,inf,50000.0,50000.0
2,image_classification,BESTEFFORT,COMPLETED,t2.large-2-1,0.0,"{'t2.large-1-1': 79.165, 't2.large-2-1': 79.165, 't2.large-3-1': 79.165, 't2.large-4-1': 79.165, 't2.large-5-1': 79.165, 't2.large-6-1': 79.165, 'c5.2xlarge-1-1': 42.316, 'g4dn.xlarge-1-1': 13.955, 'g4dn.xlarge-2-1': 13.955}",0.0,0.0,79.165,inf,50000.0,50000.0
3,image_classification,BESTEFFORT,COMPLETED,t2.large-3-1,0.0,"{'t2.large-1-1': 79.165, 't2.large-2-1': 79.165, 't2.large-3-1': 79.165, 't2.large-4-1': 79.165, 't2.large-5-1': 79.165, 't2.large-6-1': 79.165, 'c5.2xlarge-1-1': 42.316, 'g4dn.xlarge-1-1': 13.955, 'g4dn.xlarge-2-1': 13.955}",0.0,5288.526000000001,5367.691000000001,inf,50000.0,50000.0
4,image_classification,BESTEFFORT,COMPLETED,g4dn.xlarge-1-1,0.0,"{'t2.large-1-1': 79.165, 't2.large-2-1': 79.165, 't2.large-3-1': 79.165, 't2.large-4-1': 79.165, 't2.large-5-1': 79.165, 't2.large-6-1': 79.165, 'c5.2xlarge-1-1': 42.316, 'g4dn.xlarge-1-1': 13.955, 'g4dn.xlarge-2-1': 13.955}",0.0,5257.625000000015,5271.5800000000145,inf,50000.0,50000.0
5,image_classification,BESTEFFORT,COMPLETED,t2.large-1-1,0.0,"{'t2.large-1-1': 79.165, 't2.large-2-1': 79.165, 't2.large-3-1': 79.165, 't2.large-4-1': 79.165, 't2.large-5-1': 79.165, 't2.large-6-1': 79.165, 'c5.2xlarge-1-1': 42.316, 'g4dn.xlarge-1-1': 13.955, 'g4dn.xlarge-2-1': 13.955}",0.0,5130.196000000001,5209.361000000001,inf,50000.0,50000.0
6,image_classification,BESTEFFORT,COMPLETED,t2.large-3-1,0.0,"{'t2.large-1-1': 79.165, 't2.large-2-1': 79.165, 't2.large-3-1': 79.165, 't2.large-4-1': 79.165, 't2.large-5-1': 79.165, 't2.large-6-1': 79.165, 'c5.2xlarge-1-1': 42.316, 'g4dn.xlarge-1-1': 13.955, 'g4dn.xlarge-2-1': 13.955}",0.0,0.0,79.165,inf,50000.0,50000.0
7,image_classification,BESTEFFORT,COMPLETED,g4dn.xlarge-1-1,0.0,"{'t2.large-1-1': 79.165, 't2.large-2-1': 79.165, 't2.large-3-1': 79.165, 't2.large-4-1': 79.165, 't2.large-5-1': 79.165, 't2.large-6-1': 79.165, 'c5.2xlarge-1-1': 42.316, 'g4dn.xlarge-1-1': 13.955, 'g4dn.xlarge-2-1': 13.955}",0.0,5299.490000000014,5313.445000000014,inf,50000.0,50000.0
8,image_classification,BESTEFFORT,COMPLETED,g4dn.xlarge-2-1,0.0,"{'t2.large-1-1': 79.165, 't2.large-2-1': 79.165, 't2.large-3-1': 79.165, 't2.large-4-1': 79.165, 't2.large-5-1': 79.165, 't2.large-6-1': 79.165, 'c5.2xlarge-1-1': 42.316, 'g4dn.xlarge-1-1': 13.955, 'g4dn.xlarge-2-1': 13.955}",0.0,5293.209000000014,5307.164000000014,inf,50000.0,50000.0
9,image_classification,BESTEFFORT,COMPLETED,c5.2xlarge-1-1,0.0,"{'t2.large-1-1': 79.165, 't2.large-2-1': 79.165, 't2.large-3-1': 79.165, 't2.large-4-1': 79.165, 't2.large-5-1': 79.165, 't2.large-6-1': 79.165, 'c5.2xlarge-1-1': 42.316, 'g4dn.xlarge-1-1': 13.955, 'g4dn.xlarge-2-1': 13.955}",0.0,5275.406999999997,5317.722999999997,inf,50000.0,50000.0
10,image_classification,BESTEFFORT,COMPLETED,g4dn.xlarge-2-1,0.0,"{'t2.large-1-1': 79.165, 't2.large-2-1': 79.165, 't2.large-3-1': 79.165, 't2.large-4-1': 79.165, 't2.large-5-1': 79.165, 't2.large-6-1': 79.165, 'c5.2xlarge-1-1': 42.316, 'g4dn.xlarge-1-1': 13.955, 'g4dn.xlarge-2-1': 13.955}",0.0,5265.2990000000145,5279.2540000000145,inf,50000.0,50000.0
11,image_classification,BESTEFFORT,COMPLETED,c5.2xlarge-1-1,0.0,"{'t2.large-1-1': 79.165, 't2.large-2-1': 79.165, 't2.large-3-1': 79.165, 't2.large-4-1': 79.165, 't2.large-5-1': 79.165, 't2.large-6-1': 79.165, 'c5.2xlarge-1-1': 42.316, 'g4dn.xlarge-1-1': 13.955, 'g4dn.xlarge-2-1': 13.955}",0.0,5233.090999999998,5275.406999999997,inf,50000.0,50000.0
12,image_classification,BESTEFFORT,COMPLETED,t2.large-6-1,0.0,"{'t2.large-1-1': 79.165, 't2.large-2-1': 79.165, 't2.large-3-1': 79.165, 't2.large-4-1': 79.165, 't2.large-5-1': 79.165, 't2.large-6-1': 79.165, 'c5.2xlarge-1-1': 42.316, 'g4dn.xlarge-1-1': 13.955, 'g4dn.xlarge-2-1': 13.955}",0.0,5130.196000000001,5209.361000000001,inf,50000.0,50000.0
13,image_classification,BESTEFFORT,COMPLETED,g4dn.xlarge-1-1,0.0,"{'t2.large-1-1': 79.165, 't2.large-2-1': 79.165, 't2.large-3-1': 79.165, 't2.large-4-1': 79.165, 't2.large-5-1': 79.165, 't2.large-6-1': 79.165, 'c5.2xlarge-1-1': 42.316, 'g4dn.xlarge-1-1': 13.955, 'g4dn.xlarge-2-1': 13.955}",0.0,4866.885000000017,4880.8400000000165,inf,50000.0,50000.0
14,image_classification,BESTEFFORT,COMPLETED,t2.large-4-1,0.0,"{'t2.large-1-1': 79.165, 't2.large-2-1': 79.165, 't2.large-3-1': 79.165, 't2.large-4-1': 79.165, 't2.large-5-1': 79.165, 't2.large-6-1': 79.165, 'c5.2xlarge-1-1': 42.316, 'g4dn.xlarge-1-1': 13.955, 'g4dn.xlarge-2-1': 13.955}",0.0,0.0,79.165,inf,50000.0,50000.0
15,image_classification,BESTEFFORT,COMPLETED,t2.large-2-1,0.0,"{'t2.large-1-1': 79.165, 't2.large-2-1': 79.165, 't2.large-3-1': 79.165, 't2.large-4-1': 79.165, 't2.large-5-1': 79.165, 't2.large-6-1': 79.165, 'c5.2xlarge-1-1': 42.316, 'g4dn.xlarge-1-1': 13.955, 'g4dn.xlarge-2-1': 13.955}",0.0,5288.526000000001,5367.691000000001,inf,50000.0,50000.0
16,image_classification,BESTEFFORT,COMPLETED,t2.large-4-1,0.0,"{'t2.large-1-1': 79.165, 't2.large-2-1': 79.165, 't2.large-3-1': 79.165, 't2.large-4-1': 79.165, 't2.large-5-1': 79.165, 't2.large-6-1': 79.165, 'c5.2xlarge-1-1': 42.316, 'g4dn.xlarge-1-1': 13.955, 'g4dn.xlarge-2-1': 13.955}",0.0,5288.526000000001,5367.691000000001,inf,50000.0,50000.0
17,image_classification,BESTEFFORT,COMPLETED,t2.large-6-1,0.0,"{'t2.large-1-1': 79.165, 't2.large-2-1': 79.165, 't2.large-3-1': 79.165, 't2.large-4-1': 79.165, 't2.large-5-1': 79.165, 't2.large-6-1': 79.165, 'c5.2xlarge-1-1': 42.316, 'g4dn.xlarge-1-1': 13.955, 'g4dn.xlarge-2-1': 13.955}",0.0,5288.526000000001,5367.691000000001,inf,50000.0,50000.0
18,image_classification,BESTEFFORT,COMPLETED,t2.large-1-1,0.0,"{'t2.large-1-1': 79.165, 't2.large-2-1': 79.165, 't2.large-3-1': 79.165, 't2.large-4-1': 79.165, 't2.large-5-1': 79.165, 't2.large-6-1': 79.165, 'c5.2xlarge-1-1': 42.316, 'g4dn.xlarge-1-1': 13.955, 'g4dn.xlarge-2-1': 13.955}",0.0,5288.526000000001,5367.691000000001,inf,50000.0,50000.0
