task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_t2_large_6,0,43,54
7,question_answering,triton_t2_large_5,0,49,60
8,question_answering,triton_t2_large_2,0,53,64
3,question_answering,triton_t2_large_8,0,62,72
12,question_answering,triton_t2_large_16,0,70,82
1,object_detection,triton_t2_large_7,0,85,96
6,object_detection,triton_t2_large_4,0,87,98
9,object_detection,triton_t2_large_11,0,91,102
344,object_detection,triton_t2_large_8,0,49,121
14,object_detection,triton_c5_2xlarge_1,0,113,124
466,object_detection,triton_t2_large_5,0,68,128
4,image_classification,triton_t2_large_1,0,117,128
5,image_classification,triton_t2_large_3,0,117,128
190,question_answering,triton_t2_large_7,0,40,137
10,image_classification,triton_t2_large_12,0,128,140
544,object_detection,triton_t2_large_11,0,41,143
61,object_detection,triton_t2_large_16,0,62,143
329,object_detection,triton_c5_2xlarge_1,0,29,153
43,image_classification,triton_t2_large_6,0,100,153
557,question_answering,triton_t2_large_1,0,44,172
558,question_answering,triton_t2_large_3,0,44,172
415,object_detection,triton_c5_2xlarge_1,0,25,178
291,image_classification,triton_t2_large_4,0,80,178
670,object_detection,triton_t2_large_16,0,45,188
416,question_answering,triton_t2_large_6,0,44,198
255,image_classification,triton_t2_large_7,0,79,215
60,object_detection,triton_t2_large_6,0,33,231
400,image_classification,triton_t2_large_4,0,71,249
939,object_detection,triton_t2_large_6,0,29,260
587,question_answering,triton_t2_large_7,0,48,263
16,speech_recognition,triton_c5_2xlarge_3,0,251,263
15,speech_recognition,triton_c5_2xlarge_2,0,258,270
626,question_answering,triton_t2_large_7,0,33,296
625,image_classification,triton_c5_2xlarge_3,0,35,298
553,question_answering,triton_t2_large_4,0,49,298
676,question_answering,triton_t2_large_4,0,33,332
401,speech_recognition,triton_c5_2xlarge_1,0,186,364
617,question_answering,triton_c5_2xlarge_1,0,15,379
997,image_classification,triton_c5_2xlarge_1,0,37,416
275,question_answering,triton_c5_2xlarge_1,0,15,431
650,question_answering,triton_c5_2xlarge_1,0,15,446
150,speech_recognition,triton_c5_2xlarge_2,0,184,454
960,question_answering,triton_c5_2xlarge_1,0,15,461
677,speech_recognition,triton_c5_2xlarge_3,0,186,485
645,object_detection,triton_c5_2xlarge_2,0,34,488
