task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
6,object_detection,triton_g4dn_xlarge_3,0,27,32
2,object_detection,triton_t2_large_6,0,37,41
1,object_detection,triton_t2_large_7,0,40,44
3,object_detection,triton_t2_large_8,0,41,45
4,object_detection,triton_c5_2xlarge_1,0,46,50
7,object_detection,triton_g4dn_xlarge_3,0,14,50
87,object_detection,triton_g4dn_xlarge_3,0,24,75
9,object_detection,triton_t2_large_6,0,30,77
5,object_detection,triton_c5_2xlarge_2,0,75,79
8,object_detection,triton_t2_large_7,0,39,86
86,object_detection,triton_c5_2xlarge_1,0,41,91
13,object_detection,triton_g4dn_xlarge_3,0,13,94
10,object_detection,triton_t2_large_8,0,54,101
11,object_detection,triton_t2_large_6,0,29,109
113,object_detection,triton_g4dn_xlarge_3,0,16,111
12,object_detection,triton_c5_2xlarge_2,0,34,114
15,object_detection,triton_c5_2xlarge_1,0,26,117
14,object_detection,triton_t2_large_7,0,29,120
17,object_detection,triton_g4dn_xlarge_3,0,26,138
16,object_detection,triton_t2_large_8,0,40,142
18,object_detection,triton_t2_large_6,0,32,144
144,object_detection,triton_g4dn_xlarge_3,0,13,151
143,object_detection,triton_c5_2xlarge_1,0,43,160
19,object_detection,triton_t2_large_7,0,40,163
176,object_detection,triton_g4dn_xlarge_3,0,16,167
45,object_detection,triton_c5_2xlarge_2,0,55,170
20,object_detection,triton_t2_large_8,0,29,173
148,object_detection,triton_c5_2xlarge_1,0,25,185
21,object_detection,triton_t2_large_6,0,40,186
22,object_detection,triton_g4dn_xlarge_3,0,20,188
249,object_detection,triton_t2_large_7,0,34,197
183,object_detection,triton_t2_large_8,0,36,209
24,object_detection,triton_g4dn_xlarge_3,0,23,211
75,object_detection,triton_c5_2xlarge_2,0,53,222
23,object_detection,triton_c5_2xlarge_1,0,35,224
54,object_detection,triton_g4dn_xlarge_3,0,17,229
25,object_detection,triton_t2_large_6,0,41,230
26,object_detection,triton_t2_large_7,0,39,239
27,object_detection,triton_t2_large_8,0,32,242
28,object_detection,triton_g4dn_xlarge_3,0,25,257
81,object_detection,triton_c5_2xlarge_1,0,35,260
29,object_detection,triton_t2_large_6,0,32,265
82,object_detection,triton_g4dn_xlarge_3,0,13,270
55,object_detection,triton_c5_2xlarge_2,0,47,271
213,object_detection,triton_t2_large_7,0,34,273
30,object_detection,triton_t2_large_8,0,40,284
229,object_detection,triton_c5_2xlarge_1,0,26,287
184,object_detection,triton_g4dn_xlarge_3,0,20,291
56,object_detection,triton_t2_large_6,0,31,298
139,object_detection,triton_g4dn_xlarge_3,0,18,309
31,object_detection,triton_t2_large_7,0,36,311
