task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
1,object_detection,triton_t2_large_7,5,39,53
2,question_answering,triton_t2_large_6,6,38,53
3,question_answering,triton_t2_large_8,21,37,67
6,object_detection,triton_t2_large_4,48,42,99
7,question_answering,triton_t2_large_5,53,43,106
8,question_answering,triton_t2_large_2,59,38,107
4,image_classification,triton_t2_large_1,31,82,123
9,object_detection,triton_t2_large_11,67,51,128
5,image_classification,triton_t2_large_3,44,81,134
12,question_answering,triton_t2_large_16,86,38,134
14,object_detection,triton_c5_2xlarge_1,105,32,146
10,image_classification,triton_t2_large_12,67,77,154
20,object_detection,triton_t2_large_4,150,28,187
18,image_classification,triton_t2_large_1,141,68,219
19,image_classification,triton_t2_large_3,146,69,225
26,question_answering,triton_c5_2xlarge_1,207,13,229
17,image_classification,triton_t2_large_8,141,81,231
22,question_answering,triton_t2_large_2,188,39,236
24,object_detection,triton_t2_large_12,196,32,237
28,question_answering,triton_t2_large_4,212,31,252
23,image_classification,triton_t2_large_11,191,70,271
31,image_classification,triton_c5_2xlarge_1,261,22,292
32,image_classification,triton_t2_large_8,267,69,345
35,object_detection,triton_t2_large_11,320,36,366
34,image_classification,triton_t2_large_4,301,68,378
36,object_detection,triton_c5_2xlarge_1,361,19,390
40,image_classification,triton_c5_2xlarge_1,399,22,431
37,object_detection,triton_t2_large_8,389,37,437
39,object_detection,triton_t2_large_11,393,40,443
45,image_classification,triton_c5_2xlarge_1,422,21,453
38,image_classification,triton_t2_large_4,390,68,468
48,object_detection,triton_c5_2xlarge_1,433,19,472
44,object_detection,triton_t2_large_11,413,32,476
49,object_detection,triton_c5_2xlarge_1,454,21,496
47,object_detection,triton_t2_large_4,432,34,508
46,object_detection,triton_t2_large_11,426,35,514
42,image_classification,triton_t2_large_8,407,79,517
43,image_classification,triton_c5_2xlarge_1,412,25,523
52,object_detection,triton_c5_2xlarge_1,482,16,540
50,question_answering,triton_c5_2xlarge_1,480,14,556
59,question_answering,triton_c5_2xlarge_1,539,16,575
15,speech_recognition,triton_t2_large_7,106,565,680
11,speech_recognition,triton_t2_large_15,72,601,682
13,speech_recognition,triton_t2_large_13,87,592,688
16,speech_recognition,triton_t2_large_6,121,573,704
74,object_detection,triton_t2_large_7,671,32,713
71,question_answering,triton_t2_large_13,659,44,734
