task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
8,question_answering,triton_g4dn_xlarge_3,0,22,33
7,question_answering,triton_c5_2xlarge_2,0,28,39
10,image_classification,triton_g4dn_xlarge_1,0,30,41
9,object_detection,triton_g4dn_xlarge_4,0,34,45
443,question_answering,triton_g4dn_xlarge_1,0,8,49
790,object_detection,triton_g4dn_xlarge_3,0,22,55
2,question_answering,triton_t2_large_6,0,52,62
745,object_detection,triton_g4dn_xlarge_4,0,20,66
1,object_detection,triton_t2_large_7,0,59,69
3,question_answering,triton_t2_large_8,0,58,69
531,object_detection,triton_g4dn_xlarge_3,0,20,75
55,speech_recognition,triton_g4dn_xlarge_1,0,25,75
6,object_detection,triton_c5_2xlarge_1,0,72,83
321,speech_recognition,triton_g4dn_xlarge_4,0,22,88
964,object_detection,triton_g4dn_xlarge_3,0,16,91
66,object_detection,triton_g4dn_xlarge_4,0,14,102
5,image_classification,triton_t2_large_3,0,91,102
965,speech_recognition,triton_g4dn_xlarge_1,0,27,102
149,object_detection,triton_t2_large_6,0,40,102
194,object_detection,triton_g4dn_xlarge_3,0,13,103
616,object_detection,triton_c5_2xlarge_1,0,33,116
4,image_classification,triton_t2_large_1,0,105,116
174,image_classification,triton_g4dn_xlarge_1,0,20,122
173,object_detection,triton_g4dn_xlarge_4,0,20,122
195,image_classification,triton_g4dn_xlarge_3,0,24,129
178,question_answering,triton_c5_2xlarge_1,0,17,134
640,object_detection,triton_g4dn_xlarge_4,0,14,136
175,question_answering,triton_t2_large_6,0,36,139
179,image_classification,triton_g4dn_xlarge_3,0,13,143
641,speech_recognition,triton_g4dn_xlarge_1,0,27,149
655,speech_recognition,triton_g4dn_xlarge_4,0,21,157
760,image_classification,triton_g4dn_xlarge_1,0,12,161
177,question_answering,triton_t2_large_1,0,49,165
134,speech_recognition,triton_g4dn_xlarge_3,0,22,165
427,image_classification,triton_g4dn_xlarge_4,0,13,170
26,question_answering,triton_g4dn_xlarge_3,0,9,174
726,image_classification,triton_g4dn_xlarge_1,0,13,174
849,object_detection,triton_t2_large_6,0,40,179
707,question_answering,triton_g4dn_xlarge_3,0,9,183
397,object_detection,triton_g4dn_xlarge_4,0,13,183
706,question_answering,triton_g4dn_xlarge_1,0,9,183
176,image_classification,triton_t2_large_3,0,92,195
343,object_detection,triton_g4dn_xlarge_4,0,21,204
342,image_classification,triton_g4dn_xlarge_3,0,25,208
344,object_detection,triton_g4dn_xlarge_1,0,28,211
117,image_classification,triton_g4dn_xlarge_4,0,13,217
604,object_detection,triton_g4dn_xlarge_1,0,13,224
118,object_detection,triton_g4dn_xlarge_4,0,11,229
432,speech_recognition,triton_g4dn_xlarge_3,0,22,230
686,question_answering,triton_g4dn_xlarge_1,0,6,230
98,question_answering,triton_g4dn_xlarge_4,0,7,236
345,question_answering,triton_t2_large_3,0,41,236
336,speech_recognition,triton_c5_2xlarge_2,0,196,236
181,question_answering,triton_g4dn_xlarge_1,0,7,237
182,image_classification,triton_g4dn_xlarge_3,0,11,241
687,question_answering,triton_g4dn_xlarge_1,0,7,245
940,question_answering,triton_g4dn_xlarge_3,0,8,249
597,object_detection,triton_g4dn_xlarge_4,0,13,249
599,question_answering,triton_c5_2xlarge_2,0,21,257
330,image_classification,triton_g4dn_xlarge_1,0,12,257
124,image_classification,triton_t2_large_6,0,77,257
602,object_detection,triton_g4dn_xlarge_4,0,14,263
598,question_answering,triton_t2_large_3,0,37,273
253,question_answering,triton_c5_2xlarge_2,0,16,273
601,speech_recognition,triton_g4dn_xlarge_3,0,24,273
251,speech_recognition,triton_g4dn_xlarge_1,0,22,279
688,object_detection,triton_g4dn_xlarge_4,0,20,283
94,question_answering,triton_g4dn_xlarge_1,0,7,286
675,object_detection,triton_g4dn_xlarge_3,0,18,291
674,question_answering,triton_c5_2xlarge_2,0,18,291
689,question_answering,triton_g4dn_xlarge_1,0,9,295
365,object_detection,triton_g4dn_xlarge_4,0,17,300
36,object_detection,triton_g4dn_xlarge_3,0,14,305
126,question_answering,triton_g4dn_xlarge_3,0,5,310
583,question_answering,triton_g4dn_xlarge_3,0,5,314
520,speech_recognition,triton_c5_2xlarge_1,0,185,318
326,speech_recognition,triton_g4dn_xlarge_1,0,25,321
730,speech_recognition,triton_g4dn_xlarge_4,0,23,323
48,object_detection,triton_g4dn_xlarge_3,0,18,332
252,image_classification,triton_t2_large_6,0,75,332
664,image_classification,triton_g4dn_xlarge_4,0,14,337
35,object_detection,triton_c5_2xlarge_2,0,46,337
464,object_detection,triton_g4dn_xlarge_1,0,17,338
369,question_answering,triton_g4dn_xlarge_3,0,8,340
763,question_answering,triton_g4dn_xlarge_1,0,10,348
762,image_classification,triton_g4dn_xlarge_4,0,12,350
673,image_classification,triton_t2_large_3,0,82,355
765,question_answering,triton_g4dn_xlarge_4,0,5,355
347,image_classification,triton_c5_2xlarge_1,0,38,357
911,speech_recognition,triton_g4dn_xlarge_3,0,23,364
764,object_detection,triton_c5_2xlarge_2,0,30,368
912,question_answering,triton_g4dn_xlarge_3,0,5,370
619,speech_recognition,triton_g4dn_xlarge_1,0,23,371
442,question_answering,triton_g4dn_xlarge_1,0,7,379
148,speech_recognition,triton_g4dn_xlarge_4,0,23,379
351,image_classification,triton_g4dn_xlarge_3,0,15,385
273,object_detection,triton_c5_2xlarge_1,0,28,385
127,question_answering,triton_g4dn_xlarge_1,0,6,385
662,image_classification,triton_g4dn_xlarge_1,0,11,396
661,image_classification,triton_g4dn_xlarge_3,0,12,397
267,image_classification,triton_c5_2xlarge_2,0,32,400
368,image_classification,triton_t2_large_6,0,71,403
125,speech_recognition,triton_g4dn_xlarge_4,0,25,403
672,question_answering,triton_g4dn_xlarge_1,0,7,405
147,question_answering,triton_t2_large_3,0,49,405
660,image_classification,triton_c5_2xlarge_1,0,31,416
987,image_classification,triton_g4dn_xlarge_4,0,13,416
671,speech_recognition,triton_g4dn_xlarge_3,0,23,421
111,object_detection,triton_g4dn_xlarge_1,0,15,421
113,object_detection,triton_g4dn_xlarge_4,0,13,431
788,object_detection,triton_c5_2xlarge_2,0,31,431
305,image_classification,triton_g4dn_xlarge_1,0,11,432
112,question_answering,triton_c5_2xlarge_1,0,19,436
306,image_classification,triton_g4dn_xlarge_3,0,15,437
