task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
3,object_detection,triton_g4dn_xlarge_3,0,22,26
4,object_detection,triton_g4dn_xlarge_4,0,25,29
5,object_detection,triton_g4dn_xlarge_1,0,28,32
6,object_detection,triton_g4dn_xlarge_3,0,19,45
1,object_detection,triton_c5_2xlarge_1,0,46,50
175,object_detection,triton_g4dn_xlarge_4,0,21,50
7,object_detection,triton_g4dn_xlarge_1,0,17,53
8,object_detection,triton_g4dn_xlarge_3,0,21,69
81,object_detection,triton_g4dn_xlarge_4,0,23,73
2,object_detection,triton_c5_2xlarge_2,0,71,75
9,object_detection,triton_g4dn_xlarge_1,0,28,85
82,object_detection,triton_c5_2xlarge_1,0,44,94
24,object_detection,triton_g4dn_xlarge_3,0,27,95
179,object_detection,triton_g4dn_xlarge_1,0,18,103
127,object_detection,triton_g4dn_xlarge_4,0,29,103
155,object_detection,triton_g4dn_xlarge_3,0,16,112
128,object_detection,triton_c5_2xlarge_1,0,23,118
195,object_detection,triton_c5_2xlarge_2,0,47,122
33,object_detection,triton_g4dn_xlarge_4,0,21,124
30,object_detection,triton_g4dn_xlarge_3,0,15,127
180,object_detection,triton_c5_2xlarge_1,0,23,143
34,object_detection,triton_g4dn_xlarge_1,0,40,143
91,object_detection,triton_g4dn_xlarge_3,0,18,144
35,object_detection,triton_g4dn_xlarge_4,0,26,150
31,object_detection,triton_c5_2xlarge_2,0,32,154
10,object_detection,triton_g4dn_xlarge_1,0,15,158
23,object_detection,triton_g4dn_xlarge_3,0,33,179
11,object_detection,triton_c5_2xlarge_1,0,35,179
92,object_detection,triton_g4dn_xlarge_1,0,27,186
156,object_detection,triton_g4dn_xlarge_4,0,42,193
37,object_detection,triton_g4dn_xlarge_3,0,14,193
13,object_detection,triton_g4dn_xlarge_1,0,11,199
12,object_detection,triton_c5_2xlarge_2,0,49,204
36,object_detection,triton_c5_2xlarge_1,0,26,205
157,object_detection,triton_g4dn_xlarge_3,0,13,207
16,object_detection,triton_g4dn_xlarge_1,0,16,215
158,object_detection,triton_g4dn_xlarge_4,0,47,241
240,object_detection,triton_g4dn_xlarge_3,0,35,243
161,object_detection,triton_g4dn_xlarge_1,0,37,254
159,object_detection,triton_c5_2xlarge_1,0,52,257
160,object_detection,triton_c5_2xlarge_2,0,54,259
68,object_detection,triton_g4dn_xlarge_3,0,17,261
14,object_detection,triton_g4dn_xlarge_4,0,21,262
69,object_detection,triton_g4dn_xlarge_1,0,12,267
15,object_detection,triton_g4dn_xlarge_3,0,13,275
153,object_detection,triton_g4dn_xlarge_1,0,13,280
17,object_detection,triton_g4dn_xlarge_4,0,27,289
162,object_detection,triton_c5_2xlarge_1,0,33,290
70,object_detection,triton_g4dn_xlarge_3,0,20,297
182,object_detection,triton_g4dn_xlarge_1,0,17,298
181,object_detection,triton_c5_2xlarge_2,0,45,305
164,object_detection,triton_g4dn_xlarge_4,0,17,307
72,object_detection,triton_g4dn_xlarge_3,0,22,320
71,object_detection,triton_g4dn_xlarge_1,0,24,322
163,object_detection,triton_c5_2xlarge_1,0,40,330
42,object_detection,triton_g4dn_xlarge_4,0,23,330
97,object_detection,triton_g4dn_xlarge_3,0,19,341
144,object_detection,triton_g4dn_xlarge_1,0,22,344
18,object_detection,triton_c5_2xlarge_2,0,42,347
74,object_detection,triton_g4dn_xlarge_4,0,25,356
75,object_detection,triton_g4dn_xlarge_3,0,20,361
172,object_detection,triton_g4dn_xlarge_1,0,22,366
73,object_detection,triton_c5_2xlarge_1,0,45,375
50,object_detection,triton_g4dn_xlarge_3,0,22,383
183,object_detection,triton_g4dn_xlarge_4,0,28,386
184,object_detection,triton_g4dn_xlarge_1,0,19,387
20,object_detection,triton_c5_2xlarge_2,0,38,388
60,object_detection,triton_g4dn_xlarge_3,0,15,398
104,object_detection,triton_g4dn_xlarge_4,0,24,410
116,object_detection,triton_c5_2xlarge_1,0,40,415
185,object_detection,triton_g4dn_xlarge_1,0,26,417
187,object_detection,triton_g4dn_xlarge_3,0,18,420
186,object_detection,triton_c5_2xlarge_2,0,35,426
188,object_detection,triton_g4dn_xlarge_4,0,16,430
78,object_detection,triton_g4dn_xlarge_1,0,20,437
189,object_detection,triton_g4dn_xlarge_3,0,25,450
21,object_detection,triton_g4dn_xlarge_1,0,22,458
26,object_detection,triton_c5_2xlarge_1,0,45,460
64,object_detection,triton_c5_2xlarge_2,0,35,462
190,object_detection,triton_g4dn_xlarge_4,0,28,463
98,object_detection,triton_g4dn_xlarge_3,0,20,470
27,object_detection,triton_g4dn_xlarge_1,0,26,485
38,object_detection,triton_g4dn_xlarge_3,0,17,487
191,object_detection,triton_g4dn_xlarge_4,0,25,492
193,object_detection,triton_g4dn_xlarge_3,0,17,506
192,object_detection,triton_g4dn_xlarge_1,0,16,506
99,object_detection,triton_c5_2xlarge_1,0,47,507
100,object_detection,triton_g4dn_xlarge_4,0,18,510
132,object_detection,triton_c5_2xlarge_2,0,49,511
194,object_detection,triton_g4dn_xlarge_1,0,12,523
198,object_detection,triton_g4dn_xlarge_3,0,17,528
199,object_detection,triton_g4dn_xlarge_4,0,27,538
234,object_detection,triton_g4dn_xlarge_1,0,23,546
236,object_detection,triton_g4dn_xlarge_3,0,19,548
197,object_detection,triton_c5_2xlarge_2,0,37,548
196,object_detection,triton_c5_2xlarge_1,0,44,555
237,object_detection,triton_g4dn_xlarge_4,0,15,556
238,object_detection,triton_g4dn_xlarge_1,0,16,567
241,object_detection,triton_g4dn_xlarge_3,0,18,569
242,object_detection,triton_g4dn_xlarge_4,0,19,581
239,object_detection,triton_c5_2xlarge_2,0,33,583
244,object_detection,triton_g4dn_xlarge_3,0,18,591
245,object_detection,triton_g4dn_xlarge_1,0,25,598
243,object_detection,triton_c5_2xlarge_1,0,41,603
246,object_detection,triton_g4dn_xlarge_4,0,30,613
247,object_detection,triton_g4dn_xlarge_3,0,20,614
40,object_detection,triton_c5_2xlarge_2,0,31,615
248,object_detection,triton_g4dn_xlarge_1,0,20,624
19,object_detection,triton_g4dn_xlarge_3,0,14,629
22,object_detection,triton_g4dn_xlarge_4,0,23,638
250,object_detection,triton_c5_2xlarge_2,0,34,649
25,object_detection,triton_g4dn_xlarge_1,0,24,650
137,object_detection,triton_g4dn_xlarge_3,0,24,653
249,object_detection,triton_c5_2xlarge_1,0,50,655
41,object_detection,triton_g4dn_xlarge_4,0,17,657
45,object_detection,triton_g4dn_xlarge_1,0,20,671
143,object_detection,triton_g4dn_xlarge_3,0,30,683
28,object_detection,triton_g4dn_xlarge_4,0,32,690
43,object_detection,triton_c5_2xlarge_2,0,47,697
44,object_detection,triton_g4dn_xlarge_1,0,28,699
49,object_detection,triton_g4dn_xlarge_3,0,23,709
46,object_detection,triton_g4dn_xlarge_4,0,16,710
210,object_detection,triton_g4dn_xlarge_1,0,18,717
29,object_detection,triton_c5_2xlarge_1,0,62,720
32,object_detection,triton_g4dn_xlarge_4,0,28,738
202,object_detection,triton_g4dn_xlarge_3,0,30,739
147,object_detection,triton_c5_2xlarge_2,0,44,742
51,object_detection,triton_g4dn_xlarge_1,0,25,743
52,object_detection,triton_g4dn_xlarge_3,0,26,765
53,object_detection,triton_g4dn_xlarge_4,0,27,766
211,object_detection,triton_g4dn_xlarge_1,0,26,769
204,object_detection,triton_c5_2xlarge_1,0,56,776
102,object_detection,triton_c5_2xlarge_2,0,45,787
47,object_detection,triton_g4dn_xlarge_3,0,20,789
48,object_detection,triton_g4dn_xlarge_4,0,21,790
54,object_detection,triton_g4dn_xlarge_1,0,18,791
57,object_detection,triton_g4dn_xlarge_3,0,25,819
59,object_detection,triton_g4dn_xlarge_1,0,26,820
58,object_detection,triton_g4dn_xlarge_4,0,27,821
55,object_detection,triton_c5_2xlarge_1,0,44,828
213,object_detection,triton_g4dn_xlarge_3,0,15,834
56,object_detection,triton_c5_2xlarge_2,0,47,840
61,object_detection,triton_g4dn_xlarge_4,0,20,846
62,object_detection,triton_g4dn_xlarge_1,0,20,846
63,object_detection,triton_g4dn_xlarge_3,0,22,859
83,object_detection,triton_c5_2xlarge_1,0,44,873
66,object_detection,triton_g4dn_xlarge_1,0,28,875
65,object_detection,triton_g4dn_xlarge_4,0,29,877
84,object_detection,triton_g4dn_xlarge_3,0,20,882
141,object_detection,triton_c5_2xlarge_2,0,41,882
67,object_detection,triton_g4dn_xlarge_4,0,24,903
76,object_detection,triton_g4dn_xlarge_1,0,33,913
136,object_detection,triton_c5_2xlarge_1,0,45,918
86,object_detection,triton_g4dn_xlarge_3,0,34,918
85,object_detection,triton_c5_2xlarge_2,0,37,921
87,object_detection,triton_g4dn_xlarge_4,0,17,923
88,object_detection,triton_g4dn_xlarge_1,0,12,929
170,object_detection,triton_g4dn_xlarge_3,0,40,959
171,object_detection,triton_g4dn_xlarge_1,0,33,962
89,object_detection,triton_g4dn_xlarge_4,0,37,964
95,object_detection,triton_g4dn_xlarge_3,0,13,972
169,object_detection,triton_c5_2xlarge_1,0,53,972
79,object_detection,triton_g4dn_xlarge_1,0,14,978
77,object_detection,triton_c5_2xlarge_2,0,59,980
90,object_detection,triton_g4dn_xlarge_4,0,22,991
216,object_detection,triton_g4dn_xlarge_3,0,20,992
93,object_detection,triton_g4dn_xlarge_1,0,16,996
215,object_detection,triton_c5_2xlarge_1,0,38,1010
101,object_detection,triton_g4dn_xlarge_3,0,28,1022
94,object_detection,triton_g4dn_xlarge_1,0,21,1023
96,object_detection,triton_c5_2xlarge_2,0,41,1024
103,object_detection,triton_g4dn_xlarge_4,0,31,1025
107,object_detection,triton_g4dn_xlarge_3,0,26,1052
109,object_detection,triton_g4dn_xlarge_1,0,26,1052
108,object_detection,triton_g4dn_xlarge_4,0,29,1055
106,object_detection,triton_c5_2xlarge_2,0,42,1067
105,object_detection,triton_c5_2xlarge_1,0,54,1070
110,object_detection,triton_g4dn_xlarge_3,0,19,1077
112,object_detection,triton_g4dn_xlarge_1,0,21,1079
111,object_detection,triton_g4dn_xlarge_4,0,22,1081
114,object_detection,triton_g4dn_xlarge_3,0,18,1098
115,object_detection,triton_g4dn_xlarge_1,0,21,1101
113,object_detection,triton_c5_2xlarge_2,0,35,1104
133,object_detection,triton_g4dn_xlarge_4,0,23,1107
131,object_detection,triton_c5_2xlarge_1,0,41,1115
117,object_detection,triton_g4dn_xlarge_1,0,20,1122
118,object_detection,triton_g4dn_xlarge_3,0,24,1126
134,object_detection,triton_c5_2xlarge_2,0,35,1140
119,object_detection,triton_g4dn_xlarge_4,0,33,1147
120,object_detection,triton_g4dn_xlarge_1,0,26,1150
138,object_detection,triton_g4dn_xlarge_3,0,25,1151
135,object_detection,triton_c5_2xlarge_1,0,44,1159
139,object_detection,triton_g4dn_xlarge_4,0,18,1165
121,object_detection,triton_c5_2xlarge_2,0,32,1179
122,object_detection,triton_g4dn_xlarge_1,0,23,1180
123,object_detection,triton_g4dn_xlarge_3,0,28,1186
124,object_detection,triton_g4dn_xlarge_4,0,29,1197
142,object_detection,triton_g4dn_xlarge_1,0,24,1206
140,object_detection,triton_c5_2xlarge_1,0,48,1207
126,object_detection,triton_g4dn_xlarge_3,0,22,1212
125,object_detection,triton_c5_2xlarge_2,0,38,1217
129,object_detection,triton_g4dn_xlarge_4,0,18,1219
130,object_detection,triton_g4dn_xlarge_1,0,15,1227
146,object_detection,triton_g4dn_xlarge_3,0,19,1233
145,object_detection,triton_c5_2xlarge_1,0,48,1262
149,object_detection,triton_c5_2xlarge_2,0,39,1264
148,object_detection,triton_g4dn_xlarge_4,0,43,1268
233,object_detection,triton_g4dn_xlarge_1,0,44,1271
150,object_detection,triton_g4dn_xlarge_3,0,35,1271
154,object_detection,triton_g4dn_xlarge_4,0,21,1290
235,object_detection,triton_g4dn_xlarge_1,0,21,1292
39,object_detection,triton_g4dn_xlarge_3,0,21,1293
151,object_detection,triton_c5_2xlarge_1,0,31,1299
165,object_detection,triton_g4dn_xlarge_4,0,19,1309
80,object_detection,triton_g4dn_xlarge_1,0,20,1312
152,object_detection,triton_c5_2xlarge_2,0,45,1313
167,object_detection,triton_g4dn_xlarge_3,0,19,1320
168,object_detection,triton_g4dn_xlarge_4,0,20,1334
173,object_detection,triton_g4dn_xlarge_1,0,29,1343
166,object_detection,triton_c5_2xlarge_1,0,43,1344
176,object_detection,triton_g4dn_xlarge_3,0,24,1348
174,object_detection,triton_c5_2xlarge_2,0,37,1351
177,object_detection,triton_g4dn_xlarge_4,0,18,1353
178,object_detection,triton_g4dn_xlarge_1,0,17,1362
200,object_detection,triton_c5_2xlarge_1,0,29,1375
203,object_detection,triton_g4dn_xlarge_3,0,34,1391
205,object_detection,triton_g4dn_xlarge_4,0,36,1393
201,object_detection,triton_c5_2xlarge_2,0,37,1394
206,object_detection,triton_g4dn_xlarge_1,0,27,1394
207,object_detection,triton_c5_2xlarge_1,0,28,1407
212,object_detection,triton_g4dn_xlarge_4,0,17,1417
209,object_detection,triton_g4dn_xlarge_3,0,17,1418
214,object_detection,triton_g4dn_xlarge_1,0,20,1421
217,object_detection,triton_c5_2xlarge_1,0,25,1436
219,object_detection,triton_g4dn_xlarge_4,0,21,1443
218,object_detection,triton_g4dn_xlarge_3,0,22,1444
208,object_detection,triton_c5_2xlarge_2,0,49,1449
220,object_detection,triton_g4dn_xlarge_1,0,28,1450
222,object_detection,triton_g4dn_xlarge_3,0,27,1472
221,object_detection,triton_c5_2xlarge_1,0,32,1476
223,object_detection,triton_g4dn_xlarge_4,0,32,1477
224,object_detection,triton_g4dn_xlarge_1,0,26,1481
225,object_detection,triton_c5_2xlarge_2,0,38,1493
226,object_detection,triton_g4dn_xlarge_3,0,20,1498
227,object_detection,triton_g4dn_xlarge_4,0,24,1502
229,object_detection,triton_g4dn_xlarge_1,0,18,1507
228,object_detection,triton_c5_2xlarge_1,0,31,1510
231,object_detection,triton_g4dn_xlarge_3,0,15,1516
232,object_detection,triton_g4dn_xlarge_4,0,16,1527
230,object_detection,triton_c5_2xlarge_2,0,36,1536
253,question_answering,triton_g4dn_xlarge_3,0,7,1547
254,question_answering,triton_g4dn_xlarge_4,0,7,1548
255,question_answering,triton_g4dn_xlarge_1,0,7,1548
256,question_answering,triton_g4dn_xlarge_3,0,4,1556
257,question_answering,triton_g4dn_xlarge_4,0,4,1557
258,question_answering,triton_g4dn_xlarge_1,0,4,1557
251,question_answering,triton_c5_2xlarge_1,0,17,1557
252,question_answering,triton_c5_2xlarge_2,0,18,1559
261,question_answering,triton_g4dn_xlarge_3,0,3,1566
