task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
3,object_detection,triton_g4dn_xlarge_3,0,20,23
2,object_detection,triton_c5_2xlarge_2,0,33,36
4,object_detection,triton_g4dn_xlarge_3,0,14,40
235,object_detection,triton_g4dn_xlarge_3,0,12,52
1,object_detection,triton_c5_2xlarge_1,0,51,54
5,object_detection,triton_c5_2xlarge_2,0,17,54
8,object_detection,triton_g4dn_xlarge_3,0,15,74
7,object_detection,triton_c5_2xlarge_2,0,18,77
242,object_detection,triton_g4dn_xlarge_3,0,16,90
6,object_detection,triton_c5_2xlarge_1,0,32,92
9,object_detection,triton_c5_2xlarge_2,0,21,103
10,object_detection,triton_g4dn_xlarge_3,0,12,105
73,object_detection,triton_g4dn_xlarge_3,0,12,118
12,object_detection,triton_c5_2xlarge_2,0,22,126
11,object_detection,triton_c5_2xlarge_1,0,36,129
119,object_detection,triton_g4dn_xlarge_3,0,15,133
74,object_detection,triton_c5_2xlarge_2,0,16,143
13,object_detection,triton_g4dn_xlarge_3,0,10,145
165,object_detection,triton_c5_2xlarge_1,0,26,156
15,object_detection,triton_g4dn_xlarge_3,0,15,161
14,object_detection,triton_c5_2xlarge_2,0,20,167
167,object_detection,triton_g4dn_xlarge_3,0,20,183
16,object_detection,triton_c5_2xlarge_1,0,26,184
17,object_detection,triton_c5_2xlarge_2,0,26,194
168,object_detection,triton_g4dn_xlarge_3,0,10,195
169,object_detection,triton_c5_2xlarge_1,0,27,212
171,object_detection,triton_g4dn_xlarge_3,0,21,218
170,object_detection,triton_c5_2xlarge_2,0,34,230
172,object_detection,triton_g4dn_xlarge_3,0,19,237
42,object_detection,triton_c5_2xlarge_1,0,29,242
230,object_detection,triton_c5_2xlarge_2,0,15,246
173,object_detection,triton_g4dn_xlarge_3,0,11,250
197,object_detection,triton_g4dn_xlarge_3,0,9,259
70,object_detection,triton_c5_2xlarge_2,0,16,262
18,object_detection,triton_c5_2xlarge_1,0,19,263
174,object_detection,triton_g4dn_xlarge_3,0,9,270
232,object_detection,triton_c5_2xlarge_2,0,16,279
175,object_detection,triton_g4dn_xlarge_3,0,10,281
231,object_detection,triton_c5_2xlarge_1,0,19,281
122,object_detection,triton_c5_2xlarge_2,0,15,295
176,object_detection,triton_g4dn_xlarge_3,0,14,295
177,object_detection,triton_c5_2xlarge_1,0,21,303
248,object_detection,triton_g4dn_xlarge_3,0,14,310
233,object_detection,triton_c5_2xlarge_2,0,19,314
87,object_detection,triton_g4dn_xlarge_3,0,11,323
178,object_detection,triton_c5_2xlarge_1,0,18,323
179,object_detection,triton_c5_2xlarge_2,0,16,332
135,object_detection,triton_g4dn_xlarge_3,0,12,335
136,object_detection,triton_c5_2xlarge_1,0,20,343
180,object_detection,triton_g4dn_xlarge_3,0,11,348
88,object_detection,triton_c5_2xlarge_2,0,19,350
216,object_detection,triton_g4dn_xlarge_3,0,14,362
96,object_detection,triton_c5_2xlarge_1,0,19,362
43,object_detection,triton_g4dn_xlarge_3,0,10,373
19,object_detection,triton_c5_2xlarge_2,0,26,376
44,object_detection,triton_c5_2xlarge_1,0,20,384
45,object_detection,triton_g4dn_xlarge_3,0,10,384
137,object_detection,triton_c5_2xlarge_2,0,18,396
46,object_detection,triton_g4dn_xlarge_3,0,12,397
47,object_detection,triton_c5_2xlarge_1,0,20,405
97,object_detection,triton_g4dn_xlarge_3,0,17,414
48,object_detection,triton_c5_2xlarge_2,0,20,416
49,object_detection,triton_c5_2xlarge_1,0,22,429
51,object_detection,triton_g4dn_xlarge_3,0,12,429
50,object_detection,triton_c5_2xlarge_2,0,20,437
77,object_detection,triton_g4dn_xlarge_3,0,10,440
76,object_detection,triton_c5_2xlarge_1,0,18,448
78,object_detection,triton_g4dn_xlarge_3,0,10,450
52,object_detection,triton_c5_2xlarge_2,0,19,458
79,object_detection,triton_g4dn_xlarge_3,0,17,470
53,object_detection,triton_c5_2xlarge_1,0,23,472
55,object_detection,triton_g4dn_xlarge_3,0,9,480
54,object_detection,triton_c5_2xlarge_2,0,26,486
