task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
1,object_detection,triton_t2_large_7,0,57,62
2,object_detection,triton_t2_large_6,0,57,62
3,object_detection,triton_t2_large_8,0,59,64
5,object_detection,triton_t2_large_3,0,70,76
4,object_detection,triton_t2_large_1,0,89,94
6,object_detection,triton_t2_large_4,0,93,98
8,object_detection,triton_t2_large_2,0,92,98
9,object_detection,triton_t2_large_11,0,95,100
10,object_detection,triton_t2_large_12,0,101,106
13,object_detection,triton_t2_large_6,0,38,109
12,object_detection,triton_t2_large_7,0,47,118
15,object_detection,triton_t2_large_3,0,41,123
122,object_detection,triton_t2_large_1,0,34,128
14,object_detection,triton_t2_large_8,0,60,131
11,object_detection,triton_c5_2xlarge_1,0,128,133
7,object_detection,triton_t2_large_5,0,131,137
16,object_detection,triton_t2_large_4,0,37,140
19,object_detection,triton_t2_large_6,0,66,179
93,object_detection,triton_t2_large_12,0,72,179
18,object_detection,triton_t2_large_11,0,76,179
17,object_detection,triton_t2_large_2,0,76,179
20,object_detection,triton_t2_large_3,0,56,180
136,object_detection,triton_t2_large_7,0,62,180
137,object_detection,triton_t2_large_1,0,60,188
102,object_detection,triton_t2_large_4,0,70,210
22,object_detection,triton_t2_large_8,0,78,213
44,object_detection,triton_t2_large_7,0,44,226
42,object_detection,triton_t2_large_11,0,58,239
43,object_detection,triton_t2_large_12,0,58,240
45,object_detection,triton_t2_large_6,0,59,241
41,object_detection,triton_t2_large_2,0,61,242
46,object_detection,triton_t2_large_3,0,65,247
23,object_detection,triton_t2_large_1,0,62,250
40,object_detection,triton_t2_large_5,0,116,254
21,object_detection,triton_c5_2xlarge_1,0,119,254
224,object_detection,triton_t2_large_4,0,47,257
103,object_detection,triton_t2_large_7,0,30,260
47,object_detection,triton_t2_large_8,0,47,260
104,object_detection,triton_t2_large_6,0,48,289
213,object_detection,triton_t2_large_4,0,55,312
105,object_detection,triton_t2_large_11,0,72,313
107,object_detection,triton_t2_large_1,0,63,316
48,object_detection,triton_t2_large_3,0,71,317
108,object_detection,triton_t2_large_7,0,53,317
147,object_detection,triton_t2_large_2,0,76,320
230,object_detection,triton_t2_large_6,0,36,326
109,object_detection,triton_t2_large_8,0,78,342
