task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
1,object_detection,triton_t2_large_7,0,54,59
2,object_detection,triton_t2_large_6,0,62,68
3,object_detection,triton_t2_large_8,0,78,83
4,object_detection,triton_t2_large_1,0,87,93
5,object_detection,triton_t2_large_3,0,89,95
7,object_detection,triton_t2_large_5,0,89,95
6,object_detection,triton_t2_large_4,0,97,103
14,object_detection,triton_g4dn_xlarge_1,0,99,105
10,object_detection,triton_t2_large_12,0,123,129
15,object_detection,triton_t2_large_7,0,68,130
16,object_detection,triton_t2_large_6,0,57,130
17,object_detection,triton_t2_large_8,0,50,134
11,object_detection,triton_t2_large_15,0,133,139
18,object_detection,triton_t2_large_1,0,45,140
8,object_detection,triton_t2_large_2,0,134,140
19,object_detection,triton_t2_large_3,0,59,154
20,object_detection,triton_t2_large_5,0,63,158
13,object_detection,triton_g4dn_xlarge_4,0,152,158
12,object_detection,triton_g4dn_xlarge_3,0,161,167
172,object_detection,triton_t2_large_8,0,44,178
22,object_detection,triton_t2_large_4,0,74,180
50,object_detection,triton_t2_large_6,0,52,182
9,object_detection,triton_t2_large_11,0,186,192
51,object_detection,triton_t2_large_1,0,52,194
49,object_detection,triton_t2_large_7,0,65,195
48,object_detection,triton_t2_large_12,0,81,211
224,object_detection,triton_t2_large_5,0,54,212
55,object_detection,triton_t2_large_3,0,65,219
53,object_detection,triton_t2_large_15,0,79,220
135,object_detection,triton_t2_large_8,0,49,227
164,object_detection,triton_t2_large_4,0,59,239
52,object_detection,triton_t2_large_2,0,99,240
54,object_detection,triton_t2_large_6,0,60,244
23,object_detection,triton_t2_large_1,0,55,249
56,object_detection,triton_t2_large_7,0,54,252
21,object_detection,triton_g4dn_xlarge_1,0,157,263
144,object_detection,triton_t2_large_5,0,63,274
57,object_detection,triton_t2_large_3,0,59,278
145,object_detection,triton_t2_large_12,0,69,281
225,object_detection,triton_g4dn_xlarge_4,0,145,303
31,object_detection,triton_t2_large_8,0,77,304
92,object_detection,triton_t2_large_15,0,86,307
58,object_detection,triton_t2_large_4,0,66,307
143,object_detection,triton_g4dn_xlarge_3,0,142,309
167,object_detection,triton_t2_large_6,0,65,312
93,object_detection,triton_g4dn_xlarge_1,0,59,323
35,object_detection,triton_t2_large_1,0,86,336
94,object_detection,triton_t2_large_5,0,60,336
168,object_detection,triton_t2_large_3,0,59,338
91,object_detection,triton_t2_large_7,0,86,339
36,object_detection,triton_t2_large_12,0,61,344
59,object_detection,triton_t2_large_2,0,108,349
209,object_detection,triton_t2_large_11,0,160,352
38,object_detection,triton_t2_large_8,0,57,361
95,object_detection,triton_t2_large_4,0,57,365
169,object_detection,triton_t2_large_6,0,64,375
250,object_detection,triton_t2_large_1,0,50,385
24,object_detection,triton_t2_large_5,0,56,392
97,object_detection,triton_t2_large_7,0,53,394
217,object_detection,triton_g4dn_xlarge_1,0,91,414
39,object_detection,triton_t2_large_3,0,78,415
152,object_detection,triton_g4dn_xlarge_3,0,110,420
196,object_detection,triton_t2_large_12,0,80,424
140,object_detection,triton_t2_large_6,0,51,427
139,object_detection,triton_t2_large_4,0,70,435
99,object_detection,triton_t2_large_8,0,80,443
141,object_detection,triton_t2_large_1,0,60,446
96,object_detection,triton_t2_large_15,0,137,446
37,object_detection,triton_g4dn_xlarge_4,0,142,446
70,object_detection,triton_t2_large_5,0,54,447
100,object_detection,triton_t2_large_7,0,55,449
71,object_detection,triton_g4dn_xlarge_1,0,45,459
103,object_detection,triton_t2_large_6,0,50,476
69,object_detection,triton_t2_large_2,0,127,477
73,object_detection,triton_t2_large_4,0,53,489
101,object_detection,triton_t2_large_3,0,80,495
34,object_detection,triton_t2_large_1,0,67,514
208,object_detection,triton_t2_large_8,0,76,520
98,object_detection,triton_t2_large_11,0,170,523
76,object_detection,triton_g4dn_xlarge_1,0,63,523
75,object_detection,triton_t2_large_5,0,75,524
42,object_detection,triton_t2_large_6,0,47,526
207,object_detection,triton_g4dn_xlarge_3,0,105,526
74,object_detection,triton_t2_large_7,0,91,540
44,object_detection,triton_t2_large_4,0,52,543
67,object_detection,triton_g4dn_xlarge_1,0,25,549
72,object_detection,triton_t2_large_12,0,142,567
119,object_detection,triton_t2_large_3,0,74,569
40,object_detection,triton_t2_large_15,0,123,570
77,object_detection,triton_t2_large_6,0,49,575
102,object_detection,triton_t2_large_1,0,59,575
41,object_detection,triton_g4dn_xlarge_4,0,133,580
45,object_detection,triton_t2_large_8,0,78,601
43,object_detection,triton_t2_large_2,0,122,601
46,object_detection,triton_t2_large_4,0,62,606
124,object_detection,triton_t2_large_7,0,72,612
104,object_detection,triton_g4dn_xlarge_1,0,73,623
78,object_detection,triton_t2_large_5,0,97,624
189,object_detection,triton_t2_large_6,0,56,631
190,object_detection,triton_t2_large_1,0,57,632
