task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
11,speech_recognition,triton_g4dn_xlarge_3,0,36,47
1,object_detection,triton_t2_large_7,0,40,50
12,question_answering,triton_g4dn_xlarge_3,0,6,53
2,question_answering,triton_t2_large_6,0,47,58
7,question_answering,triton_t2_large_5,0,47,58
3,question_answering,triton_t2_large_8,0,47,58
392,image_classification,triton_g4dn_xlarge_3,0,16,69
8,question_answering,triton_t2_large_2,0,61,73
501,image_classification,triton_g4dn_xlarge_3,0,18,87
6,object_detection,triton_t2_large_4,0,78,90
4,image_classification,triton_t2_large_1,0,88,99
209,question_answering,triton_t2_large_7,0,48,99
5,image_classification,triton_t2_large_3,0,95,106
9,object_detection,triton_t2_large_11,0,95,106
75,speech_recognition,triton_g4dn_xlarge_3,0,24,111
778,object_detection,triton_t2_large_6,0,53,111
10,image_classification,triton_t2_large_12,0,106,117
912,question_answering,triton_g4dn_xlarge_3,0,8,119
780,object_detection,triton_t2_large_5,0,73,131
229,object_detection,triton_t2_large_4,0,51,141
592,speech_recognition,triton_g4dn_xlarge_3,0,24,143
779,image_classification,triton_t2_large_8,0,85,143
698,image_classification,triton_g4dn_xlarge_3,0,12,155
717,object_detection,triton_g4dn_xlarge_3,0,15,170
635,image_classification,triton_t2_large_3,0,71,177
913,image_classification,triton_t2_large_6,0,76,187
468,image_classification,triton_t2_large_12,0,72,189
85,speech_recognition,triton_g4dn_xlarge_3,0,22,192
956,object_detection,triton_g4dn_xlarge_3,0,11,203
697,image_classification,triton_t2_large_5,0,77,208
957,question_answering,triton_g4dn_xlarge_3,0,5,208
374,question_answering,triton_g4dn_xlarge_3,0,6,215
699,image_classification,triton_t2_large_8,0,73,216
932,question_answering,triton_g4dn_xlarge_3,0,6,221
391,question_answering,triton_g4dn_xlarge_3,0,6,227
665,question_answering,triton_t2_large_3,0,49,227
934,speech_recognition,triton_g4dn_xlarge_3,0,22,249
58,object_detection,triton_t2_large_8,0,32,249
936,object_detection,triton_g4dn_xlarge_3,0,11,260
933,question_answering,triton_t2_large_3,0,34,260
938,speech_recognition,triton_g4dn_xlarge_3,0,22,283
951,image_classification,triton_g4dn_xlarge_3,0,11,295
935,question_answering,triton_t2_large_8,0,52,301
937,object_detection,triton_t2_large_3,0,43,304
952,object_detection,triton_g4dn_xlarge_3,0,13,308
930,speech_recognition,triton_g4dn_xlarge_3,0,22,330
988,image_classification,triton_g4dn_xlarge_3,0,9,339
791,speech_recognition,triton_g4dn_xlarge_3,0,22,360
793,speech_recognition,triton_g4dn_xlarge_3,0,23,384
866,question_answering,triton_g4dn_xlarge_3,0,7,392
533,object_detection,triton_g4dn_xlarge_3,0,10,403
485,speech_recognition,triton_g4dn_xlarge_3,0,22,424
517,speech_recognition,triton_g4dn_xlarge_3,0,22,448
538,image_classification,triton_g4dn_xlarge_3,0,10,458
462,object_detection,triton_g4dn_xlarge_3,0,11,469
420,object_detection,triton_g4dn_xlarge_3,0,11,479
384,object_detection,triton_g4dn_xlarge_3,0,11,490
385,object_detection,triton_g4dn_xlarge_3,0,11,501
362,object_detection,triton_g4dn_xlarge_3,0,10,512
309,question_answering,triton_g4dn_xlarge_3,0,4,516
677,speech_recognition,triton_g4dn_xlarge_3,0,20,536
562,speech_recognition,triton_g4dn_xlarge_3,0,23,559
585,image_classification,triton_g4dn_xlarge_3,0,10,569
540,speech_recognition,triton_g4dn_xlarge_3,0,25,594
734,question_answering,triton_g4dn_xlarge_3,0,6,600
