task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_t2_large_6,15,31,55
1,object_detection,triton_t2_large_7,12,36,57
3,question_answering,triton_t2_large_8,53,37,100
6,object_detection,triton_t2_large_4,120,46,175
4,image_classification,triton_t2_large_1,78,91,178
7,question_answering,triton_t2_large_5,134,34,179
8,question_answering,triton_t2_large_2,147,42,198
5,image_classification,triton_t2_large_3,111,83,203
10,object_detection,triton_t2_large_12,167,39,216
12,question_answering,triton_g4dn_xlarge_3,215,4,230
9,image_classification,triton_t2_large_11,166,79,255
14,object_detection,triton_t2_large_6,262,36,308
20,object_detection,triton_t2_large_2,376,36,422
17,image_classification,triton_t2_large_3,353,74,437
19,image_classification,triton_t2_large_5,366,73,449
18,image_classification,triton_t2_large_4,353,94,457
23,image_classification,triton_g4dn_xlarge_3,477,9,496
22,question_answering,triton_t2_large_12,469,36,515
24,object_detection,triton_t2_large_6,490,29,529
26,question_answering,triton_t2_large_4,517,39,566
28,question_answering,triton_t2_large_2,530,39,579
30,speech_recognition,triton_g4dn_xlarge_3,612,19,640
31,image_classification,triton_t2_large_6,652,71,733
32,image_classification,triton_t2_large_4,667,72,749
34,image_classification,triton_g4dn_xlarge_3,752,8,770
11,speech_recognition,triton_t2_large_15,179,598,787
13,speech_recognition,triton_t2_large_7,218,560,788
35,object_detection,triton_t2_large_7,800,26,836
15,speech_recognition,triton_t2_large_8,266,599,874
16,speech_recognition,triton_t2_large_1,303,578,890
36,object_detection,triton_t2_large_6,902,32,943
21,speech_recognition,triton_t2_large_11,386,564,960
38,object_detection,triton_t2_large_1,974,36,1020
39,object_detection,triton_t2_large_4,983,35,1027
42,image_classification,triton_g4dn_xlarge_3,1018,8,1035
37,image_classification,triton_t2_large_8,974,70,1054
44,object_detection,triton_t2_large_6,1032,29,1070
40,image_classification,triton_t2_large_11,998,76,1083
25,speech_recognition,triton_t2_large_3,506,570,1085
46,object_detection,triton_t2_large_1,1066,28,1103
27,speech_recognition,triton_t2_large_5,526,575,1111
43,image_classification,triton_t2_large_7,1030,76,1115
48,object_detection,triton_t2_large_4,1082,32,1123
47,object_detection,triton_t2_large_3,1081,37,1127
45,image_classification,triton_t2_large_8,1054,69,1133
29,speech_recognition,triton_t2_large_12,575,576,1160
49,object_detection,triton_t2_large_5,1135,43,1188
52,object_detection,triton_g4dn_xlarge_3,1205,17,1231
50,question_answering,triton_t2_large_11,1199,35,1244
51,object_detection,triton_t2_large_12,1203,38,1250
57,object_detection,triton_t2_large_3,1287,35,1331
33,speech_recognition,triton_t2_large_2,744,579,1333
58,object_detection,triton_t2_large_4,1295,34,1339
60,object_detection,triton_t2_large_2,1347,32,1389
59,question_answering,triton_t2_large_5,1346,39,1394
61,object_detection,triton_t2_large_11,1385,31,1425
63,question_answering,triton_g4dn_xlarge_3,1477,3,1490
62,image_classification,triton_t2_large_12,1439,69,1518
64,question_answering,triton_t2_large_3,1480,37,1527
66,object_detection,triton_t2_large_5,1532,40,1582
41,speech_recognition,triton_t2_large_15,1016,592,1617
71,question_answering,triton_g4dn_xlarge_3,1647,3,1660
69,object_detection,triton_t2_large_12,1624,34,1668
68,image_classification,triton_t2_large_11,1606,75,1691
72,question_answering,triton_t2_large_3,1652,38,1700
70,image_classification,triton_t2_large_15,1625,74,1708
74,object_detection,triton_t2_large_12,1678,28,1716
75,speech_recognition,triton_g4dn_xlarge_3,1694,18,1722
76,object_detection,triton_t2_large_3,1719,32,1761
77,object_detection,triton_t2_large_11,1721,30,1762
78,object_detection,triton_t2_large_12,1731,28,1770
79,question_answering,triton_t2_large_15,1737,36,1783
53,speech_recognition,triton_t2_large_7,1209,564,1783
80,speech_recognition,triton_g4dn_xlarge_3,1759,19,1788
81,question_answering,triton_t2_large_7,1778,42,1830
54,speech_recognition,triton_t2_large_6,1261,565,1836
83,question_answering,triton_t2_large_11,1803,35,1847
56,speech_recognition,triton_t2_large_1,1275,571,1856
55,speech_recognition,triton_t2_large_8,1267,600,1877
82,image_classification,triton_t2_large_3,1794,75,1879
86,image_classification,triton_g4dn_xlarge_3,1883,8,1901
84,image_classification,triton_t2_large_12,1826,76,1912
87,object_detection,triton_t2_large_7,1923,36,1969
88,question_answering,triton_t2_large_6,1947,38,1994
89,object_detection,triton_t2_large_8,1991,28,2028
90,object_detection,triton_t2_large_1,2020,31,2061
65,speech_recognition,triton_t2_large_4,1526,571,2108
67,speech_recognition,triton_t2_large_2,1603,570,2184
91,object_detection,triton_t2_large_3,2163,35,2208
73,speech_recognition,triton_t2_large_5,1666,566,2242
92,image_classification,triton_t2_large_4,2164,74,2248
94,question_answering,triton_t2_large_2,2242,32,2284
93,object_detection,triton_t2_large_5,2241,35,2286
96,object_detection,triton_t2_large_12,2289,41,2340
97,image_classification,triton_g4dn_xlarge_3,2334,8,2352
98,question_answering,triton_t2_large_7,2365,30,2405
100,object_detection,triton_t2_large_8,2393,26,2429
102,object_detection,triton_t2_large_3,2411,27,2448
99,image_classification,triton_t2_large_6,2375,67,2453
101,image_classification,triton_t2_large_1,2394,71,2475
85,speech_recognition,triton_t2_large_15,1871,601,2482
103,image_classification,triton_t2_large_4,2441,68,2519
104,image_classification,triton_t2_large_5,2442,77,2529
105,image_classification,triton_t2_large_2,2471,71,2552
106,object_detection,triton_t2_large_12,2535,27,2572
107,object_detection,triton_t2_large_15,2539,43,2592
108,speech_recognition,triton_g4dn_xlarge_3,2605,19,2633
111,object_detection,triton_t2_large_8,2631,28,2669
112,question_answering,triton_t2_large_1,2633,40,2682
113,object_detection,triton_t2_large_3,2653,34,2697
109,image_classification,triton_t2_large_7,2630,66,2706
110,image_classification,triton_t2_large_6,2631,70,2712
115,object_detection,triton_t2_large_5,2682,35,2727
116,question_answering,triton_t2_large_2,2691,32,2732
118,object_detection,triton_t2_large_15,2733,53,2797
117,image_classification,triton_t2_large_12,2722,68,2800
119,question_answering,triton_g4dn_xlarge_3,2789,3,2802
95,speech_recognition,triton_t2_large_11,2252,564,2826
122,object_detection,triton_t2_large_8,2858,30,2898
121,image_classification,triton_t2_large_6,2826,74,2910
120,image_classification,triton_t2_large_7,2815,85,2910
126,question_answering,triton_t2_large_2,2900,31,2941
127,question_answering,triton_t2_large_11,2908,30,2949
123,image_classification,triton_t2_large_1,2874,69,2953
128,question_answering,triton_t2_large_12,2915,32,2957
124,image_classification,triton_t2_large_3,2878,77,2964
130,object_detection,triton_g4dn_xlarge_3,3015,11,3036
129,question_answering,triton_t2_large_15,2981,46,3037
132,image_classification,triton_t2_large_6,3099,66,3176
133,question_answering,triton_t2_large_8,3197,35,3243
114,speech_recognition,triton_t2_large_4,2679,568,3257
135,object_detection,triton_t2_large_3,3241,31,3282
136,object_detection,triton_t2_large_4,3265,31,3307
137,object_detection,triton_t2_large_2,3267,31,3308
139,question_answering,triton_t2_large_12,3359,40,3409
141,speech_recognition,triton_g4dn_xlarge_3,3413,19,3443
140,object_detection,triton_t2_large_15,3410,40,3461
142,object_detection,triton_t2_large_6,3430,26,3466
125,speech_recognition,triton_t2_large_5,2899,567,3476
144,question_answering,triton_t2_large_3,3494,35,3539
147,question_answering,triton_t2_large_2,3520,33,3564
146,image_classification,triton_t2_large_5,3501,70,3581
145,image_classification,triton_t2_large_4,3495,76,3581
149,object_detection,triton_t2_large_15,3588,43,3641
131,speech_recognition,triton_t2_large_7,3072,576,3658
150,speech_recognition,triton_g4dn_xlarge_3,3653,19,3682
152,image_classification,triton_t2_large_6,3722,74,3806
134,speech_recognition,triton_t2_large_1,3230,585,3825
154,question_answering,triton_t2_large_4,3804,39,3852
155,image_classification,triton_t2_large_5,3808,69,3887
138,speech_recognition,triton_t2_large_11,3314,569,3893
156,object_detection,triton_t2_large_2,3889,33,3933
157,object_detection,triton_t2_large_11,3889,34,3934
159,image_classification,triton_g4dn_xlarge_3,3944,8,3963
143,speech_recognition,triton_t2_large_8,3464,587,4062
162,question_answering,triton_t2_large_4,4060,36,4108
161,image_classification,triton_t2_large_1,4044,75,4130
148,speech_recognition,triton_t2_large_12,3548,576,4134
163,object_detection,triton_t2_large_5,4118,37,4166
164,question_answering,triton_t2_large_2,4126,36,4172
167,image_classification,triton_g4dn_xlarge_3,4156,8,4174
165,image_classification,triton_t2_large_11,4131,73,4214
166,image_classification,triton_t2_large_12,4133,74,4217
151,speech_recognition,triton_t2_large_7,3672,561,4244
153,speech_recognition,triton_t2_large_3,3732,565,4307
170,image_classification,triton_t2_large_4,4235,76,4322
171,question_answering,triton_t2_large_5,4307,37,4354
172,question_answering,triton_t2_large_2,4319,36,4365
173,object_detection,triton_t2_large_11,4335,36,4381
175,question_answering,triton_g4dn_xlarge_3,4394,3,4408
176,question_answering,triton_t2_large_7,4409,36,4456
178,question_answering,triton_t2_large_4,4412,39,4461
174,image_classification,triton_t2_large_12,4382,76,4468
177,image_classification,triton_t2_large_3,4411,76,4498
180,question_answering,triton_t2_large_2,4456,32,4498
179,image_classification,triton_t2_large_5,4444,73,4527
158,speech_recognition,triton_t2_large_15,3931,600,4542
160,speech_recognition,triton_t2_large_6,3991,565,4566
181,question_answering,triton_t2_large_11,4624,32,4666
184,speech_recognition,triton_g4dn_xlarge_3,4680,19,4709
182,image_classification,triton_t2_large_12,4636,88,4734
169,speech_recognition,triton_t2_large_1,4185,577,4773
168,speech_recognition,triton_t2_large_8,4177,592,4781
185,object_detection,triton_t2_large_7,4769,39,4819
188,question_answering,triton_t2_large_1,4823,32,4865
190,question_answering,triton_t2_large_4,4883,38,4931
192,question_answering,triton_t2_large_2,4894,37,4941
193,object_detection,triton_t2_large_11,4965,38,5013
195,image_classification,triton_g4dn_xlarge_3,5004,8,5023
194,object_detection,triton_t2_large_12,4999,44,5054
197,question_answering,triton_t2_large_1,5101,32,5144
198,question_answering,triton_t2_large_4,5136,31,5177
201,object_detection,triton_t2_large_12,5222,32,5264
183,speech_recognition,triton_t2_large_15,4660,595,5265
202,speech_recognition,triton_g4dn_xlarge_3,5249,19,5280
200,image_classification,triton_t2_large_11,5221,75,5307
207,object_detection,triton_g4dn_xlarge_3,5289,10,5310
209,question_answering,triton_g4dn_xlarge_3,5315,3,5329
210,question_answering,triton_g4dn_xlarge_3,5332,3,5346
186,speech_recognition,triton_t2_large_6,4779,561,5350
211,question_answering,triton_g4dn_xlarge_3,5339,3,5352
204,image_classification,triton_t2_large_4,5265,76,5353
208,question_answering,triton_t2_large_11,5298,46,5355
213,object_detection,triton_t2_large_4,5357,30,5398
187,speech_recognition,triton_t2_large_8,4799,594,5404
189,speech_recognition,triton_t2_large_3,4831,576,5417
212,image_classification,triton_t2_large_6,5357,68,5437
215,speech_recognition,triton_g4dn_xlarge_3,5415,19,5444
191,speech_recognition,triton_t2_large_5,4892,575,5479
214,image_classification,triton_t2_large_11,5400,69,5479
222,image_classification,triton_g4dn_xlarge_3,5493,8,5511
216,image_classification,triton_t2_large_6,5442,66,5518
220,question_answering,triton_t2_large_5,5490,33,5533
218,image_classification,triton_t2_large_3,5462,89,5562
219,image_classification,triton_t2_large_4,5489,67,5566
196,speech_recognition,triton_t2_large_7,5031,562,5604
225,object_detection,triton_t2_large_4,5593,26,5630
224,image_classification,triton_t2_large_3,5564,68,5642
226,image_classification,triton_t2_large_5,5611,70,5692
227,image_classification,triton_g4dn_xlarge_3,5701,8,5720
199,speech_recognition,triton_t2_large_2,5162,573,5747
228,question_answering,triton_t2_large_7,5739,29,5779
229,object_detection,triton_t2_large_3,5742,32,5785
203,speech_recognition,triton_t2_large_1,5256,580,5847
205,speech_recognition,triton_t2_large_12,5265,576,5853
206,speech_recognition,triton_t2_large_15,5274,594,5879
230,image_classification,triton_t2_large_4,5800,75,5887
232,object_detection,triton_t2_large_2,5850,35,5897
231,image_classification,triton_t2_large_5,5815,77,5904
233,question_answering,triton_t2_large_12,5863,31,5906
235,question_answering,triton_g4dn_xlarge_3,5913,3,5927
234,object_detection,triton_t2_large_15,5901,40,5952
237,question_answering,triton_t2_large_1,6009,39,6059
217,speech_recognition,triton_t2_large_8,5456,593,6060
221,speech_recognition,triton_t2_large_11,5491,569,6070
239,question_answering,triton_t2_large_4,6024,36,6071
223,speech_recognition,triton_t2_large_6,5527,561,6099
241,object_detection,triton_t2_large_2,6084,30,6124
242,image_classification,triton_t2_large_11,6087,72,6169
245,object_detection,triton_g4dn_xlarge_3,6143,16,6170
243,object_detection,triton_t2_large_12,6136,33,6180
244,question_answering,triton_t2_large_15,6141,36,6188
246,question_answering,triton_t2_large_6,6152,35,6197
248,object_detection,triton_t2_large_1,6243,43,6297
249,object_detection,triton_t2_large_4,6262,34,6308
250,question_answering,triton_t2_large_2,6275,39,6325
252,image_classification,triton_t2_large_12,6380,77,6467
253,question_answering,triton_t2_large_15,6429,39,6478
254,image_classification,triton_g4dn_xlarge_3,6472,8,6492
236,speech_recognition,triton_t2_large_7,5946,563,6520
255,object_detection,triton_t2_large_6,6473,36,6520
256,question_answering,triton_t2_large_1,6491,32,6534
257,object_detection,triton_t2_large_4,6499,28,6538
259,object_detection,triton_t2_large_12,6508,28,6546
258,question_answering,triton_t2_large_2,6503,32,6546
261,question_answering,triton_g4dn_xlarge_3,6536,3,6549
263,question_answering,triton_t2_large_6,6555,30,6596
238,speech_recognition,triton_t2_large_3,6021,571,6603
260,image_classification,triton_t2_large_15,6521,83,6615
265,object_detection,triton_t2_large_4,6589,27,6627
264,image_classification,triton_t2_large_1,6566,77,6654
240,speech_recognition,triton_t2_large_5,6080,568,6659
269,question_answering,triton_g4dn_xlarge_3,6657,3,6671
266,image_classification,triton_t2_large_2,6589,77,6678
267,image_classification,triton_t2_large_12,6621,73,6706
271,question_answering,triton_t2_large_1,6674,32,6716
268,image_classification,triton_t2_large_15,6650,78,6739
270,image_classification,triton_t2_large_6,6669,79,6759
272,question_answering,triton_t2_large_3,6756,34,6801
273,object_detection,triton_t2_large_4,6780,27,6818
247,speech_recognition,triton_t2_large_8,6226,594,6831
274,object_detection,triton_t2_large_5,6784,38,6833
251,speech_recognition,triton_t2_large_11,6286,567,6863
275,question_answering,triton_t2_large_2,6833,36,6880
277,object_detection,triton_t2_large_12,6903,27,6940
279,question_answering,triton_g4dn_xlarge_3,6968,3,6982
281,object_detection,triton_t2_large_8,6980,27,7018
280,object_detection,triton_t2_large_6,6975,32,7019
282,question_answering,triton_t2_large_1,7005,31,7048
283,image_classification,triton_t2_large_3,7009,74,7094
262,speech_recognition,triton_t2_large_7,6538,562,7111
288,speech_recognition,triton_g4dn_xlarge_3,7116,18,7145
287,object_detection,triton_t2_large_12,7103,38,7152
292,object_detection,triton_t2_large_1,7349,36,7397
293,object_detection,triton_t2_large_3,7349,37,7397
291,image_classification,triton_t2_large_8,7323,77,7411
294,object_detection,triton_t2_large_12,7376,33,7420
295,speech_recognition,triton_g4dn_xlarge_3,7396,18,7426
276,speech_recognition,triton_t2_large_11,6870,562,7444
296,question_answering,triton_t2_large_8,7405,48,7464
297,image_classification,triton_t2_large_1,7414,70,7494
298,question_answering,triton_t2_large_3,7450,38,7499
278,speech_recognition,triton_t2_large_15,6953,596,7560
299,image_classification,triton_t2_large_11,7546,73,7630
284,speech_recognition,triton_t2_large_4,7057,568,7636
285,speech_recognition,triton_t2_large_5,7075,572,7659
300,image_classification,triton_t2_large_12,7587,72,7669
286,speech_recognition,triton_t2_large_2,7090,576,7677
302,image_classification,triton_g4dn_xlarge_3,7659,9,7679
301,image_classification,triton_t2_large_15,7597,96,7705
289,speech_recognition,triton_t2_large_7,7133,563,7708
304,question_answering,triton_t2_large_1,7661,41,7712
290,speech_recognition,triton_t2_large_6,7236,561,7809
305,image_classification,triton_t2_large_3,7730,73,7815
307,question_answering,triton_t2_large_5,7772,38,7822
306,image_classification,triton_t2_large_4,7740,78,7830
309,question_answering,triton_t2_large_11,7850,38,7900
308,image_classification,triton_t2_large_2,7815,74,7900
310,object_detection,triton_t2_large_12,7866,27,7905
312,speech_recognition,triton_g4dn_xlarge_3,7914,19,7943
313,question_answering,triton_t2_large_7,7934,34,7980
316,object_detection,triton_t2_large_3,8010,35,8056
318,question_answering,triton_t2_large_5,8115,40,8166
320,object_detection,triton_t2_large_11,8153,40,8204
322,object_detection,triton_g4dn_xlarge_3,8217,11,8239
303,speech_recognition,triton_t2_large_8,7660,590,8261
323,question_answering,triton_t2_large_7,8258,31,8300
324,object_detection,triton_t2_large_8,8263,29,8303
327,object_detection,triton_t2_large_11,8310,28,8350
328,image_classification,triton_g4dn_xlarge_3,8350,9,8370
325,image_classification,triton_t2_large_3,8300,72,8383
329,object_detection,triton_t2_large_7,8375,32,8418
331,object_detection,triton_t2_large_3,8402,27,8441
330,image_classification,triton_t2_large_8,8391,69,8472
332,question_answering,triton_t2_large_11,8433,31,8475
311,speech_recognition,triton_t2_large_15,7909,600,8520
314,speech_recognition,triton_t2_large_6,7962,561,8534
315,speech_recognition,triton_t2_large_1,7976,573,8560
334,question_answering,triton_g4dn_xlarge_3,8565,3,8579
317,speech_recognition,triton_t2_large_4,8027,573,8612
335,object_detection,triton_t2_large_7,8599,29,8640
333,image_classification,triton_t2_large_15,8554,80,8645
319,speech_recognition,triton_t2_large_2,8118,582,8712
337,object_detection,triton_t2_large_8,8685,26,8723
339,object_detection,triton_t2_large_3,8714,28,8753
344,object_detection,triton_g4dn_xlarge_3,8748,12,8772
321,speech_recognition,triton_t2_large_12,8201,565,8779
338,image_classification,triton_t2_large_1,8695,79,8786
341,object_detection,triton_t2_large_2,8729,48,8790
343,object_detection,triton_t2_large_15,8748,35,8794
342,image_classification,triton_t2_large_11,8732,70,8814
345,question_answering,triton_t2_large_7,8788,30,8829
346,question_answering,triton_t2_large_8,8826,35,8873
326,speech_recognition,triton_t2_large_5,8305,574,8890
349,question_answering,triton_t2_large_2,8860,37,8909
347,image_classification,triton_t2_large_1,8833,77,8922
350,question_answering,triton_t2_large_11,8884,35,8931
353,speech_recognition,triton_g4dn_xlarge_3,8935,19,8965
352,object_detection,triton_t2_large_15,8920,34,8965
354,question_answering,triton_t2_large_7,8945,37,8994
351,image_classification,triton_t2_large_12,8911,74,8996
357,question_answering,triton_t2_large_5,8971,39,9021
355,image_classification,triton_t2_large_8,8946,69,9026
356,image_classification,triton_t2_large_1,8958,69,9039
359,question_answering,triton_t2_large_11,9014,36,9061
358,image_classification,triton_t2_large_2,8995,78,9084
362,object_detection,triton_g4dn_xlarge_3,9069,11,9093
363,object_detection,triton_t2_large_7,9071,35,9118
361,image_classification,triton_t2_large_15,9056,75,9142
365,object_detection,triton_t2_large_1,9112,30,9153
364,question_answering,triton_t2_large_8,9111,35,9158
336,speech_recognition,triton_t2_large_6,8618,563,9194
366,object_detection,triton_t2_large_5,9138,49,9198
369,question_answering,triton_t2_large_15,9204,36,9251
367,image_classification,triton_t2_large_2,9164,86,9263
370,speech_recognition,triton_g4dn_xlarge_3,9244,19,9274
368,image_classification,triton_t2_large_11,9193,77,9282
340,speech_recognition,triton_t2_large_4,8715,573,9299
371,question_answering,triton_t2_large_7,9265,32,9309
372,question_answering,triton_t2_large_6,9268,30,9310
374,question_answering,triton_t2_large_1,9279,32,9324
376,object_detection,triton_t2_large_5,9296,31,9339
375,image_classification,triton_t2_large_4,9296,72,9380
378,image_classification,triton_t2_large_11,9318,69,9399
348,speech_recognition,triton_t2_large_3,8850,583,9445
380,image_classification,triton_g4dn_xlarge_3,9425,14,9451
382,question_answering,triton_t2_large_6,9532,34,9578
360,speech_recognition,triton_t2_large_12,9055,573,9639
384,object_detection,triton_t2_large_3,9586,46,9645
383,image_classification,triton_t2_large_1,9576,79,9667
385,object_detection,triton_t2_large_4,9635,34,9681
387,image_classification,triton_t2_large_11,9727,77,9816
389,image_classification,triton_g4dn_xlarge_3,9821,8,9841
388,object_detection,triton_t2_large_12,9798,42,9851
391,question_answering,triton_t2_large_1,9824,32,9868
373,speech_recognition,triton_t2_large_8,9269,589,9870
390,object_detection,triton_t2_large_6,9823,37,9872
377,speech_recognition,triton_t2_large_2,9303,566,9881
379,speech_recognition,triton_t2_large_15,9325,593,9930
393,object_detection,triton_t2_large_4,9894,28,9934
392,image_classification,triton_t2_large_3,9858,78,9948
394,question_answering,triton_t2_large_2,9970,39,10021
381,speech_recognition,triton_t2_large_7,9452,561,10026
395,image_classification,triton_t2_large_11,9978,71,10060
398,object_detection,triton_g4dn_xlarge_3,10096,11,10119
397,object_detection,triton_t2_large_15,10093,38,10142
386,speech_recognition,triton_t2_large_5,9654,580,10247
400,image_classification,triton_t2_large_6,10174,67,10254
402,question_answering,triton_t2_large_1,10209,40,10260
403,object_detection,triton_t2_large_3,10216,38,10266
404,question_answering,triton_t2_large_4,10251,33,10297
405,image_classification,triton_t2_large_5,10272,77,10360
406,object_detection,triton_t2_large_2,10353,37,10402
409,speech_recognition,triton_g4dn_xlarge_3,10388,19,10419
410,object_detection,triton_t2_large_6,10415,32,10459
412,question_answering,triton_t2_large_3,10463,32,10507
396,speech_recognition,triton_t2_large_12,9988,569,10569
413,question_answering,triton_t2_large_4,10542,40,10593
414,object_detection,triton_t2_large_5,10553,48,10613
415,object_detection,triton_t2_large_2,10579,29,10620
416,question_answering,triton_t2_large_12,10610,39,10661
417,image_classification,triton_g4dn_xlarge_3,10676,9,10697
399,speech_recognition,triton_t2_large_7,10138,567,10717
418,object_detection,triton_t2_large_6,10691,35,10738
401,speech_recognition,triton_t2_large_8,10178,592,10781
420,object_detection,triton_t2_large_4,10806,34,10852
421,question_answering,triton_t2_large_5,10846,34,10891
407,speech_recognition,triton_t2_large_11,10374,572,10957
422,object_detection,triton_t2_large_2,10914,37,10963
423,question_answering,triton_t2_large_12,10925,39,10976
408,speech_recognition,triton_t2_large_15,10382,610,11004
411,speech_recognition,triton_t2_large_1,10456,581,11050
425,image_classification,triton_g4dn_xlarge_3,11051,8,11072
424,object_detection,triton_t2_large_15,11039,46,11097
427,image_classification,triton_t2_large_6,11072,72,11156
426,image_classification,triton_t2_large_7,11070,77,11159
428,image_classification,triton_t2_large_8,11090,74,11177
430,object_detection,triton_t2_large_4,11154,36,11202
431,object_detection,triton_t2_large_5,11163,42,11218
436,question_answering,triton_g4dn_xlarge_3,11292,3,11307
419,speech_recognition,triton_t2_large_3,10722,578,11312
434,object_detection,triton_t2_large_12,11287,42,11342
435,question_answering,triton_t2_large_15,11290,39,11342
438,question_answering,triton_t2_large_6,11344,30,11386
440,object_detection,triton_t2_large_3,11356,46,11414
439,image_classification,triton_t2_large_8,11347,75,11434
441,object_detection,triton_t2_large_4,11390,34,11436
442,question_answering,triton_t2_large_5,11393,38,11443
443,question_answering,triton_t2_large_12,11473,32,11517
444,object_detection,triton_t2_large_15,11487,39,11539
445,question_answering,triton_g4dn_xlarge_3,11536,3,11552
446,object_detection,triton_t2_large_6,11543,31,11586
447,object_detection,triton_t2_large_8,11552,34,11598
448,question_answering,triton_t2_large_3,11648,32,11693
451,question_answering,triton_t2_large_12,11664,40,11716
429,speech_recognition,triton_t2_large_1,11132,580,11724
453,image_classification,triton_g4dn_xlarge_3,11722,8,11743
450,image_classification,triton_t2_large_5,11654,79,11744
452,image_classification,triton_t2_large_15,11677,79,11768
454,object_detection,triton_t2_large_6,11728,30,11770
455,object_detection,triton_t2_large_8,11753,29,11794
432,speech_recognition,triton_t2_large_2,11243,572,11827
433,speech_recognition,triton_t2_large_11,11274,574,11861
437,speech_recognition,triton_t2_large_7,11302,565,11879
456,image_classification,triton_t2_large_1,11802,80,11894
459,object_detection,triton_t2_large_2,11860,34,11906
