task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
4,image_classification,triton_g4dn_xlarge_3,0,21,32
5,image_classification,triton_g4dn_xlarge_4,0,21,32
7,question_answering,triton_g4dn_xlarge_4,0,5,37
6,object_detection,triton_g4dn_xlarge_3,0,13,45
400,image_classification,triton_g4dn_xlarge_4,0,11,48
8,question_answering,triton_g4dn_xlarge_3,0,6,50
309,question_answering,triton_g4dn_xlarge_4,0,6,54
506,question_answering,triton_g4dn_xlarge_3,0,7,57
2,question_answering,triton_t2_large_6,0,51,62
1,object_detection,triton_t2_large_7,0,55,66
3,question_answering,triton_t2_large_8,0,54,66
774,object_detection,triton_g4dn_xlarge_4,0,14,68
27,speech_recognition,triton_g4dn_xlarge_3,0,21,78
710,speech_recognition,triton_g4dn_xlarge_4,0,21,89
385,object_detection,triton_t2_large_6,0,38,100
711,speech_recognition,triton_g4dn_xlarge_3,0,21,100
599,question_answering,triton_t2_large_7,0,37,104
598,question_answering,triton_t2_large_8,0,40,106
627,image_classification,triton_g4dn_xlarge_3,0,12,112
712,speech_recognition,triton_g4dn_xlarge_4,0,23,112
587,question_answering,triton_g4dn_xlarge_3,0,10,122
558,question_answering,triton_g4dn_xlarge_3,0,6,129
588,object_detection,triton_g4dn_xlarge_4,0,20,132
882,question_answering,triton_t2_large_7,0,34,137
626,question_answering,triton_t2_large_6,0,44,144
280,object_detection,triton_g4dn_xlarge_4,0,14,147
78,object_detection,triton_t2_large_8,0,42,148
21,speech_recognition,triton_g4dn_xlarge_3,0,27,155
397,object_detection,triton_g4dn_xlarge_4,0,13,160
22,question_answering,triton_g4dn_xlarge_3,0,8,163
466,object_detection,triton_g4dn_xlarge_4,0,11,171
673,image_classification,triton_g4dn_xlarge_3,0,11,174
404,question_answering,triton_g4dn_xlarge_4,0,6,177
870,question_answering,triton_g4dn_xlarge_4,0,6,183
281,object_detection,triton_t2_large_6,0,39,183
398,object_detection,triton_g4dn_xlarge_4,0,12,195
667,speech_recognition,triton_g4dn_xlarge_3,0,22,196
