task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
4,image_classification,triton_g4dn_xlarge_3,0,21,31
5,image_classification,triton_g4dn_xlarge_4,0,23,33
68,image_classification,triton_g4dn_xlarge_4,0,10,43
6,object_detection,triton_g4dn_xlarge_3,0,13,44
2,question_answering,triton_t2_large_6,0,41,51
69,image_classification,triton_g4dn_xlarge_3,0,11,55
3,question_answering,triton_t2_large_8,0,46,56
7,question_answering,triton_g4dn_xlarge_3,0,6,61
54,speech_recognition,triton_g4dn_xlarge_4,0,22,66
1,object_detection,triton_t2_large_7,0,59,69
466,object_detection,triton_g4dn_xlarge_3,0,12,73
870,question_answering,triton_g4dn_xlarge_4,0,7,73
571,question_answering,triton_t2_large_6,0,33,84
384,object_detection,triton_g4dn_xlarge_3,0,14,88
385,object_detection,triton_g4dn_xlarge_4,0,24,98
448,question_answering,triton_g4dn_xlarge_4,0,4,102
800,question_answering,triton_g4dn_xlarge_4,0,5,107
529,speech_recognition,triton_g4dn_xlarge_3,0,24,112
676,question_answering,triton_g4dn_xlarge_3,0,5,117
243,object_detection,triton_g4dn_xlarge_4,0,13,120
177,question_answering,triton_g4dn_xlarge_3,0,12,129
310,object_detection,triton_t2_large_6,0,49,132
264,image_classification,triton_g4dn_xlarge_3,0,11,140
86,image_classification,triton_t2_large_8,0,84,140
123,image_classification,triton_t2_large_7,0,74,144
181,question_answering,triton_g4dn_xlarge_3,0,5,146
386,speech_recognition,triton_g4dn_xlarge_4,0,27,147
689,question_answering,triton_g4dn_xlarge_4,0,6,152
624,question_answering,triton_g4dn_xlarge_3,0,6,152
454,object_detection,triton_t2_large_6,0,28,161
182,image_classification,triton_g4dn_xlarge_3,0,12,164
183,speech_recognition,triton_g4dn_xlarge_4,0,23,175
184,speech_recognition,triton_g4dn_xlarge_3,0,20,184
473,question_answering,triton_t2_large_7,0,47,190
180,question_answering,triton_t2_large_8,0,52,193
31,image_classification,triton_g4dn_xlarge_3,0,10,195
169,speech_recognition,triton_g4dn_xlarge_4,0,27,202
844,object_detection,triton_g4dn_xlarge_3,0,14,209
39,object_detection,triton_g4dn_xlarge_3,0,11,220
563,speech_recognition,triton_g4dn_xlarge_4,0,24,226
607,question_answering,triton_g4dn_xlarge_4,0,5,231
50,question_answering,triton_g4dn_xlarge_4,0,5,235
29,speech_recognition,triton_g4dn_xlarge_3,0,21,241
937,object_detection,triton_g4dn_xlarge_3,0,16,257
481,speech_recognition,triton_g4dn_xlarge_4,0,24,259
356,image_classification,triton_g4dn_xlarge_3,0,11,268
497,object_detection,triton_g4dn_xlarge_4,0,13,272
306,image_classification,triton_g4dn_xlarge_3,0,11,279
582,speech_recognition,triton_g4dn_xlarge_4,0,21,294
203,speech_recognition,triton_g4dn_xlarge_3,0,22,301
595,image_classification,triton_g4dn_xlarge_4,0,11,306
77,object_detection,triton_g4dn_xlarge_3,0,12,313
188,question_answering,triton_g4dn_xlarge_3,0,5,318
660,image_classification,triton_g4dn_xlarge_3,0,9,327
596,speech_recognition,triton_g4dn_xlarge_4,0,22,329
491,object_detection,triton_g4dn_xlarge_3,0,17,344
935,question_answering,triton_g4dn_xlarge_3,0,6,349
559,speech_recognition,triton_g4dn_xlarge_4,0,26,354
499,image_classification,triton_g4dn_xlarge_3,0,10,359
334,question_answering,triton_g4dn_xlarge_3,0,5,364
939,object_detection,triton_g4dn_xlarge_4,0,12,367
959,question_answering,triton_g4dn_xlarge_4,0,6,372
779,image_classification,triton_g4dn_xlarge_3,0,10,374
502,question_answering,triton_g4dn_xlarge_4,0,5,378
960,question_answering,triton_g4dn_xlarge_4,0,5,383
642,image_classification,triton_g4dn_xlarge_3,0,10,385
430,object_detection,triton_g4dn_xlarge_4,0,13,396
534,object_detection,triton_g4dn_xlarge_3,0,12,397
567,object_detection,triton_g4dn_xlarge_3,0,10,407
551,speech_recognition,triton_g4dn_xlarge_4,0,21,417
346,question_answering,triton_g4dn_xlarge_4,0,5,422
564,speech_recognition,triton_g4dn_xlarge_3,0,20,427
751,question_answering,triton_g4dn_xlarge_4,0,5,427
239,question_answering,triton_g4dn_xlarge_4,0,6,433
238,speech_recognition,triton_g4dn_xlarge_3,0,21,448
767,speech_recognition,triton_g4dn_xlarge_4,0,21,454
649,image_classification,triton_g4dn_xlarge_4,0,10,464
205,speech_recognition,triton_g4dn_xlarge_3,0,24,472
538,image_classification,triton_g4dn_xlarge_4,0,11,475
272,question_answering,triton_g4dn_xlarge_3,0,7,480
877,image_classification,triton_g4dn_xlarge_3,0,15,495
449,speech_recognition,triton_g4dn_xlarge_4,0,21,497
309,question_answering,triton_g4dn_xlarge_3,0,5,500
428,image_classification,triton_g4dn_xlarge_4,0,10,506
690,image_classification,triton_g4dn_xlarge_3,0,9,509
545,question_answering,triton_g4dn_xlarge_3,0,5,514
917,image_classification,triton_g4dn_xlarge_3,0,9,524
311,speech_recognition,triton_g4dn_xlarge_4,0,27,533
798,object_detection,triton_g4dn_xlarge_3,0,18,541
698,image_classification,triton_g4dn_xlarge_4,0,12,545
328,image_classification,triton_g4dn_xlarge_3,0,9,550
603,question_answering,triton_g4dn_xlarge_4,0,6,550
187,speech_recognition,triton_g4dn_xlarge_3,0,20,570
189,speech_recognition,triton_g4dn_xlarge_4,0,22,572
190,question_answering,triton_g4dn_xlarge_4,0,5,577
102,object_detection,triton_g4dn_xlarge_3,0,12,583
191,question_answering,triton_g4dn_xlarge_3,0,4,587
591,question_answering,triton_g4dn_xlarge_3,0,4,591
696,speech_recognition,triton_g4dn_xlarge_4,0,20,597
951,image_classification,triton_g4dn_xlarge_3,0,9,600
576,image_classification,triton_g4dn_xlarge_4,0,9,607
785,image_classification,triton_g4dn_xlarge_3,0,9,609
402,question_answering,triton_g4dn_xlarge_4,0,5,611
650,question_answering,triton_g4dn_xlarge_3,0,11,621
822,image_classification,triton_g4dn_xlarge_4,0,16,627
697,image_classification,triton_g4dn_xlarge_3,0,10,630
574,question_answering,triton_g4dn_xlarge_3,0,4,634
952,object_detection,triton_g4dn_xlarge_3,0,10,644
909,question_answering,triton_g4dn_xlarge_3,0,5,649
278,speech_recognition,triton_g4dn_xlarge_4,0,22,649
233,question_answering,triton_g4dn_xlarge_3,0,7,657
232,object_detection,triton_g4dn_xlarge_4,0,12,661
975,object_detection,triton_g4dn_xlarge_3,0,11,668
308,image_classification,triton_g4dn_xlarge_4,0,10,671
926,image_classification,triton_g4dn_xlarge_3,0,9,677
777,object_detection,triton_g4dn_xlarge_3,0,11,688
186,speech_recognition,triton_g4dn_xlarge_4,0,22,693
771,object_detection,triton_g4dn_xlarge_3,0,10,699
150,speech_recognition,triton_g4dn_xlarge_4,0,20,713
712,speech_recognition,triton_g4dn_xlarge_3,0,20,719
106,object_detection,triton_g4dn_xlarge_4,0,12,725
891,speech_recognition,triton_t2_large_6,0,574,734
66,object_detection,triton_g4dn_xlarge_4,0,12,737
474,speech_recognition,triton_g4dn_xlarge_3,0,23,742
519,image_classification,triton_g4dn_xlarge_3,0,10,752
67,speech_recognition,triton_g4dn_xlarge_4,0,20,758
417,image_classification,triton_g4dn_xlarge_3,0,11,763
875,object_detection,triton_t2_large_6,0,33,767
404,question_answering,triton_g4dn_xlarge_3,0,6,769
562,speech_recognition,triton_t2_large_7,0,580,770
976,speech_recognition,triton_g4dn_xlarge_4,0,22,781
8,question_answering,triton_g4dn_xlarge_4,0,4,785
977,speech_recognition,triton_g4dn_xlarge_3,0,23,793
680,speech_recognition,triton_t2_large_8,0,601,793
427,image_classification,triton_g4dn_xlarge_4,0,13,798
101,image_classification,triton_g4dn_xlarge_3,0,11,805
139,question_answering,triton_g4dn_xlarge_3,0,5,811
467,object_detection,triton_g4dn_xlarge_4,0,15,813
735,question_answering,triton_t2_large_6,0,49,816
734,question_answering,triton_g4dn_xlarge_4,0,5,818
22,question_answering,triton_t2_large_7,0,48,818
100,object_detection,triton_t2_large_8,0,36,829
225,object_detection,triton_g4dn_xlarge_4,0,13,832
619,speech_recognition,triton_g4dn_xlarge_3,0,23,834
482,question_answering,triton_g4dn_xlarge_3,0,5,840
297,image_classification,triton_g4dn_xlarge_4,0,10,841
968,question_answering,triton_t2_large_6,0,31,847
224,image_classification,triton_g4dn_xlarge_4,0,10,852
140,object_detection,triton_t2_large_8,0,27,856
85,speech_recognition,triton_g4dn_xlarge_3,0,22,861
62,image_classification,triton_g4dn_xlarge_4,0,9,861
916,image_classification,triton_g4dn_xlarge_3,0,10,872
884,speech_recognition,triton_g4dn_xlarge_4,0,19,880
854,speech_recognition,triton_g4dn_xlarge_3,0,24,896
226,image_classification,triton_t2_large_7,0,82,900
651,speech_recognition,triton_g4dn_xlarge_4,0,21,902
105,image_classification,triton_g4dn_xlarge_3,0,10,906
585,image_classification,triton_g4dn_xlarge_4,0,9,911
