task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
1,object_detection,triton_t2_large_7,0,63,69
2,object_detection,triton_t2_large_6,0,64,70
3,object_detection,triton_t2_large_8,0,64,70
4,object_detection,triton_t2_large_1,0,83,89
13,object_detection,triton_g4dn_xlarge_3,0,91,99
12,object_detection,triton_c5_2xlarge_2,0,93,101
5,object_detection,triton_t2_large_3,0,97,103
7,object_detection,triton_t2_large_5,0,101,107
10,object_detection,triton_t2_large_12,0,100,107
6,object_detection,triton_t2_large_4,0,107,114
16,object_detection,triton_t2_large_8,0,44,118
14,object_detection,triton_t2_large_7,0,49,123
15,object_detection,triton_t2_large_6,0,51,125
173,object_detection,triton_c5_2xlarge_2,0,24,125
225,object_detection,triton_t2_large_1,0,43,132
17,object_detection,triton_t2_large_3,0,40,146
8,object_detection,triton_t2_large_2,0,154,161
11,object_detection,triton_c5_2xlarge_1,0,157,164
102,object_detection,triton_g4dn_xlarge_3,0,68,166
9,object_detection,triton_t2_large_11,0,159,166
57,object_detection,triton_t2_large_5,0,61,170
58,object_detection,triton_t2_large_12,0,61,171
209,object_detection,triton_c5_2xlarge_2,0,49,174
43,object_detection,triton_t2_large_8,0,61,180
208,object_detection,triton_t2_large_6,0,66,191
84,object_detection,triton_t2_large_1,0,62,194
210,object_detection,triton_t2_large_3,0,50,196
137,object_detection,triton_t2_large_7,0,75,198
18,object_detection,triton_t2_large_4,0,116,234
214,object_detection,triton_t2_large_8,0,62,243
60,object_detection,triton_c5_2xlarge_2,0,68,243
215,object_detection,triton_t2_large_6,0,70,262
61,object_detection,triton_t2_large_3,0,68,264
20,object_detection,triton_t2_large_5,0,93,264
148,object_detection,triton_g4dn_xlarge_3,0,98,266
44,object_detection,triton_t2_large_2,0,119,281
59,object_detection,triton_c5_2xlarge_1,0,117,281
22,object_detection,triton_t2_large_1,0,88,281
152,object_detection,triton_t2_large_8,0,56,301
98,object_detection,triton_t2_large_7,0,105,303
149,object_detection,triton_t2_large_11,0,149,317
19,object_detection,triton_t2_large_12,0,149,320
151,object_detection,triton_c5_2xlarge_2,0,77,322
95,object_detection,triton_t2_large_6,0,63,325
150,object_detection,triton_t2_large_4,0,94,328
122,object_detection,triton_t2_large_3,0,73,337
182,object_detection,triton_t2_large_8,0,67,368
62,object_detection,triton_t2_large_1,0,85,369
29,object_detection,triton_t2_large_7,0,69,371
123,object_detection,triton_t2_large_5,0,108,372
153,object_detection,triton_g4dn_xlarge_3,0,114,380
