task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
1,object_detection,triton_t2_large_7,0,54,60
2,object_detection,triton_t2_large_6,0,58,64
3,object_detection,triton_t2_large_8,0,60,66
13,object_detection,triton_g4dn_xlarge_3,0,74,81
4,object_detection,triton_t2_large_1,0,90,97
5,object_detection,triton_t2_large_3,0,92,99
6,object_detection,triton_t2_large_4,0,99,105
15,object_detection,triton_t2_large_6,0,45,117
17,object_detection,triton_g4dn_xlarge_3,0,47,131
14,object_detection,triton_t2_large_7,0,70,131
16,object_detection,triton_t2_large_8,0,60,132
8,object_detection,triton_t2_large_2,0,127,134
165,object_detection,triton_t2_large_1,0,38,135
9,object_detection,triton_t2_large_11,0,128,135
18,object_detection,triton_t2_large_3,0,39,145
39,object_detection,triton_t2_large_6,0,37,154
7,object_detection,triton_t2_large_5,0,150,157
11,object_detection,triton_c5_2xlarge_1,0,150,157
19,object_detection,triton_t2_large_4,0,69,174
24,object_detection,triton_g4dn_xlarge_3,0,38,176
20,object_detection,triton_t2_large_8,0,48,186
21,object_detection,triton_t2_large_1,0,67,205
22,object_detection,triton_t2_large_2,0,74,212
12,object_detection,triton_c5_2xlarge_2,0,206,212
10,object_detection,triton_t2_large_12,0,215,222
117,object_detection,triton_g4dn_xlarge_3,0,52,229
99,object_detection,triton_t2_large_6,0,80,234
26,object_detection,triton_t2_large_3,0,86,235
71,object_detection,triton_t2_large_8,0,69,255
56,object_detection,triton_t2_large_4,0,93,267
78,object_detection,triton_g4dn_xlarge_3,0,36,267
25,object_detection,triton_t2_large_7,0,129,267
54,object_detection,triton_t2_large_1,0,68,273
23,object_detection,triton_t2_large_11,0,136,274
29,object_detection,triton_t2_large_2,0,72,286
32,object_detection,triton_t2_large_6,0,64,298
33,object_detection,triton_t2_large_8,0,50,305
35,object_detection,triton_g4dn_xlarge_3,0,44,312
27,object_detection,triton_t2_large_5,0,154,314
79,object_detection,triton_t2_large_1,0,58,333
34,object_detection,triton_t2_large_4,0,68,335
28,object_detection,triton_c5_2xlarge_1,0,181,341
37,object_detection,triton_t2_large_3,0,107,343
41,object_detection,triton_g4dn_xlarge_3,0,32,345
113,object_detection,triton_t2_large_6,0,47,345
82,object_detection,triton_t2_large_8,0,47,355
31,object_detection,triton_t2_large_12,0,144,368
38,object_detection,triton_t2_large_7,0,99,368
42,object_detection,triton_t2_large_1,0,42,376
81,object_detection,triton_t2_large_2,0,104,390
43,object_detection,triton_g4dn_xlarge_3,0,46,391
60,object_detection,triton_t2_large_4,0,66,402
44,object_detection,triton_t2_large_6,0,58,404
198,object_detection,triton_t2_large_8,0,48,404
30,object_detection,triton_c5_2xlarge_2,0,192,406
59,object_detection,triton_t2_large_5,0,94,408
80,object_detection,triton_t2_large_11,0,138,413
174,object_detection,triton_t2_large_3,0,71,415
199,object_detection,triton_t2_large_1,0,56,434
83,object_detection,triton_g4dn_xlarge_3,0,41,436
85,object_detection,triton_t2_large_8,0,39,445
58,object_detection,triton_t2_large_7,0,84,452
84,object_detection,triton_t2_large_6,0,54,459
250,object_detection,triton_t2_large_2,0,75,465
86,object_detection,triton_t2_large_4,0,61,467
118,object_detection,triton_c5_2xlarge_1,0,127,468
89,object_detection,triton_g4dn_xlarge_3,0,40,478
87,object_detection,triton_t2_large_3,0,64,480
64,object_detection,triton_t2_large_12,0,113,482
90,object_detection,triton_t2_large_1,0,46,484
122,object_detection,triton_t2_large_5,0,81,490
91,object_detection,triton_t2_large_8,0,53,502
92,object_detection,triton_t2_large_6,0,44,503
124,object_detection,triton_t2_large_7,0,77,530
123,object_detection,triton_c5_2xlarge_2,0,123,531
95,object_detection,triton_g4dn_xlarge_3,0,51,533
208,object_detection,triton_t2_large_2,0,74,539
125,object_detection,triton_t2_large_1,0,58,542
100,object_detection,triton_t2_large_8,0,45,548
88,object_detection,triton_t2_large_11,0,138,555
101,object_detection,triton_g4dn_xlarge_3,0,22,558
98,object_detection,triton_t2_large_6,0,57,560
94,object_detection,triton_t2_large_4,0,91,561
96,object_detection,triton_t2_large_3,0,84,565
93,object_detection,triton_c5_2xlarge_1,0,98,568
112,object_detection,triton_t2_large_12,0,103,586
97,object_detection,triton_t2_large_5,0,97,590
210,object_detection,triton_t2_large_1,0,48,590
184,object_detection,triton_t2_large_7,0,66,596
144,object_detection,triton_t2_large_8,0,46,598
209,object_detection,triton_c5_2xlarge_2,0,76,607
145,object_detection,triton_t2_large_6,0,67,629
114,object_detection,triton_g4dn_xlarge_3,0,71,629
143,object_detection,triton_t2_large_2,0,91,632
116,object_detection,triton_t2_large_1,0,74,666
146,object_detection,triton_t2_large_4,0,103,666
115,object_detection,triton_c5_2xlarge_1,0,96,666
243,object_detection,triton_t2_large_3,0,104,669
245,object_detection,triton_t2_large_8,0,71,670
206,object_detection,triton_g4dn_xlarge_3,0,46,675
119,object_detection,triton_t2_large_5,0,90,681
244,object_detection,triton_t2_large_12,0,98,685
207,object_detection,triton_t2_large_6,0,64,693
204,object_detection,triton_c5_2xlarge_2,0,94,701
246,object_detection,triton_g4dn_xlarge_3,0,32,707
203,object_detection,triton_t2_large_7,0,115,711
126,object_detection,triton_t2_large_1,0,51,718
102,object_detection,triton_t2_large_11,0,165,721
121,object_detection,triton_c5_2xlarge_1,0,56,723
147,object_detection,triton_t2_large_8,0,53,726
120,object_detection,triton_t2_large_2,0,93,727
51,object_detection,triton_g4dn_xlarge_3,0,27,735
150,object_detection,triton_t2_large_6,0,43,738
127,object_detection,triton_t2_large_4,0,90,757
148,object_detection,triton_t2_large_3,0,86,759
152,object_detection,triton_t2_large_7,0,50,766
149,object_detection,triton_t2_large_5,0,86,770
247,object_detection,triton_t2_large_12,0,87,773
157,object_detection,triton_g4dn_xlarge_3,0,42,782
52,object_detection,triton_t2_large_1,0,76,796
154,object_detection,triton_c5_2xlarge_1,0,70,797
158,object_detection,triton_t2_large_6,0,65,805
155,object_detection,triton_t2_large_8,0,76,805
151,object_detection,triton_c5_2xlarge_2,0,105,810
164,object_detection,triton_g4dn_xlarge_3,0,31,816
156,object_detection,triton_t2_large_2,0,101,830
159,object_detection,triton_t2_large_3,0,69,831
160,object_detection,triton_t2_large_4,0,70,833
163,object_detection,triton_t2_large_7,0,70,844
162,object_detection,triton_t2_large_12,0,76,850
169,object_detection,triton_g4dn_xlarge_3,0,35,853
161,object_detection,triton_t2_large_5,0,79,853
237,object_detection,triton_c5_2xlarge_1,0,61,860
166,object_detection,triton_t2_large_6,0,55,861
193,object_detection,triton_t2_large_1,0,67,863
65,object_detection,triton_t2_large_3,0,47,878
167,object_detection,triton_t2_large_8,0,74,880
153,object_detection,triton_t2_large_11,0,157,884
66,object_detection,triton_g4dn_xlarge_3,0,37,889
171,object_detection,triton_t2_large_7,0,62,912
168,object_detection,triton_c5_2xlarge_2,0,100,917
170,object_detection,triton_t2_large_4,0,82,920
222,object_detection,triton_t2_large_6,0,59,921
176,object_detection,triton_g4dn_xlarge_3,0,34,927
238,object_detection,triton_t2_large_2,0,96,927
172,object_detection,triton_c5_2xlarge_1,0,71,931
173,object_detection,triton_t2_large_3,0,54,936
175,object_detection,triton_t2_large_8,0,61,942
214,object_detection,triton_t2_large_12,0,91,942
61,object_detection,triton_t2_large_1,0,95,958
177,object_detection,triton_t2_large_7,0,50,965
67,object_detection,triton_t2_large_5,0,113,966
220,object_detection,triton_g4dn_xlarge_3,0,38,967
178,object_detection,triton_t2_large_6,0,53,979
76,object_detection,triton_c5_2xlarge_2,0,68,987
57,object_detection,triton_t2_large_11,0,113,997
179,object_detection,triton_t2_large_4,0,78,1004
180,object_detection,triton_t2_large_3,0,67,1004
187,object_detection,triton_g4dn_xlarge_3,0,47,1017
181,object_detection,triton_c5_2xlarge_1,0,84,1022
182,object_detection,triton_t2_large_8,0,84,1033
183,object_detection,triton_t2_large_12,0,86,1034
185,object_detection,triton_t2_large_1,0,77,1036
188,object_detection,triton_t2_large_7,0,69,1039
189,object_detection,triton_t2_large_6,0,68,1049
186,object_detection,triton_t2_large_5,0,81,1051
219,object_detection,triton_t2_large_2,0,125,1054
194,object_detection,triton_g4dn_xlarge_3,0,31,1054
190,object_detection,triton_c5_2xlarge_2,0,82,1073
235,object_detection,triton_t2_large_3,0,76,1080
191,object_detection,triton_t2_large_11,0,82,1083
236,object_detection,triton_t2_large_4,0,80,1084
195,object_detection,triton_t2_large_8,0,60,1094
221,object_detection,triton_t2_large_12,0,66,1101
192,object_detection,triton_c5_2xlarge_1,0,80,1103
202,object_detection,triton_g4dn_xlarge_3,0,52,1109
36,object_detection,triton_t2_large_1,0,76,1113
196,object_detection,triton_t2_large_7,0,69,1114
197,object_detection,triton_t2_large_6,0,63,1120
205,object_detection,triton_c5_2xlarge_2,0,57,1134
200,object_detection,triton_t2_large_5,0,95,1152
232,object_detection,triton_t2_large_3,0,70,1152
211,object_detection,triton_t2_large_4,0,65,1153
215,object_detection,triton_g4dn_xlarge_3,0,55,1165
201,object_detection,triton_t2_large_2,0,111,1168
212,object_detection,triton_t2_large_11,0,79,1168
233,object_detection,triton_t2_large_12,0,68,1171
213,object_detection,triton_t2_large_8,0,83,1182
110,object_detection,triton_t2_large_7,0,70,1185
216,object_detection,triton_t2_large_6,0,67,1186
234,object_detection,triton_t2_large_1,0,73,1186
239,object_detection,triton_c5_2xlarge_2,0,52,1187
109,object_detection,triton_c5_2xlarge_1,0,85,1189
240,object_detection,triton_t2_large_3,0,56,1214
40,object_detection,triton_g4dn_xlarge_3,0,54,1222
241,object_detection,triton_t2_large_4,0,78,1235
242,object_detection,triton_t2_large_5,0,88,1246
217,object_detection,triton_t2_large_12,0,76,1249
218,object_detection,triton_t2_large_8,0,71,1255
50,object_detection,triton_g4dn_xlarge_3,0,39,1262
46,object_detection,triton_c5_2xlarge_1,0,76,1266
48,object_detection,triton_t2_large_7,0,78,1269
49,object_detection,triton_t2_large_6,0,87,1277
111,object_detection,triton_t2_large_3,0,67,1282
47,object_detection,triton_c5_2xlarge_2,0,93,1283
249,object_detection,triton_t2_large_11,0,132,1300
45,object_detection,triton_t2_large_1,0,117,1307
55,object_detection,triton_g4dn_xlarge_3,0,45,1310
130,object_detection,triton_t2_large_8,0,62,1321
248,object_detection,triton_t2_large_2,0,156,1324
129,object_detection,triton_t2_large_5,0,78,1325
128,object_detection,triton_t2_large_4,0,89,1325
53,object_detection,triton_t2_large_12,0,71,1326
135,object_detection,triton_g4dn_xlarge_3,0,31,1344
131,object_detection,triton_t2_large_7,0,76,1346
62,object_detection,triton_t2_large_3,0,62,1349
133,object_detection,triton_t2_large_6,0,70,1350
132,object_detection,triton_c5_2xlarge_1,0,84,1354
63,object_detection,triton_c5_2xlarge_2,0,68,1356
136,object_detection,triton_t2_large_8,0,59,1383
137,object_detection,triton_g4dn_xlarge_3,0,54,1399
70,object_detection,triton_t2_large_5,0,93,1423
68,object_detection,triton_t2_large_1,0,118,1427
77,object_detection,triton_t2_large_3,0,77,1429
103,object_detection,triton_c5_2xlarge_2,0,73,1435
105,object_detection,triton_g4dn_xlarge_3,0,38,1443
104,object_detection,triton_t2_large_8,0,62,1446
75,object_detection,triton_t2_large_6,0,94,1446
73,object_detection,triton_t2_large_12,0,118,1448
69,object_detection,triton_t2_large_4,0,119,1449
134,object_detection,triton_t2_large_11,0,154,1456
74,object_detection,triton_t2_large_7,0,104,1456
72,object_detection,triton_t2_large_2,0,130,1460
138,object_detection,triton_c5_2xlarge_1,0,110,1465
140,object_detection,triton_g4dn_xlarge_3,0,22,1474
108,object_detection,triton_c5_2xlarge_2,0,53,1491
107,object_detection,triton_t2_large_5,0,69,1497
139,object_detection,triton_t2_large_3,0,72,1501
106,object_detection,triton_t2_large_1,0,81,1508
142,object_detection,triton_t2_large_8,0,56,1508
229,object_detection,triton_g4dn_xlarge_3,0,27,1511
141,object_detection,triton_t2_large_6,0,61,1513
228,object_detection,triton_c5_2xlarge_1,0,57,1530
225,object_detection,triton_t2_large_7,0,73,1535
223,object_detection,triton_t2_large_4,0,87,1538
230,object_detection,triton_c5_2xlarge_2,0,44,1539
224,object_detection,triton_t2_large_12,0,91,1543
231,object_detection,triton_t2_large_3,0,45,1551
226,object_detection,triton_t2_large_2,0,96,1559
227,object_detection,triton_t2_large_11,0,103,1566
263,question_answering,triton_g4dn_xlarge_3,0,16,1588
264,question_answering,triton_g4dn_xlarge_3,0,3,1597
262,question_answering,triton_c5_2xlarge_2,0,26,1598
261,question_answering,triton_c5_2xlarge_1,0,26,1598
252,question_answering,triton_t2_large_6,0,35,1606
267,question_answering,triton_g4dn_xlarge_3,0,4,1608
251,question_answering,triton_t2_large_7,0,38,1609
253,question_answering,triton_t2_large_8,0,40,1611
256,question_answering,triton_t2_large_4,0,41,1612
254,question_answering,triton_t2_large_1,0,41,1612
255,question_answering,triton_t2_large_3,0,42,1613
265,question_answering,triton_c5_2xlarge_1,0,14,1618
266,question_answering,triton_c5_2xlarge_2,0,14,1618
272,question_answering,triton_g4dn_xlarge_3,0,4,1620
259,question_answering,triton_t2_large_11,0,51,1622
