task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
1,object_detection,triton_t2_large_7,12,42,62
2,question_answering,triton_t2_large_6,15,45,69
3,question_answering,triton_t2_large_8,53,37,99
4,image_classification,triton_t2_large_1,78,77,165
6,object_detection,triton_t2_large_4,120,38,167
7,question_answering,triton_t2_large_5,134,35,179
8,question_answering,triton_t2_large_2,147,34,190
5,image_classification,triton_t2_large_3,111,84,204
11,speech_recognition,triton_g4dn_xlarge_3,179,21,210
10,object_detection,triton_c5_2xlarge_1,167,47,223
9,image_classification,triton_t2_large_11,166,82,257
12,question_answering,triton_t2_large_7,215,34,259
14,object_detection,triton_t2_large_8,262,34,305
20,object_detection,triton_t2_large_11,376,32,418
17,image_classification,triton_t2_large_4,353,69,432
18,image_classification,triton_t2_large_5,353,80,442
19,image_classification,triton_t2_large_2,366,78,453
22,question_answering,triton_g4dn_xlarge_3,469,3,482
24,object_detection,triton_t2_large_8,490,30,530
23,image_classification,triton_t2_large_7,477,67,552
26,question_answering,triton_t2_large_5,517,38,564
21,speech_recognition,triton_c5_2xlarge_1,386,178,573
28,question_answering,triton_t2_large_11,530,39,578
30,speech_recognition,triton_g4dn_xlarge_3,612,19,641
31,image_classification,triton_t2_large_7,652,66,727
32,image_classification,triton_t2_large_8,667,77,753
29,speech_recognition,triton_c5_2xlarge_1,575,176,760
13,speech_recognition,triton_t2_large_6,218,562,789
34,image_classification,triton_t2_large_11,752,68,829
35,object_detection,triton_c5_2xlarge_1,800,25,835
15,speech_recognition,triton_t2_large_1,266,584,858
16,speech_recognition,triton_t2_large_3,303,576,888
36,object_detection,triton_g4dn_xlarge_3,902,12,923
38,object_detection,triton_t2_large_6,974,35,1018
39,object_detection,triton_t2_large_8,983,34,1026
37,image_classification,triton_t2_large_7,974,66,1050
44,object_detection,triton_g4dn_xlarge_3,1032,11,1052
43,image_classification,triton_c5_2xlarge_1,1030,25,1064
40,image_classification,triton_t2_large_1,998,76,1083
25,speech_recognition,triton_t2_large_4,506,569,1085
42,image_classification,triton_t2_large_11,1018,67,1095
46,object_detection,triton_t2_large_6,1066,28,1104
27,speech_recognition,triton_t2_large_2,526,573,1109
47,object_detection,triton_t2_large_8,1081,33,1123
48,object_detection,triton_t2_large_1,1082,35,1126
45,image_classification,triton_t2_large_7,1054,66,1129
49,object_detection,triton_t2_large_4,1135,29,1174
53,speech_recognition,triton_g4dn_xlarge_3,1209,19,1237
52,object_detection,triton_c5_2xlarge_1,1205,22,1237
51,object_detection,triton_t2_large_11,1203,29,1242
50,question_answering,triton_t2_large_2,1199,36,1244
57,object_detection,triton_t2_large_1,1287,31,1327
33,speech_recognition,triton_t2_large_5,744,574,1327
58,object_detection,triton_t2_large_4,1295,32,1336
59,question_answering,triton_t2_large_5,1346,32,1388
60,object_detection,triton_t2_large_2,1347,50,1406
61,object_detection,triton_t2_large_11,1385,26,1420
62,image_classification,triton_c5_2xlarge_1,1439,24,1471
63,question_answering,triton_g4dn_xlarge_3,1477,3,1490
64,question_answering,triton_t2_large_1,1480,32,1521
66,object_detection,triton_t2_large_5,1532,42,1584
41,speech_recognition,triton_t2_large_3,1016,573,1599
70,image_classification,triton_g4dn_xlarge_3,1625,9,1644
69,object_detection,triton_c5_2xlarge_1,1624,22,1657
68,image_classification,triton_t2_large_11,1606,75,1690
71,question_answering,triton_t2_large_1,1647,36,1692
72,question_answering,triton_t2_large_3,1652,32,1693
74,object_detection,triton_c5_2xlarge_1,1678,21,1709
75,speech_recognition,triton_g4dn_xlarge_3,1694,18,1722
79,question_answering,triton_c5_2xlarge_1,1737,12,1759
77,object_detection,triton_t2_large_3,1721,37,1768
76,object_detection,triton_t2_large_1,1719,40,1768
78,object_detection,triton_t2_large_11,1731,44,1785
80,speech_recognition,triton_g4dn_xlarge_3,1759,19,1787
81,question_answering,triton_t2_large_1,1778,38,1825
54,speech_recognition,triton_t2_large_7,1261,564,1835
55,speech_recognition,triton_t2_large_6,1267,566,1842
83,question_answering,triton_t2_large_11,1803,31,1843
84,image_classification,triton_c5_2xlarge_1,1826,22,1857
82,image_classification,triton_t2_large_3,1794,72,1876
56,speech_recognition,triton_t2_large_8,1275,597,1882
85,speech_recognition,triton_g4dn_xlarge_3,1871,18,1899
87,object_detection,triton_t2_large_6,1923,39,1972
86,image_classification,triton_t2_large_7,1883,91,1984
88,question_answering,triton_t2_large_8,1947,36,1992
89,object_detection,triton_t2_large_1,1991,31,2032
90,object_detection,triton_t2_large_3,2020,33,2063
65,speech_recognition,triton_t2_large_4,1526,564,2099
67,speech_recognition,triton_t2_large_2,1603,570,2183
91,object_detection,triton_t2_large_4,2163,38,2211
92,image_classification,triton_t2_large_11,2164,69,2242
73,speech_recognition,triton_t2_large_5,1666,572,2248
94,question_answering,triton_g4dn_xlarge_3,2242,3,2255
93,object_detection,triton_c5_2xlarge_1,2241,19,2269
96,object_detection,triton_t2_large_6,2289,29,2328
98,question_answering,triton_t2_large_1,2365,32,2407
97,image_classification,triton_t2_large_8,2334,77,2421
100,object_detection,triton_t2_large_4,2393,29,2432
102,object_detection,triton_t2_large_2,2411,37,2458
99,image_classification,triton_t2_large_3,2375,73,2458
104,image_classification,triton_c5_2xlarge_1,2442,23,2475
101,image_classification,triton_t2_large_5,2394,71,2475
105,image_classification,triton_g4dn_xlarge_3,2471,8,2489
103,image_classification,triton_t2_large_11,2441,69,2520
106,object_detection,triton_t2_large_6,2535,32,2576
107,object_detection,triton_t2_large_8,2539,32,2580
112,question_answering,triton_t2_large_2,2633,37,2680
111,object_detection,triton_t2_large_5,2631,43,2683
113,object_detection,triton_t2_large_11,2653,33,2695
115,object_detection,triton_g4dn_xlarge_3,2682,10,2702
110,image_classification,triton_t2_large_4,2631,75,2715
109,image_classification,triton_t2_large_3,2630,78,2718
116,question_answering,triton_t2_large_6,2691,30,2731
118,object_detection,triton_t2_large_3,2733,27,2769
117,image_classification,triton_t2_large_8,2722,73,2805
95,speech_recognition,triton_t2_large_7,2252,558,2820
119,question_answering,triton_t2_large_4,2789,31,2830
114,speech_recognition,triton_c5_2xlarge_1,2679,174,2863
120,image_classification,triton_t2_large_5,2815,68,2893
124,image_classification,triton_g4dn_xlarge_3,2878,7,2895
122,object_detection,triton_t2_large_11,2858,29,2897
123,image_classification,triton_c5_2xlarge_1,2874,22,2906
121,image_classification,triton_t2_large_2,2826,70,2906
126,question_answering,triton_t2_large_6,2900,34,2944
127,question_answering,triton_t2_large_8,2908,41,2959
128,question_answering,triton_t2_large_3,2915,36,2961
129,question_answering,triton_t2_large_4,2981,39,3030
130,object_detection,triton_t2_large_5,3015,37,3063
132,image_classification,triton_t2_large_11,3099,76,3186
108,speech_recognition,triton_t2_large_1,2605,577,3192
133,question_answering,triton_c5_2xlarge_1,3197,12,3219
134,speech_recognition,triton_g4dn_xlarge_3,3230,18,3258
135,object_detection,triton_t2_large_6,3241,48,3299
136,object_detection,triton_t2_large_8,3265,31,3306
137,object_detection,triton_t2_large_1,3267,32,3309
139,question_answering,triton_t2_large_4,3359,32,3400
140,object_detection,triton_t2_large_5,3410,33,3453
142,object_detection,triton_c5_2xlarge_1,3430,19,3459
125,speech_recognition,triton_t2_large_7,2899,558,3467
143,speech_recognition,triton_g4dn_xlarge_3,3464,19,3493
144,question_answering,triton_t2_large_7,3494,30,3533
147,question_answering,triton_t2_large_1,3520,37,3568
145,image_classification,triton_t2_large_6,3495,73,3579
146,image_classification,triton_t2_large_8,3501,69,3580
149,object_detection,triton_t2_large_5,3588,37,3634
131,speech_recognition,triton_t2_large_2,3072,573,3655
152,image_classification,triton_g4dn_xlarge_3,3722,8,3740
154,question_answering,triton_t2_large_6,3804,34,3849
151,speech_recognition,triton_c5_2xlarge_1,3672,174,3857
155,image_classification,triton_t2_large_8,3808,74,3892
138,speech_recognition,triton_t2_large_3,3314,587,3911
156,object_detection,triton_t2_large_1,3889,34,3933
157,object_detection,triton_t2_large_5,3889,38,3937
159,image_classification,triton_g4dn_xlarge_3,3944,8,3961
141,speech_recognition,triton_t2_large_11,3413,568,3991
162,question_answering,triton_t2_large_1,4060,37,4106
158,speech_recognition,triton_c5_2xlarge_1,3931,174,4115
161,image_classification,triton_t2_large_8,4044,77,4131
148,speech_recognition,triton_t2_large_4,3548,575,4133
163,object_detection,triton_t2_large_3,4118,34,4164
164,question_answering,triton_t2_large_4,4126,45,4181
167,image_classification,triton_c5_2xlarge_1,4156,22,4188
168,speech_recognition,triton_g4dn_xlarge_3,4177,19,4206
165,image_classification,triton_t2_large_5,4131,72,4213
166,image_classification,triton_t2_large_11,4133,78,4221
150,speech_recognition,triton_t2_large_2,3653,574,4237
153,speech_recognition,triton_t2_large_7,3732,562,4304
170,image_classification,triton_t2_large_1,4235,69,4314
171,question_answering,triton_t2_large_3,4307,37,4354
172,question_answering,triton_t2_large_4,4319,40,4369
173,object_detection,triton_t2_large_5,4335,36,4381
177,image_classification,triton_g4dn_xlarge_3,4411,8,4428
176,question_answering,triton_c5_2xlarge_1,4409,12,4432
175,question_answering,triton_t2_large_11,4394,31,4435
178,question_answering,triton_t2_large_7,4412,35,4457
174,image_classification,triton_t2_large_2,4382,70,4462
180,question_answering,triton_t2_large_3,4456,32,4498
179,image_classification,triton_t2_large_1,4444,69,4523
160,speech_recognition,triton_t2_large_6,3991,563,4564
181,question_answering,triton_t2_large_4,4624,32,4666
182,image_classification,triton_t2_large_5,4636,76,4722
169,speech_recognition,triton_t2_large_8,4185,594,4789
