task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
7,question_answering,triton_g4dn_xlarge_3,0,19,29
707,question_answering,triton_g4dn_xlarge_3,0,6,35
322,object_detection,triton_g4dn_xlarge_3,0,16,51
1,object_detection,triton_t2_large_7,0,49,59
2,question_answering,triton_t2_large_6,0,49,59
3,question_answering,triton_t2_large_8,0,54,65
602,object_detection,triton_g4dn_xlarge_3,0,13,65
6,object_detection,triton_c5_2xlarge_1,0,59,69
678,object_detection,triton_g4dn_xlarge_3,0,13,77
754,question_answering,triton_g4dn_xlarge_3,0,4,82
256,question_answering,triton_t2_large_6,0,32,91
123,image_classification,triton_g4dn_xlarge_3,0,9,91
971,image_classification,triton_c5_2xlarge_1,0,32,101
4,image_classification,triton_t2_large_1,0,92,102
5,image_classification,triton_t2_large_3,0,92,102
930,speech_recognition,triton_g4dn_xlarge_3,0,21,112
882,question_answering,triton_c5_2xlarge_1,0,14,115
800,question_answering,triton_g4dn_xlarge_3,0,5,118
929,question_answering,triton_t2_large_6,0,32,123
228,question_answering,triton_g4dn_xlarge_3,0,5,123
255,image_classification,triton_t2_large_7,0,75,134
699,image_classification,triton_g4dn_xlarge_3,0,11,134
666,object_detection,triton_g4dn_xlarge_3,0,11,145
110,image_classification,triton_c5_2xlarge_1,0,31,147
700,image_classification,triton_g4dn_xlarge_3,0,10,155
745,object_detection,triton_c5_2xlarge_1,0,23,170
981,image_classification,triton_t2_large_3,0,70,173
541,speech_recognition,triton_g4dn_xlarge_3,0,23,178
665,question_answering,triton_t2_large_7,0,47,181
574,question_answering,triton_g4dn_xlarge_3,0,6,184
881,question_answering,triton_c5_2xlarge_1,0,18,188
59,question_answering,triton_g4dn_xlarge_3,0,6,190
569,question_answering,triton_g4dn_xlarge_3,0,5,195
698,image_classification,triton_t2_large_6,0,80,203
60,object_detection,triton_g4dn_xlarge_3,0,12,207
455,object_detection,triton_c5_2xlarge_1,0,23,211
883,question_answering,triton_t2_large_7,0,35,216
104,image_classification,triton_g4dn_xlarge_3,0,14,221
280,object_detection,triton_g4dn_xlarge_3,0,11,232
338,image_classification,triton_c5_2xlarge_1,0,30,240
777,object_detection,triton_t2_large_6,0,41,244
797,question_answering,triton_t2_large_7,0,32,248
304,speech_recognition,triton_g4dn_xlarge_3,0,21,253
135,object_detection,triton_g4dn_xlarge_3,0,11,264
167,image_classification,triton_g4dn_xlarge_3,0,9,273
52,object_detection,triton_g4dn_xlarge_3,0,11,284
53,speech_recognition,triton_g4dn_xlarge_3,0,20,305
360,image_classification,triton_t2_large_6,0,78,322
979,speech_recognition,triton_g4dn_xlarge_3,0,22,327
13,speech_recognition,triton_g4dn_xlarge_3,0,23,350
88,question_answering,triton_g4dn_xlarge_3,0,6,355
586,image_classification,triton_g4dn_xlarge_3,0,14,370
839,question_answering,triton_g4dn_xlarge_3,0,6,376
441,object_detection,triton_g4dn_xlarge_3,0,11,387
469,speech_recognition,triton_g4dn_xlarge_3,0,21,408
470,question_answering,triton_g4dn_xlarge_3,0,6,416
95,speech_recognition,triton_c5_2xlarge_1,0,181,421
48,object_detection,triton_g4dn_xlarge_3,0,12,427
119,question_answering,triton_g4dn_xlarge_3,0,5,432
546,question_answering,triton_c5_2xlarge_1,0,16,437
544,object_detection,triton_g4dn_xlarge_3,0,12,444
567,object_detection,triton_g4dn_xlarge_3,0,11,455
575,image_classification,triton_g4dn_xlarge_3,0,9,464
955,image_classification,triton_c5_2xlarge_1,0,33,470
424,object_detection,triton_g4dn_xlarge_3,0,14,477
972,object_detection,triton_c5_2xlarge_1,0,19,489
633,speech_recognition,triton_g4dn_xlarge_3,0,20,498
543,question_answering,triton_g4dn_xlarge_3,0,5,503
897,object_detection,triton_g4dn_xlarge_3,0,11,513
892,question_answering,triton_g4dn_xlarge_3,0,6,519
297,image_classification,triton_g4dn_xlarge_3,0,11,530
230,image_classification,triton_g4dn_xlarge_3,0,14,543
488,image_classification,triton_g4dn_xlarge_3,0,10,553
289,speech_recognition,triton_g4dn_xlarge_3,0,20,573
114,speech_recognition,triton_g4dn_xlarge_3,0,23,596
188,question_answering,triton_g4dn_xlarge_3,0,8,604
960,question_answering,triton_g4dn_xlarge_3,0,5,609
356,image_classification,triton_g4dn_xlarge_3,0,11,620
357,question_answering,triton_g4dn_xlarge_3,0,5,625
819,object_detection,triton_g4dn_xlarge_3,0,11,636
820,object_detection,triton_g4dn_xlarge_3,0,14,649
23,image_classification,triton_g4dn_xlarge_3,0,9,658
677,speech_recognition,triton_t2_large_8,0,602,667
648,speech_recognition,triton_c5_2xlarge_1,0,186,674
980,speech_recognition,triton_t2_large_1,0,574,677
880,speech_recognition,triton_g4dn_xlarge_3,0,22,680
248,object_detection,triton_c5_2xlarge_1,0,18,693
654,speech_recognition,triton_g4dn_xlarge_3,0,24,704
870,question_answering,triton_g4dn_xlarge_3,0,5,709
829,object_detection,triton_c5_2xlarge_1,0,19,712
388,object_detection,triton_t2_large_1,0,43,719
593,question_answering,triton_t2_large_8,0,53,719
276,speech_recognition,triton_g4dn_xlarge_3,0,23,732
478,image_classification,triton_c5_2xlarge_1,0,28,741
153,speech_recognition,triton_t2_large_3,0,579,752
295,speech_recognition,triton_g4dn_xlarge_3,0,23,755
175,question_answering,triton_t2_large_1,0,40,760
324,object_detection,triton_g4dn_xlarge_3,0,12,767
69,image_classification,triton_c5_2xlarge_1,0,35,775
89,object_detection,triton_t2_large_3,0,39,791
401,speech_recognition,triton_g4dn_xlarge_3,0,28,795
43,image_classification,triton_c5_2xlarge_1,0,24,799
738,object_detection,triton_t2_large_1,0,42,802
816,image_classification,triton_g4dn_xlarge_3,0,12,808
174,image_classification,triton_t2_large_8,0,88,808
827,image_classification,triton_g4dn_xlarge_3,0,10,817
711,speech_recognition,triton_t2_large_7,0,571,819
122,object_detection,triton_c5_2xlarge_1,0,22,821
277,object_detection,triton_t2_large_1,0,29,830
932,question_answering,triton_c5_2xlarge_1,0,15,837
744,speech_recognition,triton_g4dn_xlarge_3,0,22,840
828,object_detection,triton_t2_large_8,0,36,843
580,question_answering,triton_g4dn_xlarge_3,0,6,846
406,object_detection,triton_c5_2xlarge_1,0,18,855
165,image_classification,triton_g4dn_xlarge_3,0,15,861
537,object_detection,triton_g4dn_xlarge_3,0,11,872
885,question_answering,triton_t2_large_1,0,45,876
941,question_answering,triton_t2_large_8,0,46,890
982,image_classification,triton_c5_2xlarge_1,0,37,892
566,speech_recognition,triton_g4dn_xlarge_3,0,22,894
561,speech_recognition,triton_t2_large_6,0,572,894
339,object_detection,triton_g4dn_xlarge_3,0,20,914
227,image_classification,triton_c5_2xlarge_1,0,39,931
138,speech_recognition,triton_g4dn_xlarge_3,0,22,937
532,question_answering,triton_c5_2xlarge_1,0,16,947
82,image_classification,triton_g4dn_xlarge_3,0,11,947
26,question_answering,triton_g4dn_xlarge_3,0,6,954
999,image_classification,triton_t2_large_1,0,85,963
631,image_classification,triton_g4dn_xlarge_3,0,13,966
105,image_classification,triton_t2_large_8,0,84,974
658,image_classification,triton_g4dn_xlarge_3,0,11,977
542,object_detection,triton_g4dn_xlarge_3,0,12,990
659,question_answering,triton_g4dn_xlarge_3,0,5,995
376,object_detection,triton_t2_large_1,0,34,997
129,question_answering,triton_g4dn_xlarge_3,0,6,1001
415,object_detection,triton_t2_large_8,0,33,1008
660,image_classification,triton_g4dn_xlarge_3,0,10,1011
506,question_answering,triton_g4dn_xlarge_3,0,5,1016
977,speech_recognition,triton_g4dn_xlarge_3,0,21,1037
877,image_classification,triton_g4dn_xlarge_3,0,16,1053
327,object_detection,triton_g4dn_xlarge_3,0,11,1064
275,question_answering,triton_g4dn_xlarge_3,0,5,1068
242,image_classification,triton_t2_large_1,0,78,1075
724,object_detection,triton_g4dn_xlarge_3,0,12,1080
770,image_classification,triton_g4dn_xlarge_3,0,10,1090
325,image_classification,triton_t2_large_8,0,84,1092
649,image_classification,triton_g4dn_xlarge_3,0,9,1099
494,question_answering,triton_g4dn_xlarge_3,0,4,1104
814,question_answering,triton_g4dn_xlarge_3,0,5,1108
337,object_detection,triton_t2_large_1,0,40,1115
273,object_detection,triton_g4dn_xlarge_3,0,12,1121
355,image_classification,triton_g4dn_xlarge_3,0,10,1130
244,question_answering,triton_g4dn_xlarge_3,0,4,1135
25,speech_recognition,triton_c5_2xlarge_1,0,194,1141
852,object_detection,triton_t2_large_1,0,30,1145
675,object_detection,triton_g4dn_xlarge_3,0,15,1150
965,speech_recognition,triton_g4dn_xlarge_3,0,21,1170
872,question_answering,triton_g4dn_xlarge_3,0,6,1176
334,question_answering,triton_g4dn_xlarge_3,0,5,1181
847,image_classification,triton_g4dn_xlarge_3,0,9,1190
687,question_answering,triton_g4dn_xlarge_3,0,4,1194
303,image_classification,triton_c5_2xlarge_1,0,58,1200
35,object_detection,triton_g4dn_xlarge_3,0,12,1207
91,object_detection,triton_g4dn_xlarge_3,0,11,1218
107,object_detection,triton_g4dn_xlarge_3,0,10,1229
49,object_detection,triton_g4dn_xlarge_3,0,11,1239
51,object_detection,triton_g4dn_xlarge_3,0,11,1250
62,image_classification,triton_g4dn_xlarge_3,0,16,1267
530,object_detection,triton_g4dn_xlarge_3,0,11,1278
518,question_answering,triton_g4dn_xlarge_3,0,4,1282
889,object_detection,triton_g4dn_xlarge_3,0,11,1293
855,speech_recognition,triton_g4dn_xlarge_3,0,20,1313
718,speech_recognition,triton_g4dn_xlarge_3,0,21,1334
702,image_classification,triton_g4dn_xlarge_3,0,10,1344
620,image_classification,triton_g4dn_xlarge_3,0,9,1354
381,speech_recognition,triton_t2_large_3,0,571,1362
497,object_detection,triton_g4dn_xlarge_3,0,16,1370
917,image_classification,triton_g4dn_xlarge_3,0,10,1379
884,speech_recognition,triton_t2_large_7,0,561,1381
