task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
3,question_answering,triton_g4dn_xlarge_3,21,4,105
2,question_answering,triton_c5_2xlarge_1,6,21,107
1,object_detection,triton_t2_large_7,5,40,124
5,image_classification,triton_g4dn_xlarge_3,44,9,132
7,question_answering,triton_g4dn_xlarge_3,53,3,135
8,question_answering,triton_g4dn_xlarge_3,59,3,141
4,image_classification,triton_c5_2xlarge_1,31,39,149
6,object_detection,triton_t2_large_7,48,25,152
9,object_detection,triton_g4dn_xlarge_3,67,11,157
12,question_answering,triton_g4dn_xlarge_3,86,3,168
13,speech_recognition,triton_g4dn_xlarge_3,87,18,197
16,speech_recognition,triton_g4dn_xlarge_3,121,20,220
17,image_classification,triton_g4dn_xlarge_3,141,8,228
10,image_classification,triton_t2_large_7,67,75,232
20,object_detection,triton_g4dn_xlarge_3,150,9,238
18,image_classification,triton_g4dn_xlarge_3,141,8,249
19,image_classification,triton_g4dn_xlarge_3,146,7,265
22,question_answering,triton_g4dn_xlarge_3,188,3,271
24,object_detection,triton_g4dn_xlarge_3,196,9,284
26,question_answering,triton_g4dn_xlarge_3,207,4,290
28,question_answering,triton_g4dn_xlarge_3,212,3,295
14,object_detection,triton_g4dn_xlarge_3,105,10,309
29,speech_recognition,triton_g4dn_xlarge_3,230,19,329
11,speech_recognition,triton_c5_2xlarge_1,72,186,337
15,speech_recognition,triton_g4dn_xlarge_3,106,19,350
31,image_classification,triton_c5_2xlarge_1,261,31,372
27,speech_recognition,triton_g4dn_xlarge_3,210,21,373
23,image_classification,triton_g4dn_xlarge_3,191,9,386
25,speech_recognition,triton_g4dn_xlarge_3,202,21,409
30,speech_recognition,triton_g4dn_xlarge_3,245,21,431
32,image_classification,triton_g4dn_xlarge_3,267,8,440
36,object_detection,triton_g4dn_xlarge_3,361,9,449
35,object_detection,triton_g4dn_xlarge_3,320,9,463
34,image_classification,triton_g4dn_xlarge_3,301,8,473
40,image_classification,triton_g4dn_xlarge_3,399,8,486
37,object_detection,triton_g4dn_xlarge_3,389,8,498
45,image_classification,triton_g4dn_xlarge_3,422,7,509
47,object_detection,triton_g4dn_xlarge_3,432,9,520
48,object_detection,triton_g4dn_xlarge_3,433,9,532
49,object_detection,triton_g4dn_xlarge_3,454,13,547
39,object_detection,triton_g4dn_xlarge_3,393,9,557
33,speech_recognition,triton_c5_2xlarge_1,298,182,560
46,object_detection,triton_g4dn_xlarge_3,426,9,568
50,question_answering,triton_g4dn_xlarge_3,480,3,573
53,speech_recognition,triton_g4dn_xlarge_3,484,18,593
54,speech_recognition,triton_g4dn_xlarge_3,504,20,614
57,object_detection,triton_g4dn_xlarge_3,515,9,625
59,question_answering,triton_g4dn_xlarge_3,539,3,632
61,object_detection,triton_g4dn_xlarge_3,554,14,647
60,object_detection,triton_g4dn_xlarge_3,539,9,659
55,speech_recognition,triton_g4dn_xlarge_3,507,19,680
63,question_answering,triton_g4dn_xlarge_3,591,3,685
62,image_classification,triton_g4dn_xlarge_3,576,8,695
