task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,object_detection,triton_t2_large_6,0,69,75
1,object_detection,triton_t2_large_7,0,70,76
3,object_detection,triton_t2_large_8,0,70,76
4,object_detection,triton_t2_large_1,0,73,79
6,object_detection,triton_t2_large_4,0,84,90
11,object_detection,triton_g4dn_xlarge_3,0,92,99
7,object_detection,triton_t2_large_5,0,95,101
5,object_detection,triton_t2_large_3,0,105,111
12,object_detection,triton_t2_large_7,0,33,117
13,object_detection,triton_t2_large_6,0,35,120
9,object_detection,triton_t2_large_11,0,125,131
10,object_detection,triton_t2_large_12,0,128,135
15,object_detection,triton_t2_large_1,0,51,136
14,object_detection,triton_t2_large_8,0,52,137
16,object_detection,triton_t2_large_4,0,47,143
154,object_detection,triton_g4dn_xlarge_3,0,49,149
158,object_detection,triton_t2_large_3,0,57,168
105,object_detection,triton_t2_large_6,0,50,169
244,object_detection,triton_t2_large_5,0,67,169
17,object_detection,triton_t2_large_7,0,53,170
21,object_detection,triton_g4dn_xlarge_3,0,35,185
20,object_detection,triton_t2_large_1,0,48,187
8,object_detection,triton_t2_large_2,0,188,195
19,object_detection,triton_t2_large_8,0,60,199
156,object_detection,triton_t2_large_4,0,59,202
47,object_detection,triton_g4dn_xlarge_3,0,28,214
23,object_detection,triton_t2_large_6,0,53,224
155,object_detection,triton_t2_large_11,0,92,224
22,object_detection,triton_t2_large_7,0,56,227
25,object_detection,triton_t2_large_5,0,55,227
108,object_detection,triton_t2_large_1,0,41,229
49,object_detection,triton_g4dn_xlarge_3,0,15,234
24,object_detection,triton_t2_large_3,0,72,244
26,object_detection,triton_t2_large_4,0,44,247
129,object_detection,triton_t2_large_8,0,47,247
18,object_detection,triton_t2_large_12,0,113,252
30,object_detection,triton_t2_large_6,0,29,253
51,object_detection,triton_t2_large_1,0,54,284
50,object_detection,triton_t2_large_7,0,55,285
152,object_detection,triton_g4dn_xlarge_3,0,59,293
52,object_detection,triton_t2_large_5,0,71,302
37,object_detection,triton_t2_large_8,0,62,309
53,object_detection,triton_g4dn_xlarge_3,0,18,312
36,object_detection,triton_t2_large_4,0,74,321
48,object_detection,triton_t2_large_2,0,124,321
110,object_detection,triton_t2_large_7,0,35,322
94,object_detection,triton_t2_large_1,0,40,324
118,object_detection,triton_t2_large_3,0,82,326
109,object_detection,triton_t2_large_6,0,77,331
55,object_detection,triton_g4dn_xlarge_3,0,28,343
107,object_detection,triton_t2_large_12,0,99,353
31,object_detection,triton_t2_large_11,0,129,353
54,object_detection,triton_t2_large_5,0,52,357
125,object_detection,triton_t2_large_8,0,53,362
166,object_detection,triton_t2_large_7,0,46,369
167,object_detection,triton_g4dn_xlarge_3,0,49,394
126,object_detection,triton_t2_large_6,0,65,397
184,object_detection,triton_t2_large_1,0,73,398
149,object_detection,triton_t2_large_4,0,82,403
185,object_detection,triton_t2_large_5,0,57,414
128,object_detection,triton_g4dn_xlarge_3,0,20,416
217,object_detection,triton_t2_large_7,0,56,425
151,object_detection,triton_t2_large_12,0,79,432
168,object_detection,triton_t2_large_11,0,77,432
127,object_detection,triton_t2_large_8,0,69,433
130,object_detection,triton_g4dn_xlarge_3,0,18,436
56,object_detection,triton_t2_large_3,0,110,436
171,object_detection,triton_t2_large_1,0,41,439
169,object_detection,triton_t2_large_6,0,50,448
150,object_detection,triton_t2_large_2,0,128,450
111,object_detection,triton_t2_large_4,0,55,460
112,object_detection,triton_t2_large_5,0,45,460
85,object_detection,triton_t2_large_7,0,41,467
231,object_detection,triton_g4dn_xlarge_3,0,44,480
131,object_detection,triton_t2_large_1,0,72,511
63,object_detection,triton_t2_large_6,0,65,513
186,object_detection,triton_t2_large_8,0,80,514
181,object_detection,triton_t2_large_12,0,91,523
180,object_detection,triton_t2_large_11,0,99,531
218,object_detection,triton_t2_large_7,0,71,539
114,object_detection,triton_t2_large_5,0,79,540
80,object_detection,triton_g4dn_xlarge_3,0,60,542
230,object_detection,triton_t2_large_3,0,105,542
79,object_detection,triton_t2_large_4,0,99,559
215,object_detection,triton_g4dn_xlarge_3,0,32,574
232,object_detection,triton_t2_large_1,0,70,581
81,object_detection,triton_t2_large_6,0,69,583
82,object_detection,triton_t2_large_8,0,77,591
182,object_detection,triton_t2_large_7,0,55,595
220,object_detection,triton_g4dn_xlarge_3,0,23,599
72,object_detection,triton_t2_large_12,0,76,599
187,object_detection,triton_t2_large_5,0,69,610
113,object_detection,triton_t2_large_2,0,166,616
216,object_detection,triton_t2_large_3,0,74,617
176,object_detection,triton_t2_large_4,0,61,621
177,object_detection,triton_t2_large_1,0,41,622
84,object_detection,triton_g4dn_xlarge_3,0,26,625
219,object_detection,triton_t2_large_11,0,97,628
188,object_detection,triton_t2_large_6,0,56,639
178,object_detection,triton_t2_large_8,0,51,643
221,object_detection,triton_t2_large_7,0,62,660
189,object_detection,triton_g4dn_xlarge_3,0,46,671
83,object_detection,triton_t2_large_12,0,72,671
93,object_detection,triton_t2_large_5,0,64,676
96,object_detection,triton_t2_large_8,0,40,684
225,object_detection,triton_t2_large_6,0,50,690
223,object_detection,triton_t2_large_3,0,71,690
95,object_detection,triton_t2_large_1,0,70,692
86,object_detection,triton_t2_large_4,0,76,697
226,object_detection,triton_t2_large_7,0,41,702
228,object_detection,triton_g4dn_xlarge_3,0,31,704
224,object_detection,triton_t2_large_11,0,82,712
222,object_detection,triton_t2_large_2,0,102,721
87,object_detection,triton_t2_large_8,0,38,723
97,object_detection,triton_t2_large_5,0,79,755
190,object_detection,triton_t2_large_3,0,67,757
227,object_detection,triton_t2_large_12,0,89,762
233,object_detection,triton_t2_large_1,0,67,762
88,object_detection,triton_t2_large_4,0,67,764
234,object_detection,triton_g4dn_xlarge_3,0,60,766
235,object_detection,triton_t2_large_7,0,73,779
229,object_detection,triton_t2_large_6,0,87,781
237,object_detection,triton_t2_large_8,0,72,799
240,object_detection,triton_g4dn_xlarge_3,0,30,800
236,object_detection,triton_t2_large_11,0,88,804
239,object_detection,triton_t2_large_5,0,52,811
191,object_detection,triton_t2_large_2,0,91,812
243,object_detection,triton_g4dn_xlarge_3,0,23,826
238,object_detection,triton_t2_large_3,0,69,828
98,object_detection,triton_t2_large_12,0,75,837
241,object_detection,triton_t2_large_7,0,58,840
64,object_detection,triton_t2_large_6,0,64,847
170,object_detection,triton_t2_large_4,0,84,848
99,object_detection,triton_t2_large_1,0,88,850
242,object_detection,triton_t2_large_8,0,48,852
74,object_detection,triton_g4dn_xlarge_3,0,33,860
100,object_detection,triton_t2_large_11,0,63,868
245,object_detection,triton_t2_large_5,0,61,875
135,object_detection,triton_t2_large_3,0,51,880
246,object_detection,triton_t2_large_2,0,67,882
90,object_detection,triton_g4dn_xlarge_3,0,31,892
136,object_detection,triton_t2_large_7,0,65,904
247,object_detection,triton_t2_large_8,0,58,915
75,object_detection,triton_t2_large_12,0,79,917
60,object_detection,triton_t2_large_6,0,71,919
92,object_detection,triton_g4dn_xlarge_3,0,32,924
76,object_detection,triton_t2_large_4,0,76,925
61,object_detection,triton_t2_large_11,0,71,940
137,object_detection,triton_t2_large_1,0,89,940
68,object_detection,triton_t2_large_3,0,69,949
248,object_detection,triton_t2_large_5,0,70,949
161,object_detection,triton_t2_large_7,0,44,949
91,object_detection,triton_t2_large_2,0,73,955
78,object_detection,triton_g4dn_xlarge_3,0,40,964
162,object_detection,triton_t2_large_8,0,57,972
250,object_detection,triton_t2_large_6,0,53,975
249,object_detection,triton_t2_large_12,0,62,984
34,object_detection,triton_g4dn_xlarge_3,0,35,1000
116,object_detection,triton_t2_large_4,0,78,1003
33,object_detection,triton_t2_large_7,0,50,1004
27,object_detection,triton_t2_large_11,0,63,1007
32,object_detection,triton_t2_large_5,0,58,1012
28,object_detection,triton_t2_large_1,0,69,1012
117,object_detection,triton_g4dn_xlarge_3,0,14,1015
35,object_detection,triton_t2_large_6,0,51,1027
38,object_detection,triton_t2_large_8,0,51,1027
69,object_detection,triton_t2_large_2,0,74,1031
29,object_detection,triton_t2_large_3,0,80,1035
39,object_detection,triton_t2_large_12,0,50,1036
43,object_detection,triton_g4dn_xlarge_3,0,30,1050
40,object_detection,triton_t2_large_7,0,48,1057
41,object_detection,triton_t2_large_4,0,70,1079
45,object_detection,triton_t2_large_8,0,50,1081
120,object_detection,triton_t2_large_5,0,69,1082
57,object_detection,triton_g4dn_xlarge_3,0,36,1088
119,object_detection,triton_t2_large_1,0,77,1089
42,object_detection,triton_t2_large_11,0,91,1100
210,object_detection,triton_t2_large_3,0,67,1102
70,object_detection,triton_t2_large_2,0,69,1103
211,object_detection,triton_t2_large_7,0,50,1107
46,object_detection,triton_t2_large_12,0,68,1109
212,object_detection,triton_g4dn_xlarge_3,0,27,1116
44,object_detection,triton_t2_large_6,0,89,1119
58,object_detection,triton_t2_large_8,0,36,1121
62,object_detection,triton_t2_large_5,0,61,1146
59,object_detection,triton_t2_large_4,0,61,1146
89,object_detection,triton_g4dn_xlarge_3,0,54,1174
139,object_detection,triton_t2_large_8,0,57,1179
73,object_detection,triton_t2_large_7,0,71,1180
66,object_detection,triton_t2_large_2,0,75,1182
140,object_detection,triton_g4dn_xlarge_3,0,15,1190
77,object_detection,triton_t2_large_6,0,73,1193
213,object_detection,triton_t2_large_1,0,104,1193
71,object_detection,triton_t2_large_12,0,87,1196
101,object_detection,triton_t2_large_4,0,52,1205
65,object_detection,triton_t2_large_3,0,101,1208
67,object_detection,triton_t2_large_11,0,102,1209
102,object_detection,triton_t2_large_5,0,58,1211
103,object_detection,triton_t2_large_7,0,41,1225
115,object_detection,triton_g4dn_xlarge_3,0,38,1234
104,object_detection,triton_t2_large_8,0,54,1238
106,object_detection,triton_t2_large_2,0,86,1271
121,object_detection,triton_t2_large_6,0,84,1280
123,object_detection,triton_t2_large_4,0,74,1281
132,object_detection,triton_g4dn_xlarge_3,0,50,1288
141,object_detection,triton_t2_large_12,0,96,1294
133,object_detection,triton_t2_large_8,0,64,1302
124,object_detection,triton_t2_large_7,0,76,1304
144,object_detection,triton_g4dn_xlarge_3,0,13,1305
173,object_detection,triton_t2_large_5,0,99,1311
122,object_detection,triton_t2_large_1,0,124,1319
134,object_detection,triton_t2_large_6,0,41,1322
142,object_detection,triton_t2_large_3,0,116,1324
148,object_detection,triton_t2_large_11,0,119,1330
153,object_detection,triton_g4dn_xlarge_3,0,26,1331
143,object_detection,triton_t2_large_2,0,63,1334
138,object_detection,triton_t2_large_4,0,64,1344
145,object_detection,triton_t2_large_8,0,52,1356
147,object_detection,triton_t2_large_12,0,65,1360
157,object_detection,triton_t2_large_7,0,60,1366
164,object_detection,triton_g4dn_xlarge_3,0,41,1379
159,object_detection,triton_t2_large_6,0,60,1387
146,object_detection,triton_t2_large_5,0,83,1396
160,object_detection,triton_t2_large_1,0,80,1407
165,object_detection,triton_t2_large_2,0,73,1410
179,object_detection,triton_t2_large_8,0,49,1411
192,object_detection,triton_g4dn_xlarge_3,0,28,1413
163,object_detection,triton_t2_large_3,0,89,1416
172,object_detection,triton_t2_large_4,0,74,1422
175,object_detection,triton_t2_large_11,0,93,1423
183,object_detection,triton_t2_large_7,0,67,1439
174,object_detection,triton_t2_large_12,0,79,1440
193,object_detection,triton_t2_large_6,0,47,1443
194,object_detection,triton_t2_large_5,0,44,1451
196,object_detection,triton_g4dn_xlarge_3,0,34,1452
197,object_detection,triton_t2_large_8,0,73,1491
202,object_detection,triton_t2_large_7,0,59,1498
205,object_detection,triton_g4dn_xlarge_3,0,39,1499
200,object_detection,triton_t2_large_4,0,70,1499
201,object_detection,triton_t2_large_11,0,80,1509
198,object_detection,triton_t2_large_1,0,92,1510
203,object_detection,triton_t2_large_6,0,66,1515
195,object_detection,triton_t2_large_2,0,99,1517
204,object_detection,triton_t2_large_12,0,70,1520
209,object_detection,triton_g4dn_xlarge_3,0,22,1525
199,object_detection,triton_t2_large_3,0,125,1543
207,object_detection,triton_t2_large_8,0,60,1552
