task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_t2_large_6,6,31,47
1,object_detection,triton_t2_large_7,5,33,49
3,question_answering,triton_t2_large_8,21,36,67
6,object_detection,triton_t2_large_4,48,46,104
7,question_answering,triton_t2_large_5,53,42,105
8,question_answering,triton_t2_large_2,59,43,112
9,object_detection,triton_t2_large_11,67,41,118
4,image_classification,triton_t2_large_1,31,85,126
12,question_answering,triton_t2_large_16,86,38,135
5,image_classification,triton_t2_large_3,44,86,140
14,object_detection,triton_t2_large_7,105,31,146
10,image_classification,triton_t2_large_12,67,87,164
20,object_detection,triton_t2_large_5,150,45,205
17,image_classification,triton_t2_large_1,141,69,220
18,image_classification,triton_t2_large_3,141,71,223
19,image_classification,triton_t2_large_4,146,72,229
22,question_answering,triton_t2_large_11,188,38,236
24,object_detection,triton_t2_large_16,196,46,251
26,question_answering,triton_t2_large_5,207,36,253
28,question_answering,triton_t2_large_1,212,48,270
23,image_classification,triton_t2_large_12,191,78,278
31,image_classification,triton_t2_large_11,261,68,339
32,image_classification,triton_t2_large_16,267,76,353
35,object_detection,triton_t2_large_11,320,39,381
34,image_classification,triton_t2_large_12,301,70,381
36,object_detection,triton_t2_large_16,361,30,402
37,object_detection,triton_t2_large_11,389,29,429
39,object_detection,triton_t2_large_16,393,31,434
46,object_detection,triton_t2_large_16,426,28,464
38,image_classification,triton_t2_large_12,390,72,472
48,object_detection,triton_t2_large_16,433,28,492
40,image_classification,triton_t2_large_11,399,81,512
47,object_detection,triton_t2_large_12,432,44,518
15,speech_recognition,triton_t2_large_6,106,560,676
13,speech_recognition,triton_t2_large_13,87,592,689
11,speech_recognition,triton_t2_large_15,72,608,690
16,speech_recognition,triton_t2_large_8,121,599,730
71,question_answering,triton_t2_large_13,659,46,735
21,speech_recognition,triton_t2_large_2,155,572,737
64,question_answering,triton_t2_large_15,592,51,741
25,speech_recognition,triton_t2_large_7,202,564,776
51,object_detection,triton_t2_large_15,481,39,782
83,question_answering,triton_t2_large_8,721,51,782
79,question_answering,triton_t2_large_2,695,48,787
29,speech_recognition,triton_t2_large_4,230,561,801
27,speech_recognition,triton_t2_large_3,210,573,804
88,question_answering,triton_t2_large_2,779,31,821
76,object_detection,triton_t2_large_8,688,40,824
30,speech_recognition,triton_t2_large_5,245,572,827
61,object_detection,triton_t2_large_4,554,38,841
45,image_classification,triton_t2_large_7,422,77,856
84,image_classification,triton_t2_large_15,730,79,861
86,image_classification,triton_t2_large_3,753,78,885
33,speech_recognition,triton_t2_large_1,298,576,885
52,object_detection,triton_t2_large_7,482,35,896
43,image_classification,triton_t2_large_2,412,81,902
62,image_classification,triton_t2_large_8,576,80,904
42,image_classification,triton_t2_large_5,407,80,909
59,question_answering,triton_t2_large_15,539,48,913
74,object_detection,triton_t2_large_7,671,31,928
60,object_detection,triton_t2_large_3,539,46,933
91,object_detection,triton_t2_large_1,865,52,938
93,object_detection,triton_t2_large_8,896,37,944
57,object_detection,triton_t2_large_15,515,39,953
94,question_answering,triton_t2_large_7,897,38,967
78,object_detection,triton_t2_large_1,692,34,973
92,image_classification,triton_t2_large_5,866,68,978
63,question_answering,triton_t2_large_15,591,46,1002
96,object_detection,triton_t2_large_5,916,45,1025
97,image_classification,triton_t2_large_8,934,81,1026
82,image_classification,triton_t2_large_1,718,74,1047
101,image_classification,triton_t2_large_7,958,81,1049
107,object_detection,triton_t2_large_8,1016,29,1056
41,speech_recognition,triton_t2_large_11,406,566,1079
99,image_classification,triton_t2_large_15,950,83,1087
106,object_detection,triton_t2_large_8,1014,33,1090
53,speech_recognition,triton_t2_large_16,484,598,1092
56,speech_recognition,triton_t2_large_12,510,579,1099
49,object_detection,triton_t2_large_8,454,26,1116
68,image_classification,triton_t2_large_1,642,68,1116
103,image_classification,triton_t2_large_7,976,66,1118
50,question_answering,triton_t2_large_11,480,46,1126
58,object_detection,triton_t2_large_15,518,41,1130
44,object_detection,triton_t2_large_12,413,38,1139
116,question_answering,triton_t2_large_7,1076,46,1165
112,question_answering,triton_t2_large_8,1053,49,1167
105,image_classification,triton_t2_large_1,988,68,1185
72,question_answering,triton_t2_large_8,661,35,1203
104,image_classification,triton_t2_large_11,977,81,1209
117,image_classification,triton_t2_large_15,1089,78,1210
121,image_classification,triton_t2_large_12,1130,74,1215
70,object_detection,triton_t2_large_1,650,35,1221
100,object_detection,triton_t2_large_8,957,36,1239
69,image_classification,triton_t2_large_7,650,80,1246
73,speech_recognition,triton_t2_large_6,666,574,1249
