task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_t2_large_6,15,31,55
1,object_detection,triton_t2_large_7,12,38,59
3,question_answering,triton_t2_large_8,53,43,104
6,object_detection,triton_g4dn_xlarge_3,120,14,142
7,question_answering,triton_g4dn_xlarge_4,134,4,146
5,image_classification,triton_c5_2xlarge_1,111,28,148
4,image_classification,triton_t2_large_1,78,79,165
8,question_answering,triton_t2_large_7,147,34,189
10,object_detection,triton_t2_large_8,167,41,216
12,question_answering,triton_c5_2xlarge_1,215,13,236
13,speech_recognition,triton_g4dn_xlarge_3,218,19,245
9,image_classification,triton_t2_large_6,166,75,250
14,object_detection,triton_g4dn_xlarge_4,262,12,282
19,image_classification,triton_g4dn_xlarge_3,366,8,382
18,image_classification,triton_c5_2xlarge_1,353,22,384
20,object_detection,triton_g4dn_xlarge_4,376,9,394
17,image_classification,triton_t2_large_8,353,71,433
22,question_answering,triton_g4dn_xlarge_3,469,3,480
23,image_classification,triton_g4dn_xlarge_4,477,8,493
24,object_detection,triton_t2_large_8,490,29,527
26,question_answering,triton_g4dn_xlarge_4,517,3,529
25,speech_recognition,triton_g4dn_xlarge_3,506,19,533
28,question_answering,triton_g4dn_xlarge_3,530,3,542
29,speech_recognition,triton_g4dn_xlarge_4,575,18,602
30,speech_recognition,triton_g4dn_xlarge_3,612,18,640
31,image_classification,triton_g4dn_xlarge_4,652,8,668
32,image_classification,triton_g4dn_xlarge_3,667,7,682
21,speech_recognition,triton_c5_2xlarge_1,386,319,714
11,speech_recognition,triton_t2_large_1,179,564,752
33,speech_recognition,triton_g4dn_xlarge_4,744,18,771
35,object_detection,triton_c5_2xlarge_1,800,24,832
34,image_classification,triton_t2_large_1,752,72,833
15,speech_recognition,triton_t2_large_7,266,563,837
16,speech_recognition,triton_t2_large_6,303,560,871
36,object_detection,triton_g4dn_xlarge_3,902,10,920
37,image_classification,triton_g4dn_xlarge_4,974,8,990
38,object_detection,triton_t2_large_7,974,37,1019
39,object_detection,triton_t2_large_6,983,37,1028
42,image_classification,triton_g4dn_xlarge_3,1018,7,1034
43,image_classification,triton_g4dn_xlarge_4,1030,8,1046
44,object_detection,triton_t2_large_7,1032,34,1074
40,image_classification,triton_t2_large_1,998,69,1076
46,object_detection,triton_g4dn_xlarge_3,1066,10,1085
47,object_detection,triton_g4dn_xlarge_4,1081,16,1106
48,object_detection,triton_t2_large_7,1082,27,1118
27,speech_recognition,triton_t2_large_8,526,591,1125
45,image_classification,triton_t2_large_6,1054,72,1134
49,object_detection,triton_t2_large_6,1135,29,1174
52,object_detection,triton_g4dn_xlarge_3,1205,10,1224
53,speech_recognition,triton_g4dn_xlarge_4,1209,18,1236
50,question_answering,triton_t2_large_8,1199,35,1243
51,object_detection,triton_t2_large_1,1203,49,1260
