task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
8,question_answering,triton_g4dn_xlarge_3,0,22,100
7,question_answering,triton_c5_2xlarge_2,0,31,109
9,object_detection,triton_g4dn_xlarge_4,0,36,114
10,image_classification,triton_g4dn_xlarge_3,0,14,116
133,question_answering,triton_g4dn_xlarge_3,0,6,122
2,question_answering,triton_t2_large_6,0,47,124
1,object_detection,triton_t2_large_7,0,49,127
560,question_answering,triton_c5_2xlarge_2,0,18,127
3,question_answering,triton_t2_large_8,0,53,131
660,image_classification,triton_g4dn_xlarge_3,0,12,134
11,speech_recognition,triton_g4dn_xlarge_4,0,23,137
6,object_detection,triton_c5_2xlarge_1,0,62,140
12,question_answering,triton_c5_2xlarge_2,0,16,143
518,question_answering,triton_g4dn_xlarge_3,0,9,143
771,object_detection,triton_g4dn_xlarge_4,0,18,155
211,question_answering,triton_g4dn_xlarge_4,0,4,159
5,image_classification,triton_t2_large_3,0,90,168
4,image_classification,triton_t2_large_1,0,90,168
202,speech_recognition,triton_g4dn_xlarge_3,0,29,172
14,object_detection,triton_c5_2xlarge_1,0,36,176
563,speech_recognition,triton_g4dn_xlarge_4,0,24,183
647,object_detection,triton_g4dn_xlarge_3,0,15,187
822,image_classification,triton_g4dn_xlarge_3,0,10,197
201,object_detection,triton_c5_2xlarge_2,0,54,198
768,question_answering,triton_g4dn_xlarge_3,0,5,203
515,speech_recognition,triton_g4dn_xlarge_4,0,24,207
237,question_answering,triton_g4dn_xlarge_3,0,7,210
876,image_classification,triton_c5_2xlarge_1,0,33,210
406,object_detection,triton_t2_large_1,0,50,218
608,object_detection,triton_g4dn_xlarge_4,0,15,222
757,image_classification,triton_g4dn_xlarge_3,0,12,222
699,image_classification,triton_g4dn_xlarge_3,0,11,233
756,object_detection,triton_c5_2xlarge_1,0,25,235
700,image_classification,triton_g4dn_xlarge_4,0,13,235
802,question_answering,triton_g4dn_xlarge_4,0,6,241
310,object_detection,triton_g4dn_xlarge_4,0,11,252
701,speech_recognition,triton_g4dn_xlarge_3,0,20,253
388,object_detection,triton_t2_large_1,0,38,256
354,question_answering,triton_g4dn_xlarge_3,0,6,259
355,image_classification,triton_g4dn_xlarge_4,0,12,265
803,image_classification,triton_c5_2xlarge_1,0,30,265
735,question_answering,triton_g4dn_xlarge_3,0,7,266
335,object_detection,triton_g4dn_xlarge_4,0,13,278
398,object_detection,triton_g4dn_xlarge_3,0,12,279
521,object_detection,triton_t2_large_1,0,34,289
399,speech_recognition,triton_g4dn_xlarge_4,0,20,298
457,speech_recognition,triton_g4dn_xlarge_3,0,21,300
129,question_answering,triton_g4dn_xlarge_4,0,6,303
553,question_answering,triton_g4dn_xlarge_4,0,6,309
316,object_detection,triton_g4dn_xlarge_3,0,12,312
130,object_detection,triton_g4dn_xlarge_4,0,12,321
328,image_classification,triton_g4dn_xlarge_3,0,10,323
131,speech_recognition,triton_g4dn_xlarge_4,0,21,343
251,speech_recognition,triton_g4dn_xlarge_3,0,21,344
204,image_classification,triton_g4dn_xlarge_3,0,9,354
400,image_classification,triton_t2_large_1,0,74,363
85,speech_recognition,triton_g4dn_xlarge_4,0,23,366
87,object_detection,triton_g4dn_xlarge_3,0,15,369
132,image_classification,triton_g4dn_xlarge_4,0,11,377
352,object_detection,triton_g4dn_xlarge_3,0,12,381
767,speech_recognition,triton_c5_2xlarge_2,0,189,386
91,object_detection,triton_g4dn_xlarge_4,0,13,390
422,object_detection,triton_g4dn_xlarge_3,0,12,394
126,question_answering,triton_g4dn_xlarge_4,0,6,397
423,question_answering,triton_g4dn_xlarge_3,0,6,400
672,question_answering,triton_g4dn_xlarge_4,0,7,404
927,object_detection,triton_g4dn_xlarge_3,0,12,412
234,object_detection,triton_g4dn_xlarge_4,0,13,417
820,object_detection,triton_c5_2xlarge_2,0,30,417
958,object_detection,triton_g4dn_xlarge_3,0,13,425
297,image_classification,triton_g4dn_xlarge_4,0,12,428
975,object_detection,triton_g4dn_xlarge_3,0,11,435
298,question_answering,triton_c5_2xlarge_2,0,18,435
954,image_classification,triton_t2_large_1,0,71,435
869,object_detection,triton_g4dn_xlarge_3,0,12,448
312,speech_recognition,triton_g4dn_xlarge_4,0,21,449
858,object_detection,triton_c5_2xlarge_2,0,25,460
938,speech_recognition,triton_g4dn_xlarge_3,0,19,468
977,speech_recognition,triton_g4dn_xlarge_4,0,21,471
728,speech_recognition,triton_g4dn_xlarge_3,0,20,488
979,speech_recognition,triton_g4dn_xlarge_4,0,24,494
336,speech_recognition,triton_c5_2xlarge_1,0,234,499
51,object_detection,triton_g4dn_xlarge_4,0,11,505
857,image_classification,triton_t2_large_1,0,72,507
609,speech_recognition,triton_g4dn_xlarge_3,0,23,511
502,question_answering,triton_g4dn_xlarge_3,0,6,517
477,question_answering,triton_c5_2xlarge_1,0,17,517
67,speech_recognition,triton_g4dn_xlarge_4,0,22,527
52,object_detection,triton_c5_2xlarge_1,0,22,539
53,speech_recognition,triton_g4dn_xlarge_3,0,23,540
54,speech_recognition,triton_g4dn_xlarge_4,0,23,551
109,image_classification,triton_g4dn_xlarge_3,0,11,552
59,question_answering,triton_c5_2xlarge_1,0,22,561
110,image_classification,triton_g4dn_xlarge_3,0,15,567
57,object_detection,triton_g4dn_xlarge_4,0,16,567
448,question_answering,triton_g4dn_xlarge_3,0,6,573
952,object_detection,triton_c5_2xlarge_1,0,21,582
449,speech_recognition,triton_g4dn_xlarge_4,0,22,590
953,speech_recognition,triton_g4dn_xlarge_3,0,21,594
740,object_detection,triton_c5_2xlarge_1,0,19,601
459,object_detection,triton_g4dn_xlarge_4,0,12,601
785,image_classification,triton_g4dn_xlarge_3,0,11,604
461,image_classification,triton_g4dn_xlarge_4,0,11,612
416,question_answering,triton_g4dn_xlarge_4,0,5,617
462,object_detection,triton_c5_2xlarge_1,0,20,622
592,speech_recognition,triton_g4dn_xlarge_3,0,22,627
777,object_detection,triton_g4dn_xlarge_4,0,12,629
583,question_answering,triton_g4dn_xlarge_3,0,10,637
778,object_detection,triton_g4dn_xlarge_4,0,15,644
491,object_detection,triton_g4dn_xlarge_3,0,13,650
978,speech_recognition,triton_c5_2xlarge_2,0,190,650
120,image_classification,triton_c5_2xlarge_1,0,29,651
39,object_detection,triton_g4dn_xlarge_4,0,12,656
997,image_classification,triton_g4dn_xlarge_4,0,10,666
545,question_answering,triton_c5_2xlarge_1,0,17,669
481,speech_recognition,triton_g4dn_xlarge_3,0,22,672
910,image_classification,triton_g4dn_xlarge_4,0,9,675
83,question_answering,triton_c5_2xlarge_1,0,15,683
713,image_classification,triton_g4dn_xlarge_4,0,9,684
558,question_answering,triton_g4dn_xlarge_4,0,5,690
13,speech_recognition,triton_t2_large_7,0,567,695
377,speech_recognition,triton_g4dn_xlarge_3,0,23,695
940,question_answering,triton_g4dn_xlarge_4,0,6,696
817,speech_recognition,triton_t2_large_6,0,572,697
482,question_answering,triton_c5_2xlarge_1,0,14,697
495,question_answering,triton_g4dn_xlarge_4,0,6,703
568,question_answering,triton_c5_2xlarge_1,0,14,712
48,object_detection,triton_g4dn_xlarge_4,0,13,716
433,speech_recognition,triton_g4dn_xlarge_3,0,23,718
296,question_answering,triton_g4dn_xlarge_3,0,5,724
144,image_classification,triton_g4dn_xlarge_4,0,10,725
873,question_answering,triton_g4dn_xlarge_3,0,4,728
240,speech_recognition,triton_t2_large_8,0,605,736
567,object_detection,triton_t2_large_6,0,41,739
248,object_detection,triton_g4dn_xlarge_3,0,15,743
407,speech_recognition,triton_t2_large_3,0,578,746
29,speech_recognition,triton_g4dn_xlarge_4,0,21,746
580,question_answering,triton_g4dn_xlarge_3,0,6,749
863,question_answering,triton_g4dn_xlarge_4,0,6,752
81,question_answering,triton_g4dn_xlarge_3,0,7,756
367,image_classification,triton_g4dn_xlarge_4,0,10,762
714,object_detection,triton_g4dn_xlarge_3,0,11,767
272,question_answering,triton_g4dn_xlarge_4,0,5,767
665,question_answering,triton_g4dn_xlarge_3,0,6,772
271,question_answering,triton_t2_large_6,0,38,777
666,object_detection,triton_g4dn_xlarge_4,0,11,778
175,question_answering,triton_g4dn_xlarge_3,0,5,778
864,object_detection,triton_t2_large_3,0,41,787
651,speech_recognition,triton_g4dn_xlarge_3,0,19,797
652,speech_recognition,triton_g4dn_xlarge_4,0,23,801
513,image_classification,triton_g4dn_xlarge_3,0,10,809
598,question_answering,triton_t2_large_6,0,32,809
664,image_classification,triton_g4dn_xlarge_4,0,15,816
128,question_answering,triton_g4dn_xlarge_4,0,4,820
