task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
8,question_answering,triton_g4dn_xlarge_3,0,22,33
7,question_answering,triton_c5_2xlarge_2,0,33,44
9,object_detection,triton_g4dn_xlarge_4,0,37,48
10,image_classification,triton_g4dn_xlarge_3,0,16,50
2,question_answering,triton_t2_large_6,0,49,59
249,object_detection,triton_g4dn_xlarge_3,0,14,64
3,question_answering,triton_t2_large_8,0,60,70
108,speech_recognition,triton_g4dn_xlarge_4,0,23,70
1,object_detection,triton_t2_large_7,0,62,72
6,object_detection,triton_c5_2xlarge_1,0,64,74
466,object_detection,triton_g4dn_xlarge_3,0,19,83
154,question_answering,triton_c5_2xlarge_1,0,16,91
975,object_detection,triton_g4dn_xlarge_4,0,20,91
905,image_classification,triton_g4dn_xlarge_3,0,12,95
798,object_detection,triton_c5_2xlarge_2,0,51,95
801,question_answering,triton_g4dn_xlarge_3,0,8,103
610,question_answering,triton_c5_2xlarge_1,0,15,106
76,object_detection,triton_t2_large_7,0,37,111
609,speech_recognition,triton_g4dn_xlarge_4,0,22,113
800,question_answering,triton_c5_2xlarge_2,0,19,113
5,image_classification,triton_t2_large_3,0,107,118
542,object_detection,triton_g4dn_xlarge_3,0,15,118
4,image_classification,triton_t2_large_1,0,107,118
332,question_answering,triton_g4dn_xlarge_4,0,9,122
802,question_answering,triton_c5_2xlarge_1,0,16,122
629,question_answering,triton_g4dn_xlarge_3,0,8,126
932,question_answering,triton_c5_2xlarge_1,0,16,139
931,image_classification,triton_g4dn_xlarge_4,0,19,141
331,object_detection,triton_c5_2xlarge_2,0,36,149
236,speech_recognition,triton_g4dn_xlarge_3,0,25,151
503,image_classification,triton_g4dn_xlarge_4,0,12,153
371,question_answering,triton_g4dn_xlarge_3,0,6,157
845,object_detection,triton_g4dn_xlarge_3,0,12,169
504,speech_recognition,triton_g4dn_xlarge_4,0,21,174
161,image_classification,triton_t2_large_7,0,74,184
911,speech_recognition,triton_g4dn_xlarge_3,0,21,190
314,speech_recognition,triton_g4dn_xlarge_4,0,22,196
627,image_classification,triton_t2_large_1,0,83,201
757,image_classification,triton_g4dn_xlarge_3,0,12,201
316,object_detection,triton_g4dn_xlarge_4,0,12,208
744,speech_recognition,triton_g4dn_xlarge_3,0,23,224
335,object_detection,triton_t2_large_7,0,44,229
317,speech_recognition,triton_g4dn_xlarge_4,0,24,232
742,image_classification,triton_g4dn_xlarge_3,0,11,235
624,question_answering,triton_g4dn_xlarge_3,0,5,241
166,image_classification,triton_g4dn_xlarge_3,0,9,250
348,speech_recognition,triton_g4dn_xlarge_4,0,27,259
990,image_classification,triton_g4dn_xlarge_3,0,15,265
875,object_detection,triton_g4dn_xlarge_4,0,11,270
836,object_detection,triton_g4dn_xlarge_4,0,11,281
361,speech_recognition,triton_g4dn_xlarge_3,0,20,285
120,image_classification,triton_g4dn_xlarge_3,0,9,294
837,speech_recognition,triton_g4dn_xlarge_4,0,20,302
991,image_classification,triton_g4dn_xlarge_3,0,11,305
941,question_answering,triton_g4dn_xlarge_3,0,5,311
678,object_detection,triton_g4dn_xlarge_4,0,11,313
622,image_classification,triton_g4dn_xlarge_4,0,10,323
321,speech_recognition,triton_c5_2xlarge_1,0,186,324
419,speech_recognition,triton_g4dn_xlarge_3,0,21,331
217,speech_recognition,triton_c5_2xlarge_2,0,187,336
623,question_answering,triton_c5_2xlarge_1,0,16,341
287,object_detection,triton_g4dn_xlarge_3,0,13,345
550,speech_recognition,triton_g4dn_xlarge_4,0,22,345
349,question_answering,triton_g4dn_xlarge_3,0,7,352
350,question_answering,triton_g4dn_xlarge_4,0,7,352
20,object_detection,triton_g4dn_xlarge_3,0,12,364
62,image_classification,triton_c5_2xlarge_1,0,33,374
21,speech_recognition,triton_g4dn_xlarge_4,0,25,377
179,image_classification,triton_g4dn_xlarge_4,0,9,386
85,speech_recognition,triton_g4dn_xlarge_3,0,21,386
909,question_answering,triton_c5_2xlarge_1,0,16,390
50,question_answering,triton_g4dn_xlarge_4,0,9,395
49,object_detection,triton_g4dn_xlarge_3,0,13,399
94,question_answering,triton_g4dn_xlarge_3,0,5,404
572,question_answering,triton_g4dn_xlarge_3,0,5,409
273,object_detection,triton_c5_2xlarge_1,0,27,417
993,image_classification,triton_g4dn_xlarge_3,0,11,420
755,speech_recognition,triton_g4dn_xlarge_4,0,24,420
868,question_answering,triton_g4dn_xlarge_3,0,7,426
