task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
12,question_answering,triton_c5_2xlarge_2,0,35,47
3,question_answering,triton_t2_large_8,0,47,58
7,question_answering,triton_t2_large_5,0,46,58
8,question_answering,triton_t2_large_2,0,47,59
6,object_detection,triton_t2_large_4,0,67,79
9,object_detection,triton_t2_large_11,0,78,90
912,question_answering,triton_t2_large_8,0,37,95
4,image_classification,triton_t2_large_1,0,95,107
455,object_detection,triton_t2_large_4,0,34,113
5,image_classification,triton_t2_large_3,0,106,117
10,image_classification,triton_t2_large_12,0,112,124
416,question_answering,triton_t2_large_11,0,39,128
1,object_detection,triton_t2_large_7,0,122,133
398,object_detection,triton_t2_large_4,0,29,142
974,image_classification,triton_t2_large_2,0,84,145
913,image_classification,triton_t2_large_5,0,86,145
686,question_answering,triton_t2_large_11,0,34,162
910,image_classification,triton_t2_large_8,0,86,182
2,question_answering,triton_t2_large_6,0,173,184
761,image_classification,triton_t2_large_3,0,72,189
997,image_classification,triton_t2_large_5,0,71,216
998,image_classification,triton_t2_large_2,0,75,220
11,speech_recognition,triton_c5_2xlarge_1,0,208,220
794,image_classification,triton_t2_large_4,0,82,224
175,question_answering,triton_t2_large_8,0,51,233
911,speech_recognition,triton_c5_2xlarge_2,0,189,236
382,question_answering,triton_c5_2xlarge_1,0,18,238
100,object_detection,triton_t2_large_7,0,127,261
852,object_detection,triton_c5_2xlarge_1,0,26,264
94,question_answering,triton_c5_2xlarge_1,0,16,280
742,image_classification,triton_t2_large_4,0,70,295
498,object_detection,triton_c5_2xlarge_1,0,22,302
745,object_detection,triton_t2_large_4,0,33,328
345,question_answering,triton_t2_large_6,0,173,357
589,object_detection,triton_t2_large_4,0,29,357
743,speech_recognition,triton_c5_2xlarge_2,0,185,421
107,object_detection,triton_t2_large_6,0,121,478
315,speech_recognition,triton_c5_2xlarge_1,0,186,488
807,speech_recognition,triton_c5_2xlarge_2,0,192,613
862,image_classification,triton_c5_2xlarge_2,0,28,641
896,image_classification,triton_t2_large_7,0,393,653
772,speech_recognition,triton_c5_2xlarge_1,0,179,667
977,speech_recognition,triton_t2_large_1,0,574,681
684,object_detection,triton_c5_2xlarge_1,0,22,689
473,question_answering,triton_c5_2xlarge_1,0,16,705
311,speech_recognition,triton_t2_large_12,0,591,715
849,object_detection,triton_t2_large_1,0,41,723
449,speech_recognition,triton_t2_large_11,0,575,737
521,object_detection,triton_t2_large_1,0,32,754
858,object_detection,triton_t2_large_12,0,45,760
789,speech_recognition,triton_t2_large_3,0,580,769
249,object_detection,triton_t2_large_1,0,26,780
381,speech_recognition,triton_t2_large_2,0,580,800
536,object_detection,triton_t2_large_1,0,26,806
141,speech_recognition,triton_t2_large_5,0,596,813
518,question_answering,triton_t2_large_3,0,48,817
725,image_classification,triton_t2_large_11,0,81,818
314,speech_recognition,triton_c5_2xlarge_2,0,186,827
790,object_detection,triton_t2_large_1,0,26,832
551,speech_recognition,triton_t2_large_8,0,602,835
828,object_detection,triton_t2_large_11,0,42,861
394,question_answering,triton_t2_large_5,0,50,863
650,question_answering,triton_t2_large_5,0,35,898
