task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
1,object_detection,triton_t2_large_7,0,52,57
3,object_detection,triton_t2_large_8,0,55,60
2,object_detection,triton_t2_large_6,0,64,70
4,object_detection,triton_t2_large_1,0,77,82
13,object_detection,triton_g4dn_xlarge_3,0,93,99
5,object_detection,triton_t2_large_3,0,102,108
7,object_detection,triton_t2_large_5,0,102,108
8,object_detection,triton_t2_large_2,0,109,116
16,object_detection,triton_t2_large_8,0,54,116
14,object_detection,triton_g4dn_xlarge_4,0,112,119
15,object_detection,triton_t2_large_7,0,81,142
18,object_detection,triton_t2_large_1,0,60,144
17,object_detection,triton_t2_large_6,0,71,144
10,object_detection,triton_c5_2xlarge_2,0,138,144
11,object_detection,triton_c5_2xlarge_3,0,143,149
6,object_detection,triton_t2_large_4,0,143,149
19,object_detection,triton_g4dn_xlarge_3,0,47,152
51,object_detection,triton_t2_large_3,0,60,167
52,object_detection,triton_t2_large_5,0,60,168
12,object_detection,triton_c5_2xlarge_5,0,166,173
20,object_detection,triton_t2_large_2,0,62,178
21,object_detection,triton_t2_large_8,0,70,185
131,object_detection,triton_t2_large_1,0,51,195
67,object_detection,triton_g4dn_xlarge_3,0,52,204
130,object_detection,triton_t2_large_6,0,60,204
9,object_detection,triton_c5_2xlarge_1,0,198,204
129,object_detection,triton_t2_large_7,0,60,204
61,object_detection,triton_g4dn_xlarge_4,0,97,216
144,object_detection,triton_t2_large_5,0,69,238
143,object_detection,triton_t2_large_3,0,72,241
80,object_detection,triton_t2_large_1,0,51,247
145,object_detection,triton_t2_large_2,0,74,254
79,object_detection,triton_t2_large_8,0,69,254
202,object_detection,triton_t2_large_6,0,59,263
201,object_detection,triton_t2_large_7,0,60,264
132,object_detection,triton_c5_2xlarge_2,0,137,282
203,object_detection,triton_t2_large_1,0,46,293
200,object_detection,triton_g4dn_xlarge_3,0,88,293
25,object_detection,triton_t2_large_4,0,149,298
26,object_detection,triton_t2_large_5,0,59,300
53,object_detection,triton_c5_2xlarge_5,0,129,302
24,object_detection,triton_c5_2xlarge_3,0,154,304
227,object_detection,triton_g4dn_xlarge_4,0,90,305
91,object_detection,triton_t2_large_3,0,74,316
108,object_detection,triton_t2_large_8,0,67,322
93,object_detection,triton_t2_large_6,0,64,329
107,object_detection,triton_t2_large_2,0,78,332
29,object_detection,triton_t2_large_1,0,39,335
92,object_detection,triton_t2_large_7,0,72,336
182,object_detection,triton_t2_large_5,0,54,354
28,object_detection,triton_g4dn_xlarge_3,0,67,362
199,object_detection,triton_c5_2xlarge_1,0,160,364
