task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_t2_large_6,6,31,46
1,object_detection,triton_t2_large_7,5,40,55
3,question_answering,triton_t2_large_8,21,43,73
7,question_answering,triton_t2_large_5,53,39,102
6,object_detection,triton_t2_large_4,48,46,103
8,question_answering,triton_t2_large_2,59,41,109
13,speech_recognition,triton_g4dn_xlarge_3,87,21,117
9,object_detection,triton_t2_large_11,67,42,118
12,question_answering,triton_c5_2xlarge_3,86,22,118
4,image_classification,triton_t2_large_1,31,88,129
10,image_classification,triton_c5_2xlarge_1,67,53,129
5,image_classification,triton_t2_large_3,44,86,139
14,object_detection,triton_g4dn_xlarge_4,105,26,140
15,speech_recognition,triton_g4dn_xlarge_1,106,35,150
20,object_detection,triton_t2_large_3,150,38,197
28,question_answering,triton_g4dn_xlarge_4,212,3,225
22,question_answering,triton_t2_large_5,188,36,232
18,image_classification,triton_t2_large_8,141,83,234
19,image_classification,triton_t2_large_1,146,80,235
24,object_detection,triton_t2_large_11,196,30,235
26,question_answering,triton_c5_2xlarge_3,207,19,235
17,image_classification,triton_t2_large_6,141,86,236
27,speech_recognition,triton_g4dn_xlarge_3,210,19,238
29,speech_recognition,triton_g4dn_xlarge_1,230,20,260
11,speech_recognition,triton_c5_2xlarge_2,72,185,266
23,image_classification,triton_t2_large_2,191,79,279
32,image_classification,triton_t2_large_1,267,80,357
31,image_classification,triton_t2_large_8,261,91,362
35,object_detection,triton_t2_large_2,320,45,376
25,speech_recognition,triton_c5_2xlarge_1,202,181,392
34,image_classification,triton_t2_large_5,301,85,396
36,object_detection,triton_t2_large_11,361,28,398
40,image_classification,triton_g4dn_xlarge_3,399,12,421
42,image_classification,triton_g4dn_xlarge_1,407,13,429
41,speech_recognition,triton_g4dn_xlarge_4,406,19,434
38,image_classification,triton_c5_2xlarge_2,390,44,443
39,object_detection,triton_c5_2xlarge_3,393,53,455
37,object_detection,triton_c5_2xlarge_1,389,58,457
48,object_detection,triton_g4dn_xlarge_3,433,16,458
49,object_detection,triton_g4dn_xlarge_4,454,17,481
47,object_detection,triton_t2_large_11,432,41,482
46,object_detection,triton_t2_large_2,426,48,483
44,object_detection,triton_t2_large_1,413,64,486
50,question_answering,triton_g4dn_xlarge_1,480,3,492
43,image_classification,triton_t2_large_8,412,84,505
45,image_classification,triton_t2_large_5,422,77,509
52,object_detection,triton_t2_large_2,482,39,530
51,object_detection,triton_t2_large_1,481,41,531
57,object_detection,triton_g4dn_xlarge_3,515,10,535
58,object_detection,triton_g4dn_xlarge_4,518,10,537
59,question_answering,triton_g4dn_xlarge_1,539,3,552
60,object_detection,triton_t2_large_8,539,36,585
61,object_detection,triton_t2_large_1,554,39,603
64,question_answering,triton_g4dn_xlarge_3,592,3,605
63,question_answering,triton_t2_large_2,591,35,636
65,speech_recognition,triton_g4dn_xlarge_4,610,19,638
66,object_detection,triton_g4dn_xlarge_1,613,16,638
62,image_classification,triton_t2_large_5,576,73,659
71,question_answering,triton_g4dn_xlarge_3,659,3,672
72,question_answering,triton_g4dn_xlarge_4,661,3,674
74,object_detection,triton_g4dn_xlarge_3,671,10,691
55,speech_recognition,triton_c5_2xlarge_2,507,176,693
54,speech_recognition,triton_c5_2xlarge_1,504,179,693
16,speech_recognition,triton_t2_large_7,121,564,694
73,speech_recognition,triton_g4dn_xlarge_1,666,19,694
70,object_detection,triton_t2_large_2,650,36,696
75,speech_recognition,triton_g4dn_xlarge_4,678,19,707
76,object_detection,triton_g4dn_xlarge_1,688,10,708
79,question_answering,triton_c5_2xlarge_1,695,15,719
81,question_answering,triton_g4dn_xlarge_3,711,3,724
68,image_classification,triton_t2_large_1,642,77,728
78,object_detection,triton_t2_large_2,692,30,731
83,question_answering,triton_g4dn_xlarge_1,721,3,734
69,image_classification,triton_t2_large_5,650,74,734
77,object_detection,triton_t2_large_7,689,35,734
21,speech_recognition,triton_t2_large_4,155,571,735
82,image_classification,triton_g4dn_xlarge_4,718,8,735
84,image_classification,triton_t2_large_7,730,73,812
87,object_detection,triton_t2_large_5,769,37,816
90,object_detection,triton_g4dn_xlarge_3,808,10,827
88,question_answering,triton_t2_large_2,779,39,828
89,object_detection,triton_c5_2xlarge_1,796,24,830
56,speech_recognition,triton_c5_2xlarge_3,510,310,830
86,image_classification,triton_t2_large_4,753,70,833
