task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_t2_large_6,0,42,54
3,question_answering,triton_t2_large_8,0,50,62
1,object_detection,triton_t2_large_7,0,58,69
7,question_answering,triton_t2_large_5,0,57,69
8,question_answering,triton_t2_large_2,0,64,76
12,question_answering,triton_t2_large_16,0,69,81
14,object_detection,triton_g4dn_xlarge_3,0,79,92
6,object_detection,triton_t2_large_4,0,86,98
9,object_detection,triton_t2_large_11,0,91,104
708,object_detection,triton_t2_large_8,0,53,115
817,speech_recognition,triton_g4dn_xlarge_3,0,23,115
605,object_detection,triton_t2_large_2,0,51,127
5,image_classification,triton_t2_large_3,0,118,130
293,object_detection,triton_t2_large_4,0,38,136
103,image_classification,triton_t2_large_6,0,83,136
694,speech_recognition,triton_g4dn_xlarge_3,0,27,142
689,question_answering,triton_t2_large_11,0,42,145
194,object_detection,triton_t2_large_5,0,76,145
10,image_classification,triton_t2_large_12,0,141,153
195,image_classification,triton_t2_large_7,0,84,153
4,image_classification,triton_t2_large_1,0,143,155
695,question_answering,triton_t2_large_8,0,42,157
743,speech_recognition,triton_g4dn_xlarge_3,0,25,166
952,object_detection,triton_t2_large_3,0,43,173
354,question_answering,triton_t2_large_4,0,43,179
745,object_detection,triton_g4dn_xlarge_3,0,17,183
20,object_detection,triton_t2_large_5,0,43,188
951,image_classification,triton_t2_large_16,0,107,188
929,question_answering,triton_t2_large_8,0,42,200
975,object_detection,triton_g4dn_xlarge_3,0,16,200
659,question_answering,triton_t2_large_7,0,47,201
88,question_answering,triton_g4dn_xlarge_3,0,9,209
355,image_classification,triton_t2_large_6,0,73,209
684,object_detection,triton_t2_large_4,0,44,223
241,object_detection,triton_t2_large_5,0,41,230
679,image_classification,triton_g4dn_xlarge_3,0,21,231
658,image_classification,triton_t2_large_12,0,81,235
89,object_detection,triton_t2_large_8,0,39,239
156,object_detection,triton_t2_large_7,0,42,243
678,object_detection,triton_t2_large_6,0,42,251
401,speech_recognition,triton_g4dn_xlarge_3,0,23,254
776,question_answering,triton_t2_large_4,0,38,260
915,object_detection,triton_t2_large_8,0,31,269
168,speech_recognition,triton_g4dn_xlarge_3,0,25,279
242,image_classification,triton_t2_large_16,0,93,281
271,question_answering,triton_t2_large_7,0,42,286
385,object_detection,triton_t2_large_8,0,28,297
206,speech_recognition,triton_g4dn_xlarge_3,0,25,304
328,image_classification,triton_t2_large_5,0,79,309
191,question_answering,triton_g4dn_xlarge_3,0,7,311
683,image_classification,triton_t2_large_12,0,81,316
764,object_detection,triton_g4dn_xlarge_3,0,14,325
670,object_detection,triton_t2_large_8,0,28,325
981,image_classification,triton_t2_large_6,0,74,326
376,object_detection,triton_t2_large_16,0,50,332
656,image_classification,triton_t2_large_4,0,81,341
884,speech_recognition,triton_g4dn_xlarge_3,0,22,347
626,question_answering,triton_t2_large_5,0,48,357
647,object_detection,triton_g4dn_xlarge_3,0,13,360
669,image_classification,triton_t2_large_7,0,81,367
885,question_answering,triton_t2_large_8,0,49,374
729,speech_recognition,triton_g4dn_xlarge_3,0,24,384
201,object_detection,triton_t2_large_4,0,42,384
914,image_classification,triton_t2_large_6,0,69,395
341,object_detection,triton_t2_large_7,0,32,399
758,speech_recognition,triton_g4dn_xlarge_3,0,25,409
303,image_classification,triton_t2_large_16,0,80,412
51,object_detection,triton_t2_large_7,0,27,426
906,speech_recognition,triton_g4dn_xlarge_3,0,27,435
190,question_answering,triton_g4dn_xlarge_3,0,5,441
808,question_answering,triton_t2_large_6,0,47,443
329,object_detection,triton_t2_large_7,0,27,453
642,image_classification,triton_g4dn_xlarge_3,0,12,453
984,image_classification,triton_t2_large_8,0,88,462
757,image_classification,triton_t2_large_4,0,81,465
631,image_classification,triton_g4dn_xlarge_3,0,16,469
775,object_detection,triton_t2_large_6,0,36,479
946,image_classification,triton_g4dn_xlarge_3,0,15,484
268,image_classification,triton_g4dn_xlarge_3,0,10,494
431,object_detection,triton_t2_large_8,0,37,499
165,image_classification,triton_g4dn_xlarge_3,0,12,505
869,object_detection,triton_t2_large_6,0,33,512
132,image_classification,triton_g4dn_xlarge_3,0,10,516
577,object_detection,triton_t2_large_8,0,27,526
999,image_classification,triton_g4dn_xlarge_3,0,15,531
387,image_classification,triton_g4dn_xlarge_3,0,10,541
925,object_detection,triton_t2_large_8,0,26,552
