task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
3,question_answering,triton_g4dn_xlarge_3,0,16,25
377,speech_recognition,triton_g4dn_xlarge_3,0,23,47
2,question_answering,triton_t2_large_6,0,39,48
453,image_classification,triton_g4dn_xlarge_3,0,10,57
1,object_detection,triton_t2_large_7,0,53,62
325,image_classification,triton_g4dn_xlarge_3,0,10,68
246,question_answering,triton_g4dn_xlarge_3,0,5,73
710,speech_recognition,triton_g4dn_xlarge_3,0,20,93
608,object_detection,triton_g4dn_xlarge_3,0,11,104
735,question_answering,triton_t2_large_7,0,44,106
646,speech_recognition,triton_g4dn_xlarge_3,0,22,126
496,image_classification,triton_t2_large_6,0,84,132
737,question_answering,triton_t2_large_7,0,34,139
688,object_detection,triton_g4dn_xlarge_3,0,12,140
689,question_answering,triton_g4dn_xlarge_3,0,5,145
146,image_classification,triton_g4dn_xlarge_3,0,9,154
956,object_detection,triton_g4dn_xlarge_3,0,11,164
909,question_answering,triton_g4dn_xlarge_3,0,4,168
36,object_detection,triton_t2_large_6,0,40,172
285,speech_recognition,triton_g4dn_xlarge_3,0,20,189
110,image_classification,triton_g4dn_xlarge_3,0,9,198
954,image_classification,triton_g4dn_xlarge_3,0,10,208
827,image_classification,triton_g4dn_xlarge_3,0,11,219
690,image_classification,triton_t2_large_7,0,79,219
743,speech_recognition,triton_g4dn_xlarge_3,0,22,241
585,image_classification,triton_t2_large_6,0,78,251
828,object_detection,triton_g4dn_xlarge_3,0,11,254
848,question_answering,triton_g4dn_xlarge_3,0,5,259
294,object_detection,triton_g4dn_xlarge_3,0,10,269
742,image_classification,triton_t2_large_7,0,68,288
276,speech_recognition,triton_g4dn_xlarge_3,0,21,290
593,question_answering,triton_t2_large_6,0,49,300
277,object_detection,triton_g4dn_xlarge_3,0,12,304
398,object_detection,triton_g4dn_xlarge_3,0,10,314
352,object_detection,triton_g4dn_xlarge_3,0,10,325
28,question_answering,triton_t2_large_7,0,47,335
336,speech_recognition,triton_g4dn_xlarge_3,0,19,344
212,image_classification,triton_g4dn_xlarge_3,0,9,353
53,speech_recognition,triton_g4dn_xlarge_3,0,21,374
54,speech_recognition,triton_g4dn_xlarge_3,0,21,397
67,speech_recognition,triton_g4dn_xlarge_3,0,22,419
