task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
1,object_detection,triton_t2_large_7,0,64,70
2,object_detection,triton_t2_large_6,0,65,70
3,object_detection,triton_t2_large_8,0,64,70
4,object_detection,triton_t2_large_1,0,78,84
5,object_detection,triton_t2_large_3,0,104,110
8,object_detection,triton_t2_large_2,0,118,125
7,object_detection,triton_t2_large_5,0,124,130
6,object_detection,triton_t2_large_4,0,132,138
11,object_detection,triton_t2_large_15,0,133,139
12,object_detection,triton_t2_large_16,0,134,140
17,object_detection,triton_t2_large_7,0,71,149
18,object_detection,triton_t2_large_6,0,72,151
20,object_detection,triton_t2_large_1,0,75,165
13,object_detection,triton_t2_large_13,0,162,169
19,object_detection,triton_t2_large_8,0,95,173
21,object_detection,triton_t2_large_3,0,67,178
15,object_detection,triton_g4dn_xlarge_3,0,187,194
23,object_detection,triton_t2_large_15,0,62,205
24,object_detection,triton_t2_large_16,0,64,207
22,object_detection,triton_t2_large_5,0,77,209
122,object_detection,triton_t2_large_2,0,86,211
27,object_detection,triton_t2_large_6,0,61,215
25,object_detection,triton_t2_large_4,0,74,217
26,object_detection,triton_t2_large_7,0,77,230
16,object_detection,triton_g4dn_xlarge_4,0,234,241
35,object_detection,triton_t2_large_3,0,64,242
34,object_detection,triton_t2_large_1,0,80,247
10,object_detection,triton_t2_large_12,0,241,248
30,object_detection,triton_t2_large_15,0,51,259
9,object_detection,triton_t2_large_11,0,261,268
123,object_detection,triton_t2_large_13,0,101,269
28,object_detection,triton_t2_large_8,0,98,274
32,object_detection,triton_t2_large_6,0,63,282
37,object_detection,triton_t2_large_7,0,62,294
31,object_detection,triton_t2_large_16,0,86,295
74,object_detection,triton_t2_large_2,0,98,310
41,object_detection,triton_t2_large_15,0,53,318
38,object_detection,triton_t2_large_3,0,83,326
33,object_detection,triton_t2_large_4,0,108,327
14,object_detection,triton_c5_2xlarge_1,0,321,327
29,object_detection,triton_g4dn_xlarge_3,0,138,335
36,object_detection,triton_t2_large_5,0,128,339
203,object_detection,triton_t2_large_1,0,99,346
43,object_detection,triton_t2_large_6,0,64,352
44,object_detection,triton_t2_large_16,0,76,374
46,object_detection,triton_t2_large_15,0,62,382
42,object_detection,triton_t2_large_8,0,108,385
