task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,object_detection,triton_t2_large_6,0,75,149
1,object_detection,triton_t2_large_7,0,79,153
3,object_detection,triton_t2_large_8,0,79,153
5,object_detection,triton_t2_large_3,0,88,162
4,object_detection,triton_t2_large_1,0,98,173
6,object_detection,triton_t2_large_4,0,104,179
7,object_detection,triton_t2_large_5,0,111,186
15,object_detection,triton_t2_large_6,0,40,196
14,object_detection,triton_t2_large_7,0,42,198
16,object_detection,triton_t2_large_8,0,50,206
8,object_detection,triton_t2_large_2,0,132,207
11,object_detection,triton_g4dn_xlarge_3,0,138,213
9,object_detection,triton_c5_2xlarge_1,0,139,214
13,object_detection,triton_g4dn_xlarge_1,0,139,214
17,object_detection,triton_t2_large_3,0,51,217
12,object_detection,triton_g4dn_xlarge_4,0,152,227
21,object_detection,triton_t2_large_6,0,43,243
20,object_detection,triton_t2_large_7,0,49,248
65,object_detection,triton_t2_large_4,0,71,251
18,object_detection,triton_t2_large_1,0,80,257
22,object_detection,triton_t2_large_8,0,50,260
24,object_detection,triton_t2_large_3,0,44,264
57,object_detection,triton_t2_large_6,0,41,286
23,object_detection,triton_t2_large_2,0,84,294
164,object_detection,triton_t2_large_7,0,46,295
19,object_detection,triton_t2_large_5,0,107,296
10,object_detection,triton_c5_2xlarge_2,0,225,300
165,object_detection,triton_t2_large_8,0,41,302
47,object_detection,triton_t2_large_3,0,47,311
138,object_detection,triton_c5_2xlarge_1,0,100,315
52,object_detection,triton_t2_large_6,0,31,317
139,object_detection,triton_t2_large_1,0,59,317
25,object_detection,triton_t2_large_4,0,65,318
137,object_detection,triton_g4dn_xlarge_1,0,106,321
136,object_detection,triton_g4dn_xlarge_3,0,107,321
26,object_detection,triton_t2_large_7,0,28,324
166,object_detection,triton_t2_large_8,0,46,350
27,object_detection,triton_t2_large_5,0,65,361
219,object_detection,triton_t2_large_6,0,45,362
62,object_detection,triton_t2_large_3,0,68,379
218,object_detection,triton_t2_large_2,0,95,389
167,object_detection,triton_t2_large_7,0,63,389
157,object_detection,triton_g4dn_xlarge_4,0,168,395
33,object_detection,triton_t2_large_6,0,54,418
221,object_detection,triton_t2_large_8,0,79,429
63,object_detection,triton_g4dn_xlarge_3,0,122,444
226,object_detection,triton_t2_large_5,0,84,445
100,object_detection,triton_t2_large_7,0,56,445
168,object_detection,triton_t2_large_3,0,65,445
220,object_detection,triton_t2_large_1,0,133,450
64,object_detection,triton_t2_large_6,0,47,467
249,object_detection,triton_g4dn_xlarge_4,0,87,482
28,object_detection,triton_t2_large_4,0,174,493
66,object_detection,triton_t2_large_8,0,63,494
171,object_detection,triton_t2_large_7,0,49,495
58,object_detection,triton_g4dn_xlarge_1,0,174,495
173,object_detection,triton_t2_large_5,0,55,501
169,object_detection,triton_g4dn_xlarge_3,0,69,514
172,object_detection,triton_t2_large_3,0,70,516
177,object_detection,triton_c5_2xlarge_1,0,202,517
