task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_t2_large_6,6,31,47
1,object_detection,triton_t2_large_7,5,37,52
3,question_answering,triton_t2_large_8,21,38,68
7,question_answering,triton_t2_large_5,53,34,97
6,object_detection,triton_t2_large_4,48,40,99
8,question_answering,triton_t2_large_2,59,44,114
4,image_classification,triton_t2_large_1,31,84,125
9,object_detection,triton_t2_large_11,67,50,127
5,image_classification,triton_t2_large_3,44,80,135
12,question_answering,triton_t2_large_16,86,42,139
10,image_classification,triton_t2_large_12,67,87,164
14,object_detection,triton_t2_large_14,105,50,165
20,object_detection,triton_t2_large_1,150,49,209
17,image_classification,triton_t2_large_7,141,67,219
18,image_classification,triton_t2_large_6,141,79,230
22,question_answering,triton_t2_large_4,188,36,235
19,image_classification,triton_t2_large_8,146,87,243
24,object_detection,triton_t2_large_2,196,40,247
26,question_answering,triton_t2_large_12,207,40,257
28,question_answering,triton_t2_large_14,212,40,262
23,image_classification,triton_t2_large_5,191,82,283
16,speech_recognition,triton_c5_2xlarge_1,121,197,329
32,image_classification,triton_t2_large_1,267,74,351
31,image_classification,triton_t2_large_8,261,79,351
35,object_detection,triton_t2_large_2,320,31,362
34,image_classification,triton_t2_large_5,301,69,380
36,object_detection,triton_t2_large_12,361,38,410
37,object_detection,triton_t2_large_14,389,34,433
38,image_classification,triton_c5_2xlarge_1,390,38,438
39,object_detection,triton_t2_large_8,393,40,444
44,object_detection,triton_t2_large_14,413,26,461
40,image_classification,triton_t2_large_1,399,69,478
46,object_detection,triton_t2_large_8,426,31,478
47,object_detection,triton_c5_2xlarge_1,432,36,479
42,image_classification,triton_t2_large_2,407,75,493
43,image_classification,triton_t2_large_12,412,73,496
49,object_detection,triton_t2_large_8,454,30,516
48,object_detection,triton_c5_2xlarge_1,433,30,516
50,question_answering,triton_t2_large_1,480,36,526
51,object_detection,triton_t2_large_12,481,34,536
45,image_classification,triton_t2_large_14,422,77,541
58,object_detection,triton_t2_large_1,518,49,578
52,object_detection,triton_t2_large_14,482,35,580
60,object_detection,triton_t2_large_14,539,27,608
59,question_answering,triton_t2_large_1,539,31,612
57,object_detection,triton_t2_large_14,515,27,637
63,question_answering,triton_t2_large_1,591,31,644
61,object_detection,triton_t2_large_14,554,27,666
64,question_answering,triton_t2_large_1,592,31,676
11,speech_recognition,triton_t2_large_15,72,600,682
13,speech_recognition,triton_t2_large_13,87,595,692
15,speech_recognition,triton_t2_large_10,106,577,693
66,object_detection,triton_t2_large_14,613,27,694
55,speech_recognition,triton_c5_2xlarge_1,507,180,697
71,question_answering,triton_t2_large_1,659,32,712
76,object_detection,triton_c5_2xlarge_1,688,25,724
21,speech_recognition,triton_t2_large_3,155,582,747
78,object_detection,triton_t2_large_1,692,35,748
25,speech_recognition,triton_t2_large_11,202,559,772
62,image_classification,triton_t2_large_13,576,80,773
68,image_classification,triton_t2_large_10,642,78,774
79,question_answering,triton_t2_large_1,695,43,792
29,speech_recognition,triton_t2_large_7,230,562,803
30,speech_recognition,triton_t2_large_6,245,559,816
27,speech_recognition,triton_t2_large_16,210,605,825
82,image_classification,triton_t2_large_3,718,79,829
77,object_detection,triton_t2_large_1,689,38,835
86,image_classification,triton_t2_large_13,753,72,846
89,object_detection,triton_t2_large_7,796,41,848
84,image_classification,triton_t2_large_11,730,83,856
83,question_answering,triton_t2_large_6,721,44,862
33,speech_recognition,triton_t2_large_4,298,563,871
90,object_detection,triton_t2_large_1,808,34,873
81,question_answering,triton_t2_large_16,711,48,877
88,question_answering,triton_t2_large_3,779,47,879
70,object_detection,triton_t2_large_7,650,27,881
74,object_detection,triton_t2_large_6,671,38,903
91,object_detection,triton_t2_large_1,865,29,904
72,question_answering,triton_t2_large_11,661,39,905
80,speech_recognition,triton_c5_2xlarge_1,703,182,905
87,object_detection,triton_t2_large_7,769,26,912
94,question_answering,triton_c5_2xlarge_1,897,14,922
69,image_classification,triton_t2_large_13,650,70,924
93,object_detection,triton_t2_large_11,896,40,947
96,object_detection,triton_t2_large_1,916,28,954
92,image_classification,triton_t2_large_3,866,75,962
98,question_answering,triton_c5_2xlarge_1,946,13,970
41,speech_recognition,triton_t2_large_5,406,575,991
100,object_detection,triton_t2_large_1,957,28,997
102,object_detection,triton_t2_large_11,965,27,1003
103,image_classification,triton_c5_2xlarge_1,976,23,1010
