task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
4,object_detection,triton_g4dn_xlarge_3,0,21,26
5,object_detection,triton_g4dn_xlarge_3,0,10,36
1,object_detection,triton_t2_large_7,0,36,41
2,object_detection,triton_t2_large_6,0,37,41
6,object_detection,triton_g4dn_xlarge_3,0,9,45
3,object_detection,triton_c5_2xlarge_1,0,55,59
9,object_detection,triton_g4dn_xlarge_3,0,16,64
10,object_detection,triton_g4dn_xlarge_3,0,10,79
7,object_detection,triton_t2_large_7,0,38,86
8,object_detection,triton_t2_large_6,0,38,86
68,object_detection,triton_c5_2xlarge_1,0,27,89
11,object_detection,triton_g4dn_xlarge_3,0,10,91
13,object_detection,triton_g4dn_xlarge_3,0,10,101
14,object_detection,triton_g4dn_xlarge_3,0,9,110
12,object_detection,triton_c5_2xlarge_1,0,28,119
226,object_detection,triton_t2_large_7,0,35,121
227,object_detection,triton_t2_large_6,0,36,122
15,object_detection,triton_g4dn_xlarge_3,0,16,127
109,object_detection,triton_g4dn_xlarge_3,0,12,139
146,object_detection,triton_g4dn_xlarge_3,0,9,148
18,object_detection,triton_c5_2xlarge_1,0,26,150
16,object_detection,triton_t2_large_7,0,37,161
17,object_detection,triton_t2_large_6,0,38,162
117,object_detection,triton_g4dn_xlarge_3,0,15,165
157,object_detection,triton_c5_2xlarge_1,0,25,176
19,object_detection,triton_g4dn_xlarge_3,0,10,177
21,object_detection,triton_g4dn_xlarge_3,0,10,188
158,object_detection,triton_t2_large_6,0,28,190
153,object_detection,triton_t2_large_7,0,29,190
20,object_detection,triton_c5_2xlarge_1,0,19,197
22,object_detection,triton_g4dn_xlarge_3,0,12,201
71,object_detection,triton_g4dn_xlarge_3,0,13,214
70,object_detection,triton_t2_large_6,0,35,226
69,object_detection,triton_t2_large_7,0,36,227
23,object_detection,triton_c5_2xlarge_1,0,28,227
118,object_detection,triton_g4dn_xlarge_3,0,15,230
24,object_detection,triton_g4dn_xlarge_3,0,14,245
161,object_detection,triton_c5_2xlarge_1,0,29,256
159,object_detection,triton_t2_large_7,0,29,256
160,object_detection,triton_t2_large_6,0,33,259
119,object_detection,triton_g4dn_xlarge_3,0,14,261
204,object_detection,triton_g4dn_xlarge_3,0,11,272
211,object_detection,triton_g4dn_xlarge_3,0,9,283
120,object_detection,triton_t2_large_7,0,26,284
121,object_detection,triton_c5_2xlarge_1,0,30,288
176,object_detection,triton_t2_large_6,0,37,298
213,object_detection,triton_g4dn_xlarge_3,0,17,302
177,object_detection,triton_g4dn_xlarge_3,0,9,313
122,object_detection,triton_c5_2xlarge_1,0,24,314
212,object_detection,triton_t2_large_7,0,34,319
179,object_detection,triton_g4dn_xlarge_3,0,10,324
90,object_detection,triton_t2_large_6,0,27,325
180,object_detection,triton_g4dn_xlarge_3,0,10,335
178,object_detection,triton_c5_2xlarge_1,0,23,338
181,object_detection,triton_g4dn_xlarge_3,0,10,345
91,object_detection,triton_t2_large_7,0,26,345
183,object_detection,triton_t2_large_6,0,28,354
182,object_detection,triton_g4dn_xlarge_3,0,10,357
214,object_detection,triton_c5_2xlarge_1,0,22,361
185,object_detection,triton_g4dn_xlarge_3,0,17,375
124,object_detection,triton_g4dn_xlarge_3,0,11,387
123,object_detection,triton_t2_large_6,0,33,388
184,object_detection,triton_t2_large_7,0,43,389
175,object_detection,triton_g4dn_xlarge_3,0,15,403
26,object_detection,triton_c5_2xlarge_1,0,42,403
216,object_detection,triton_g4dn_xlarge_3,0,10,415
186,object_detection,triton_t2_large_7,0,27,416
187,object_detection,triton_t2_large_6,0,34,424
217,object_detection,triton_g4dn_xlarge_3,0,10,424
215,object_detection,triton_c5_2xlarge_1,0,25,429
219,object_detection,triton_g4dn_xlarge_3,0,11,438
75,object_detection,triton_t2_large_7,0,27,443
45,object_detection,triton_g4dn_xlarge_3,0,9,447
125,object_detection,triton_c5_2xlarge_1,0,24,454
218,object_detection,triton_t2_large_6,0,28,455
220,object_detection,triton_g4dn_xlarge_3,0,18,466
190,object_detection,triton_t2_large_7,0,27,472
207,object_detection,triton_g4dn_xlarge_3,0,9,477
200,object_detection,triton_g4dn_xlarge_3,0,9,485
191,object_detection,triton_c5_2xlarge_1,0,32,487
199,object_detection,triton_t2_large_6,0,35,491
192,object_detection,triton_g4dn_xlarge_3,0,9,496
93,object_detection,triton_t2_large_7,0,26,497
195,object_detection,triton_c5_2xlarge_1,0,32,519
