task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_c5_2xlarge_1,0,23,33
3,question_answering,triton_c5_2xlarge_2,0,25,35
5,image_classification,triton_g4dn_xlarge_3,0,25,35
1,object_detection,triton_t2_large_7,0,41,51
289,speech_recognition,triton_g4dn_xlarge_3,0,23,58
4,image_classification,triton_c5_2xlarge_3,0,51,61
346,question_answering,triton_g4dn_xlarge_3,0,5,63
759,question_answering,triton_g4dn_xlarge_3,0,5,69
246,question_answering,triton_g4dn_xlarge_3,0,5,74
185,object_detection,triton_c5_2xlarge_1,0,41,74
689,question_answering,triton_g4dn_xlarge_3,0,6,80
618,image_classification,triton_c5_2xlarge_3,0,30,91
156,object_detection,triton_g4dn_xlarge_3,0,16,96
688,object_detection,triton_c5_2xlarge_1,0,29,103
490,image_classification,triton_g4dn_xlarge_3,0,12,107
243,object_detection,triton_c5_2xlarge_3,0,34,126
547,speech_recognition,triton_g4dn_xlarge_3,0,22,129
473,question_answering,triton_g4dn_xlarge_3,0,6,136
65,speech_recognition,triton_g4dn_xlarge_3,0,23,159
144,image_classification,triton_g4dn_xlarge_3,0,10,169
124,image_classification,triton_g4dn_xlarge_3,0,9,178
981,image_classification,triton_g4dn_xlarge_3,0,10,188
920,question_answering,triton_g4dn_xlarge_3,0,4,193
301,image_classification,triton_g4dn_xlarge_3,0,10,202
222,speech_recognition,triton_g4dn_xlarge_3,0,21,224
288,speech_recognition,triton_c5_2xlarge_2,0,190,225
195,image_classification,triton_g4dn_xlarge_3,0,10,234
64,question_answering,triton_g4dn_xlarge_3,0,10,244
44,object_detection,triton_g4dn_xlarge_3,0,11,255
267,image_classification,triton_c5_2xlarge_2,0,41,266
66,object_detection,triton_g4dn_xlarge_3,0,11,266
68,image_classification,triton_g4dn_xlarge_3,0,10,276
940,question_answering,triton_g4dn_xlarge_3,0,6,282
80,speech_recognition,triton_c5_2xlarge_1,0,186,289
352,object_detection,triton_g4dn_xlarge_3,0,20,301
223,speech_recognition,triton_c5_2xlarge_3,0,183,309
61,object_detection,triton_g4dn_xlarge_3,0,11,313
972,object_detection,triton_c5_2xlarge_1,0,32,321
763,question_answering,triton_c5_2xlarge_3,0,15,324
77,object_detection,triton_g4dn_xlarge_3,0,12,324
81,question_answering,triton_g4dn_xlarge_3,0,6,331
79,question_answering,triton_c5_2xlarge_3,0,14,339
