task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
8,object_detection,triton_g4dn_xlarge_4,0,30,36
7,object_detection,triton_g4dn_xlarge_3,0,38,44
1,object_detection,triton_t2_large_7,0,52,56
2,object_detection,triton_t2_large_6,0,54,59
3,object_detection,triton_t2_large_8,0,55,59
9,object_detection,triton_g4dn_xlarge_4,0,17,59
6,object_detection,triton_c5_2xlarge_3,0,58,62
77,object_detection,triton_g4dn_xlarge_3,0,28,71
154,object_detection,triton_t2_large_7,0,33,89
4,object_detection,triton_c5_2xlarge_1,0,89,93
5,object_detection,triton_c5_2xlarge_2,0,88,93
13,object_detection,triton_g4dn_xlarge_4,0,32,94
14,object_detection,triton_g4dn_xlarge_3,0,23,97
10,object_detection,triton_t2_large_6,0,43,105
12,object_detection,triton_c5_2xlarge_3,0,45,108
11,object_detection,triton_t2_large_8,0,49,111
17,object_detection,triton_g4dn_xlarge_4,0,36,131
160,object_detection,triton_t2_large_7,0,42,132
46,object_detection,triton_g4dn_xlarge_3,0,44,142
72,object_detection,triton_g4dn_xlarge_4,0,21,152
82,object_detection,triton_g4dn_xlarge_3,0,14,156
161,object_detection,triton_t2_large_8,0,48,159
47,object_detection,triton_c5_2xlarge_3,0,51,160
15,object_detection,triton_c5_2xlarge_1,0,77,171
18,object_detection,triton_t2_large_6,0,72,177
59,object_detection,triton_g4dn_xlarge_4,0,26,178
105,object_detection,triton_t2_large_7,0,46,178
16,object_detection,triton_c5_2xlarge_2,0,87,182
194,object_detection,triton_g4dn_xlarge_3,0,30,186
195,object_detection,triton_g4dn_xlarge_4,0,21,199
43,object_detection,triton_c5_2xlarge_3,0,49,210
19,object_detection,triton_t2_large_8,0,52,212
67,object_detection,triton_g4dn_xlarge_3,0,28,214
196,object_detection,triton_t2_large_7,0,51,230
198,object_detection,triton_g4dn_xlarge_4,0,34,233
197,object_detection,triton_t2_large_6,0,57,235
44,object_detection,triton_c5_2xlarge_1,0,64,235
21,object_detection,triton_g4dn_xlarge_3,0,31,245
20,object_detection,triton_c5_2xlarge_2,0,72,253
247,object_detection,triton_g4dn_xlarge_4,0,31,265
109,object_detection,triton_t2_large_7,0,40,269
202,object_detection,triton_c5_2xlarge_3,0,60,271
22,object_detection,triton_t2_large_8,0,57,271
25,object_detection,triton_g4dn_xlarge_3,0,29,277
23,object_detection,triton_t2_large_6,0,44,280
242,object_detection,triton_g4dn_xlarge_4,0,18,283
39,object_detection,triton_t2_large_7,0,31,301
24,object_detection,triton_c5_2xlarge_1,0,64,301
68,object_detection,triton_t2_large_8,0,33,304
106,object_detection,triton_g4dn_xlarge_4,0,25,309
69,object_detection,triton_c5_2xlarge_3,0,40,311
26,object_detection,triton_g4dn_xlarge_3,0,41,321
203,object_detection,triton_c5_2xlarge_2,0,76,329
30,object_detection,triton_g4dn_xlarge_4,0,31,343
31,object_detection,triton_g4dn_xlarge_3,0,21,345
27,object_detection,triton_t2_large_7,0,45,346
40,object_detection,triton_t2_large_6,0,69,350
29,object_detection,triton_c5_2xlarge_3,0,44,356
107,object_detection,triton_t2_large_8,0,55,361
32,object_detection,triton_g4dn_xlarge_4,0,20,364
28,object_detection,triton_c5_2xlarge_1,0,64,366
38,object_detection,triton_g4dn_xlarge_3,0,23,368
91,object_detection,triton_t2_large_7,0,51,397
34,object_detection,triton_g4dn_xlarge_4,0,41,407
108,object_detection,triton_g4dn_xlarge_3,0,38,409
41,object_detection,triton_c5_2xlarge_3,0,57,413
190,object_detection,triton_c5_2xlarge_2,0,90,419
35,object_detection,triton_g4dn_xlarge_4,0,15,423
45,object_detection,triton_g4dn_xlarge_3,0,14,424
176,object_detection,triton_t2_large_8,0,64,427
42,object_detection,triton_t2_large_7,0,29,429
175,object_detection,triton_t2_large_6,0,78,429
33,object_detection,triton_c5_2xlarge_1,0,66,432
110,object_detection,triton_c5_2xlarge_3,0,37,450
111,object_detection,triton_g4dn_xlarge_4,0,30,454
114,object_detection,triton_g4dn_xlarge_3,0,35,459
60,object_detection,triton_g4dn_xlarge_4,0,24,479
36,object_detection,triton_t2_large_7,0,50,480
217,object_detection,triton_g4dn_xlarge_3,0,20,480
50,object_detection,triton_c5_2xlarge_3,0,43,497
177,object_detection,triton_t2_large_8,0,73,500
48,object_detection,triton_c5_2xlarge_2,0,81,502
37,object_detection,triton_t2_large_6,0,71,502
49,object_detection,triton_c5_2xlarge_1,0,74,506
180,object_detection,triton_g4dn_xlarge_3,0,33,513
178,object_detection,triton_g4dn_xlarge_4,0,36,516
179,object_detection,triton_t2_large_7,0,44,524
61,object_detection,triton_c5_2xlarge_3,0,34,532
115,object_detection,triton_t2_large_8,0,41,541
182,object_detection,triton_t2_large_6,0,48,551
52,object_detection,triton_g4dn_xlarge_4,0,32,551
183,object_detection,triton_g4dn_xlarge_3,0,40,554
51,object_detection,triton_c5_2xlarge_1,0,58,566
125,object_detection,triton_c5_2xlarge_3,0,37,569
181,object_detection,triton_c5_2xlarge_2,0,77,581
184,object_detection,triton_t2_large_7,0,57,582
53,object_detection,triton_g4dn_xlarge_4,0,33,584
87,object_detection,triton_t2_large_8,0,44,586
132,object_detection,triton_g4dn_xlarge_3,0,33,588
83,object_detection,triton_t2_large_6,0,44,596
223,object_detection,triton_c5_2xlarge_3,0,37,607
84,object_detection,triton_g4dn_xlarge_4,0,32,617
186,object_detection,triton_g4dn_xlarge_3,0,28,618
54,object_detection,triton_t2_large_7,0,37,620
133,object_detection,triton_t2_large_8,0,40,627
185,object_detection,triton_c5_2xlarge_1,0,74,642
85,object_detection,triton_g4dn_xlarge_4,0,26,643
134,object_detection,triton_g4dn_xlarge_3,0,26,646
55,object_detection,triton_c5_2xlarge_2,0,72,656
95,object_detection,triton_c5_2xlarge_3,0,51,658
187,object_detection,triton_t2_large_7,0,38,660
58,object_detection,triton_g4dn_xlarge_3,0,21,667
113,object_detection,triton_t2_large_6,0,74,670
189,object_detection,triton_g4dn_xlarge_4,0,29,674
86,object_detection,triton_t2_large_8,0,54,681
188,object_detection,triton_c5_2xlarge_1,0,42,686
65,object_detection,triton_c5_2xlarge_3,0,44,702
101,object_detection,triton_t2_large_7,0,52,713
135,object_detection,triton_g4dn_xlarge_4,0,40,714
57,object_detection,triton_g4dn_xlarge_3,0,47,714
56,object_detection,triton_c5_2xlarge_2,0,62,718
116,object_detection,triton_g4dn_xlarge_4,0,19,734
102,object_detection,triton_t2_large_6,0,66,738
112,object_detection,triton_g4dn_xlarge_3,0,23,739
191,object_detection,triton_c5_2xlarge_1,0,58,746
104,object_detection,triton_c5_2xlarge_3,0,42,747
103,object_detection,triton_t2_large_8,0,65,748
118,object_detection,triton_g4dn_xlarge_4,0,14,752
192,object_detection,triton_c5_2xlarge_2,0,46,766
150,object_detection,triton_g4dn_xlarge_3,0,29,770
117,object_detection,triton_t2_large_7,0,58,773
193,object_detection,triton_g4dn_xlarge_4,0,34,786
149,object_detection,triton_t2_large_6,0,52,793
136,object_detection,triton_g4dn_xlarge_3,0,37,809
70,object_detection,triton_g4dn_xlarge_4,0,28,817
120,object_detection,triton_c5_2xlarge_3,0,70,818
131,object_detection,triton_t2_large_8,0,71,820
66,object_detection,triton_c5_2xlarge_2,0,56,824
119,object_detection,triton_c5_2xlarge_1,0,75,824
71,object_detection,triton_g4dn_xlarge_3,0,16,827
199,object_detection,triton_t2_large_7,0,63,838
200,object_detection,triton_g4dn_xlarge_4,0,28,846
137,object_detection,triton_t2_large_6,0,54,847
201,object_detection,triton_g4dn_xlarge_3,0,34,863
73,object_detection,triton_t2_large_8,0,55,876
206,object_detection,triton_g4dn_xlarge_4,0,28,880
138,object_detection,triton_c5_2xlarge_2,0,57,881
215,object_detection,triton_c5_2xlarge_3,0,67,886
244,object_detection,triton_g4dn_xlarge_3,0,32,895
130,object_detection,triton_c5_2xlarge_1,0,75,898
204,object_detection,triton_t2_large_7,0,67,907
208,object_detection,triton_g4dn_xlarge_4,0,28,912
75,object_detection,triton_g4dn_xlarge_3,0,23,920
205,object_detection,triton_t2_large_6,0,69,920
121,object_detection,triton_t2_large_8,0,56,933
209,object_detection,triton_g4dn_xlarge_4,0,27,942
207,object_detection,triton_c5_2xlarge_2,0,60,944
74,object_detection,triton_c5_2xlarge_3,0,65,951
126,object_detection,triton_g4dn_xlarge_3,0,41,961
141,object_detection,triton_g4dn_xlarge_4,0,28,971
93,object_detection,triton_t2_large_7,0,66,974
128,object_detection,triton_g4dn_xlarge_3,0,22,984
140,object_detection,triton_t2_large_6,0,71,993
139,object_detection,triton_c5_2xlarge_1,0,93,993
167,object_detection,triton_c5_2xlarge_2,0,55,999
129,object_detection,triton_g4dn_xlarge_4,0,28,1001
143,object_detection,triton_g4dn_xlarge_3,0,19,1004
127,object_detection,triton_c5_2xlarge_3,0,54,1006
210,object_detection,triton_t2_large_8,0,70,1007
212,object_detection,triton_g4dn_xlarge_4,0,28,1029
148,object_detection,triton_g4dn_xlarge_3,0,35,1042
142,object_detection,triton_t2_large_7,0,70,1044
168,object_detection,triton_g4dn_xlarge_4,0,23,1053
