task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
12,question_answering,triton_c5_2xlarge_2,0,41,52
1,object_detection,triton_t2_large_7,0,48,59
2,question_answering,triton_t2_large_6,0,48,59
3,question_answering,triton_t2_large_8,0,47,59
8,question_answering,triton_t2_large_2,0,48,59
13,speech_recognition,triton_g4dn_xlarge_3,0,54,66
7,question_answering,triton_t2_large_5,0,57,69
14,object_detection,triton_g4dn_xlarge_4,0,60,72
466,object_detection,triton_t2_large_7,0,28,86
9,object_detection,triton_t2_large_11,0,80,91
6,object_detection,triton_t2_large_4,0,83,94
242,image_classification,triton_g4dn_xlarge_4,0,25,98
682,speech_recognition,triton_g4dn_xlarge_3,0,39,104
467,object_detection,triton_t2_large_8,0,52,111
4,image_classification,triton_t2_large_1,0,106,117
5,image_classification,triton_t2_large_3,0,106,117
290,speech_recognition,triton_g4dn_xlarge_4,0,24,122
10,image_classification,triton_t2_large_12,0,113,124
880,speech_recognition,triton_g4dn_xlarge_3,0,26,130
261,question_answering,triton_g4dn_xlarge_4,0,9,131
814,question_answering,triton_t2_large_11,0,39,131
26,question_answering,triton_g4dn_xlarge_3,0,7,137
501,image_classification,triton_t2_large_6,0,81,142
579,image_classification,triton_g4dn_xlarge_3,0,11,149
27,speech_recognition,triton_g4dn_xlarge_4,0,22,152
28,question_answering,triton_t2_large_11,0,34,165
17,image_classification,triton_t2_large_4,0,72,166
478,image_classification,triton_t2_large_7,0,80,166
811,object_detection,triton_g4dn_xlarge_4,0,13,166
567,object_detection,triton_g4dn_xlarge_3,0,19,168
921,image_classification,triton_g4dn_xlarge_4,0,13,180
963,object_detection,triton_g4dn_xlarge_3,0,15,184
935,question_answering,triton_t2_large_6,0,47,189
258,question_answering,triton_g4dn_xlarge_3,0,8,192
964,object_detection,triton_g4dn_xlarge_4,0,12,192
417,image_classification,triton_t2_large_8,0,83,193
839,question_answering,triton_g4dn_xlarge_3,0,8,200
840,object_detection,triton_g4dn_xlarge_4,0,14,205
904,object_detection,triton_t2_large_11,0,40,206
502,question_answering,triton_g4dn_xlarge_3,0,6,206
939,object_detection,triton_g4dn_xlarge_4,0,12,218
966,object_detection,triton_g4dn_xlarge_3,0,13,220
941,question_answering,triton_g4dn_xlarge_4,0,6,224
110,image_classification,triton_g4dn_xlarge_3,0,10,230
345,question_answering,triton_g4dn_xlarge_4,0,7,230
968,question_answering,triton_g4dn_xlarge_4,0,7,237
967,object_detection,triton_g4dn_xlarge_3,0,13,243
940,question_answering,triton_t2_large_11,0,43,249
547,speech_recognition,triton_g4dn_xlarge_4,0,20,258
349,question_answering,triton_g4dn_xlarge_4,0,5,263
75,speech_recognition,triton_g4dn_xlarge_3,0,21,264
764,object_detection,triton_g4dn_xlarge_4,0,11,274
829,object_detection,triton_g4dn_xlarge_3,0,12,277
669,image_classification,triton_g4dn_xlarge_4,0,12,286
812,object_detection,triton_g4dn_xlarge_3,0,11,288
761,image_classification,triton_g4dn_xlarge_3,0,10,298
663,speech_recognition,triton_g4dn_xlarge_4,0,21,307
468,image_classification,triton_g4dn_xlarge_4,0,9,315
732,speech_recognition,triton_g4dn_xlarge_3,0,20,318
495,question_answering,triton_g4dn_xlarge_3,0,5,323
958,object_detection,triton_g4dn_xlarge_3,0,11,335
288,speech_recognition,triton_g4dn_xlarge_4,0,21,337
974,image_classification,triton_g4dn_xlarge_3,0,11,346
86,image_classification,triton_g4dn_xlarge_4,0,11,347
894,question_answering,triton_g4dn_xlarge_3,0,5,351
11,speech_recognition,triton_c5_2xlarge_1,0,347,358
338,image_classification,triton_g4dn_xlarge_3,0,10,361
41,speech_recognition,triton_g4dn_xlarge_4,0,22,370
960,question_answering,triton_c5_2xlarge_1,0,18,377
199,speech_recognition,triton_g4dn_xlarge_3,0,24,385
42,image_classification,triton_g4dn_xlarge_4,0,15,385
15,speech_recognition,triton_c5_2xlarge_2,0,335,387
369,question_answering,triton_g4dn_xlarge_3,0,6,391
801,question_answering,triton_g4dn_xlarge_3,0,6,397
371,question_answering,triton_g4dn_xlarge_3,0,4,401
370,speech_recognition,triton_g4dn_xlarge_4,0,21,406
768,question_answering,triton_g4dn_xlarge_3,0,5,406
219,image_classification,triton_g4dn_xlarge_4,0,10,416
516,image_classification,triton_c5_2xlarge_2,0,37,424
196,speech_recognition,triton_g4dn_xlarge_3,0,22,428
140,object_detection,triton_g4dn_xlarge_4,0,12,428
99,image_classification,triton_g4dn_xlarge_3,0,15,443
100,object_detection,triton_g4dn_xlarge_4,0,17,445
374,question_answering,triton_g4dn_xlarge_3,0,7,450
831,object_detection,triton_c5_2xlarge_2,0,40,464
515,speech_recognition,triton_g4dn_xlarge_4,0,23,469
938,speech_recognition,triton_g4dn_xlarge_3,0,23,473
909,question_answering,triton_g4dn_xlarge_3,0,4,477
156,object_detection,triton_c5_2xlarge_2,0,25,489
343,object_detection,triton_g4dn_xlarge_3,0,13,491
511,speech_recognition,triton_g4dn_xlarge_4,0,22,491
