task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
12,question_answering,triton_c5_2xlarge_2,0,33,46
1,object_detection,triton_t2_large_7,0,43,55
13,speech_recognition,triton_g4dn_xlarge_3,0,42,55
14,object_detection,triton_g4dn_xlarge_4,0,43,56
2,question_answering,triton_t2_large_6,0,51,63
197,question_answering,triton_c5_2xlarge_2,0,17,63
7,question_answering,triton_t2_large_5,0,51,63
3,question_answering,triton_t2_large_8,0,53,65
8,question_answering,triton_t2_large_2,0,56,69
24,object_detection,triton_g4dn_xlarge_4,0,15,72
494,question_answering,triton_c5_2xlarge_2,0,17,81
15,speech_recognition,triton_g4dn_xlarge_3,0,25,81
672,question_answering,triton_g4dn_xlarge_3,0,8,89
17,image_classification,triton_g4dn_xlarge_4,0,16,89
6,object_detection,triton_t2_large_4,0,85,97
492,object_detection,triton_t2_large_6,0,41,105
362,object_detection,triton_g4dn_xlarge_4,0,16,105
363,object_detection,triton_g4dn_xlarge_3,0,18,107
9,object_detection,triton_t2_large_11,0,96,109
421,question_answering,triton_g4dn_xlarge_4,0,11,116
4,image_classification,triton_t2_large_1,0,106,118
5,image_classification,triton_t2_large_3,0,106,118
177,question_answering,triton_g4dn_xlarge_4,0,8,124
10,image_classification,triton_t2_large_12,0,116,129
844,object_detection,triton_t2_large_4,0,32,129
517,speech_recognition,triton_g4dn_xlarge_3,0,22,130
422,object_detection,triton_t2_large_6,0,31,136
263,question_answering,triton_g4dn_xlarge_3,0,9,140
793,speech_recognition,triton_g4dn_xlarge_4,0,21,145
574,question_answering,triton_t2_large_11,0,36,145
843,image_classification,triton_t2_large_2,0,93,163
948,speech_recognition,triton_g4dn_xlarge_3,0,23,163
693,object_detection,triton_t2_large_6,0,27,163
354,question_answering,triton_t2_large_3,0,49,167
409,speech_recognition,triton_g4dn_xlarge_4,0,24,169
178,question_answering,triton_t2_large_4,0,48,177
927,object_detection,triton_g4dn_xlarge_3,0,14,177
281,object_detection,triton_g4dn_xlarge_4,0,14,183
410,object_detection,triton_t2_large_11,0,50,195
388,object_detection,triton_g4dn_xlarge_4,0,16,199
938,speech_recognition,triton_g4dn_xlarge_3,0,25,203
179,image_classification,triton_t2_large_12,0,74,203
689,question_answering,triton_g4dn_xlarge_4,0,8,208
929,question_answering,triton_t2_large_2,0,53,217
937,object_detection,triton_t2_large_4,0,39,217
329,object_detection,triton_g4dn_xlarge_4,0,17,225
11,speech_recognition,triton_c5_2xlarge_1,0,214,226
942,speech_recognition,triton_g4dn_xlarge_3,0,23,226
821,image_classification,triton_g4dn_xlarge_3,0,12,238
711,speech_recognition,triton_g4dn_xlarge_4,0,21,246
110,image_classification,triton_t2_large_3,0,82,249
941,question_answering,triton_t2_large_12,0,50,252
98,question_answering,triton_t2_large_2,0,36,252
567,object_detection,triton_g4dn_xlarge_4,0,14,261
820,object_detection,triton_c5_2xlarge_1,0,34,261
861,speech_recognition,triton_g4dn_xlarge_3,0,23,262
387,image_classification,triton_t2_large_11,0,72,267
614,question_answering,triton_g4dn_xlarge_3,0,8,270
671,speech_recognition,triton_c5_2xlarge_2,0,200,281
564,speech_recognition,triton_g4dn_xlarge_4,0,22,283
943,question_answering,triton_t2_large_2,0,35,288
294,object_detection,triton_g4dn_xlarge_3,0,21,292
97,image_classification,triton_t2_large_4,0,75,292
367,image_classification,triton_g4dn_xlarge_4,0,14,297
958,object_detection,triton_g4dn_xlarge_3,0,13,305
91,object_detection,triton_t2_large_11,0,39,306
368,image_classification,triton_g4dn_xlarge_4,0,13,310
