task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
10,object_detection,triton_g4dn_xlarge_4,0,61,66
2,object_detection,triton_t2_large_6,0,69,73
3,object_detection,triton_t2_large_8,0,70,74
1,object_detection,triton_t2_large_7,0,79,84
5,object_detection,triton_t2_large_3,0,86,90
11,object_detection,triton_g4dn_xlarge_1,0,91,97
6,object_detection,triton_t2_large_4,0,93,98
12,object_detection,triton_g4dn_xlarge_4,0,33,101
13,object_detection,triton_t2_large_6,0,44,123
14,object_detection,triton_t2_large_8,0,45,124
9,object_detection,triton_g4dn_xlarge_3,0,119,124
15,object_detection,triton_t2_large_3,0,39,129
18,object_detection,triton_g4dn_xlarge_4,0,29,131
16,object_detection,triton_t2_large_7,0,40,131
4,object_detection,triton_t2_large_1,0,143,148
19,object_detection,triton_g4dn_xlarge_1,0,46,148
17,object_detection,triton_t2_large_4,0,50,153
8,object_detection,triton_c5_2xlarge_2,0,154,159
7,object_detection,triton_c5_2xlarge_1,0,157,162
23,object_detection,triton_g4dn_xlarge_4,0,31,166
20,object_detection,triton_t2_large_6,0,43,167
21,object_detection,triton_t2_large_8,0,61,186
225,object_detection,triton_t2_large_3,0,58,187
74,object_detection,triton_g4dn_xlarge_1,0,39,189
24,object_detection,triton_t2_large_7,0,55,190
22,object_detection,triton_g4dn_xlarge_3,0,86,211
26,object_detection,triton_g4dn_xlarge_4,0,53,220
27,object_detection,triton_t2_large_6,0,53,220
25,object_detection,triton_t2_large_4,0,64,221
30,object_detection,triton_t2_large_7,0,50,241
28,object_detection,triton_t2_large_3,0,60,249
73,object_detection,triton_t2_large_1,0,105,255
31,object_detection,triton_g4dn_xlarge_3,0,51,263
29,object_detection,triton_g4dn_xlarge_1,0,73,263
32,object_detection,triton_g4dn_xlarge_4,0,48,271
75,object_detection,triton_c5_2xlarge_2,0,118,278
240,object_detection,triton_t2_large_8,0,94,279
146,object_detection,triton_c5_2xlarge_1,0,121,283
33,object_detection,triton_t2_large_6,0,60,283
35,object_detection,triton_t2_large_7,0,43,287
34,object_detection,triton_t2_large_4,0,67,290
186,object_detection,triton_t2_large_3,0,44,293
36,object_detection,triton_g4dn_xlarge_3,0,31,296
37,object_detection,triton_g4dn_xlarge_1,0,51,316
190,object_detection,triton_g4dn_xlarge_4,0,47,319
51,object_detection,triton_t2_large_1,0,65,320
38,object_detection,triton_t2_large_7,0,44,331
76,object_detection,triton_t2_large_8,0,58,337
191,object_detection,triton_t2_large_6,0,56,339
39,object_detection,triton_g4dn_xlarge_3,0,55,353
189,object_detection,triton_t2_large_3,0,62,355
40,object_detection,triton_g4dn_xlarge_4,0,45,364
78,object_detection,triton_t2_large_4,0,73,364
198,object_detection,triton_g4dn_xlarge_1,0,53,370
77,object_detection,triton_c5_2xlarge_2,0,99,378
57,object_detection,triton_t2_large_7,0,57,389
204,object_detection,triton_t2_large_6,0,56,394
