task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
1,object_detection,triton_t2_large_7,0,63,68
2,object_detection,triton_t2_large_6,0,63,68
3,object_detection,triton_t2_large_8,0,73,78
5,object_detection,triton_t2_large_3,0,79,84
6,object_detection,triton_t2_large_4,0,79,84
7,object_detection,triton_t2_large_5,0,81,86
9,object_detection,triton_t2_large_11,0,84,89
10,object_detection,triton_g4dn_xlarge_3,0,90,96
13,object_detection,triton_t2_large_6,0,37,105
8,object_detection,triton_t2_large_2,0,102,107
11,object_detection,triton_g4dn_xlarge_4,0,104,109
12,object_detection,triton_t2_large_7,0,41,109
14,object_detection,triton_t2_large_8,0,48,127
15,object_detection,triton_t2_large_3,0,39,129
17,object_detection,triton_t2_large_5,0,47,137
4,object_detection,triton_t2_large_1,0,132,137
16,object_detection,triton_t2_large_4,0,58,148
18,object_detection,triton_t2_large_11,0,68,158
190,object_detection,triton_t2_large_2,0,53,160
19,object_detection,triton_g4dn_xlarge_3,0,60,161
21,object_detection,triton_t2_large_7,0,61,173
95,object_detection,triton_t2_large_8,0,52,179
76,object_detection,triton_t2_large_6,0,78,182
56,object_detection,triton_t2_large_5,0,46,183
20,object_detection,triton_g4dn_xlarge_4,0,75,186
118,object_detection,triton_t2_large_3,0,74,203
70,object_detection,triton_t2_large_4,0,64,211
71,object_detection,triton_t2_large_11,0,54,212
57,object_detection,triton_t2_large_1,0,95,231
102,object_detection,triton_t2_large_2,0,77,239
58,object_detection,triton_t2_large_8,0,60,241
104,object_detection,triton_t2_large_5,0,60,243
103,object_detection,triton_t2_large_7,0,71,243
106,object_detection,triton_t2_large_3,0,39,244
101,object_detection,triton_g4dn_xlarge_3,0,95,257
105,object_detection,triton_t2_large_6,0,75,258
241,object_detection,triton_g4dn_xlarge_4,0,83,269
59,object_detection,triton_t2_large_4,0,62,274
186,object_detection,triton_t2_large_8,0,56,296
60,object_detection,triton_t2_large_11,0,84,296
86,object_detection,triton_g4dn_xlarge_3,0,42,299
54,object_detection,triton_t2_large_7,0,56,300
62,object_detection,triton_t2_large_3,0,56,301
53,object_detection,triton_t2_large_5,0,57,301
113,object_detection,triton_t2_large_2,0,63,302
108,object_detection,triton_g4dn_xlarge_4,0,34,304
61,object_detection,triton_t2_large_1,0,77,311
247,object_detection,triton_t2_large_4,0,54,329
107,object_detection,triton_t2_large_6,0,76,335
249,object_detection,triton_t2_large_8,0,40,337
88,object_detection,triton_t2_large_3,0,52,354
248,object_detection,triton_t2_large_11,0,76,372
