task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_t2_large_6,15,31,119
1,object_detection,triton_t2_large_7,12,37,122
3,question_answering,triton_t2_large_8,53,37,163
6,object_detection,triton_t2_large_4,120,40,232
4,image_classification,triton_t2_large_1,78,85,235
7,question_answering,triton_t2_large_5,134,35,243
8,question_answering,triton_t2_large_2,147,34,255
5,image_classification,triton_t2_large_3,111,85,269
10,object_detection,triton_t2_large_12,167,53,293
12,question_answering,triton_c5_2xlarge_1,215,21,310
9,image_classification,triton_t2_large_11,166,82,321
14,object_detection,triton_g4dn_xlarge_3,262,13,348
15,speech_recognition,triton_g4dn_xlarge_4,266,21,360
13,speech_recognition,triton_c5_2xlarge_2,218,185,476
20,object_detection,triton_t2_large_3,376,40,490
17,image_classification,triton_t2_large_6,353,75,502
18,image_classification,triton_t2_large_8,353,77,504
19,image_classification,triton_t2_large_1,366,75,514
22,question_answering,triton_t2_large_5,469,38,580
24,object_detection,triton_t2_large_11,490,33,597
28,question_answering,triton_g4dn_xlarge_3,530,3,606
26,question_answering,triton_c5_2xlarge_1,517,18,609
23,image_classification,triton_t2_large_2,477,75,624
29,speech_recognition,triton_g4dn_xlarge_4,575,19,667
27,speech_recognition,triton_c5_2xlarge_2,526,176,775
31,image_classification,triton_t2_large_8,652,70,795
32,image_classification,triton_t2_large_1,667,72,812
11,speech_recognition,triton_t2_large_15,179,609,862
34,image_classification,triton_t2_large_5,752,73,898
35,object_detection,triton_t2_large_2,800,43,916
16,speech_recognition,triton_t2_large_7,303,561,937
36,object_detection,triton_t2_large_11,902,30,1005
21,speech_recognition,triton_t2_large_4,386,572,1032
40,image_classification,triton_g4dn_xlarge_3,998,10,1081
39,object_detection,triton_c5_2xlarge_2,983,26,1082
38,object_detection,triton_c5_2xlarge_1,974,47,1094
41,speech_recognition,triton_g4dn_xlarge_4,1016,19,1109
37,image_classification,triton_t2_large_15,974,81,1128
44,object_detection,triton_t2_large_1,1032,42,1148
25,speech_recognition,triton_t2_large_12,506,588,1167
42,image_classification,triton_t2_large_7,1018,76,1167
43,image_classification,triton_t2_large_8,1030,75,1179
46,object_detection,triton_t2_large_5,1066,41,1180
48,object_detection,triton_t2_large_11,1082,33,1189
47,object_detection,triton_t2_large_2,1081,38,1192
45,image_classification,triton_t2_large_4,1054,87,1215
49,object_detection,triton_t2_large_12,1135,32,1241
30,speech_recognition,triton_t2_large_6,612,566,1252
52,object_detection,triton_c5_2xlarge_2,1205,26,1305
53,speech_recognition,triton_g4dn_xlarge_3,1209,22,1305
51,object_detection,triton_c5_2xlarge_1,1203,34,1310
50,question_answering,triton_t2_large_15,1199,43,1315
54,speech_recognition,triton_g4dn_xlarge_4,1261,19,1353
57,object_detection,triton_t2_large_8,1287,31,1391
33,speech_recognition,triton_t2_large_3,744,577,1393
58,object_detection,triton_t2_large_1,1295,36,1405
59,question_answering,triton_t2_large_3,1346,32,1451
60,object_detection,triton_t2_large_4,1347,34,1455
61,object_detection,triton_t2_large_5,1385,36,1494
63,question_answering,triton_t2_large_11,1477,31,1582
62,image_classification,triton_t2_large_2,1439,69,1583
64,question_answering,triton_t2_large_12,1480,37,1590
66,object_detection,triton_c5_2xlarge_1,1532,27,1633
68,image_classification,triton_g4dn_xlarge_3,1606,8,1687
69,object_detection,triton_g4dn_xlarge_4,1624,12,1710
71,question_answering,triton_t2_large_1,1647,36,1756
72,question_answering,triton_t2_large_3,1652,37,1762
70,image_classification,triton_t2_large_8,1625,80,1778
74,object_detection,triton_t2_large_5,1678,36,1787
79,question_answering,triton_g4dn_xlarge_3,1737,3,1813
76,object_detection,triton_t2_large_11,1719,34,1827
