task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_t2_large_6,6,32,114
1,object_detection,triton_t2_large_7,5,41,122
3,question_answering,triton_t2_large_8,21,44,141
6,object_detection,triton_t2_large_4,48,43,167
12,question_answering,triton_g4dn_xlarge_3,86,4,167
8,question_answering,triton_t2_large_2,59,34,169
7,question_answering,triton_t2_large_5,53,43,172
9,object_detection,triton_t2_large_11,67,41,184
13,speech_recognition,triton_g4dn_xlarge_4,87,21,184
4,image_classification,triton_t2_large_1,31,83,191
5,image_classification,triton_t2_large_3,44,85,205
14,object_detection,triton_t2_large_7,105,32,214
10,image_classification,triton_t2_large_12,67,81,224
20,object_detection,triton_t2_large_5,150,37,263
24,object_detection,triton_g4dn_xlarge_3,196,12,283
17,image_classification,triton_t2_large_1,141,69,285
28,question_answering,triton_g4dn_xlarge_3,212,3,291
19,image_classification,triton_t2_large_4,146,69,291
18,image_classification,triton_t2_large_3,141,76,293
25,speech_recognition,triton_g4dn_xlarge_4,202,19,297
22,question_answering,triton_t2_large_11,188,36,299
26,question_answering,triton_t2_large_7,207,34,316
29,speech_recognition,triton_g4dn_xlarge_4,230,19,324
23,image_classification,triton_t2_large_12,191,75,341
31,image_classification,triton_t2_large_1,261,68,405
35,object_detection,triton_t2_large_12,320,38,435
32,image_classification,triton_t2_large_3,267,95,438
36,object_detection,triton_g4dn_xlarge_3,361,10,447
34,image_classification,triton_t2_large_11,301,75,452
37,object_detection,triton_g4dn_xlarge_4,389,13,479
42,image_classification,triton_g4dn_xlarge_3,407,8,491
43,image_classification,triton_g4dn_xlarge_4,412,9,496
45,image_classification,triton_g4dn_xlarge_3,422,7,504
44,object_detection,triton_g4dn_xlarge_4,413,13,513
47,object_detection,triton_g4dn_xlarge_3,432,13,520
39,object_detection,triton_t2_large_3,393,55,525
48,object_detection,triton_g4dn_xlarge_4,433,9,529
46,object_detection,triton_g4dn_xlarge_3,426,9,533
49,object_detection,triton_g4dn_xlarge_4,454,9,539
38,image_classification,triton_t2_large_1,390,78,544
40,image_classification,triton_t2_large_11,399,73,548
53,speech_recognition,triton_g4dn_xlarge_3,484,19,579
52,object_detection,triton_t2_large_11,482,30,588
50,question_answering,triton_t2_large_1,480,35,591
54,speech_recognition,triton_g4dn_xlarge_4,504,24,604
55,speech_recognition,triton_g4dn_xlarge_3,507,21,604
51,object_detection,triton_t2_large_3,481,49,606
57,object_detection,triton_t2_large_11,515,26,617
59,question_answering,triton_g4dn_xlarge_3,539,3,619
60,object_detection,triton_g4dn_xlarge_4,539,10,625
58,object_detection,triton_t2_large_1,518,49,643
61,object_detection,triton_t2_large_11,554,26,656
62,image_classification,triton_g4dn_xlarge_3,576,8,661
63,question_answering,triton_g4dn_xlarge_4,591,3,670
66,object_detection,triton_g4dn_xlarge_3,613,9,698
64,question_answering,triton_t2_large_1,592,31,699
69,image_classification,triton_g4dn_xlarge_3,650,7,733
67,speech_recognition,triton_g4dn_xlarge_4,641,19,738
71,question_answering,triton_g4dn_xlarge_3,659,3,739
15,speech_recognition,triton_t2_large_6,106,566,749
74,object_detection,triton_g4dn_xlarge_3,671,17,765
73,speech_recognition,triton_g4dn_xlarge_4,666,23,765
11,speech_recognition,triton_t2_large_15,72,618,766
77,object_detection,triton_g4dn_xlarge_3,689,13,777
78,object_detection,triton_g4dn_xlarge_4,692,15,783
68,image_classification,triton_t2_large_1,642,69,787
76,object_detection,triton_g4dn_xlarge_4,688,11,797
80,speech_recognition,triton_g4dn_xlarge_3,703,19,798
79,question_answering,triton_g4dn_xlarge_3,695,3,806
83,question_answering,triton_g4dn_xlarge_3,721,9,816
21,speech_recognition,triton_t2_large_2,155,585,816
82,image_classification,triton_g4dn_xlarge_4,718,11,816
16,speech_recognition,triton_t2_large_8,121,620,817
70,object_detection,triton_t2_large_15,650,52,821
84,image_classification,triton_g4dn_xlarge_4,730,8,825
72,question_answering,triton_t2_large_1,661,46,837
87,object_detection,triton_g4dn_xlarge_3,769,9,854
27,speech_recognition,triton_t2_large_5,210,572,857
88,question_answering,triton_g4dn_xlarge_4,779,3,858
81,question_answering,triton_t2_large_8,711,47,866
30,speech_recognition,triton_t2_large_7,245,564,885
86,image_classification,triton_t2_large_15,753,76,906
89,object_detection,triton_t2_large_8,796,35,907
90,object_detection,triton_t2_large_1,808,42,926
33,speech_recognition,triton_t2_large_4,298,570,943
91,object_detection,triton_t2_large_5,865,36,977
94,question_answering,triton_g4dn_xlarge_4,897,5,978
93,object_detection,triton_g4dn_xlarge_3,896,9,982
92,image_classification,triton_t2_large_15,866,73,1015
96,object_detection,triton_t2_large_8,916,34,1027
101,image_classification,triton_g4dn_xlarge_3,958,8,1042
102,object_detection,triton_g4dn_xlarge_4,965,9,1050
98,question_answering,triton_t2_large_4,946,32,1054
41,speech_recognition,triton_t2_large_12,406,576,1058
104,image_classification,triton_g4dn_xlarge_3,977,8,1061
100,object_detection,triton_t2_large_15,957,30,1063
