task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
1,object_detection,triton_t2_large_7,0,64,70
2,object_detection,triton_t2_large_6,0,64,70
3,object_detection,triton_t2_large_8,0,66,73
5,object_detection,triton_t2_large_3,0,86,92
6,object_detection,triton_t2_large_4,0,100,106
14,object_detection,triton_c5_2xlarge_2,0,99,106
7,object_detection,triton_t2_large_5,0,101,107
4,object_detection,triton_t2_large_1,0,102,108
13,object_detection,triton_c5_2xlarge_1,0,112,119
18,object_detection,triton_t2_large_6,0,47,125
19,object_detection,triton_t2_large_8,0,50,128
17,object_detection,triton_t2_large_7,0,52,130
15,object_detection,triton_c5_2xlarge_3,0,141,148
22,object_detection,triton_c5_2xlarge_2,0,55,165
98,object_detection,triton_t2_large_3,0,75,167
10,object_detection,triton_t2_large_12,0,167,173
20,object_detection,triton_t2_large_4,0,71,181
104,object_detection,triton_t2_large_6,0,58,185
25,object_detection,triton_t2_large_7,0,63,196
9,object_detection,triton_t2_large_11,0,194,201
23,object_detection,triton_t2_large_1,0,90,201
21,object_detection,triton_t2_large_5,0,99,209
188,object_detection,triton_t2_large_8,0,81,210
47,object_detection,triton_c5_2xlarge_2,0,52,217
8,object_detection,triton_t2_large_2,0,222,229
105,object_detection,triton_c5_2xlarge_3,0,89,237
24,object_detection,triton_c5_2xlarge_1,0,124,245
69,object_detection,triton_t2_large_8,0,48,258
78,object_detection,triton_t2_large_3,0,89,258
28,object_detection,triton_t2_large_7,0,62,259
27,object_detection,triton_t2_large_6,0,78,264
136,object_detection,triton_t2_large_4,0,84,265
29,object_detection,triton_c5_2xlarge_2,0,64,282
11,object_detection,triton_t2_large_15,0,276,283
16,object_detection,triton_c5_2xlarge_5,0,281,288
26,object_detection,triton_t2_large_12,0,123,299
79,object_detection,triton_t2_large_1,0,111,314
154,object_detection,triton_t2_large_8,0,64,323
153,object_detection,triton_t2_large_7,0,83,341
70,object_detection,triton_t2_large_5,0,132,342
83,object_detection,triton_t2_large_6,0,82,349
172,object_detection,triton_c5_2xlarge_3,0,112,350
174,object_detection,triton_c5_2xlarge_2,0,66,350
12,object_detection,triton_t2_large_16,0,344,350
155,object_detection,triton_t2_large_3,0,98,357
82,object_detection,triton_t2_large_4,0,89,357
81,object_detection,triton_c5_2xlarge_1,0,116,362
129,object_detection,triton_t2_large_8,0,70,393
80,object_detection,triton_t2_large_11,0,198,401
87,object_detection,triton_t2_large_7,0,62,404
208,object_detection,triton_t2_large_6,0,58,409
210,object_detection,triton_c5_2xlarge_2,0,59,409
85,object_detection,triton_t2_large_12,0,116,415
