task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
7,object_detection,triton_g4dn_xlarge_4,0,31,35
6,object_detection,triton_g4dn_xlarge_3,0,33,37
1,object_detection,triton_t2_large_7,0,49,53
2,object_detection,triton_t2_large_6,0,51,55
5,object_detection,triton_c5_2xlarge_3,0,52,56
8,object_detection,triton_g4dn_xlarge_4,0,20,57
27,object_detection,triton_g4dn_xlarge_3,0,26,64
9,object_detection,triton_g4dn_xlarge_4,0,18,76
3,object_detection,triton_c5_2xlarge_1,0,75,79
4,object_detection,triton_c5_2xlarge_2,0,78,82
12,object_detection,triton_c5_2xlarge_3,0,24,83
233,object_detection,triton_g4dn_xlarge_3,0,23,87
13,object_detection,triton_g4dn_xlarge_4,0,15,95
11,object_detection,triton_t2_large_6,0,38,97
10,object_detection,triton_t2_large_7,0,50,108
38,object_detection,triton_c5_2xlarge_3,0,32,116
148,object_detection,triton_g4dn_xlarge_3,0,39,126
39,object_detection,triton_g4dn_xlarge_4,0,33,127
80,object_detection,triton_c5_2xlarge_3,0,20,137
14,object_detection,triton_c5_2xlarge_1,0,65,145
40,object_detection,triton_g4dn_xlarge_3,0,26,152
81,object_detection,triton_g4dn_xlarge_4,0,25,153
149,object_detection,triton_t2_large_7,0,47,155
37,object_detection,triton_c5_2xlarge_2,0,81,166
70,object_detection,triton_c5_2xlarge_3,0,30,167
123,object_detection,triton_t2_large_6,0,75,172
190,object_detection,triton_g4dn_xlarge_4,0,21,174
160,object_detection,triton_g4dn_xlarge_3,0,25,177
42,object_detection,triton_c5_2xlarge_3,0,19,187
15,object_detection,triton_t2_large_7,0,36,192
171,object_detection,triton_g4dn_xlarge_4,0,34,209
86,object_detection,triton_t2_large_6,0,38,210
43,object_detection,triton_g4dn_xlarge_3,0,51,230
46,object_detection,triton_g4dn_xlarge_4,0,25,236
44,object_detection,triton_c5_2xlarge_3,0,46,236
41,object_detection,triton_c5_2xlarge_1,0,94,241
16,object_detection,triton_c5_2xlarge_2,0,79,245
47,object_detection,triton_g4dn_xlarge_3,0,17,249
45,object_detection,triton_t2_large_6,0,41,252
91,object_detection,triton_g4dn_xlarge_4,0,16,254
82,object_detection,triton_t2_large_7,0,64,257
92,object_detection,triton_c5_2xlarge_3,0,22,260
142,object_detection,triton_g4dn_xlarge_3,0,20,269
49,object_detection,triton_g4dn_xlarge_4,0,19,273
117,object_detection,triton_c5_2xlarge_3,0,29,289
93,object_detection,triton_g4dn_xlarge_3,0,24,294
234,object_detection,triton_g4dn_xlarge_4,0,23,296
50,object_detection,triton_t2_large_6,0,46,300
83,object_detection,triton_t2_large_7,0,44,301
66,object_detection,triton_c5_2xlarge_2,0,65,310
94,object_detection,triton_c5_2xlarge_3,0,23,315
205,object_detection,triton_g4dn_xlarge_3,0,31,325
48,object_detection,triton_c5_2xlarge_1,0,87,330
51,object_detection,triton_g4dn_xlarge_4,0,34,330
98,object_detection,triton_g4dn_xlarge_3,0,23,348
132,object_detection,triton_c5_2xlarge_3,0,36,351
