task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_t2_large_6,0,41,52
1,object_detection,triton_t2_large_7,0,47,59
3,question_answering,triton_t2_large_8,0,47,59
12,question_answering,triton_c5_2xlarge_2,0,46,59
8,question_answering,triton_t2_large_2,0,50,62
7,question_answering,triton_t2_large_5,0,50,62
13,speech_recognition,triton_g4dn_xlarge_3,0,58,71
569,question_answering,triton_g4dn_xlarge_3,0,5,76
6,object_detection,triton_t2_large_4,0,75,87
9,object_detection,triton_t2_large_11,0,85,97
681,question_answering,triton_t2_large_7,0,38,97
41,speech_recognition,triton_g4dn_xlarge_3,0,22,98
863,question_answering,triton_t2_large_2,0,37,100
5,image_classification,triton_t2_large_3,0,108,120
4,image_classification,triton_t2_large_1,0,108,120
854,speech_recognition,triton_g4dn_xlarge_3,0,25,124
10,image_classification,triton_t2_large_12,0,119,131
754,question_answering,triton_t2_large_7,0,34,131
968,question_answering,triton_g4dn_xlarge_3,0,7,131
753,question_answering,triton_t2_large_11,0,40,137
679,image_classification,triton_t2_large_8,0,88,146
862,image_classification,triton_t2_large_5,0,84,146
608,object_detection,triton_g4dn_xlarge_3,0,18,149
991,image_classification,triton_t2_large_4,0,73,160
777,object_detection,triton_t2_large_3,0,45,165
606,object_detection,triton_t2_large_7,0,41,172
776,question_answering,triton_t2_large_1,0,51,172
834,speech_recognition,triton_g4dn_xlarge_3,0,23,172
607,question_answering,triton_t2_large_12,0,49,180
690,image_classification,triton_g4dn_xlarge_3,0,12,184
672,question_answering,triton_g4dn_xlarge_3,0,6,190
244,question_answering,triton_g4dn_xlarge_3,0,5,195
692,question_answering,triton_t2_large_1,0,34,206
691,question_answering,triton_t2_large_7,0,42,213
833,image_classification,triton_t2_large_11,0,80,216
694,speech_recognition,triton_g4dn_xlarge_3,0,21,216
478,image_classification,triton_g4dn_xlarge_3,0,11,227
436,question_answering,triton_g4dn_xlarge_3,0,5,232
11,speech_recognition,triton_c5_2xlarge_1,0,224,236
823,question_answering,triton_g4dn_xlarge_3,0,7,239
695,question_answering,triton_t2_large_1,0,35,242
371,question_answering,triton_g4dn_xlarge_3,0,10,249
242,image_classification,triton_t2_large_3,0,84,249
327,object_detection,triton_t2_large_7,0,41,254
680,speech_recognition,triton_c5_2xlarge_2,0,196,254
261,question_answering,triton_g4dn_xlarge_3,0,9,259
477,question_answering,triton_t2_large_11,0,48,265
427,image_classification,triton_t2_large_12,0,87,267
581,question_answering,triton_c5_2xlarge_2,0,16,271
901,image_classification,triton_g4dn_xlarge_3,0,12,271
194,object_detection,triton_c5_2xlarge_1,0,45,281
903,speech_recognition,triton_g4dn_xlarge_3,0,21,292
799,question_answering,triton_c5_2xlarge_1,0,16,297
800,question_answering,triton_g4dn_xlarge_3,0,5,297
580,question_answering,triton_t2_large_7,0,44,298
902,image_classification,triton_c5_2xlarge_2,0,38,309
227,image_classification,triton_g4dn_xlarge_3,0,18,315
579,image_classification,triton_t2_large_1,0,80,322
260,image_classification,triton_t2_large_3,0,72,322
271,question_answering,triton_t2_large_7,0,32,331
226,image_classification,triton_c5_2xlarge_1,0,43,341
643,image_classification,triton_t2_large_12,0,73,341
710,speech_recognition,triton_g4dn_xlarge_3,0,25,341
249,object_detection,triton_c5_2xlarge_2,0,39,349
947,question_answering,triton_c5_2xlarge_1,0,17,358
948,speech_recognition,triton_g4dn_xlarge_3,0,23,364
93,object_detection,triton_t2_large_7,0,40,371
279,question_answering,triton_t2_large_3,0,49,371
867,object_detection,triton_g4dn_xlarge_3,0,13,377
441,object_detection,triton_c5_2xlarge_1,0,25,384
922,speech_recognition,triton_g4dn_xlarge_3,0,24,401
946,image_classification,triton_t2_large_12,0,70,411
512,image_classification,triton_c5_2xlarge_1,0,30,414
999,image_classification,triton_g4dn_xlarge_3,0,15,416
460,question_answering,triton_t2_large_7,0,45,416
203,speech_recognition,triton_g4dn_xlarge_3,0,23,439
318,question_answering,triton_g4dn_xlarge_3,0,4,443
100,object_detection,triton_c5_2xlarge_1,0,33,446
461,image_classification,triton_t2_large_3,0,83,454
621,object_detection,triton_g4dn_xlarge_3,0,13,456
646,speech_recognition,triton_g4dn_xlarge_3,0,22,478
921,image_classification,triton_t2_large_12,0,71,482
731,object_detection,triton_g4dn_xlarge_3,0,13,493
204,image_classification,triton_t2_large_7,0,80,496
838,question_answering,triton_g4dn_xlarge_3,0,5,498
539,question_answering,triton_t2_large_3,0,49,503
233,question_answering,triton_g4dn_xlarge_3,0,6,504
751,question_answering,triton_g4dn_xlarge_3,0,6,510
286,speech_recognition,triton_g4dn_xlarge_3,0,22,532
511,speech_recognition,triton_c5_2xlarge_2,0,185,534
305,image_classification,triton_g4dn_xlarge_3,0,10,542
876,image_classification,triton_t2_large_12,0,70,553
159,image_classification,triton_g4dn_xlarge_3,0,16,558
628,speech_recognition,triton_g4dn_xlarge_3,0,22,580
651,speech_recognition,triton_g4dn_xlarge_3,0,21,603
652,speech_recognition,triton_g4dn_xlarge_3,0,23,627
223,speech_recognition,triton_t2_large_6,0,576,629
837,speech_recognition,triton_c5_2xlarge_1,0,185,631
701,speech_recognition,triton_g4dn_xlarge_3,0,26,652
47,object_detection,triton_c5_2xlarge_1,0,21,652
913,image_classification,triton_g4dn_xlarge_3,0,11,664
796,question_answering,triton_t2_large_6,0,47,675
973,object_detection,triton_g4dn_xlarge_3,0,13,678
914,image_classification,triton_c5_2xlarge_1,0,32,684
934,speech_recognition,triton_t2_large_2,0,587,687
82,image_classification,triton_g4dn_xlarge_3,0,12,690
69,image_classification,triton_g4dn_xlarge_3,0,9,699
894,question_answering,triton_t2_large_6,0,30,706
618,image_classification,triton_c5_2xlarge_1,0,25,709
432,speech_recognition,triton_c5_2xlarge_2,0,182,716
928,speech_recognition,triton_g4dn_xlarge_3,0,22,721
774,object_detection,triton_c5_2xlarge_1,0,20,729
835,image_classification,triton_g4dn_xlarge_3,0,11,732
729,speech_recognition,triton_t2_large_5,0,585,732
768,question_answering,triton_t2_large_2,0,49,735
884,speech_recognition,triton_t2_large_4,0,581,742
728,speech_recognition,triton_t2_large_8,0,595,742
455,object_detection,triton_c5_2xlarge_2,0,27,743
693,object_detection,triton_g4dn_xlarge_3,0,14,745
530,object_detection,triton_c5_2xlarge_1,0,18,747
697,image_classification,triton_g4dn_xlarge_3,0,10,756
593,question_answering,triton_c5_2xlarge_2,0,15,759
698,image_classification,triton_g4dn_xlarge_3,0,10,767
936,object_detection,triton_t2_large_2,0,43,778
937,object_detection,triton_c5_2xlarge_2,0,22,782
526,question_answering,triton_t2_large_4,0,44,787
538,image_classification,triton_t2_large_6,0,83,789
550,speech_recognition,triton_g4dn_xlarge_3,0,22,789
525,question_answering,triton_t2_large_8,0,51,794
842,question_answering,triton_c5_2xlarge_2,0,17,799
433,speech_recognition,triton_g4dn_xlarge_3,0,23,811
298,question_answering,triton_t2_large_4,0,32,819
300,image_classification,triton_c5_2xlarge_2,0,29,827
434,object_detection,triton_t2_large_6,0,41,830
429,speech_recognition,triton_t2_large_11,0,570,835
419,speech_recognition,triton_g4dn_xlarge_3,0,26,837
815,question_answering,triton_c5_2xlarge_2,0,16,843
58,object_detection,triton_t2_large_4,0,37,856
633,speech_recognition,triton_g4dn_xlarge_3,0,26,864
176,image_classification,triton_c5_2xlarge_2,0,30,873
843,image_classification,triton_t2_large_8,0,84,877
33,speech_recognition,triton_g4dn_xlarge_3,0,25,888
761,image_classification,triton_c5_2xlarge_2,0,23,896
161,image_classification,triton_g4dn_xlarge_3,0,11,899
278,speech_recognition,triton_t2_large_1,0,581,903
18,image_classification,triton_t2_large_6,0,79,908
115,object_detection,triton_g4dn_xlarge_3,0,14,913
840,object_detection,triton_c5_2xlarge_2,0,21,917
456,image_classification,triton_t2_large_11,0,86,921
182,image_classification,triton_g4dn_xlarge_3,0,12,925
810,speech_recognition,triton_c5_2xlarge_1,0,181,929
404,question_answering,triton_c5_2xlarge_2,0,16,933
351,image_classification,triton_t2_large_4,0,80,937
183,speech_recognition,triton_g4dn_xlarge_3,0,21,946
844,object_detection,triton_t2_large_6,0,41,949
925,object_detection,triton_c5_2xlarge_2,0,24,957
46,object_detection,triton_g4dn_xlarge_3,0,20,966
812,object_detection,triton_t2_large_11,0,49,969
723,image_classification,triton_g4dn_xlarge_3,0,17,983
360,image_classification,triton_t2_large_1,0,82,985
235,question_answering,triton_t2_large_4,0,50,986
119,question_answering,triton_g4dn_xlarge_3,0,8,991
950,object_detection,triton_t2_large_11,0,31,1001
752,speech_recognition,triton_g4dn_xlarge_3,0,20,1011
359,question_answering,triton_t2_large_4,0,33,1020
280,object_detection,triton_t2_large_1,0,42,1028
611,speech_recognition,triton_g4dn_xlarge_3,0,23,1034
622,image_classification,triton_g4dn_xlarge_3,0,11,1045
610,question_answering,triton_t2_large_11,0,46,1047
385,object_detection,triton_t2_large_4,0,43,1063
108,speech_recognition,triton_t2_large_7,0,571,1067
596,speech_recognition,triton_g4dn_xlarge_3,0,26,1071
128,question_answering,triton_t2_large_1,0,43,1071
655,speech_recognition,triton_t2_large_3,0,587,1090
597,object_detection,triton_t2_large_7,0,39,1105
529,speech_recognition,triton_c5_2xlarge_1,0,177,1105
953,speech_recognition,triton_g4dn_xlarge_3,0,34,1105
952,object_detection,triton_t2_large_1,0,40,1111
30,speech_recognition,triton_g4dn_xlarge_3,0,25,1131
211,question_answering,triton_g4dn_xlarge_3,0,4,1135
160,speech_recognition,triton_t2_large_12,0,587,1139
306,image_classification,triton_t2_large_4,0,77,1141
27,speech_recognition,triton_c5_2xlarge_2,0,187,1144
636,speech_recognition,triton_g4dn_xlarge_3,0,22,1158
523,object_detection,triton_g4dn_xlarge_3,0,18,1176
31,image_classification,triton_t2_large_7,0,74,1180
208,question_answering,triton_g4dn_xlarge_3,0,4,1180
630,speech_recognition,triton_g4dn_xlarge_3,0,22,1204
92,image_classification,triton_t2_large_4,0,69,1210
43,image_classification,triton_t2_large_12,0,81,1221
629,question_answering,triton_t2_large_7,0,44,1226
733,speech_recognition,triton_g4dn_xlarge_3,0,22,1226
766,speech_recognition,triton_g4dn_xlarge_3,0,22,1248
316,object_detection,triton_t2_large_4,0,44,1254
769,object_detection,triton_g4dn_xlarge_3,0,11,1261
795,question_answering,triton_g4dn_xlarge_3,0,5,1266
29,speech_recognition,triton_c5_2xlarge_1,0,175,1281
168,speech_recognition,triton_g4dn_xlarge_3,0,21,1287
283,image_classification,triton_t2_large_12,0,70,1291
188,question_answering,triton_g4dn_xlarge_3,0,6,1294
497,object_detection,triton_c5_2xlarge_1,0,19,1299
713,image_classification,triton_g4dn_xlarge_3,0,9,1303
696,speech_recognition,triton_t2_large_5,0,578,1310
548,object_detection,triton_g4dn_xlarge_3,0,11,1314
340,speech_recognition,triton_c5_2xlarge_2,0,180,1324
524,object_detection,triton_g4dn_xlarge_3,0,17,1331
87,object_detection,triton_g4dn_xlarge_3,0,11,1342
447,object_detection,triton_c5_2xlarge_2,0,19,1343
551,speech_recognition,triton_t2_large_2,0,574,1352
130,object_detection,triton_c5_2xlarge_2,0,18,1361
54,speech_recognition,triton_g4dn_xlarge_3,0,21,1363
940,question_answering,triton_g4dn_xlarge_3,0,6,1369
388,object_detection,triton_g4dn_xlarge_3,0,14,1383
620,image_classification,triton_g4dn_xlarge_3,0,9,1392
484,image_classification,triton_g4dn_xlarge_3,0,9,1401
342,image_classification,triton_g4dn_xlarge_3,0,9,1410
171,question_answering,triton_g4dn_xlarge_3,0,4,1414
545,question_answering,triton_g4dn_xlarge_3,0,5,1418
874,question_answering,triton_g4dn_xlarge_3,0,5,1423
992,image_classification,triton_t2_large_2,0,82,1433
377,speech_recognition,triton_g4dn_xlarge_3,0,20,1443
282,question_answering,triton_g4dn_xlarge_3,0,4,1447
638,object_detection,triton_g4dn_xlarge_3,0,10,1458
639,image_classification,triton_g4dn_xlarge_3,0,9,1469
158,speech_recognition,triton_t2_large_8,0,599,1476
357,question_answering,triton_t2_large_2,0,52,1485
189,speech_recognition,triton_c5_2xlarge_1,0,186,1485
640,object_detection,triton_g4dn_xlarge_3,0,14,1485
909,question_answering,triton_g4dn_xlarge_3,0,7,1492
908,question_answering,triton_c5_2xlarge_1,0,17,1502
236,speech_recognition,triton_t2_large_6,0,564,1513
641,speech_recognition,triton_g4dn_xlarge_3,0,27,1519
403,object_detection,triton_c5_2xlarge_1,0,20,1522
945,question_answering,triton_g4dn_xlarge_3,0,5,1525
405,image_classification,triton_g4dn_xlarge_3,0,8,1533
197,question_answering,triton_g4dn_xlarge_3,0,4,1537
531,object_detection,triton_g4dn_xlarge_3,0,10,1547
804,speech_recognition,triton_c5_2xlarge_2,0,187,1548
464,object_detection,triton_g4dn_xlarge_3,0,10,1557
542,object_detection,triton_c5_2xlarge_2,0,19,1567
167,image_classification,triton_t2_large_8,0,91,1567
392,image_classification,triton_g4dn_xlarge_3,0,14,1571
553,question_answering,triton_g4dn_xlarge_3,0,4,1575
994,image_classification,triton_g4dn_xlarge_3,0,8,1583
745,object_detection,triton_g4dn_xlarge_3,0,10,1593
330,image_classification,triton_c5_2xlarge_2,0,32,1600
664,image_classification,triton_g4dn_xlarge_3,0,11,1605
329,object_detection,triton_t2_large_8,0,40,1608
736,question_answering,triton_g4dn_xlarge_3,0,6,1610
177,question_answering,triton_g4dn_xlarge_3,0,5,1615
350,question_answering,triton_c5_2xlarge_2,0,15,1616
720,question_answering,triton_g4dn_xlarge_3,0,4,1619
758,speech_recognition,triton_t2_large_11,0,572,1619
17,image_classification,triton_g4dn_xlarge_3,0,8,1627
966,object_detection,triton_t2_large_8,0,28,1635
798,object_detection,triton_g4dn_xlarge_3,0,10,1639
785,image_classification,triton_c5_2xlarge_2,0,26,1642
801,question_answering,triton_g4dn_xlarge_3,0,5,1644
163,object_detection,triton_c5_2xlarge_2,0,18,1660
677,speech_recognition,triton_t2_large_3,0,570,1660
205,speech_recognition,triton_g4dn_xlarge_3,0,22,1666
145,question_answering,triton_g4dn_xlarge_3,0,6,1671
794,image_classification,triton_g4dn_xlarge_3,0,15,1686
381,speech_recognition,triton_t2_large_1,0,577,1688
84,image_classification,triton_g4dn_xlarge_3,0,9,1695
845,object_detection,triton_t2_large_3,0,41,1703
19,image_classification,triton_t2_large_11,0,84,1703
969,image_classification,triton_g4dn_xlarge_3,0,11,1708
143,speech_recognition,triton_c5_2xlarge_1,0,191,1713
487,image_classification,triton_t2_large_8,0,81,1716
970,speech_recognition,triton_g4dn_xlarge_3,0,22,1730
