task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
1,object_detection,triton_t2_large_7,0,49,54
2,object_detection,triton_t2_large_6,0,68,72
3,object_detection,triton_t2_large_8,0,70,75
10,object_detection,triton_g4dn_xlarge_3,0,72,77
4,object_detection,triton_t2_large_1,0,73,78
8,object_detection,triton_t2_large_2,0,85,90
11,object_detection,triton_t2_large_7,0,47,102
14,object_detection,triton_g4dn_xlarge_3,0,25,103
12,object_detection,triton_t2_large_6,0,29,107
5,object_detection,triton_t2_large_3,0,113,118
13,object_detection,triton_t2_large_8,0,43,120
6,object_detection,triton_t2_large_4,0,115,120
9,object_detection,triton_c5_2xlarge_1,0,114,120
34,object_detection,triton_t2_large_1,0,41,121
7,object_detection,triton_t2_large_5,0,118,123
52,object_detection,triton_g4dn_xlarge_3,0,23,126
35,object_detection,triton_t2_large_2,0,41,132
15,object_detection,triton_t2_large_6,0,37,146
53,object_detection,triton_t2_large_7,0,46,150
36,object_detection,triton_t2_large_1,0,46,170
18,object_detection,triton_t2_large_8,0,52,172
78,object_detection,triton_g4dn_xlarge_3,0,48,175
38,object_detection,triton_t2_large_2,0,45,180
16,object_detection,triton_t2_large_4,0,65,185
54,object_detection,triton_t2_large_6,0,49,196
163,object_detection,triton_t2_large_7,0,48,198
239,object_detection,triton_t2_large_3,0,86,204
39,object_detection,triton_g4dn_xlarge_3,0,34,211
17,object_detection,triton_c5_2xlarge_1,0,92,212
194,object_detection,triton_t2_large_8,0,44,216
79,object_detection,triton_t2_large_1,0,46,216
37,object_detection,triton_t2_large_5,0,93,216
55,object_detection,triton_g4dn_xlarge_3,0,21,233
40,object_detection,triton_t2_large_7,0,36,235
25,object_detection,triton_t2_large_6,0,43,240
65,object_detection,triton_t2_large_2,0,67,247
58,object_detection,triton_g4dn_xlarge_3,0,20,253
174,object_detection,triton_t2_large_8,0,44,260
175,object_detection,triton_t2_large_1,0,52,268
56,object_detection,triton_g4dn_xlarge_3,0,29,283
192,object_detection,triton_t2_large_6,0,45,285
102,object_detection,triton_t2_large_7,0,55,293
88,object_detection,triton_c5_2xlarge_1,0,82,295
176,object_detection,triton_t2_large_5,0,80,297
227,object_detection,triton_g4dn_xlarge_3,0,17,301
139,object_detection,triton_t2_large_8,0,43,303
103,object_detection,triton_t2_large_2,0,58,307
198,object_detection,triton_t2_large_3,0,106,312
104,object_detection,triton_t2_large_1,0,47,317
19,object_detection,triton_t2_large_4,0,132,317
57,object_detection,triton_t2_large_6,0,40,325
131,object_detection,triton_t2_large_7,0,33,326
105,object_detection,triton_g4dn_xlarge_3,0,39,340
135,object_detection,triton_t2_large_8,0,46,351
233,object_detection,triton_g4dn_xlarge_3,0,29,370
137,object_detection,triton_t2_large_6,0,45,371
60,object_detection,triton_t2_large_2,0,71,378
228,object_detection,triton_c5_2xlarge_1,0,84,379
136,object_detection,triton_t2_large_7,0,59,385
189,object_detection,triton_g4dn_xlarge_3,0,16,387
216,object_detection,triton_t2_large_1,0,71,389
234,object_detection,triton_t2_large_8,0,39,390
59,object_detection,triton_t2_large_5,0,105,402
215,object_detection,triton_t2_large_4,0,86,403
229,object_detection,triton_t2_large_6,0,41,413
106,object_detection,triton_t2_large_7,0,40,427
128,object_detection,triton_t2_large_3,0,120,432
129,object_detection,triton_g4dn_xlarge_3,0,46,434
171,object_detection,triton_t2_large_6,0,45,459
141,object_detection,triton_t2_large_8,0,76,465
172,object_detection,triton_g4dn_xlarge_3,0,32,468
138,object_detection,triton_t2_large_2,0,89,468
140,object_detection,triton_c5_2xlarge_1,0,100,479
107,object_detection,triton_t2_large_7,0,51,480
177,object_detection,triton_g4dn_xlarge_3,0,18,486
108,object_detection,triton_t2_large_6,0,31,492
142,object_detection,triton_t2_large_1,0,104,494
190,object_detection,triton_t2_large_4,0,92,496
147,object_detection,triton_t2_large_5,0,95,496
161,object_detection,triton_t2_large_8,0,35,501
221,object_detection,triton_t2_large_7,0,37,517
143,object_detection,triton_t2_large_3,0,87,520
148,object_detection,triton_g4dn_xlarge_3,0,39,525
173,object_detection,triton_t2_large_2,0,62,531
240,object_detection,triton_t2_large_6,0,52,544
178,object_detection,triton_c5_2xlarge_1,0,71,550
146,object_detection,triton_t2_large_7,0,33,551
246,object_detection,triton_g4dn_xlarge_3,0,27,553
179,object_detection,triton_t2_large_8,0,69,570
144,object_detection,triton_t2_large_4,0,78,575
91,object_detection,triton_t2_large_1,0,81,576
182,object_detection,triton_g4dn_xlarge_3,0,27,583
170,object_detection,triton_t2_large_3,0,62,583
181,object_detection,triton_t2_large_6,0,45,589
145,object_detection,triton_t2_large_5,0,93,589
150,object_detection,triton_t2_large_7,0,45,597
180,object_detection,triton_t2_large_2,0,66,598
151,object_detection,triton_g4dn_xlarge_3,0,20,604
95,object_detection,triton_t2_large_8,0,38,608
149,object_detection,triton_c5_2xlarge_1,0,65,618
184,object_detection,triton_t2_large_4,0,53,630
153,object_detection,triton_g4dn_xlarge_3,0,45,651
152,object_detection,triton_t2_large_3,0,70,655
193,object_detection,triton_g4dn_xlarge_3,0,13,666
248,object_detection,triton_t2_large_6,0,78,667
186,object_detection,triton_t2_large_7,0,70,669
187,object_detection,triton_t2_large_8,0,59,670
183,object_detection,triton_t2_large_1,0,107,684
185,object_detection,triton_t2_large_2,0,85,685
191,object_detection,triton_t2_large_4,0,57,688
188,object_detection,triton_c5_2xlarge_1,0,67,688
247,object_detection,triton_t2_large_5,0,99,689
74,object_detection,triton_g4dn_xlarge_3,0,31,697
245,object_detection,triton_t2_large_3,0,58,713
155,object_detection,triton_t2_large_7,0,52,721
109,object_detection,triton_t2_large_6,0,55,723
207,object_detection,triton_g4dn_xlarge_3,0,42,739
154,object_detection,triton_t2_large_8,0,71,740
196,object_detection,triton_t2_large_2,0,58,742
87,object_detection,triton_c5_2xlarge_1,0,54,742
195,object_detection,triton_t2_large_1,0,62,747
89,object_detection,triton_t2_large_4,0,59,748
237,object_detection,triton_g4dn_xlarge_3,0,23,762
94,object_detection,triton_t2_large_7,0,54,775
165,object_detection,triton_t2_large_3,0,66,778
111,object_detection,triton_t2_large_6,0,64,786
110,object_detection,triton_t2_large_5,0,95,786
250,object_detection,triton_g4dn_xlarge_3,0,23,787
249,object_detection,triton_t2_large_8,0,52,794
70,object_detection,triton_c5_2xlarge_1,0,54,797
69,object_detection,triton_t2_large_2,0,58,801
197,object_detection,triton_t2_large_1,0,58,807
71,object_detection,triton_t2_large_7,0,33,809
199,object_detection,triton_t2_large_4,0,63,812
73,object_detection,triton_g4dn_xlarge_3,0,27,815
200,object_detection,triton_t2_large_3,0,47,828
75,object_detection,triton_t2_large_6,0,64,852
20,object_detection,triton_t2_large_8,0,59,854
21,object_detection,triton_g4dn_xlarge_3,0,49,866
76,object_detection,triton_c5_2xlarge_1,0,76,875
77,object_detection,triton_t2_large_7,0,67,876
203,object_detection,triton_g4dn_xlarge_3,0,12,880
72,object_detection,triton_t2_large_5,0,94,882
202,object_detection,triton_t2_large_4,0,75,890
80,object_detection,triton_t2_large_1,0,82,892
22,object_detection,triton_g4dn_xlarge_3,0,13,894
123,object_detection,triton_t2_large_6,0,44,897
124,object_detection,triton_t2_large_8,0,43,898
201,object_detection,triton_t2_large_2,0,95,898
81,object_detection,triton_t2_large_3,0,69,899
204,object_detection,triton_t2_large_7,0,41,920
125,object_detection,triton_c5_2xlarge_1,0,45,921
83,object_detection,triton_g4dn_xlarge_3,0,34,929
82,object_detection,triton_t2_large_5,0,67,951
212,object_detection,triton_g4dn_xlarge_3,0,28,962
208,object_detection,triton_t2_large_3,0,68,969
206,object_detection,triton_t2_large_8,0,75,976
205,object_detection,triton_t2_large_6,0,88,988
211,object_detection,triton_t2_large_7,0,65,988
210,object_detection,triton_c5_2xlarge_1,0,65,988
27,object_detection,triton_t2_large_1,0,105,998
23,object_detection,triton_t2_large_4,0,106,998
209,object_detection,triton_t2_large_2,0,97,998
214,object_detection,triton_g4dn_xlarge_3,0,47,1014
213,object_detection,triton_t2_large_5,0,63,1018
218,object_detection,triton_c5_2xlarge_1,0,47,1036
219,object_detection,triton_t2_large_7,0,52,1040
84,object_detection,triton_t2_large_3,0,77,1048
225,object_detection,triton_g4dn_xlarge_3,0,29,1050
220,object_detection,triton_t2_large_6,0,62,1051
217,object_detection,triton_t2_large_8,0,77,1056
222,object_detection,triton_t2_large_1,0,58,1057
224,object_detection,triton_t2_large_2,0,66,1066
118,object_detection,triton_c5_2xlarge_1,0,57,1093
230,object_detection,triton_t2_large_7,0,58,1100
235,object_detection,triton_g4dn_xlarge_3,0,48,1101
226,object_detection,triton_t2_large_5,0,81,1103
223,object_detection,triton_t2_large_4,0,109,1108
231,object_detection,triton_t2_large_6,0,72,1125
97,object_detection,triton_g4dn_xlarge_3,0,27,1128
29,object_detection,triton_t2_large_8,0,75,1130
232,object_detection,triton_t2_large_3,0,90,1143
236,object_detection,triton_c5_2xlarge_1,0,48,1143
33,object_detection,triton_g4dn_xlarge_3,0,22,1154
85,object_detection,triton_t2_large_7,0,54,1155
157,object_detection,triton_t2_large_1,0,98,1156
238,object_detection,triton_t2_large_5,0,51,1157
30,object_detection,triton_t2_large_2,0,92,1159
241,object_detection,triton_t2_large_6,0,44,1172
31,object_detection,triton_t2_large_4,0,64,1174
32,object_detection,triton_t2_large_8,0,45,1177
92,object_detection,triton_g4dn_xlarge_3,0,31,1185
90,object_detection,triton_c5_2xlarge_1,0,44,1188
86,object_detection,triton_t2_large_3,0,56,1200
42,object_detection,triton_g4dn_xlarge_3,0,34,1219
98,object_detection,triton_t2_large_7,0,66,1221
117,object_detection,triton_t2_large_1,0,74,1231
119,object_detection,triton_t2_large_8,0,54,1232
242,object_detection,triton_t2_large_5,0,73,1233
243,object_detection,triton_t2_large_2,0,75,1235
41,object_detection,triton_t2_large_6,0,62,1236
121,object_detection,triton_g4dn_xlarge_3,0,25,1245
120,object_detection,triton_c5_2xlarge_1,0,56,1245
93,object_detection,triton_t2_large_4,0,80,1255
122,object_detection,triton_t2_large_7,0,47,1268
244,object_detection,triton_t2_large_3,0,67,1270
28,object_detection,triton_g4dn_xlarge_3,0,44,1289
166,object_detection,triton_t2_large_8,0,56,1289
43,object_detection,triton_t2_large_6,0,57,1297
26,object_detection,triton_c5_2xlarge_1,0,61,1306
126,object_detection,triton_t2_large_1,0,75,1307
45,object_detection,triton_t2_large_7,0,47,1318
164,object_detection,triton_t2_large_5,0,90,1323
47,object_detection,triton_g4dn_xlarge_3,0,32,1326
24,object_detection,triton_t2_large_2,0,95,1330
46,object_detection,triton_t2_large_3,0,71,1343
44,object_detection,triton_t2_large_4,0,83,1343
48,object_detection,triton_t2_large_8,0,54,1347
169,object_detection,triton_c5_2xlarge_1,0,49,1356
167,object_detection,triton_t2_large_6,0,61,1357
99,object_detection,triton_g4dn_xlarge_3,0,42,1370
49,object_detection,triton_t2_large_7,0,52,1377
168,object_detection,triton_t2_large_1,0,71,1378
51,object_detection,triton_t2_large_2,0,70,1407
61,object_detection,triton_t2_large_3,0,60,1407
100,object_detection,triton_t2_large_8,0,59,1408
101,object_detection,triton_g4dn_xlarge_3,0,42,1413
64,object_detection,triton_t2_large_6,0,63,1421
63,object_detection,triton_c5_2xlarge_1,0,63,1422
