task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
1,object_detection,triton_t2_large_7,0,48,52
2,object_detection,triton_t2_large_6,0,81,86
3,object_detection,triton_t2_large_8,0,96,101
4,object_detection,triton_t2_large_1,0,109,114
5,object_detection,triton_t2_large_3,0,109,114
6,object_detection,triton_t2_large_4,0,121,126
7,object_detection,triton_t2_large_5,0,128,134
15,object_detection,triton_g4dn_xlarge_3,0,128,134
62,object_detection,triton_t2_large_7,0,90,143
121,object_detection,triton_t2_large_6,0,58,145
16,object_detection,triton_g4dn_xlarge_4,0,142,148
11,object_detection,triton_t2_large_15,0,149,155
8,object_detection,triton_t2_large_2,0,149,155
12,object_detection,triton_c5_2xlarge_1,0,150,156
14,object_detection,triton_c5_2xlarge_3,0,150,156
18,object_detection,triton_t2_large_1,0,46,163
10,object_detection,triton_t2_large_12,0,157,163
17,object_detection,triton_t2_large_8,0,63,168
20,object_detection,triton_t2_large_4,0,58,185
19,object_detection,triton_t2_large_3,0,70,186
22,object_detection,triton_g4dn_xlarge_3,0,48,186
21,object_detection,triton_t2_large_5,0,49,187
9,object_detection,triton_t2_large_11,0,201,206
24,object_detection,triton_t2_large_7,0,64,214
49,object_detection,triton_t2_large_1,0,57,221
222,object_detection,triton_t2_large_15,0,70,225
25,object_detection,triton_t2_large_6,0,80,229
23,object_detection,triton_g4dn_xlarge_4,0,98,247
221,object_detection,triton_t2_large_2,0,98,253
26,object_detection,triton_c5_2xlarge_1,0,101,261
52,object_detection,triton_t2_large_4,0,76,263
51,object_detection,triton_t2_large_3,0,78,265
54,object_detection,triton_g4dn_xlarge_3,0,85,273
53,object_detection,triton_t2_large_5,0,86,273
29,object_detection,triton_t2_large_7,0,61,275
120,object_detection,triton_t2_large_1,0,56,279
28,object_detection,triton_t2_large_8,0,108,280
27,object_detection,triton_c5_2xlarge_3,0,121,282
30,object_detection,triton_t2_large_15,0,78,303
13,object_detection,triton_c5_2xlarge_2,0,311,316
57,object_detection,triton_g4dn_xlarge_4,0,69,319
82,object_detection,triton_t2_large_4,0,58,322
56,object_detection,triton_t2_large_6,0,94,323
59,object_detection,triton_t2_large_1,0,49,332
122,object_detection,triton_t2_large_3,0,72,338
83,object_detection,triton_t2_large_7,0,66,341
108,object_detection,triton_t2_large_2,0,87,341
68,object_detection,triton_c5_2xlarge_1,0,84,346
69,object_detection,triton_t2_large_5,0,101,374
58,object_detection,triton_t2_large_8,0,91,374
70,object_detection,triton_g4dn_xlarge_3,0,113,386
210,object_detection,triton_t2_large_1,0,55,388
50,object_detection,triton_t2_large_12,0,223,388
61,object_detection,triton_t2_large_15,0,84,389
60,object_detection,triton_c5_2xlarge_3,0,106,389
55,object_detection,triton_t2_large_11,0,209,418
72,object_detection,triton_t2_large_3,0,80,420
64,object_detection,triton_t2_large_4,0,94,420
124,object_detection,triton_g4dn_xlarge_4,0,114,434
184,object_detection,triton_t2_large_1,0,50,439
135,object_detection,triton_t2_large_7,0,103,446
65,object_detection,triton_c5_2xlarge_1,0,107,454
134,object_detection,triton_t2_large_2,0,127,469
136,object_detection,triton_t2_large_8,0,94,469
137,object_detection,triton_t2_large_5,0,99,474
63,object_detection,triton_t2_large_6,0,148,474
186,object_detection,triton_t2_large_15,0,92,481
187,object_detection,triton_c5_2xlarge_3,0,93,482
176,object_detection,triton_t2_large_3,0,82,502
165,object_detection,triton_t2_large_1,0,66,506
164,object_detection,triton_g4dn_xlarge_3,0,122,508
177,object_detection,triton_t2_large_4,0,100,520
71,object_detection,triton_c5_2xlarge_2,0,202,520
185,object_detection,triton_t2_large_12,0,151,540
84,object_detection,triton_t2_large_7,0,96,543
67,object_detection,triton_c5_2xlarge_1,0,101,558
66,object_detection,triton_g4dn_xlarge_4,0,126,561
189,object_detection,triton_t2_large_5,0,90,564
109,object_detection,triton_t2_large_8,0,95,564
166,object_detection,triton_c5_2xlarge_3,0,81,564
188,object_detection,triton_t2_large_6,0,91,565
138,object_detection,triton_t2_large_15,0,96,578
182,object_detection,triton_t2_large_1,0,72,578
123,object_detection,triton_t2_large_2,0,109,579
139,object_detection,triton_t2_large_3,0,90,595
211,object_detection,triton_g4dn_xlarge_3,0,106,614
155,object_detection,triton_t2_large_11,0,205,623
219,object_detection,triton_g4dn_xlarge_4,0,80,642
170,object_detection,triton_c5_2xlarge_1,0,86,644
231,object_detection,triton_c5_2xlarge_3,0,83,648
126,object_detection,triton_t2_large_1,0,75,654
229,object_detection,triton_t2_large_8,0,90,655
169,object_detection,triton_g4dn_xlarge_3,0,45,659
230,object_detection,triton_t2_large_5,0,94,659
224,object_detection,triton_t2_large_4,0,155,675
128,object_detection,triton_t2_large_15,0,97,676
125,object_detection,triton_t2_large_7,0,131,676
228,object_detection,triton_t2_large_6,0,111,676
127,object_detection,triton_t2_large_2,0,101,680
232,object_detection,triton_t2_large_3,0,84,682
218,object_detection,triton_t2_large_12,0,145,686
111,object_detection,triton_g4dn_xlarge_4,0,54,696
225,object_detection,triton_c5_2xlarge_2,0,194,714
129,object_detection,triton_t2_large_1,0,60,714
141,object_detection,triton_c5_2xlarge_1,0,87,733
233,object_detection,triton_c5_2xlarge_3,0,83,734
226,object_detection,triton_g4dn_xlarge_3,0,78,737
142,object_detection,triton_t2_large_8,0,87,743
223,object_detection,triton_t2_large_5,0,84,743
133,object_detection,triton_t2_large_15,0,77,754
140,object_detection,triton_t2_large_11,0,140,764
130,object_detection,triton_t2_large_7,0,92,769
235,object_detection,triton_t2_large_1,0,58,773
94,object_detection,triton_g4dn_xlarge_4,0,76,773
234,object_detection,triton_t2_large_3,0,90,774
143,object_detection,triton_t2_large_2,0,98,778
237,object_detection,triton_g4dn_xlarge_3,0,63,799
204,object_detection,triton_c5_2xlarge_3,0,67,802
131,object_detection,triton_t2_large_6,0,126,803
132,object_detection,triton_t2_large_4,0,129,806
145,object_detection,triton_c5_2xlarge_1,0,72,806
144,object_detection,triton_t2_large_12,0,119,809
146,object_detection,triton_t2_large_8,0,67,812
148,object_detection,triton_t2_large_15,0,62,818
147,object_detection,triton_t2_large_5,0,90,834
150,object_detection,triton_t2_large_1,0,65,842
152,object_detection,triton_g4dn_xlarge_4,0,65,842
238,object_detection,triton_t2_large_7,0,82,851
157,object_detection,triton_g4dn_xlarge_3,0,73,872
151,object_detection,triton_t2_large_3,0,100,877
239,object_detection,triton_c5_2xlarge_3,0,77,880
154,object_detection,triton_g4dn_xlarge_4,0,51,894
34,object_detection,triton_c5_2xlarge_1,0,90,896
178,object_detection,triton_t2_large_2,0,116,896
156,object_detection,triton_t2_large_1,0,59,901
236,object_detection,triton_c5_2xlarge_2,0,187,903
179,object_detection,triton_t2_large_8,0,91,904
195,object_detection,triton_t2_large_5,0,71,906
149,object_detection,triton_t2_large_11,0,142,909
86,object_detection,triton_t2_large_15,0,93,912
104,object_detection,triton_t2_large_7,0,67,918
87,object_detection,triton_g4dn_xlarge_3,0,57,929
244,object_detection,triton_t2_large_6,0,127,931
88,object_detection,triton_g4dn_xlarge_4,0,62,955
153,object_detection,triton_t2_large_12,0,145,955
33,object_detection,triton_t2_large_4,0,150,955
31,object_detection,triton_t2_large_1,0,60,961
250,object_detection,triton_c5_2xlarge_3,0,113,994
159,object_detection,triton_c5_2xlarge_1,0,106,1001
160,object_detection,triton_t2_large_5,0,98,1006
162,object_detection,triton_g4dn_xlarge_3,0,77,1007
89,object_detection,triton_t2_large_8,0,103,1007
196,object_detection,triton_t2_large_3,0,130,1009
161,object_detection,triton_t2_large_7,0,135,1054
36,object_detection,triton_t2_large_15,0,143,1056
163,object_detection,triton_t2_large_1,0,96,1057
37,object_detection,triton_g4dn_xlarge_4,0,113,1069
198,object_detection,triton_t2_large_6,0,161,1094
158,object_detection,triton_t2_large_2,0,201,1097
199,object_detection,triton_g4dn_xlarge_3,0,109,1118
173,object_detection,triton_c5_2xlarge_3,0,147,1141
32,object_detection,triton_t2_large_4,0,187,1142
174,object_detection,triton_t2_large_1,0,83,1142
93,object_detection,triton_c5_2xlarge_1,0,146,1147
35,object_detection,triton_t2_large_12,0,191,1147
201,object_detection,triton_t2_large_5,0,149,1158
175,object_detection,triton_g4dn_xlarge_4,0,89,1158
200,object_detection,triton_t2_large_8,0,151,1160
197,object_detection,triton_t2_large_11,0,267,1178
167,object_detection,triton_t2_large_15,0,121,1179
168,object_detection,triton_t2_large_7,0,126,1183
40,object_detection,triton_t2_large_6,0,89,1183
172,object_detection,triton_g4dn_xlarge_3,0,62,1183
39,object_detection,triton_t2_large_3,0,187,1198
38,object_detection,triton_c5_2xlarge_2,0,305,1208
180,object_detection,triton_t2_large_1,0,73,1215
43,object_detection,triton_g4dn_xlarge_4,0,75,1235
98,object_detection,triton_g4dn_xlarge_3,0,60,1243
171,object_detection,triton_t2_large_2,0,145,1244
183,object_detection,triton_c5_2xlarge_3,0,108,1251
42,object_detection,triton_c5_2xlarge_1,0,104,1254
78,object_detection,triton_g4dn_xlarge_4,0,18,1255
181,object_detection,triton_t2_large_4,0,132,1274
44,object_detection,triton_t2_large_8,0,117,1277
100,object_detection,triton_t2_large_6,0,94,1277
45,object_detection,triton_t2_large_5,0,119,1278
99,object_detection,triton_t2_large_7,0,94,1278
190,object_detection,triton_t2_large_1,0,77,1293
203,object_detection,triton_t2_large_15,0,114,1294
208,object_detection,triton_g4dn_xlarge_3,0,53,1297
41,object_detection,triton_t2_large_12,0,149,1298
209,object_detection,triton_g4dn_xlarge_4,0,56,1312
205,object_detection,triton_t2_large_3,0,113,1314
202,object_detection,triton_t2_large_11,0,141,1321
206,object_detection,triton_c5_2xlarge_2,0,125,1338
215,object_detection,triton_t2_large_6,0,81,1359
207,object_detection,triton_t2_large_2,0,115,1360
212,object_detection,triton_c5_2xlarge_1,0,119,1374
240,object_detection,triton_g4dn_xlarge_3,0,81,1381
214,object_detection,triton_t2_large_7,0,104,1382
247,object_detection,triton_g4dn_xlarge_4,0,69,1383
213,object_detection,triton_c5_2xlarge_3,0,130,1386
246,object_detection,triton_t2_large_5,0,105,1386
216,object_detection,triton_t2_large_8,0,109,1387
241,object_detection,triton_t2_large_1,0,89,1389
217,object_detection,triton_t2_large_4,0,119,1398
227,object_detection,triton_t2_large_15,0,123,1423
115,object_detection,triton_t2_large_6,0,80,1438
245,object_detection,triton_g4dn_xlarge_3,0,58,1442
46,object_detection,triton_g4dn_xlarge_4,0,55,1443
242,object_detection,triton_c5_2xlarge_2,0,116,1458
47,object_detection,triton_t2_large_7,0,69,1458
220,object_detection,triton_t2_large_12,0,158,1458
243,object_detection,triton_t2_large_2,0,97,1461
48,object_detection,triton_t2_large_8,0,80,1469
105,object_detection,triton_t2_large_1,0,77,1469
103,object_detection,triton_t2_large_3,0,156,1471
249,object_detection,triton_c5_2xlarge_1,0,103,1481
74,object_detection,triton_c5_2xlarge_3,0,113,1502
110,object_detection,triton_g4dn_xlarge_4,0,65,1510
248,object_detection,triton_t2_large_11,0,187,1511
76,object_detection,triton_t2_large_6,0,69,1511
73,object_detection,triton_t2_large_5,0,126,1515
106,object_detection,triton_t2_large_15,0,97,1522
75,object_detection,triton_t2_large_4,0,126,1526
107,object_detection,triton_g4dn_xlarge_3,0,83,1528
116,object_detection,triton_t2_large_7,0,82,1540
192,object_detection,triton_t2_large_6,0,70,1582
118,object_detection,triton_c5_2xlarge_2,0,124,1582
191,object_detection,triton_g4dn_xlarge_4,0,72,1583
119,object_detection,triton_t2_large_8,0,114,1583
79,object_detection,triton_t2_large_1,0,109,1583
81,object_detection,triton_c5_2xlarge_1,0,104,1589
85,object_detection,triton_c5_2xlarge_3,0,92,1597
77,object_detection,triton_t2_large_2,0,134,1598
117,object_detection,triton_t2_large_12,0,141,1600
80,object_detection,triton_t2_large_3,0,149,1624
112,object_detection,triton_g4dn_xlarge_3,0,99,1629
101,object_detection,triton_g4dn_xlarge_4,0,46,1637
90,object_detection,triton_t2_large_5,0,137,1654
194,object_detection,triton_t2_large_15,0,135,1658
91,object_detection,triton_t2_large_4,0,133,1660
114,object_detection,triton_t2_large_6,0,75,1660
92,object_detection,triton_t2_large_8,0,75,1665
193,object_detection,triton_t2_large_11,0,154,1667
96,object_detection,triton_c5_2xlarge_1,0,76,1667
113,object_detection,triton_t2_large_7,0,125,1667
95,object_detection,triton_t2_large_1,0,78,1668
97,object_detection,triton_c5_2xlarge_2,0,85,1676
102,object_detection,triton_t2_large_2,0,89,1690
265,question_answering,triton_g4dn_xlarge_3,0,10,1707
266,question_answering,triton_g4dn_xlarge_4,0,11,1708
267,question_answering,triton_g4dn_xlarge_3,0,3,1711
284,question_answering,triton_g4dn_xlarge_4,0,3,1711
263,question_answering,triton_c5_2xlarge_2,0,20,1717
262,question_answering,triton_c5_2xlarge_1,0,20,1717
