task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
8,object_detection,triton_g4dn_xlarge_3,0,43,49
1,object_detection,triton_t2_large_7,0,49,54
2,object_detection,triton_t2_large_6,0,48,54
3,object_detection,triton_t2_large_8,0,57,62
10,object_detection,triton_g4dn_xlarge_1,0,65,71
13,object_detection,triton_g4dn_xlarge_3,0,18,74
6,object_detection,triton_c5_2xlarge_3,0,71,77
9,object_detection,triton_g4dn_xlarge_4,0,88,93
11,object_detection,triton_t2_large_7,0,43,98
12,object_detection,triton_t2_large_6,0,44,99
16,object_detection,triton_g4dn_xlarge_3,0,30,107
17,object_detection,triton_g4dn_xlarge_1,0,31,109
14,object_detection,triton_t2_large_8,0,44,111
15,object_detection,triton_c5_2xlarge_3,0,46,123
18,object_detection,triton_g4dn_xlarge_4,0,40,138
7,object_detection,triton_c5_2xlarge_5,0,135,140
19,object_detection,triton_g4dn_xlarge_3,0,32,141
4,object_detection,triton_c5_2xlarge_1,0,143,149
20,object_detection,triton_t2_large_7,0,48,149
21,object_detection,triton_t2_large_6,0,48,149
5,object_detection,triton_c5_2xlarge_2,0,147,152
22,object_detection,triton_g4dn_xlarge_1,0,41,153
25,object_detection,triton_g4dn_xlarge_3,0,13,157
42,object_detection,triton_c5_2xlarge_3,0,41,164
23,object_detection,triton_t2_large_8,0,67,179
53,object_detection,triton_g4dn_xlarge_3,0,28,185
26,object_detection,triton_g4dn_xlarge_4,0,44,189
130,object_detection,triton_t2_large_6,0,44,193
28,object_detection,triton_g4dn_xlarge_1,0,41,196
129,object_detection,triton_t2_large_7,0,51,200
29,object_detection,triton_c5_2xlarge_3,0,38,204
24,object_detection,triton_c5_2xlarge_5,0,73,218
55,object_detection,triton_t2_large_8,0,49,230
30,object_detection,triton_g4dn_xlarge_3,0,44,231
31,object_detection,triton_g4dn_xlarge_1,0,39,238
54,object_detection,triton_g4dn_xlarge_4,0,50,240
150,object_detection,triton_t2_large_6,0,55,249
151,object_detection,triton_c5_2xlarge_3,0,47,252
56,object_detection,triton_t2_large_7,0,61,263
