task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
12,question_answering,triton_c5_2xlarge_3,0,35,47
2,question_answering,triton_t2_large_6,0,42,53
7,question_answering,triton_t2_large_5,0,47,59
3,question_answering,triton_t2_large_8,0,54,65
8,question_answering,triton_t2_large_2,0,53,65
10,image_classification,triton_c5_2xlarge_1,0,61,73
6,object_detection,triton_t2_large_4,0,69,80
423,question_answering,triton_t2_large_2,0,35,100
424,object_detection,triton_t2_large_8,0,41,106
9,object_detection,triton_t2_large_11,0,97,108
5,image_classification,triton_t2_large_3,0,103,114
39,object_detection,triton_c5_2xlarge_1,0,42,114
569,question_answering,triton_t2_large_4,0,41,121
4,image_classification,triton_t2_large_1,0,110,121
939,object_detection,triton_t2_large_11,0,36,144
1,object_detection,triton_t2_large_7,0,133,144
996,image_classification,triton_t2_large_5,0,85,144
801,question_answering,triton_t2_large_8,0,50,156
940,question_answering,triton_t2_large_4,0,34,156
941,question_answering,triton_t2_large_1,0,46,168
400,image_classification,triton_t2_large_3,0,71,185
892,question_answering,triton_t2_large_1,0,33,201
901,image_classification,triton_t2_large_11,0,74,218
11,speech_recognition,triton_c5_2xlarge_2,0,214,226
526,question_answering,triton_t2_large_3,0,50,235
13,speech_recognition,triton_c5_2xlarge_3,0,191,238
890,image_classification,triton_t2_large_8,0,84,240
70,object_detection,triton_c5_2xlarge_2,0,26,251
71,question_answering,triton_c5_2xlarge_3,0,16,254
279,question_answering,triton_c5_2xlarge_2,0,15,266
446,object_detection,triton_c5_2xlarge_3,0,24,278
845,object_detection,triton_t2_large_3,0,46,281
417,image_classification,triton_t2_large_11,0,72,290
208,question_answering,triton_t2_large_8,0,53,293
399,speech_recognition,triton_c5_2xlarge_1,0,184,299
579,image_classification,triton_c5_2xlarge_2,0,35,301
823,question_answering,triton_t2_large_3,0,37,319
647,object_detection,triton_t2_large_11,0,40,330
824,question_answering,triton_t2_large_8,0,37,330
133,question_answering,triton_t2_large_8,0,38,368
482,question_answering,triton_t2_large_8,0,37,405
132,image_classification,triton_t2_large_11,0,82,412
628,speech_recognition,triton_c5_2xlarge_3,0,190,468
396,speech_recognition,triton_c5_2xlarge_1,0,180,479
431,object_detection,triton_c5_2xlarge_3,0,19,487
563,speech_recognition,triton_c5_2xlarge_2,0,186,487
761,image_classification,triton_t2_large_8,0,86,491
47,object_detection,triton_c5_2xlarge_3,0,20,507
46,object_detection,triton_c5_2xlarge_2,0,32,519
715,object_detection,triton_c5_2xlarge_2,0,21,540
228,question_answering,triton_t2_large_8,0,51,542
902,image_classification,triton_t2_large_7,0,416,560
721,question_answering,triton_t2_large_8,0,37,580
156,object_detection,triton_t2_large_8,0,39,619
486,speech_recognition,triton_t2_large_6,0,581,634
340,speech_recognition,triton_c5_2xlarge_1,0,176,654
966,object_detection,triton_t2_large_6,0,39,673
311,speech_recognition,triton_t2_large_2,0,583,683
682,speech_recognition,triton_c5_2xlarge_3,0,186,694
555,speech_recognition,triton_c5_2xlarge_2,0,186,726
313,question_answering,triton_t2_large_7,0,168,728
900,speech_recognition,triton_t2_large_5,0,585,729
891,speech_recognition,triton_t2_large_4,0,576,732
410,object_detection,triton_t2_large_2,0,58,741
329,object_detection,triton_c5_2xlarge_2,0,19,745
479,image_classification,triton_t2_large_6,0,80,753
803,image_classification,triton_c5_2xlarge_2,0,33,779
448,question_answering,triton_t2_large_2,0,38,779
666,object_detection,triton_t2_large_4,0,46,779
886,speech_recognition,triton_t2_large_1,0,579,780
544,object_detection,triton_t2_large_5,0,58,788
716,question_answering,triton_c5_2xlarge_2,0,17,797
714,object_detection,triton_t2_large_2,0,38,817
478,image_classification,triton_t2_large_6,0,68,821
746,question_answering,triton_t2_large_1,0,40,821
382,question_answering,triton_t2_large_5,0,34,822
834,speech_recognition,triton_c5_2xlarge_1,0,178,832
956,object_detection,triton_t2_large_2,0,33,850
713,image_classification,triton_t2_large_4,0,74,853
243,object_detection,triton_c5_2xlarge_1,0,21,853
307,question_answering,triton_t2_large_6,0,42,863
343,object_detection,triton_t2_large_5,0,45,867
28,question_answering,triton_c5_2xlarge_1,0,17,871
447,object_detection,triton_t2_large_7,0,146,874
524,object_detection,triton_c5_2xlarge_1,0,19,890
776,question_answering,triton_t2_large_2,0,46,896
131,speech_recognition,triton_t2_large_3,0,580,899
308,image_classification,triton_t2_large_1,0,81,902
20,object_detection,triton_t2_large_6,0,42,905
175,question_answering,triton_c5_2xlarge_1,0,21,911
267,image_classification,triton_t2_large_5,0,74,941
413,question_answering,triton_t2_large_6,0,43,948
40,image_classification,triton_t2_large_3,0,80,979
141,speech_recognition,triton_c5_2xlarge_2,0,194,990
812,object_detection,triton_t2_large_5,0,49,990
336,speech_recognition,triton_t2_large_11,0,579,991
414,object_detection,triton_t2_large_6,0,44,992
411,speech_recognition,triton_c5_2xlarge_3,0,309,1003
322,object_detection,triton_c5_2xlarge_2,0,24,1015
344,object_detection,triton_c5_2xlarge_3,0,20,1025
341,object_detection,triton_t2_large_3,0,48,1027
320,object_detection,triton_t2_large_5,0,38,1029
345,question_answering,triton_c5_2xlarge_2,0,19,1034
145,question_answering,triton_c5_2xlarge_3,0,15,1040
460,question_answering,triton_c5_2xlarge_3,0,17,1056
440,object_detection,triton_t2_large_5,0,35,1064
342,image_classification,triton_t2_large_6,0,74,1067
882,question_answering,triton_c5_2xlarge_3,0,14,1071
162,question_answering,triton_c5_2xlarge_3,0,13,1084
41,speech_recognition,triton_c5_2xlarge_1,0,184,1095
395,image_classification,triton_t2_large_3,0,72,1100
376,object_detection,triton_c5_2xlarge_3,0,18,1102
879,object_detection,triton_t2_large_6,0,40,1107
929,question_answering,triton_c5_2xlarge_3,0,15,1118
327,object_detection,triton_c5_2xlarge_3,0,18,1135
945,question_answering,triton_c5_2xlarge_3,0,15,1152
412,question_answering,triton_c5_2xlarge_3,0,15,1166
671,speech_recognition,triton_t2_large_8,0,598,1216
791,speech_recognition,triton_c5_2xlarge_2,0,184,1218
725,image_classification,triton_t2_large_7,0,367,1241
490,image_classification,triton_c5_2xlarge_2,0,28,1246
369,question_answering,triton_t2_large_8,0,53,1270
361,speech_recognition,triton_c5_2xlarge_1,0,179,1274
659,question_answering,triton_c5_2xlarge_1,0,17,1292
309,question_answering,triton_t2_large_8,0,36,1306
191,question_answering,triton_c5_2xlarge_1,0,16,1307
660,image_classification,triton_c5_2xlarge_1,0,28,1335
296,question_answering,triton_c5_2xlarge_1,0,14,1349
580,question_answering,triton_c5_2xlarge_1,0,14,1364
918,object_detection,triton_c5_2xlarge_1,0,18,1382
554,image_classification,triton_t2_large_8,0,84,1390
597,object_detection,triton_c5_2xlarge_1,0,18,1400
207,object_detection,triton_c5_2xlarge_1,0,16,1416
29,speech_recognition,triton_t2_large_4,0,575,1429
693,object_detection,triton_c5_2xlarge_1,0,17,1433
85,speech_recognition,triton_c5_2xlarge_2,0,192,1439
665,question_answering,triton_c5_2xlarge_2,0,15,1454
367,image_classification,triton_t2_large_8,0,72,1462
798,object_detection,triton_t2_large_4,0,40,1469
238,speech_recognition,triton_t2_large_1,0,576,1477
743,speech_recognition,triton_t2_large_2,0,588,1484
781,speech_recognition,triton_c5_2xlarge_3,0,336,1502
255,image_classification,triton_c5_2xlarge_3,0,28,1530
525,question_answering,triton_t2_large_2,0,49,1532
231,image_classification,triton_t2_large_4,0,79,1548
82,image_classification,triton_t2_large_1,0,82,1560
321,speech_recognition,triton_t2_large_11,0,573,1564
631,image_classification,triton_t2_large_7,0,361,1602
827,image_classification,triton_t2_large_2,0,81,1613
224,image_classification,triton_t2_large_4,0,70,1618
153,speech_recognition,triton_c5_2xlarge_1,0,185,1618
305,image_classification,triton_t2_large_1,0,72,1631
623,question_answering,triton_c5_2xlarge_1,0,17,1635
53,speech_recognition,triton_c5_2xlarge_2,0,185,1640
673,image_classification,triton_t2_large_11,0,80,1643
565,speech_recognition,triton_t2_large_5,0,582,1645
113,object_detection,triton_c5_2xlarge_1,0,19,1654
545,question_answering,triton_c5_2xlarge_2,0,15,1656
624,question_answering,triton_t2_large_4,0,48,1666
814,question_answering,triton_c5_2xlarge_1,0,15,1669
379,speech_recognition,triton_t2_large_6,0,574,1681
972,object_detection,triton_t2_large_5,0,43,1688
789,speech_recognition,triton_t2_large_3,0,592,1692
794,image_classification,triton_t2_large_1,0,71,1702
905,image_classification,triton_t2_large_11,0,69,1712
652,speech_recognition,triton_c5_2xlarge_3,0,199,1728
873,question_answering,triton_t2_large_5,0,45,1733
503,image_classification,triton_c5_2xlarge_3,0,27,1756
64,question_answering,triton_t2_large_11,0,48,1760
291,image_classification,triton_t2_large_6,0,83,1764
874,question_answering,triton_t2_large_5,0,34,1767
944,object_detection,triton_t2_large_5,0,43,1809
942,speech_recognition,triton_c5_2xlarge_2,0,184,1840
203,speech_recognition,triton_c5_2xlarge_1,0,188,1858
397,object_detection,triton_c5_2xlarge_2,0,18,1858
961,speech_recognition,triton_c5_2xlarge_3,0,185,1941
404,question_answering,triton_c5_2xlarge_3,0,16,1957
977,speech_recognition,triton_c5_2xlarge_1,0,181,2038
978,speech_recognition,triton_c5_2xlarge_2,0,186,2044
248,object_detection,triton_c5_2xlarge_1,0,19,2058
694,speech_recognition,triton_t2_large_8,0,599,2061
968,question_answering,triton_c5_2xlarge_1,0,15,2073
334,question_answering,triton_t2_large_8,0,51,2113
426,image_classification,triton_c5_2xlarge_1,0,44,2117
333,image_classification,triton_c5_2xlarge_1,0,23,2139
865,speech_recognition,triton_c5_2xlarge_3,0,186,2143
615,question_answering,triton_c5_2xlarge_3,0,16,2159
453,image_classification,triton_c5_2xlarge_1,0,22,2163
163,object_detection,triton_c5_2xlarge_3,0,20,2179
528,object_detection,triton_c5_2xlarge_1,0,22,2185
348,speech_recognition,triton_t2_large_2,0,581,2196
982,image_classification,triton_t2_large_8,0,83,2196
415,object_detection,triton_c5_2xlarge_1,0,23,2207
878,image_classification,triton_c5_2xlarge_3,0,35,2214
767,speech_recognition,triton_c5_2xlarge_2,0,177,2221
438,question_answering,triton_c5_2xlarge_1,0,17,2224
34,image_classification,triton_c5_2xlarge_3,0,24,2238
936,object_detection,triton_c5_2xlarge_1,0,20,2244
887,speech_recognition,triton_t2_large_4,0,580,2245
635,image_classification,triton_c5_2xlarge_2,0,32,2253
171,question_answering,triton_c5_2xlarge_3,0,15,2254
720,question_answering,triton_c5_2xlarge_1,0,15,2259
240,speech_recognition,triton_t2_large_3,0,571,2263
558,question_answering,triton_c5_2xlarge_2,0,14,2267
607,question_answering,triton_c5_2xlarge_3,0,15,2268
456,image_classification,triton_t2_large_8,0,76,2272
107,object_detection,triton_c5_2xlarge_1,0,18,2277
158,speech_recognition,triton_t2_large_1,0,577,2279
818,question_answering,triton_c5_2xlarge_2,0,15,2282
709,object_detection,triton_c5_2xlarge_1,0,18,2295
120,image_classification,triton_c5_2xlarge_2,0,27,2309
436,question_answering,triton_t2_large_3,0,46,2309
209,question_answering,triton_c5_2xlarge_1,0,17,2312
819,object_detection,triton_t2_large_1,0,43,2322
556,question_answering,triton_c5_2xlarge_2,0,16,2325
258,question_answering,triton_t2_large_8,0,53,2325
728,speech_recognition,triton_t2_large_6,0,572,2336
557,question_answering,triton_t2_large_3,0,33,2343
373,speech_recognition,triton_t2_large_11,0,582,2343
950,object_detection,triton_c5_2xlarge_2,0,19,2344
583,question_answering,triton_c5_2xlarge_2,0,15,2360
462,object_detection,triton_t2_large_3,0,39,2382
91,object_detection,triton_c5_2xlarge_2,0,20,2382
744,speech_recognition,triton_t2_large_5,0,576,2386
463,question_answering,triton_t2_large_11,0,47,2390
658,image_classification,triton_t2_large_1,0,74,2396
951,image_classification,triton_t2_large_8,0,83,2409
644,object_detection,triton_t2_large_11,0,33,2424
282,question_answering,triton_t2_large_5,0,48,2435
316,object_detection,triton_t2_large_8,0,41,2449
283,image_classification,triton_t2_large_1,0,69,2466
60,object_detection,triton_t2_large_8,0,25,2475
749,speech_recognition,triton_c5_2xlarge_1,0,184,2496
464,object_detection,triton_t2_large_8,0,26,2501
418,object_detection,triton_c5_2xlarge_1,0,18,2515
778,object_detection,triton_t2_large_8,0,24,2526
68,image_classification,triton_c5_2xlarge_1,0,33,2548
923,speech_recognition,triton_c5_2xlarge_2,0,187,2569
105,image_classification,triton_c5_2xlarge_1,0,24,2572
906,speech_recognition,triton_c5_2xlarge_3,0,322,2590
95,speech_recognition,triton_c5_2xlarge_2,0,181,2751
314,speech_recognition,triton_c5_2xlarge_1,0,182,2755
570,question_answering,triton_c5_2xlarge_1,0,16,2770
212,image_classification,triton_c5_2xlarge_2,0,26,2777
457,speech_recognition,triton_t2_large_2,0,593,2789
669,image_classification,triton_c5_2xlarge_2,0,23,2801
817,speech_recognition,triton_t2_large_4,0,568,2814
676,question_answering,triton_t2_large_2,0,50,2839
36,object_detection,triton_t2_large_4,0,41,2855
670,object_detection,triton_t2_large_4,0,31,2886
73,speech_recognition,triton_c5_2xlarge_3,0,308,2898
962,speech_recognition,triton_t2_large_6,0,566,2904
297,image_classification,triton_t2_large_2,0,82,2921
108,speech_recognition,triton_c5_2xlarge_1,0,181,2952
922,speech_recognition,triton_t2_large_3,0,574,2956
174,image_classification,triton_t2_large_6,0,81,2985
850,speech_recognition,triton_c5_2xlarge_2,0,185,2987
762,image_classification,triton_t2_large_2,0,71,2992
696,speech_recognition,triton_t2_large_11,0,573,2996
599,question_answering,triton_c5_2xlarge_2,0,15,3003
729,speech_recognition,triton_t2_large_5,0,584,3019
588,object_detection,triton_t2_large_6,0,40,3027
843,image_classification,triton_t2_large_3,0,80,3036
589,object_detection,triton_t2_large_11,0,40,3038
142,object_detection,triton_c5_2xlarge_2,0,39,3042
654,speech_recognition,triton_t2_large_1,0,576,3044
522,question_answering,triton_c5_2xlarge_2,0,16,3058
110,image_classification,triton_t2_large_2,0,71,3063
188,question_answering,triton_t2_large_6,0,44,3071
993,image_classification,triton_c5_2xlarge_2,0,27,3085
759,question_answering,triton_t2_large_1,0,47,3091
364,question_answering,triton_c5_2xlarge_2,0,16,3101
193,object_detection,triton_t2_large_6,0,40,3112
864,object_detection,triton_c5_2xlarge_2,0,17,3118
80,speech_recognition,triton_t2_large_8,0,597,3123
552,speech_recognition,triton_c5_2xlarge_1,0,176,3129
488,image_classification,triton_t2_large_2,0,72,3135
390,object_detection,triton_c5_2xlarge_1,0,18,3148
389,image_classification,triton_c5_2xlarge_2,0,32,3151
866,question_answering,triton_t2_large_6,0,44,3156
775,object_detection,triton_t2_large_8,0,38,3161
391,question_answering,triton_c5_2xlarge_2,0,15,3167
915,object_detection,triton_t2_large_2,0,38,3174
38,image_classification,triton_t2_large_1,0,85,3175
1000,image_classification,triton_c5_2xlarge_1,0,33,3181
234,object_detection,triton_t2_large_8,0,25,3186
115,object_detection,triton_c5_2xlarge_1,0,19,3199
331,object_detection,triton_t2_large_2,0,31,3205
559,speech_recognition,triton_c5_2xlarge_3,0,308,3206
366,object_detection,triton_c5_2xlarge_3,0,18,3226
470,question_answering,triton_t2_large_8,0,53,3239
244,question_answering,triton_t2_large_2,0,44,3249
103,image_classification,triton_c5_2xlarge_3,0,33,3259
337,object_detection,triton_t2_large_8,0,39,3279
241,object_detection,triton_t2_large_2,0,41,3290
855,speech_recognition,triton_c5_2xlarge_2,0,197,3364
849,object_detection,triton_c5_2xlarge_2,0,19,3383
611,speech_recognition,triton_c5_2xlarge_1,0,193,3392
668,object_detection,triton_c5_2xlarge_2,0,17,3400
94,question_answering,triton_c5_2xlarge_2,0,16,3417
480,speech_recognition,triton_t2_large_4,0,571,3457
239,question_answering,triton_t2_large_4,0,48,3505
429,speech_recognition,triton_c5_2xlarge_1,0,174,3567
626,question_answering,triton_c5_2xlarge_1,0,14,3581
184,speech_recognition,triton_c5_2xlarge_3,0,331,3590
590,speech_recognition,triton_t2_large_5,0,573,3592
912,question_answering,triton_c5_2xlarge_1,0,15,3597
632,speech_recognition,triton_c5_2xlarge_2,0,190,3606
748,question_answering,triton_c5_2xlarge_3,0,15,3606
