task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
12,question_answering,triton_c5_2xlarge_3,0,39,51
2,question_answering,triton_t2_large_6,0,41,53
3,question_answering,triton_t2_large_8,0,53,64
435,question_answering,triton_c5_2xlarge_3,0,15,66
7,question_answering,triton_t2_large_5,0,54,66
10,image_classification,triton_c5_2xlarge_1,0,66,78
8,question_answering,triton_t2_large_2,0,68,80
497,object_detection,triton_t2_large_6,0,41,94
553,question_answering,triton_t2_large_5,0,38,104
6,object_detection,triton_t2_large_4,0,100,112
554,image_classification,triton_c5_2xlarge_3,0,47,114
9,object_detection,triton_t2_large_11,0,106,118
5,image_classification,triton_t2_large_3,0,116,128
4,image_classification,triton_t2_large_1,0,116,128
574,question_answering,triton_c5_2xlarge_3,0,15,129
838,question_answering,triton_t2_large_6,0,45,139
768,question_answering,triton_t2_large_5,0,35,139
468,image_classification,triton_t2_large_8,0,83,148
445,question_answering,triton_t2_large_4,0,42,153
883,question_answering,triton_t2_large_11,0,42,159
1,object_detection,triton_t2_large_7,0,155,166
685,image_classification,triton_t2_large_2,0,90,170
687,question_answering,triton_t2_large_6,0,34,173
434,object_detection,triton_t2_large_8,0,41,189
688,object_detection,triton_t2_large_5,0,52,191
424,object_detection,triton_t2_large_11,0,42,201
860,image_classification,triton_t2_large_3,0,73,201
859,image_classification,triton_t2_large_1,0,74,202
296,question_answering,triton_t2_large_2,0,48,218
11,speech_recognition,triton_c5_2xlarge_2,0,219,231
920,question_answering,triton_t2_large_8,0,46,234
501,image_classification,triton_t2_large_6,0,80,253
307,question_answering,triton_t2_large_2,0,34,253
99,image_classification,triton_t2_large_5,0,75,266
555,speech_recognition,triton_c5_2xlarge_1,0,190,268
717,object_detection,triton_t2_large_8,0,41,275
985,image_classification,triton_t2_large_1,0,74,277
921,image_classification,triton_t2_large_11,0,75,277
292,object_detection,triton_t2_large_6,0,38,291
544,object_detection,triton_c5_2xlarge_1,0,26,294
659,question_answering,triton_c5_2xlarge_1,0,16,310
391,question_answering,triton_t2_large_5,0,48,314
163,object_detection,triton_t2_large_11,0,45,322
162,question_answering,triton_t2_large_1,0,48,325
884,speech_recognition,triton_c5_2xlarge_3,0,197,327
48,object_detection,triton_c5_2xlarge_1,0,23,333
371,question_answering,triton_t2_large_6,0,47,338
291,image_classification,triton_t2_large_2,0,88,341
924,question_answering,triton_t2_large_7,0,186,352
49,object_detection,triton_t2_large_11,0,32,355
175,question_answering,triton_t2_large_1,0,34,359
342,image_classification,triton_c5_2xlarge_3,0,36,363
668,object_detection,triton_t2_large_11,0,32,387
476,object_detection,triton_t2_large_2,0,49,390
293,object_detection,triton_c5_2xlarge_3,0,32,395
517,speech_recognition,triton_c5_2xlarge_2,0,177,409
966,object_detection,triton_t2_large_1,0,53,412
466,object_detection,triton_t2_large_11,0,33,420
228,question_answering,triton_c5_2xlarge_2,0,16,424
613,object_detection,triton_t2_large_2,0,40,430
545,question_answering,triton_c5_2xlarge_2,0,16,440
422,object_detection,triton_t2_large_1,0,34,445
119,question_answering,triton_t2_large_11,0,42,462
352,object_detection,triton_t2_large_1,0,32,477
917,image_classification,triton_c5_2xlarge_2,0,59,499
17,image_classification,triton_t2_large_2,0,76,506
804,speech_recognition,triton_c5_2xlarge_1,0,188,521
762,image_classification,triton_t2_large_11,0,84,545
618,image_classification,triton_t2_large_2,0,72,578
16,speech_recognition,triton_c5_2xlarge_3,0,184,579
155,image_classification,triton_c5_2xlarge_3,0,30,609
86,image_classification,triton_t2_large_11,0,70,615
59,question_answering,triton_t2_large_2,0,49,627
862,image_classification,triton_c5_2xlarge_3,0,25,634
111,object_detection,triton_c5_2xlarge_3,0,22,657
421,question_answering,triton_t2_large_11,0,49,664
112,question_answering,triton_c5_2xlarge_3,0,15,671
192,speech_recognition,triton_c5_2xlarge_2,0,186,687
502,question_answering,triton_c5_2xlarge_3,0,16,687
930,speech_recognition,triton_c5_2xlarge_1,0,175,696
839,question_answering,triton_t2_large_11,0,33,697
909,question_answering,triton_c5_2xlarge_3,0,15,703
908,question_answering,triton_c5_2xlarge_2,0,18,705
496,image_classification,triton_t2_large_2,0,85,712
221,image_classification,triton_c5_2xlarge_3,0,30,733
923,speech_recognition,triton_t2_large_4,0,582,736
790,object_detection,triton_t2_large_11,0,38,736
383,image_classification,triton_c5_2xlarge_2,0,35,741
910,image_classification,triton_c5_2xlarge_3,0,23,756
922,speech_recognition,triton_t2_large_3,0,579,780
81,question_answering,triton_t2_large_4,0,48,783
990,image_classification,triton_t2_large_2,0,75,787
82,image_classification,triton_t2_large_11,0,82,818
327,object_detection,triton_t2_large_4,0,42,826
137,object_detection,triton_t2_large_3,0,49,829
607,question_answering,triton_t2_large_2,0,48,835
410,object_detection,triton_t2_large_11,0,42,860
64,question_answering,triton_t2_large_4,0,43,869
733,speech_recognition,triton_c5_2xlarge_1,0,175,871
53,speech_recognition,triton_t2_large_8,0,604,879
262,speech_recognition,triton_t2_large_5,0,581,895
238,speech_recognition,triton_t2_large_6,0,569,906
480,speech_recognition,triton_c5_2xlarge_2,0,185,926
868,question_answering,triton_t2_large_8,0,49,927
254,object_detection,triton_t2_large_5,0,42,937
865,speech_recognition,triton_c5_2xlarge_3,0,185,941
969,image_classification,triton_t2_large_4,0,82,951
310,object_detection,triton_t2_large_6,0,46,953
51,object_detection,triton_c5_2xlarge_2,0,34,959
145,question_answering,triton_t2_large_8,0,36,964
96,object_detection,triton_t2_large_5,0,30,968
388,object_detection,triton_c5_2xlarge_3,0,27,968
416,question_answering,triton_t2_large_6,0,37,990
639,image_classification,triton_c5_2xlarge_3,0,30,998
638,object_detection,triton_t2_large_5,0,32,1000
346,question_answering,triton_c5_2xlarge_3,0,15,1014
707,question_answering,triton_t2_large_6,0,30,1022
333,image_classification,triton_t2_large_4,0,74,1025
708,object_detection,triton_c5_2xlarge_3,0,19,1033
463,question_answering,triton_t2_large_5,0,43,1043
114,speech_recognition,triton_c5_2xlarge_1,0,175,1046
125,speech_recognition,triton_t2_large_1,0,571,1049
417,image_classification,triton_t2_large_8,0,85,1049
603,question_answering,triton_c5_2xlarge_1,0,14,1060
467,object_detection,triton_t2_large_5,0,44,1087
844,object_detection,triton_t2_large_8,0,43,1091
845,object_detection,triton_t2_large_1,0,47,1095
760,image_classification,triton_t2_large_4,0,70,1095
905,image_classification,triton_c5_2xlarge_1,0,39,1101
339,object_detection,triton_c5_2xlarge_1,0,20,1120
925,object_detection,triton_t2_large_4,0,39,1134
986,speech_recognition,triton_c5_2xlarge_2,0,183,1142
104,image_classification,triton_c5_2xlarge_1,0,27,1147
71,question_answering,triton_c5_2xlarge_2,0,15,1157
460,question_answering,triton_c5_2xlarge_1,0,15,1162
919,image_classification,triton_t2_large_1,0,77,1172
869,object_detection,triton_c5_2xlarge_1,0,22,1184
378,image_classification,triton_c5_2xlarge_2,0,27,1184
874,question_answering,triton_c5_2xlarge_1,0,15,1199
875,object_detection,triton_c5_2xlarge_2,0,20,1205
190,question_answering,triton_c5_2xlarge_1,0,14,1213
325,image_classification,triton_t2_large_4,0,81,1215
724,object_detection,triton_c5_2xlarge_2,0,20,1224
465,speech_recognition,triton_c5_2xlarge_3,0,197,1230
573,object_detection,triton_c5_2xlarge_2,0,16,1240
70,object_detection,triton_c5_2xlarge_3,0,19,1249
684,object_detection,triton_t2_large_4,0,41,1256
72,question_answering,triton_c5_2xlarge_2,0,16,1256
309,question_answering,triton_t2_large_4,0,44,1300
351,image_classification,triton_t2_large_4,0,83,1384
562,speech_recognition,triton_c5_2xlarge_1,0,185,1398
381,speech_recognition,triton_t2_large_3,0,572,1402
911,speech_recognition,triton_t2_large_2,0,585,1420
899,image_classification,triton_c5_2xlarge_1,0,32,1430
721,question_answering,triton_t2_large_4,0,48,1433
758,speech_recognition,triton_c5_2xlarge_3,0,186,1435
138,speech_recognition,triton_t2_large_11,0,582,1442
311,speech_recognition,triton_c5_2xlarge_2,0,191,1447
180,question_answering,triton_c5_2xlarge_3,0,15,1450
939,object_detection,triton_t2_large_2,0,45,1466
216,image_classification,triton_t2_large_3,0,81,1483
622,image_classification,triton_c5_2xlarge_3,0,37,1487
877,image_classification,triton_t2_large_11,0,82,1524
896,image_classification,triton_t2_large_2,0,74,1540
513,image_classification,triton_t2_large_3,0,71,1554
273,object_detection,triton_t2_large_11,0,41,1565
540,speech_recognition,triton_t2_large_6,0,569,1591
602,object_detection,triton_t2_large_2,0,52,1591
819,object_detection,triton_t2_large_11,0,33,1598
818,question_answering,triton_t2_large_3,0,48,1602
782,speech_recognition,triton_c5_2xlarge_1,0,181,1611
142,object_detection,triton_t2_large_2,0,33,1624
370,speech_recognition,triton_c5_2xlarge_2,0,179,1626
950,object_detection,triton_c5_2xlarge_1,0,24,1635
44,object_detection,triton_c5_2xlarge_1,0,17,1652
242,image_classification,triton_c5_2xlarge_2,0,33,1659
608,object_detection,triton_c5_2xlarge_1,0,15,1668
63,question_answering,triton_t2_large_2,0,43,1668
886,speech_recognition,triton_c5_2xlarge_3,0,186,1673
161,image_classification,triton_c5_2xlarge_2,0,21,1680
312,speech_recognition,triton_t2_large_5,0,601,1688
66,object_detection,triton_c5_2xlarge_1,0,19,1688
592,speech_recognition,triton_t2_large_8,0,598,1689
