task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_c5_2xlarge_2,0,25,34
3,question_answering,triton_c5_2xlarge_3,0,25,34
4,image_classification,triton_g4dn_xlarge_3,0,34,44
5,image_classification,triton_g4dn_xlarge_4,0,34,44
6,object_detection,triton_g4dn_xlarge_1,0,36,45
985,image_classification,triton_g4dn_xlarge_3,0,12,56
35,object_detection,triton_g4dn_xlarge_1,0,14,60
986,speech_recognition,triton_g4dn_xlarge_4,0,23,67
37,object_detection,triton_g4dn_xlarge_3,0,15,71
1,object_detection,triton_c5_2xlarge_1,0,67,77
226,image_classification,triton_c5_2xlarge_3,0,45,79
290,speech_recognition,triton_g4dn_xlarge_1,0,25,86
225,object_detection,triton_c5_2xlarge_2,0,51,86
241,object_detection,triton_g4dn_xlarge_3,0,14,86
906,speech_recognition,triton_g4dn_xlarge_4,0,26,93
873,question_answering,triton_g4dn_xlarge_4,0,5,98
287,object_detection,triton_g4dn_xlarge_1,0,17,102
638,object_detection,triton_c5_2xlarge_1,0,36,112
286,speech_recognition,triton_g4dn_xlarge_3,0,27,112
822,image_classification,triton_c5_2xlarge_3,0,36,115
358,image_classification,triton_g4dn_xlarge_4,0,19,119
535,speech_recognition,triton_g4dn_xlarge_1,0,26,128
485,speech_recognition,triton_g4dn_xlarge_3,0,21,134
835,image_classification,triton_g4dn_xlarge_1,0,10,138
922,speech_recognition,triton_g4dn_xlarge_4,0,22,141
329,object_detection,triton_g4dn_xlarge_3,0,12,145
484,image_classification,triton_c5_2xlarge_1,0,33,145
656,image_classification,triton_g4dn_xlarge_1,0,13,151
877,image_classification,triton_g4dn_xlarge_4,0,12,153
844,object_detection,triton_g4dn_xlarge_4,0,13,166
187,speech_recognition,triton_g4dn_xlarge_3,0,24,169
657,speech_recognition,triton_g4dn_xlarge_1,0,24,174
220,question_answering,triton_g4dn_xlarge_3,0,7,176
953,speech_recognition,triton_g4dn_xlarge_4,0,21,187
845,object_detection,triton_g4dn_xlarge_3,0,11,187
710,speech_recognition,triton_g4dn_xlarge_1,0,23,198
847,image_classification,triton_g4dn_xlarge_3,0,10,198
823,question_answering,triton_g4dn_xlarge_3,0,5,203
821,image_classification,triton_g4dn_xlarge_1,0,11,208
296,question_answering,triton_g4dn_xlarge_3,0,5,208
846,speech_recognition,triton_g4dn_xlarge_4,0,21,208
737,question_answering,triton_g4dn_xlarge_3,0,6,214
736,question_answering,triton_g4dn_xlarge_1,0,6,214
735,question_answering,triton_g4dn_xlarge_4,0,6,214
