task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,object_detection,triton_t2_large_6,0,57,64
1,object_detection,triton_t2_large_7,0,63,70
3,object_detection,triton_t2_large_8,0,65,72
4,object_detection,triton_t2_large_1,0,89,96
16,object_detection,triton_g4dn_xlarge_3,0,109,117
5,object_detection,triton_t2_large_3,0,113,120
13,object_detection,triton_t2_large_13,0,114,122
14,object_detection,triton_t2_large_14,0,117,125
12,object_detection,triton_t2_large_16,0,117,125
15,object_detection,triton_c5_2xlarge_1,0,120,128
11,object_detection,triton_t2_large_15,0,121,128
8,object_detection,triton_t2_large_2,0,124,131
17,object_detection,triton_t2_large_6,0,78,145
18,object_detection,triton_t2_large_8,0,68,147
19,object_detection,triton_t2_large_7,0,75,153
20,object_detection,triton_t2_large_1,0,53,153
7,object_detection,triton_t2_large_5,0,153,160
22,object_detection,triton_t2_large_13,0,44,167
6,object_detection,triton_t2_large_4,0,163,170
21,object_detection,triton_t2_large_3,0,46,170
23,object_detection,triton_g4dn_xlarge_3,0,54,178
118,object_detection,triton_t2_large_14,0,69,196
117,object_detection,triton_t2_large_16,0,70,197
138,object_detection,triton_t2_large_15,0,73,202
9,object_detection,triton_t2_large_11,0,200,207
24,object_detection,triton_t2_large_2,0,95,230
26,object_detection,triton_t2_large_1,0,75,230
27,object_detection,triton_t2_large_7,0,78,234
119,object_detection,triton_t2_large_3,0,65,235
25,object_detection,triton_t2_large_6,0,90,235
33,object_detection,triton_t2_large_13,0,69,237
49,object_detection,triton_g4dn_xlarge_3,0,63,241
137,object_detection,triton_c5_2xlarge_1,0,115,245
29,object_detection,triton_t2_large_14,0,60,259
121,object_detection,triton_t2_large_15,0,58,260
81,object_detection,triton_t2_large_8,0,114,260
28,object_detection,triton_t2_large_16,0,73,272
120,object_detection,triton_t2_large_4,0,103,273
10,object_detection,triton_t2_large_12,0,268,275
34,object_detection,triton_t2_large_1,0,59,292
98,object_detection,triton_t2_large_3,0,63,299
58,object_detection,triton_t2_large_7,0,69,303
31,object_detection,triton_t2_large_2,0,72,303
126,object_detection,triton_t2_large_13,0,73,311
127,object_detection,triton_t2_large_14,0,66,325
35,object_detection,triton_g4dn_xlarge_3,0,100,343
60,object_detection,triton_t2_large_3,0,46,346
141,object_detection,triton_t2_large_15,0,87,348
97,object_detection,triton_t2_large_6,0,114,350
142,object_detection,triton_t2_large_1,0,71,363
139,object_detection,triton_t2_large_5,0,210,372
144,object_detection,triton_t2_large_7,0,68,372
140,object_detection,triton_t2_large_8,0,119,379
145,object_detection,triton_t2_large_14,0,56,381
143,object_detection,triton_t2_large_2,0,84,387
180,object_detection,triton_t2_large_16,0,116,388
30,object_detection,triton_t2_large_11,0,180,389
196,object_detection,triton_t2_large_4,0,116,389
102,object_detection,triton_t2_large_13,0,84,395
146,object_detection,triton_t2_large_3,0,52,398
59,object_detection,triton_c5_2xlarge_1,0,167,412
82,object_detection,triton_t2_large_1,0,70,433
95,object_detection,triton_g4dn_xlarge_3,0,96,439
168,object_detection,triton_t2_large_15,0,101,450
41,object_detection,triton_t2_large_7,0,80,453
106,object_detection,triton_t2_large_3,0,64,463
36,object_detection,triton_t2_large_12,0,192,467
189,object_detection,triton_t2_large_14,0,89,470
169,object_detection,triton_t2_large_8,0,91,471
104,object_detection,triton_t2_large_2,0,85,473
125,object_detection,triton_t2_large_1,0,41,474
222,object_detection,triton_t2_large_6,0,124,474
66,object_detection,triton_g4dn_xlarge_3,0,40,479
105,object_detection,triton_t2_large_16,0,93,481
61,object_detection,triton_t2_large_13,0,89,485
123,object_detection,triton_t2_large_4,0,98,488
129,object_detection,triton_t2_large_3,0,46,512
67,object_detection,triton_t2_large_15,0,64,514
174,object_detection,triton_g4dn_xlarge_3,0,41,520
124,object_detection,triton_t2_large_11,0,134,524
128,object_detection,triton_t2_large_7,0,77,531
130,object_detection,triton_t2_large_1,0,64,540
149,object_detection,triton_c5_2xlarge_1,0,133,546
40,object_detection,triton_t2_large_5,0,178,551
152,object_detection,triton_g4dn_xlarge_3,0,35,558
187,object_detection,triton_t2_large_3,0,49,561
133,object_detection,triton_t2_large_13,0,76,563
151,object_detection,triton_t2_large_4,0,80,569
131,object_detection,triton_t2_large_2,0,96,572
164,object_detection,triton_t2_large_12,0,115,582
62,object_detection,triton_t2_large_14,0,112,583
71,object_detection,triton_t2_large_8,0,124,595
75,object_detection,triton_g4dn_xlarge_3,0,39,598
73,object_detection,triton_t2_large_15,0,92,608
72,object_detection,triton_t2_large_16,0,126,609
154,object_detection,triton_t2_large_1,0,69,613
74,object_detection,triton_t2_large_11,0,88,615
156,object_detection,triton_t2_large_3,0,62,628
132,object_detection,triton_t2_large_6,0,159,635
160,object_detection,triton_g4dn_xlarge_3,0,38,638
153,object_detection,triton_t2_large_7,0,118,651
158,object_detection,triton_t2_large_2,0,94,671
166,object_detection,triton_g4dn_xlarge_3,0,44,687
162,object_detection,triton_t2_large_15,0,81,691
51,object_detection,triton_t2_large_1,0,86,699
163,object_detection,triton_t2_large_16,0,93,703
159,object_detection,triton_t2_large_14,0,116,705
202,object_detection,triton_g4dn_xlarge_3,0,17,706
165,object_detection,triton_t2_large_3,0,77,709
157,object_detection,triton_t2_large_13,0,149,716
161,object_detection,triton_t2_large_8,0,116,716
134,object_detection,triton_t2_large_12,0,142,724
76,object_detection,triton_t2_large_4,0,164,734
70,object_detection,triton_t2_large_6,0,100,735
167,object_detection,triton_t2_large_7,0,91,744
135,object_detection,triton_t2_large_11,0,130,745
170,object_detection,triton_t2_large_2,0,77,752
155,object_detection,triton_t2_large_5,0,199,754
179,object_detection,triton_g4dn_xlarge_3,0,47,754
171,object_detection,triton_t2_large_15,0,59,754
203,object_detection,triton_c5_2xlarge_1,0,213,759
204,object_detection,triton_t2_large_1,0,68,768
205,object_detection,triton_t2_large_3,0,71,781
209,object_detection,triton_g4dn_xlarge_3,0,33,787
173,object_detection,triton_t2_large_14,0,98,804
172,object_detection,triton_t2_large_16,0,106,811
47,object_detection,triton_g4dn_xlarge_3,0,39,828
207,object_detection,triton_t2_large_2,0,75,829
176,object_detection,triton_t2_large_8,0,115,832
175,object_detection,triton_t2_large_13,0,118,835
208,object_detection,triton_t2_large_15,0,82,837
177,object_detection,triton_t2_large_12,0,111,839
183,object_detection,triton_t2_large_7,0,96,848
210,object_detection,triton_g4dn_xlarge_3,0,30,860
206,object_detection,triton_t2_large_5,0,114,868
182,object_detection,triton_t2_large_11,0,117,868
186,object_detection,triton_t2_large_14,0,65,870
