task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
1,object_detection,triton_t2_large_7,0,82,87
2,object_detection,triton_t2_large_6,0,81,87
3,object_detection,triton_t2_large_8,0,84,90
4,object_detection,triton_t2_large_1,0,92,98
5,object_detection,triton_t2_large_3,0,107,113
16,object_detection,triton_g4dn_xlarge_4,0,114,122
7,object_detection,triton_t2_large_5,0,125,132
6,object_detection,triton_t2_large_4,0,132,138
18,object_detection,triton_t2_large_6,0,51,142
17,object_detection,triton_t2_large_7,0,53,144
19,object_detection,triton_t2_large_8,0,54,146
14,object_detection,triton_t2_large_14,0,139,147
9,object_detection,triton_t2_large_11,0,143,150
8,object_detection,triton_t2_large_2,0,143,150
22,object_detection,triton_g4dn_xlarge_4,0,30,155
13,object_detection,triton_t2_large_13,0,147,155
15,object_detection,triton_g4dn_xlarge_3,0,162,170
20,object_detection,triton_t2_large_1,0,83,186
21,object_detection,triton_t2_large_3,0,79,194
23,object_detection,triton_t2_large_5,0,59,194
12,object_detection,triton_t2_large_16,0,199,207
24,object_detection,triton_t2_large_7,0,66,212
25,object_detection,triton_t2_large_6,0,68,214
26,object_detection,triton_t2_large_8,0,80,226
126,object_detection,triton_t2_large_4,0,93,231
28,object_detection,triton_g4dn_xlarge_4,0,75,233
29,object_detection,triton_t2_large_1,0,45,234
59,object_detection,triton_t2_large_2,0,88,239
36,object_detection,triton_g4dn_xlarge_3,0,72,243
61,object_detection,triton_t2_large_3,0,49,244
35,object_detection,triton_t2_large_14,0,101,250
62,object_detection,triton_t2_large_5,0,60,254
10,object_detection,triton_t2_large_12,0,248,256
11,object_detection,triton_t2_large_15,0,252,260
60,object_detection,triton_t2_large_11,0,121,272
37,object_detection,triton_t2_large_7,0,63,276
63,object_detection,triton_t2_large_6,0,60,276
40,object_detection,triton_t2_large_3,0,44,290
64,object_detection,triton_t2_large_8,0,72,300
39,object_detection,triton_t2_large_1,0,79,314
31,object_detection,triton_g4dn_xlarge_3,0,72,315
102,object_detection,triton_t2_large_2,0,77,317
27,object_detection,triton_t2_large_13,0,169,326
41,object_detection,triton_t2_large_5,0,89,346
33,object_detection,triton_t2_large_6,0,71,347
30,object_detection,triton_t2_large_4,0,116,347
38,object_detection,triton_g4dn_xlarge_4,0,112,347
32,object_detection,triton_t2_large_7,0,75,351
101,object_detection,triton_t2_large_16,0,148,354
65,object_detection,triton_t2_large_3,0,63,354
103,object_detection,triton_t2_large_14,0,121,371
108,object_detection,triton_t2_large_11,0,105,379
104,object_detection,triton_t2_large_1,0,72,386
66,object_detection,triton_t2_large_8,0,97,399
156,object_detection,triton_t2_large_2,0,83,400
107,object_detection,triton_t2_large_6,0,62,410
106,object_detection,triton_g4dn_xlarge_4,0,64,411
231,object_detection,triton_t2_large_3,0,57,411
105,object_detection,triton_g4dn_xlarge_3,0,96,411
111,object_detection,triton_t2_large_5,0,72,423
90,object_detection,triton_t2_large_15,0,198,458
202,object_detection,triton_t2_large_7,0,105,458
110,object_detection,triton_t2_large_4,0,117,467
34,object_detection,triton_t2_large_3,0,59,470
250,object_detection,triton_t2_large_6,0,70,482
233,object_detection,triton_t2_large_1,0,95,483
42,object_detection,triton_t2_large_12,0,233,490
43,object_detection,triton_t2_large_2,0,105,505
113,object_detection,triton_t2_large_11,0,124,507
248,object_detection,triton_g4dn_xlarge_3,0,99,511
249,object_detection,triton_g4dn_xlarge_4,0,100,511
70,object_detection,triton_t2_large_5,0,98,521
242,object_detection,triton_t2_large_8,0,140,539
144,object_detection,triton_t2_large_3,0,79,551
146,object_detection,triton_t2_large_6,0,69,552
143,object_detection,triton_t2_large_7,0,103,564
161,object_detection,triton_t2_large_1,0,85,568
112,object_detection,triton_t2_large_14,0,198,570
232,object_detection,triton_t2_large_16,0,216,570
114,object_detection,triton_g4dn_xlarge_3,0,78,589
148,object_detection,triton_g4dn_xlarge_4,0,76,592
162,object_detection,triton_t2_large_2,0,105,610
142,object_detection,triton_t2_large_15,0,162,622
145,object_detection,triton_t2_large_4,0,151,623
224,object_detection,triton_t2_large_3,0,81,632
109,object_detection,triton_t2_large_13,0,305,633
115,object_detection,triton_t2_large_5,0,119,641
173,object_detection,triton_t2_large_8,0,102,641
73,object_detection,triton_t2_large_7,0,77,641
53,object_detection,triton_t2_large_6,0,89,641
174,object_detection,triton_t2_large_1,0,74,646
215,object_detection,triton_t2_large_11,0,139,646
177,object_detection,triton_g4dn_xlarge_4,0,85,678
157,object_detection,triton_g4dn_xlarge_3,0,97,686
181,object_detection,triton_t2_large_3,0,59,696
147,object_detection,triton_t2_large_12,0,211,704
55,object_detection,triton_t2_large_6,0,70,712
184,object_detection,triton_g4dn_xlarge_4,0,41,721
54,object_detection,triton_t2_large_7,0,90,731
56,object_detection,triton_t2_large_8,0,99,740
182,object_detection,triton_t2_large_1,0,95,744
153,object_detection,triton_t2_large_2,0,135,745
82,object_detection,triton_t2_large_3,0,49,745
176,object_detection,triton_t2_large_14,0,174,745
175,object_detection,triton_t2_large_16,0,175,746
52,object_detection,triton_t2_large_5,0,105,746
179,object_detection,triton_t2_large_4,0,128,754
149,object_detection,triton_g4dn_xlarge_3,0,78,765
186,object_detection,triton_g4dn_xlarge_4,0,45,770
178,object_detection,triton_t2_large_15,0,149,775
185,object_detection,triton_t2_large_6,0,82,796
183,object_detection,triton_t2_large_11,0,148,797
189,object_detection,triton_t2_large_3,0,52,798
180,object_detection,triton_t2_large_13,0,167,804
195,object_detection,triton_g4dn_xlarge_3,0,53,822
212,object_detection,triton_g4dn_xlarge_4,0,54,826
187,object_detection,triton_t2_large_7,0,98,834
150,object_detection,triton_t2_large_8,0,94,835
188,object_detection,triton_t2_large_1,0,95,842
191,object_detection,triton_t2_large_2,0,103,850
190,object_detection,triton_t2_large_5,0,105,852
198,object_detection,triton_t2_large_3,0,52,853
57,object_detection,triton_t2_large_12,0,172,878
192,object_detection,triton_t2_large_16,0,140,886
197,object_detection,triton_t2_large_6,0,86,887
226,object_detection,triton_g4dn_xlarge_4,0,72,898
200,object_detection,triton_g4dn_xlarge_3,0,107,930
203,object_detection,triton_t2_large_3,0,77,932
201,object_detection,triton_t2_large_1,0,92,937
194,object_detection,triton_t2_large_4,0,183,941
196,object_detection,triton_t2_large_15,0,164,944
193,object_detection,triton_t2_large_14,0,199,946
206,object_detection,triton_g4dn_xlarge_4,0,57,956
214,object_detection,triton_t2_large_8,0,126,962
213,object_detection,triton_t2_large_7,0,128,963
207,object_detection,triton_g4dn_xlarge_3,0,36,967
220,object_detection,triton_t2_large_13,0,190,994
217,object_detection,triton_t2_large_3,0,61,994
205,object_detection,triton_t2_large_6,0,107,995
169,object_detection,triton_t2_large_5,0,150,1002
45,object_detection,triton_t2_large_2,0,155,1005
199,object_detection,triton_t2_large_11,0,205,1007
68,object_detection,triton_t2_large_1,0,70,1008
230,object_detection,triton_g4dn_xlarge_4,0,58,1015
234,object_detection,triton_g4dn_xlarge_3,0,48,1017
216,object_detection,triton_t2_large_12,0,162,1041
218,object_detection,triton_t2_large_15,0,98,1041
219,object_detection,triton_t2_large_3,0,44,1041
210,object_detection,triton_t2_large_8,0,84,1048
204,object_detection,triton_t2_large_16,0,166,1054
229,object_detection,triton_t2_large_14,0,123,1070
209,object_detection,triton_t2_large_7,0,106,1070
