task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
5,object_detection,triton_g4dn_xlarge_3,0,61,65
1,object_detection,triton_t2_large_7,0,62,66
6,object_detection,triton_g4dn_xlarge_4,0,62,66
2,object_detection,triton_t2_large_6,0,63,67
7,object_detection,triton_g4dn_xlarge_1,0,63,67
3,object_detection,triton_t2_large_8,0,71,75
4,object_detection,triton_c5_2xlarge_1,0,71,75
11,object_detection,triton_g4dn_xlarge_4,0,23,92
8,object_detection,triton_t2_large_7,0,30,99
12,object_detection,triton_g4dn_xlarge_1,0,30,99
10,object_detection,triton_g4dn_xlarge_3,0,35,104
9,object_detection,triton_t2_large_6,0,46,115
75,object_detection,triton_g4dn_xlarge_4,0,25,121
195,object_detection,triton_c5_2xlarge_1,0,46,122
194,object_detection,triton_t2_large_8,0,56,131
13,object_detection,triton_g4dn_xlarge_1,0,32,133
76,object_detection,triton_g4dn_xlarge_3,0,34,141
16,object_detection,triton_g4dn_xlarge_4,0,21,143
14,object_detection,triton_t2_large_7,0,55,156
77,object_detection,triton_t2_large_6,0,40,158
17,object_detection,triton_g4dn_xlarge_1,0,28,162
18,object_detection,triton_g4dn_xlarge_4,0,24,168
15,object_detection,triton_c5_2xlarge_1,0,48,169
176,object_detection,triton_g4dn_xlarge_3,0,36,177
134,object_detection,triton_g4dn_xlarge_1,0,26,188
219,object_detection,triton_t2_large_8,0,57,189
34,object_detection,triton_t2_large_7,0,35,191
80,object_detection,triton_g4dn_xlarge_4,0,27,198
78,object_detection,triton_t2_large_6,0,53,213
36,object_detection,triton_g4dn_xlarge_3,0,36,214
37,object_detection,triton_g4dn_xlarge_1,0,29,218
35,object_detection,triton_g4dn_xlarge_4,0,24,223
79,object_detection,triton_c5_2xlarge_1,0,56,227
81,object_detection,triton_t2_large_7,0,40,232
82,object_detection,triton_t2_large_6,0,37,249
100,object_detection,triton_g4dn_xlarge_3,0,43,257
19,object_detection,triton_g4dn_xlarge_1,0,41,260
69,object_detection,triton_g4dn_xlarge_4,0,37,260
38,object_detection,triton_t2_large_8,0,76,265
39,object_detection,triton_t2_large_7,0,47,280
169,object_detection,triton_g4dn_xlarge_4,0,22,282
159,object_detection,triton_c5_2xlarge_1,0,56,283
111,object_detection,triton_g4dn_xlarge_3,0,29,288
187,object_detection,triton_t2_large_6,0,42,292
170,object_detection,triton_g4dn_xlarge_1,0,37,298
199,object_detection,triton_g4dn_xlarge_4,0,18,303
116,object_detection,triton_t2_large_7,0,28,308
83,object_detection,triton_g4dn_xlarge_3,0,22,311
72,object_detection,triton_t2_large_8,0,69,335
198,object_detection,triton_c5_2xlarge_1,0,52,336
121,object_detection,triton_t2_large_6,0,46,338
138,object_detection,triton_g4dn_xlarge_4,0,42,344
73,object_detection,triton_g4dn_xlarge_1,0,50,347
109,object_detection,triton_g4dn_xlarge_3,0,37,348
74,object_detection,triton_t2_large_7,0,51,360
200,object_detection,triton_t2_large_6,0,31,369
189,object_detection,triton_g4dn_xlarge_3,0,30,377
112,object_detection,triton_g4dn_xlarge_4,0,33,378
188,object_detection,triton_g4dn_xlarge_1,0,35,383
167,object_detection,triton_c5_2xlarge_1,0,52,389
201,object_detection,triton_t2_large_7,0,33,394
142,object_detection,triton_g4dn_xlarge_3,0,19,396
143,object_detection,triton_t2_large_8,0,61,397
190,object_detection,triton_t2_large_6,0,33,402
144,object_detection,triton_g4dn_xlarge_4,0,23,402
