task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
7,question_answering,triton_t2_large_5,0,47,139
8,question_answering,triton_t2_large_2,0,58,150
6,object_detection,triton_t2_large_4,0,71,163
9,object_detection,triton_t2_large_11,0,82,174
800,question_answering,triton_t2_large_2,0,35,185
10,image_classification,triton_t2_large_12,0,111,203
1,object_detection,triton_t2_large_7,0,114,205
968,question_answering,triton_t2_large_4,0,43,205
4,image_classification,triton_t2_large_1,0,118,210
5,image_classification,triton_t2_large_3,0,118,210
949,object_detection,triton_t2_large_11,0,39,212
2,question_answering,triton_t2_large_6,0,128,219
913,image_classification,triton_t2_large_5,0,86,225
3,question_answering,triton_t2_large_8,0,146,237
950,object_detection,triton_t2_large_2,0,52,237
334,question_answering,triton_t2_large_2,0,33,270
585,image_classification,triton_t2_large_12,0,71,274
683,image_classification,triton_t2_large_4,0,81,286
11,speech_recognition,triton_c5_2xlarge_1,0,218,310
397,object_detection,triton_t2_large_2,0,45,315
982,image_classification,triton_c5_2xlarge_1,0,28,338
662,image_classification,triton_t2_large_12,0,72,346
265,object_detection,triton_t2_large_2,0,34,350
760,image_classification,triton_t2_large_4,0,70,357
764,object_detection,triton_t2_large_6,0,142,361
368,image_classification,triton_c5_2xlarge_1,0,25,363
369,question_answering,triton_c5_2xlarge_1,0,15,378
852,object_detection,triton_t2_large_4,0,42,399
58,object_detection,triton_t2_large_12,0,56,403
335,object_detection,triton_t2_large_8,0,166,403
917,image_classification,triton_t2_large_12,0,71,474
918,object_detection,triton_t2_large_8,0,110,513
198,question_answering,triton_t2_large_6,0,181,542
456,image_classification,triton_t2_large_12,0,72,547
767,speech_recognition,triton_c5_2xlarge_1,0,199,577
818,question_answering,triton_t2_large_12,0,49,595
123,image_classification,triton_t2_large_12,0,86,682
801,question_answering,triton_t2_large_12,0,48,730
535,speech_recognition,triton_c5_2xlarge_1,0,181,758
385,object_detection,triton_t2_large_12,0,40,770
790,object_detection,triton_c5_2xlarge_1,0,23,781
977,speech_recognition,triton_t2_large_1,0,572,782
