task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
8,question_answering,triton_g4dn_xlarge_1,0,20,94
7,question_answering,triton_g4dn_xlarge_4,0,21,94
959,question_answering,triton_g4dn_xlarge_1,0,8,102
6,object_detection,triton_g4dn_xlarge_3,0,28,102
482,question_answering,triton_g4dn_xlarge_3,0,6,107
958,object_detection,triton_g4dn_xlarge_4,0,19,113
1,object_detection,triton_t2_large_7,0,41,113
2,question_answering,triton_t2_large_6,0,40,113
9,object_detection,triton_g4dn_xlarge_3,0,16,123
483,speech_recognition,triton_g4dn_xlarge_1,0,24,126
5,image_classification,triton_c5_2xlarge_1,0,53,126
3,question_answering,triton_t2_large_8,0,53,126
418,object_detection,triton_g4dn_xlarge_4,0,14,127
177,question_answering,triton_g4dn_xlarge_3,0,8,131
610,question_answering,triton_g4dn_xlarge_3,0,8,138
415,object_detection,triton_g4dn_xlarge_1,0,14,141
484,image_classification,triton_g4dn_xlarge_4,0,12,141
420,object_detection,triton_t2_large_6,0,39,152
414,object_detection,triton_g4dn_xlarge_3,0,14,152
509,object_detection,triton_g4dn_xlarge_1,0,13,153
417,image_classification,triton_c5_2xlarge_1,0,34,160
416,question_answering,triton_t2_large_8,0,38,164
508,speech_recognition,triton_g4dn_xlarge_4,0,23,164
4,image_classification,triton_t2_large_1,0,99,172
433,speech_recognition,triton_g4dn_xlarge_3,0,22,175
486,speech_recognition,triton_g4dn_xlarge_1,0,23,177
274,object_detection,triton_g4dn_xlarge_3,0,12,187
336,speech_recognition,triton_g4dn_xlarge_4,0,24,187
434,object_detection,triton_g4dn_xlarge_1,0,13,191
275,question_answering,triton_g4dn_xlarge_3,0,7,194
488,image_classification,triton_g4dn_xlarge_1,0,11,202
761,image_classification,triton_g4dn_xlarge_3,0,10,205
337,object_detection,triton_t2_large_8,0,43,207
276,speech_recognition,triton_g4dn_xlarge_4,0,23,211
674,question_answering,triton_g4dn_xlarge_3,0,6,211
430,object_detection,triton_g4dn_xlarge_1,0,14,216
145,question_answering,triton_g4dn_xlarge_4,0,9,220
144,image_classification,triton_g4dn_xlarge_3,0,12,223
12,question_answering,triton_t2_large_1,0,53,225
88,question_answering,triton_g4dn_xlarge_3,0,6,228
489,speech_recognition,triton_g4dn_xlarge_1,0,21,236
586,image_classification,triton_g4dn_xlarge_3,0,10,238
907,speech_recognition,triton_g4dn_xlarge_4,0,24,245
338,image_classification,triton_g4dn_xlarge_1,0,10,247
429,speech_recognition,triton_g4dn_xlarge_3,0,21,259
239,question_answering,triton_t2_large_1,0,39,264
41,speech_recognition,triton_g4dn_xlarge_4,0,24,268
189,speech_recognition,triton_g4dn_xlarge_1,0,24,271
273,object_detection,triton_g4dn_xlarge_3,0,12,271
107,object_detection,triton_g4dn_xlarge_4,0,14,282
242,image_classification,triton_g4dn_xlarge_3,0,13,284
241,object_detection,triton_g4dn_xlarge_1,0,13,284
220,question_answering,triton_g4dn_xlarge_4,0,6,288
320,object_detection,triton_g4dn_xlarge_3,0,12,297
608,object_detection,triton_g4dn_xlarge_4,0,12,300
650,question_answering,triton_t2_large_1,0,38,301
319,speech_recognition,triton_g4dn_xlarge_1,0,24,309
690,image_classification,triton_g4dn_xlarge_4,0,10,311
382,question_answering,triton_g4dn_xlarge_1,0,5,313
381,speech_recognition,triton_g4dn_xlarge_3,0,20,317
800,question_answering,triton_g4dn_xlarge_1,0,6,320
307,question_answering,triton_g4dn_xlarge_1,0,5,325
97,image_classification,triton_g4dn_xlarge_3,0,10,327
832,question_answering,triton_g4dn_xlarge_1,0,5,330
609,speech_recognition,triton_g4dn_xlarge_4,0,22,333
998,image_classification,triton_g4dn_xlarge_3,0,11,338
763,question_answering,triton_t2_large_1,0,38,340
214,image_classification,triton_g4dn_xlarge_1,0,10,340
11,speech_recognition,triton_c5_2xlarge_1,0,185,345
63,question_answering,triton_g4dn_xlarge_1,0,5,345
496,image_classification,triton_g4dn_xlarge_1,0,9,354
396,speech_recognition,triton_g4dn_xlarge_4,0,24,356
886,speech_recognition,triton_g4dn_xlarge_3,0,24,362
495,question_answering,triton_c5_2xlarge_1,0,17,362
352,object_detection,triton_g4dn_xlarge_1,0,15,369
479,image_classification,triton_g4dn_xlarge_4,0,13,369
19,image_classification,triton_g4dn_xlarge_3,0,12,374
572,question_answering,triton_g4dn_xlarge_4,0,6,376
64,question_answering,triton_t2_large_1,0,38,379
960,question_answering,triton_g4dn_xlarge_3,0,7,382
573,object_detection,triton_g4dn_xlarge_1,0,12,382
72,question_answering,triton_g4dn_xlarge_4,0,7,383
614,question_answering,triton_g4dn_xlarge_4,0,6,389
18,image_classification,triton_c5_2xlarge_1,0,35,398
551,speech_recognition,triton_g4dn_xlarge_1,0,22,404
