task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_c5_2xlarge_1,6,16,30
3,question_answering,triton_c5_2xlarge_2,21,15,44
1,object_detection,triton_t2_large_7,5,35,48
5,image_classification,triton_g4dn_xlarge_3,44,10,61
7,question_answering,triton_c5_2xlarge_1,53,12,73
8,question_answering,triton_c5_2xlarge_2,59,12,79
6,object_detection,triton_t2_large_7,48,28,84
9,object_detection,triton_g4dn_xlarge_3,67,11,85
4,image_classification,triton_c5_2xlarge_3,31,56,96
12,question_answering,triton_g4dn_xlarge_3,86,3,98
10,image_classification,triton_c5_2xlarge_1,67,36,110
14,object_detection,triton_c5_2xlarge_1,105,29,142
16,speech_recognition,triton_g4dn_xlarge_3,121,18,147
18,image_classification,triton_g4dn_xlarge_3,141,9,158
17,image_classification,triton_c5_2xlarge_1,141,27,176
21,speech_recognition,triton_g4dn_xlarge_3,155,19,182
19,image_classification,triton_g4dn_xlarge_3,146,8,193
20,object_detection,triton_c5_2xlarge_1,150,20,198
22,question_answering,triton_g4dn_xlarge_3,188,3,199
24,object_detection,triton_g4dn_xlarge_3,196,9,213
26,question_answering,triton_g4dn_xlarge_3,207,3,218
28,question_answering,triton_g4dn_xlarge_3,212,3,222
23,image_classification,triton_c5_2xlarge_1,191,27,225
25,speech_recognition,triton_g4dn_xlarge_3,202,19,251
11,speech_recognition,triton_c5_2xlarge_2,72,186,266
30,speech_recognition,triton_g4dn_xlarge_3,245,20,273
32,image_classification,triton_g4dn_xlarge_3,267,8,283
31,image_classification,triton_c5_2xlarge_2,261,26,294
15,speech_recognition,triton_c5_2xlarge_3,106,185,298
29,speech_recognition,triton_g4dn_xlarge_3,230,21,311
35,object_detection,triton_g4dn_xlarge_3,320,9,337
34,image_classification,triton_c5_2xlarge_3,301,29,338
36,object_detection,triton_c5_2xlarge_3,361,27,396
37,object_detection,triton_g4dn_xlarge_3,389,9,407
27,speech_recognition,triton_c5_2xlarge_1,210,186,415
39,object_detection,triton_g4dn_xlarge_3,393,9,420
38,image_classification,triton_c5_2xlarge_3,390,28,426
44,object_detection,triton_g4dn_xlarge_3,413,10,432
46,object_detection,triton_g4dn_xlarge_3,426,9,442
40,image_classification,triton_c5_2xlarge_1,399,27,445
45,image_classification,triton_c5_2xlarge_3,422,25,455
41,speech_recognition,triton_g4dn_xlarge_3,406,18,463
42,image_classification,triton_c5_2xlarge_1,407,21,468
47,object_detection,triton_c5_2xlarge_3,432,21,481
43,image_classification,triton_g4dn_xlarge_3,412,11,484
33,speech_recognition,triton_c5_2xlarge_2,298,179,485
50,question_answering,triton_g4dn_xlarge_3,480,3,491
48,object_detection,triton_c5_2xlarge_1,433,21,494
49,object_detection,triton_c5_2xlarge_3,454,18,502
51,object_detection,triton_c5_2xlarge_2,481,20,509
53,speech_recognition,triton_g4dn_xlarge_3,484,18,510
52,object_detection,triton_c5_2xlarge_1,482,16,516
57,object_detection,triton_c5_2xlarge_1,515,15,539
56,speech_recognition,triton_g4dn_xlarge_3,510,21,539
58,object_detection,triton_g4dn_xlarge_3,518,9,556
59,question_answering,triton_c5_2xlarge_1,539,16,563
60,object_detection,triton_g4dn_xlarge_3,539,9,566
61,object_detection,triton_c5_2xlarge_1,554,19,592
62,image_classification,triton_g4dn_xlarge_3,576,12,596
64,question_answering,triton_g4dn_xlarge_3,592,3,603
63,question_answering,triton_c5_2xlarge_1,591,14,612
66,object_detection,triton_g4dn_xlarge_3,613,9,630
13,speech_recognition,triton_t2_large_7,87,560,655
67,speech_recognition,triton_g4dn_xlarge_3,641,18,667
70,object_detection,triton_g4dn_xlarge_3,650,9,678
74,object_detection,triton_g4dn_xlarge_3,671,9,689
72,question_answering,triton_g4dn_xlarge_3,661,3,693
54,speech_recognition,triton_c5_2xlarge_2,504,182,694
55,speech_recognition,triton_c5_2xlarge_3,507,181,696
76,object_detection,triton_g4dn_xlarge_3,688,9,705
77,object_detection,triton_c5_2xlarge_3,689,19,717
75,speech_recognition,triton_g4dn_xlarge_3,678,19,725
81,question_answering,triton_c5_2xlarge_3,711,14,732
82,image_classification,triton_g4dn_xlarge_3,718,8,734
69,image_classification,triton_t2_large_7,650,78,736
68,image_classification,triton_g4dn_xlarge_3,642,8,743
79,question_answering,triton_c5_2xlarge_3,695,16,749
71,question_answering,triton_g4dn_xlarge_3,659,3,754
83,question_answering,triton_c5_2xlarge_3,721,13,763
85,speech_recognition,triton_g4dn_xlarge_3,748,19,775
87,object_detection,triton_g4dn_xlarge_3,769,10,787
88,question_answering,triton_g4dn_xlarge_3,779,3,790
86,image_classification,triton_g4dn_xlarge_3,753,11,804
84,image_classification,triton_t2_large_7,730,67,805
89,object_detection,triton_g4dn_xlarge_3,796,9,824
90,object_detection,triton_g4dn_xlarge_3,808,9,836
78,object_detection,triton_t2_large_7,692,30,837
73,speech_recognition,triton_c5_2xlarge_2,666,180,876
92,image_classification,triton_g4dn_xlarge_3,866,9,883
91,object_detection,triton_t2_large_7,865,33,907
94,question_answering,triton_g4dn_xlarge_3,897,4,909
93,object_detection,triton_c5_2xlarge_2,896,16,921
65,speech_recognition,triton_c5_2xlarge_1,610,311,929
96,object_detection,triton_c5_2xlarge_2,916,15,940
80,speech_recognition,triton_c5_2xlarge_3,703,183,946
97,image_classification,triton_g4dn_xlarge_3,934,7,949
98,question_answering,triton_c5_2xlarge_1,946,18,973
101,image_classification,triton_g4dn_xlarge_3,958,8,974
100,object_detection,triton_c5_2xlarge_3,957,18,984
102,object_detection,triton_c5_2xlarge_1,965,18,991
104,image_classification,triton_g4dn_xlarge_3,977,8,993
99,image_classification,triton_c5_2xlarge_2,950,40,999
103,image_classification,triton_c5_2xlarge_3,976,28,1012
105,image_classification,triton_c5_2xlarge_1,988,30,1026
106,object_detection,triton_c5_2xlarge_2,1014,16,1037
107,object_detection,triton_c5_2xlarge_3,1016,17,1042
108,speech_recognition,triton_g4dn_xlarge_3,1042,18,1068
113,object_detection,triton_g4dn_xlarge_3,1061,9,1079
111,object_detection,triton_c5_2xlarge_3,1052,21,1082
109,image_classification,triton_c5_2xlarge_1,1052,26,1086
110,image_classification,triton_c5_2xlarge_2,1052,25,1086
112,question_answering,triton_c5_2xlarge_3,1053,14,1096
114,speech_recognition,triton_g4dn_xlarge_3,1072,19,1099
118,object_detection,triton_g4dn_xlarge_3,1093,15,1116
115,object_detection,triton_c5_2xlarge_1,1073,23,1116
116,question_answering,triton_c5_2xlarge_2,1076,21,1116
