task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_t2_large_6,6,31,46
1,object_detection,triton_t2_large_7,5,36,51
3,question_answering,triton_t2_large_8,21,36,66
7,question_answering,triton_t2_large_5,53,35,97
12,question_answering,triton_g4dn_xlarge_3,86,4,100
6,object_detection,triton_t2_large_4,48,47,105
8,question_answering,triton_t2_large_2,59,41,109
13,speech_recognition,triton_g4dn_xlarge_4,87,21,117
10,image_classification,triton_c5_2xlarge_1,67,43,120
9,object_detection,triton_t2_large_11,67,46,122
14,object_detection,triton_g4dn_xlarge_1,105,13,128
5,image_classification,triton_t2_large_3,44,88,141
4,image_classification,triton_t2_large_1,31,101,141
20,object_detection,triton_t2_large_4,150,31,190
26,question_answering,triton_g4dn_xlarge_4,207,3,220
18,image_classification,triton_t2_large_1,141,69,221
19,image_classification,triton_t2_large_3,146,71,227
25,speech_recognition,triton_g4dn_xlarge_3,202,20,231
17,image_classification,triton_t2_large_8,141,80,231
22,question_answering,triton_t2_large_2,188,36,233
27,speech_recognition,triton_g4dn_xlarge_1,210,19,239
24,object_detection,triton_c5_2xlarge_1,196,37,242
28,question_answering,triton_t2_large_1,212,48,269
11,speech_recognition,triton_c5_2xlarge_2,72,189,270
23,image_classification,triton_t2_large_11,191,74,275
35,object_detection,triton_g4dn_xlarge_3,320,10,340
34,image_classification,triton_c5_2xlarge_2,301,32,342
32,image_classification,triton_t2_large_11,267,69,345
31,image_classification,triton_t2_large_2,261,81,351
36,object_detection,triton_g4dn_xlarge_4,361,10,380
37,object_detection,triton_g4dn_xlarge_1,389,12,412
43,image_classification,triton_g4dn_xlarge_3,412,9,430
44,object_detection,triton_g4dn_xlarge_4,413,13,435
39,object_detection,triton_t2_large_1,393,33,435
45,image_classification,triton_g4dn_xlarge_1,422,12,444
42,image_classification,triton_c5_2xlarge_2,407,33,449
48,object_detection,triton_g4dn_xlarge_4,433,12,454
47,object_detection,triton_g4dn_xlarge_3,432,13,455
46,object_detection,triton_t2_large_1,426,35,470
38,image_classification,triton_t2_large_8,390,75,475
49,object_detection,triton_g4dn_xlarge_1,454,10,475
40,image_classification,triton_t2_large_2,399,88,497
53,speech_recognition,triton_g4dn_xlarge_3,484,19,512
52,object_detection,triton_c5_2xlarge_2,482,30,521
50,question_answering,triton_t2_large_8,480,38,528
54,speech_recognition,triton_g4dn_xlarge_4,504,18,532
51,object_detection,triton_t2_large_1,481,42,532
55,speech_recognition,triton_g4dn_xlarge_1,507,19,535
58,object_detection,triton_g4dn_xlarge_3,518,10,537
57,object_detection,triton_c5_2xlarge_2,515,23,548
59,question_answering,triton_g4dn_xlarge_4,539,3,552
60,object_detection,triton_g4dn_xlarge_1,539,10,559
61,object_detection,triton_t2_large_8,554,33,596
64,question_answering,triton_g4dn_xlarge_3,592,3,605
63,question_answering,triton_c5_2xlarge_2,591,12,613
33,speech_recognition,triton_c5_2xlarge_1,298,307,615
66,object_detection,triton_g4dn_xlarge_1,613,9,632
65,speech_recognition,triton_g4dn_xlarge_4,610,18,638
62,image_classification,triton_t2_large_1,576,69,654
70,object_detection,triton_g4dn_xlarge_3,650,10,670
71,question_answering,triton_g4dn_xlarge_4,659,3,672
72,question_answering,triton_g4dn_xlarge_1,661,3,673
68,image_classification,triton_c5_2xlarge_1,642,27,678
15,speech_recognition,triton_t2_large_7,106,567,682
69,image_classification,triton_c5_2xlarge_2,650,24,684
16,speech_recognition,triton_t2_large_6,121,561,691
76,object_detection,triton_g4dn_xlarge_3,688,11,708
77,object_detection,triton_g4dn_xlarge_4,689,11,709
78,object_detection,triton_g4dn_xlarge_1,692,10,711
74,object_detection,triton_c5_2xlarge_1,671,34,715
83,question_answering,triton_g4dn_xlarge_4,721,3,734
81,question_answering,triton_c5_2xlarge_1,711,13,734
79,question_answering,triton_t2_large_7,695,30,734
82,image_classification,triton_g4dn_xlarge_3,718,8,735
21,speech_recognition,triton_t2_large_5,155,576,740
84,image_classification,triton_g4dn_xlarge_1,730,7,747
88,question_answering,triton_g4dn_xlarge_3,779,3,792
87,object_detection,triton_c5_2xlarge_1,769,25,804
89,object_detection,triton_g4dn_xlarge_4,796,9,815
29,speech_recognition,triton_t2_large_3,230,599,838
30,speech_recognition,triton_t2_large_4,245,584,838
86,image_classification,triton_t2_large_5,753,76,838
90,object_detection,triton_g4dn_xlarge_1,808,29,846
75,speech_recognition,triton_c5_2xlarge_2,678,182,870
91,object_detection,triton_t2_large_3,865,41,916
94,question_answering,triton_c5_2xlarge_1,897,12,920
96,object_detection,triton_g4dn_xlarge_3,916,10,935
93,object_detection,triton_t2_large_5,896,32,937
97,image_classification,triton_g4dn_xlarge_4,934,8,951
92,image_classification,triton_t2_large_4,866,76,952
98,question_answering,triton_g4dn_xlarge_1,946,3,959
41,speech_recognition,triton_t2_large_11,406,566,981
100,object_detection,triton_t2_large_4,957,31,998
103,image_classification,triton_g4dn_xlarge_3,976,13,999
104,image_classification,triton_g4dn_xlarge_4,977,13,1000
102,object_detection,triton_c5_2xlarge_1,965,27,1002
105,image_classification,triton_g4dn_xlarge_1,988,7,1006
99,image_classification,triton_t2_large_3,950,74,1034
101,image_classification,triton_t2_large_5,958,70,1037
106,object_detection,triton_t2_large_4,1014,34,1058
107,object_detection,triton_t2_large_11,1016,35,1060
109,image_classification,triton_g4dn_xlarge_3,1052,8,1070
110,image_classification,triton_g4dn_xlarge_4,1052,10,1072
111,object_detection,triton_g4dn_xlarge_1,1052,13,1075
95,speech_recognition,triton_c5_2xlarge_2,901,176,1087
116,question_answering,triton_g4dn_xlarge_3,1076,3,1089
112,question_answering,triton_t2_large_3,1053,35,1098
113,object_detection,triton_t2_large_4,1061,27,1098
117,image_classification,triton_g4dn_xlarge_4,1089,7,1107
56,speech_recognition,triton_t2_large_2,510,587,1107
115,object_detection,triton_t2_large_11,1073,31,1113
118,object_detection,triton_g4dn_xlarge_1,1093,11,1114
119,question_answering,triton_t2_large_3,1116,33,1159
124,image_classification,triton_g4dn_xlarge_3,1151,10,1171
126,question_answering,triton_g4dn_xlarge_1,1160,4,1174
128,question_answering,triton_g4dn_xlarge_3,1166,3,1178
122,object_detection,triton_t2_large_11,1143,27,1180
123,image_classification,triton_c5_2xlarge_2,1150,27,1187
125,speech_recognition,triton_g4dn_xlarge_4,1160,19,1188
120,image_classification,triton_t2_large_4,1126,68,1205
127,question_answering,triton_t2_large_3,1163,34,1206
129,question_answering,triton_g4dn_xlarge_4,1192,3,1206
121,image_classification,triton_t2_large_2,1130,73,1214
130,object_detection,triton_g4dn_xlarge_1,1206,10,1226
73,speech_recognition,triton_t2_large_1,666,567,1242
67,speech_recognition,triton_t2_large_8,641,599,1250
80,speech_recognition,triton_t2_large_6,703,559,1272
85,speech_recognition,triton_t2_large_7,748,562,1320
132,image_classification,triton_t2_large_4,1240,76,1325
133,question_answering,triton_t2_large_2,1279,39,1328
135,object_detection,triton_c5_2xlarge_2,1296,22,1328
136,object_detection,triton_g4dn_xlarge_3,1306,11,1328
137,object_detection,triton_g4dn_xlarge_4,1307,13,1330
138,speech_recognition,triton_g4dn_xlarge_1,1326,19,1355
108,speech_recognition,triton_c5_2xlarge_1,1042,305,1357
139,question_answering,triton_t2_large_7,1343,30,1383
140,object_detection,triton_t2_large_6,1364,35,1409
142,object_detection,triton_t2_large_1,1372,34,1416
147,question_answering,triton_g4dn_xlarge_3,1408,3,1421
145,question_answering,triton_c5_2xlarge_1,1398,13,1421
146,image_classification,triton_c5_2xlarge_2,1400,23,1432
148,speech_recognition,triton_g4dn_xlarge_4,1419,25,1454
149,object_detection,triton_g4dn_xlarge_1,1435,15,1461
144,image_classification,triton_t2_large_2,1398,76,1484
154,question_answering,triton_c5_2xlarge_1,1522,13,1545
