task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_t2_large_6,6,32,47
1,object_detection,triton_t2_large_7,5,33,48
3,question_answering,triton_t2_large_8,21,44,74
7,question_answering,triton_t2_large_5,53,35,96
8,question_answering,triton_t2_large_2,59,41,109
6,object_detection,triton_t2_large_4,48,56,113
4,image_classification,triton_t2_large_1,31,84,125
12,question_answering,triton_c5_2xlarge_3,86,30,125
13,speech_recognition,triton_g4dn_xlarge_3,87,39,134
9,object_detection,triton_t2_large_11,67,58,134
10,image_classification,triton_c5_2xlarge_1,67,57,134
5,image_classification,triton_t2_large_3,44,87,139
14,object_detection,triton_g4dn_xlarge_4,105,30,144
20,object_detection,triton_t2_large_4,150,34,193
26,question_answering,triton_g4dn_xlarge_3,207,9,225
17,image_classification,triton_t2_large_8,141,75,225
19,image_classification,triton_t2_large_3,146,71,225
22,question_answering,triton_t2_large_2,188,36,233
27,speech_recognition,triton_g4dn_xlarge_4,210,31,249
18,image_classification,triton_t2_large_1,141,99,249
24,object_detection,triton_c5_2xlarge_1,196,50,255
28,question_answering,triton_t2_large_4,212,37,257
11,speech_recognition,triton_c5_2xlarge_2,72,188,268
30,speech_recognition,triton_g4dn_xlarge_3,245,19,274
23,image_classification,triton_t2_large_11,191,76,275
31,image_classification,triton_g4dn_xlarge_4,261,8,277
32,image_classification,triton_t2_large_8,267,70,345
35,object_detection,triton_t2_large_4,320,30,360
34,image_classification,triton_t2_large_3,301,70,380
36,object_detection,triton_t2_large_11,361,35,405
25,speech_recognition,triton_c5_2xlarge_3,202,195,406
39,object_detection,triton_g4dn_xlarge_3,393,12,414
40,image_classification,triton_g4dn_xlarge_4,399,7,415
38,image_classification,triton_c5_2xlarge_2,390,21,421
37,object_detection,triton_c5_2xlarge_1,389,28,425
48,object_detection,triton_g4dn_xlarge_3,433,11,453
44,object_detection,triton_t2_large_11,413,33,455
46,object_detection,triton_c5_2xlarge_2,426,24,459
45,image_classification,triton_c5_2xlarge_1,422,29,460
49,object_detection,triton_g4dn_xlarge_4,454,19,482
47,object_detection,triton_c5_2xlarge_3,432,45,486
42,image_classification,triton_t2_large_3,407,77,494
43,image_classification,triton_t2_large_4,412,75,495
52,object_detection,triton_c5_2xlarge_2,482,17,509
51,object_detection,triton_c5_2xlarge_1,481,23,512
50,question_answering,triton_t2_large_11,480,31,520
54,speech_recognition,triton_g4dn_xlarge_3,504,18,531
55,speech_recognition,triton_g4dn_xlarge_4,507,18,534
57,object_detection,triton_t2_large_4,515,28,552
58,object_detection,triton_t2_large_11,518,33,560
59,question_answering,triton_c5_2xlarge_1,539,18,566
60,object_detection,triton_c5_2xlarge_2,539,18,566
61,object_detection,triton_g4dn_xlarge_3,554,10,573
62,image_classification,triton_g4dn_xlarge_4,576,8,593
63,question_answering,triton_t2_large_4,591,36,636
64,question_answering,triton_t2_large_11,592,35,636
