task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
5,object_detection,triton_g4dn_xlarge_3,0,24,28
2,object_detection,triton_c5_2xlarge_2,0,41,45
4,object_detection,triton_c5_2xlarge_5,0,46,50
6,object_detection,triton_g4dn_xlarge_3,0,16,52
1,object_detection,triton_c5_2xlarge_1,0,55,58
7,object_detection,triton_c5_2xlarge_2,0,16,63
3,object_detection,triton_c5_2xlarge_3,0,62,66
8,object_detection,triton_g4dn_xlarge_3,0,9,67
139,object_detection,triton_c5_2xlarge_5,0,23,72
11,object_detection,triton_g4dn_xlarge_3,0,17,85
128,object_detection,triton_c5_2xlarge_5,0,18,91
31,object_detection,triton_c5_2xlarge_1,0,35,94
9,object_detection,triton_c5_2xlarge_2,0,27,96
12,object_detection,triton_g4dn_xlarge_3,0,12,101
10,object_detection,triton_c5_2xlarge_3,0,35,104
32,object_detection,triton_c5_2xlarge_5,0,16,108
168,object_detection,triton_c5_2xlarge_2,0,23,119
33,object_detection,triton_g4dn_xlarge_3,0,19,121
107,object_detection,triton_c5_2xlarge_1,0,35,129
13,object_detection,triton_c5_2xlarge_5,0,20,132
14,object_detection,triton_g4dn_xlarge_3,0,27,149
15,object_detection,triton_c5_2xlarge_2,0,27,149
170,object_detection,triton_g4dn_xlarge_3,0,12,161
16,object_detection,triton_c5_2xlarge_5,0,30,163
71,object_detection,triton_c5_2xlarge_3,0,61,165
169,object_detection,triton_c5_2xlarge_1,0,39,168
171,object_detection,triton_c5_2xlarge_2,0,21,170
184,object_detection,triton_g4dn_xlarge_3,0,13,174
208,object_detection,triton_c5_2xlarge_5,0,17,179
60,object_detection,triton_c5_2xlarge_1,0,25,193
17,object_detection,triton_g4dn_xlarge_3,0,22,197
172,object_detection,triton_c5_2xlarge_2,0,37,208
94,object_detection,triton_c5_2xlarge_5,0,31,211
35,object_detection,triton_g4dn_xlarge_3,0,24,223
187,object_detection,triton_c5_2xlarge_1,0,32,225
61,object_detection,triton_c5_2xlarge_5,0,17,229
34,object_detection,triton_c5_2xlarge_3,0,65,231
36,object_detection,triton_c5_2xlarge_2,0,22,233
112,object_detection,triton_g4dn_xlarge_3,0,11,234
29,object_detection,triton_c5_2xlarge_5,0,17,245
186,object_detection,triton_c5_2xlarge_1,0,31,256
113,object_detection,triton_g4dn_xlarge_3,0,27,262
62,object_detection,triton_c5_2xlarge_2,0,29,263
114,object_detection,triton_c5_2xlarge_5,0,25,270
121,object_detection,triton_c5_2xlarge_1,0,24,282
38,object_detection,triton_c5_2xlarge_2,0,23,287
37,object_detection,triton_c5_2xlarge_3,0,60,292
201,object_detection,triton_c5_2xlarge_5,0,23,294
210,object_detection,triton_c5_2xlarge_1,0,21,303
100,object_detection,triton_c5_2xlarge_2,0,21,309
242,object_detection,triton_c5_2xlarge_5,0,17,311
211,object_detection,triton_c5_2xlarge_1,0,20,324
101,object_detection,triton_c5_2xlarge_2,0,23,331
155,object_detection,triton_c5_2xlarge_5,0,20,331
202,object_detection,triton_c5_2xlarge_3,0,41,333
39,object_detection,triton_g4dn_xlarge_3,0,85,349
212,object_detection,triton_c5_2xlarge_1,0,33,358
122,object_detection,triton_c5_2xlarge_5,0,29,360
129,object_detection,triton_c5_2xlarge_2,0,32,364
63,object_detection,triton_g4dn_xlarge_3,0,13,364
177,object_detection,triton_c5_2xlarge_3,0,42,376
40,object_detection,triton_c5_2xlarge_1,0,21,379
130,object_detection,triton_g4dn_xlarge_3,0,15,380
64,object_detection,triton_c5_2xlarge_5,0,29,391
131,object_detection,triton_c5_2xlarge_2,0,29,394
41,object_detection,triton_g4dn_xlarge_3,0,23,404
43,object_detection,triton_c5_2xlarge_5,0,20,412
