task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_g4dn_xlarge_4,0,15,25
1,object_detection,triton_g4dn_xlarge_3,0,22,32
3,question_answering,triton_g4dn_xlarge_3,0,4,36
355,image_classification,triton_g4dn_xlarge_4,0,13,38
501,image_classification,triton_g4dn_xlarge_4,0,9,47
396,speech_recognition,triton_g4dn_xlarge_3,0,20,57
370,speech_recognition,triton_g4dn_xlarge_4,0,20,67
109,image_classification,triton_g4dn_xlarge_4,0,10,78
186,speech_recognition,triton_g4dn_xlarge_3,0,23,80
994,image_classification,triton_g4dn_xlarge_4,0,10,88
137,object_detection,triton_g4dn_xlarge_3,0,11,91
872,question_answering,triton_g4dn_xlarge_4,0,5,92
138,speech_recognition,triton_g4dn_xlarge_3,0,22,113
238,speech_recognition,triton_g4dn_xlarge_4,0,20,113
184,speech_recognition,triton_g4dn_xlarge_4,0,21,135
183,speech_recognition,triton_g4dn_xlarge_3,0,25,139
298,question_answering,triton_g4dn_xlarge_3,0,8,147
185,object_detection,triton_g4dn_xlarge_4,0,17,154
170,image_classification,triton_g4dn_xlarge_3,0,12,160
641,speech_recognition,triton_g4dn_xlarge_4,0,21,175
583,question_answering,triton_g4dn_xlarge_4,0,6,180
169,speech_recognition,triton_g4dn_xlarge_3,0,23,183
130,object_detection,triton_g4dn_xlarge_3,0,12,195
980,speech_recognition,triton_g4dn_xlarge_4,0,22,202
227,image_classification,triton_g4dn_xlarge_3,0,10,205
894,question_answering,triton_g4dn_xlarge_4,0,4,207
147,question_answering,triton_g4dn_xlarge_3,0,6,211
293,object_detection,triton_g4dn_xlarge_4,0,12,218
606,object_detection,triton_g4dn_xlarge_3,0,12,223
291,image_classification,triton_g4dn_xlarge_4,0,10,228
188,question_answering,triton_g4dn_xlarge_4,0,4,233
610,question_answering,triton_g4dn_xlarge_4,0,4,237
657,speech_recognition,triton_g4dn_xlarge_3,0,21,243
950,object_detection,triton_g4dn_xlarge_4,0,11,247
560,question_answering,triton_g4dn_xlarge_3,0,5,248
888,question_answering,triton_g4dn_xlarge_4,0,6,253
349,question_answering,triton_g4dn_xlarge_4,0,5,258
972,object_detection,triton_g4dn_xlarge_3,0,11,260
940,question_answering,triton_g4dn_xlarge_3,0,5,264
