task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_g4dn_xlarge_4,0,91,100
808,question_answering,triton_g4dn_xlarge_4,0,3,104
1,object_detection,triton_g4dn_xlarge_3,0,100,109
3,question_answering,triton_g4dn_xlarge_4,0,10,116
164,question_answering,triton_g4dn_xlarge_3,0,8,116
5,image_classification,triton_g4dn_xlarge_3,0,11,129
4,image_classification,triton_g4dn_xlarge_4,0,12,131
24,object_detection,triton_g4dn_xlarge_3,0,12,141
102,object_detection,triton_g4dn_xlarge_4,0,12,143
40,image_classification,triton_g4dn_xlarge_3,0,10,151
165,image_classification,triton_g4dn_xlarge_4,0,12,155
866,question_answering,triton_g4dn_xlarge_3,0,5,156
266,image_classification,triton_g4dn_xlarge_3,0,11,167
265,object_detection,triton_g4dn_xlarge_4,0,11,167
320,object_detection,triton_g4dn_xlarge_3,0,11,179
319,speech_recognition,triton_g4dn_xlarge_4,0,20,188
376,object_detection,triton_g4dn_xlarge_3,0,11,191
135,object_detection,triton_g4dn_xlarge_4,0,11,199
77,object_detection,triton_g4dn_xlarge_4,0,10,209
286,speech_recognition,triton_g4dn_xlarge_3,0,20,211
136,object_detection,triton_g4dn_xlarge_3,0,10,221
11,speech_recognition,triton_g4dn_xlarge_4,0,19,228
750,question_answering,triton_g4dn_xlarge_4,0,4,232
133,question_answering,triton_g4dn_xlarge_4,0,4,236
80,speech_recognition,triton_g4dn_xlarge_3,0,20,240
874,question_answering,triton_g4dn_xlarge_3,0,5,245
309,question_answering,triton_g4dn_xlarge_3,0,5,250
527,speech_recognition,triton_g4dn_xlarge_4,0,19,256
310,object_detection,triton_g4dn_xlarge_4,0,17,273
743,speech_recognition,triton_g4dn_xlarge_3,0,25,275
832,question_answering,triton_g4dn_xlarge_4,0,6,279
25,speech_recognition,triton_g4dn_xlarge_3,0,23,298
336,speech_recognition,triton_g4dn_xlarge_4,0,19,298
121,image_classification,triton_g4dn_xlarge_3,0,11,309
122,object_detection,triton_g4dn_xlarge_4,0,12,310
140,object_detection,triton_g4dn_xlarge_3,0,11,321
142,object_detection,triton_g4dn_xlarge_3,0,10,331
141,speech_recognition,triton_g4dn_xlarge_4,0,23,333
91,object_detection,triton_g4dn_xlarge_3,0,11,342
219,image_classification,triton_g4dn_xlarge_4,0,10,343
46,object_detection,triton_g4dn_xlarge_3,0,10,352
985,image_classification,triton_g4dn_xlarge_3,0,9,361
143,speech_recognition,triton_g4dn_xlarge_4,0,20,364
833,image_classification,triton_g4dn_xlarge_3,0,9,370
624,question_answering,triton_g4dn_xlarge_3,0,4,374
55,speech_recognition,triton_g4dn_xlarge_4,0,22,385
29,speech_recognition,triton_g4dn_xlarge_3,0,20,394
32,image_classification,triton_g4dn_xlarge_4,0,12,397
957,question_answering,triton_g4dn_xlarge_4,0,6,403
778,object_detection,triton_g4dn_xlarge_3,0,11,406
754,question_answering,triton_g4dn_xlarge_3,0,4,410
639,image_classification,triton_g4dn_xlarge_4,0,12,416
200,image_classification,triton_g4dn_xlarge_3,0,9,419
688,object_detection,triton_g4dn_xlarge_4,0,10,426
984,image_classification,triton_g4dn_xlarge_3,0,9,429
581,question_answering,triton_g4dn_xlarge_4,0,6,432
841,image_classification,triton_g4dn_xlarge_3,0,9,438
68,image_classification,triton_g4dn_xlarge_4,0,9,440
876,image_classification,triton_g4dn_xlarge_4,0,8,448
655,speech_recognition,triton_g4dn_xlarge_3,0,20,458
677,speech_recognition,triton_g4dn_xlarge_4,0,21,469
524,object_detection,triton_g4dn_xlarge_3,0,11,470
525,question_answering,triton_g4dn_xlarge_4,0,4,474
526,question_answering,triton_g4dn_xlarge_3,0,4,474
910,image_classification,triton_g4dn_xlarge_4,0,9,483
734,question_answering,triton_g4dn_xlarge_4,0,5,487
45,image_classification,triton_g4dn_xlarge_4,0,9,496
911,speech_recognition,triton_g4dn_xlarge_3,0,22,496
924,question_answering,triton_g4dn_xlarge_4,0,5,502
923,speech_recognition,triton_g4dn_xlarge_3,0,22,518
317,speech_recognition,triton_g4dn_xlarge_4,0,20,522
851,speech_recognition,triton_g4dn_xlarge_3,0,23,541
169,speech_recognition,triton_g4dn_xlarge_4,0,20,542
83,question_answering,triton_g4dn_xlarge_4,0,5,547
989,image_classification,triton_g4dn_xlarge_3,0,11,552
959,question_answering,triton_g4dn_xlarge_3,0,6,557
530,object_detection,triton_g4dn_xlarge_4,0,11,557
494,question_answering,triton_g4dn_xlarge_3,0,5,563
966,object_detection,triton_g4dn_xlarge_3,0,11,574
493,speech_recognition,triton_g4dn_xlarge_4,0,21,578
960,question_answering,triton_g4dn_xlarge_3,0,5,578
423,question_answering,triton_g4dn_xlarge_4,0,5,583
424,object_detection,triton_g4dn_xlarge_3,0,11,590
443,question_answering,triton_g4dn_xlarge_3,0,4,594
831,object_detection,triton_g4dn_xlarge_4,0,11,594
835,image_classification,triton_g4dn_xlarge_3,0,9,604
761,image_classification,triton_g4dn_xlarge_3,0,9,613
834,speech_recognition,triton_g4dn_xlarge_4,0,21,616
792,question_answering,triton_g4dn_xlarge_4,0,5,621
565,speech_recognition,triton_g4dn_xlarge_3,0,20,633
215,speech_recognition,triton_g4dn_xlarge_4,0,20,641
360,image_classification,triton_g4dn_xlarge_3,0,13,647
120,image_classification,triton_g4dn_xlarge_4,0,11,652
50,question_answering,triton_g4dn_xlarge_4,0,4,656
529,speech_recognition,triton_g4dn_xlarge_3,0,21,668
432,speech_recognition,triton_g4dn_xlarge_4,0,20,676
478,image_classification,triton_g4dn_xlarge_3,0,10,678
225,object_detection,triton_g4dn_xlarge_4,0,17,693
301,image_classification,triton_g4dn_xlarge_3,0,15,693
598,question_answering,triton_g4dn_xlarge_3,0,8,701
597,object_detection,triton_g4dn_xlarge_4,0,11,704
599,question_answering,triton_g4dn_xlarge_4,0,6,710
383,image_classification,triton_g4dn_xlarge_3,0,13,714
82,image_classification,triton_g4dn_xlarge_4,0,9,719
384,object_detection,triton_g4dn_xlarge_3,0,11,725
919,image_classification,triton_g4dn_xlarge_4,0,9,729
721,question_answering,triton_g4dn_xlarge_4,0,5,733
385,object_detection,triton_g4dn_xlarge_3,0,11,735
237,question_answering,triton_g4dn_xlarge_4,0,4,737
394,question_answering,triton_g4dn_xlarge_3,0,4,740
756,object_detection,triton_g4dn_xlarge_3,0,11,750
562,speech_recognition,triton_g4dn_xlarge_4,0,20,758
709,object_detection,triton_g4dn_xlarge_3,0,10,761
441,object_detection,triton_g4dn_xlarge_4,0,11,769
673,image_classification,triton_g4dn_xlarge_3,0,9,770
507,question_answering,triton_g4dn_xlarge_3,0,5,775
466,object_detection,triton_g4dn_xlarge_4,0,11,780
442,question_answering,triton_g4dn_xlarge_4,0,4,784
39,object_detection,triton_g4dn_xlarge_3,0,11,786
848,question_answering,triton_g4dn_xlarge_4,0,4,788
998,image_classification,triton_g4dn_xlarge_3,0,9,795
152,image_classification,triton_g4dn_xlarge_4,0,9,797
849,object_detection,triton_g4dn_xlarge_3,0,12,807
999,image_classification,triton_g4dn_xlarge_4,0,9,807
852,object_detection,triton_g4dn_xlarge_4,0,11,818
850,speech_recognition,triton_g4dn_xlarge_3,0,20,827
853,image_classification,triton_g4dn_xlarge_4,0,9,827
623,question_answering,triton_g4dn_xlarge_4,0,6,832
622,image_classification,triton_g4dn_xlarge_3,0,10,837
514,image_classification,triton_g4dn_xlarge_3,0,9,846
206,speech_recognition,triton_g4dn_xlarge_4,0,20,854
422,object_detection,triton_g4dn_xlarge_3,0,11,857
332,question_answering,triton_g4dn_xlarge_3,0,5,862
847,image_classification,triton_g4dn_xlarge_3,0,9,872
199,speech_recognition,triton_g4dn_xlarge_4,0,20,874
916,image_classification,triton_g4dn_xlarge_4,0,9,883
752,speech_recognition,triton_g4dn_xlarge_3,0,22,894
783,image_classification,triton_g4dn_xlarge_4,0,13,896
863,question_answering,triton_g4dn_xlarge_4,0,6,902
664,image_classification,triton_g4dn_xlarge_3,0,12,905
665,question_answering,triton_g4dn_xlarge_3,0,5,910
365,object_detection,triton_g4dn_xlarge_4,0,11,912
207,object_detection,triton_g4dn_xlarge_3,0,11,922
281,object_detection,triton_g4dn_xlarge_4,0,11,924
208,question_answering,triton_g4dn_xlarge_3,0,6,929
306,image_classification,triton_g4dn_xlarge_4,0,9,934
629,question_answering,triton_g4dn_xlarge_3,0,6,934
287,object_detection,triton_g4dn_xlarge_3,0,11,945
246,question_answering,triton_g4dn_xlarge_3,0,4,950
285,speech_recognition,triton_g4dn_xlarge_4,0,21,955
57,object_detection,triton_g4dn_xlarge_4,0,10,965
505,speech_recognition,triton_g4dn_xlarge_3,0,20,970
968,question_answering,triton_g4dn_xlarge_4,0,4,970
435,question_answering,triton_g4dn_xlarge_4,0,7,978
434,object_detection,triton_g4dn_xlarge_3,0,10,981
436,question_answering,triton_g4dn_xlarge_3,0,5,986
788,object_detection,triton_g4dn_xlarge_3,0,10,996
125,speech_recognition,triton_g4dn_xlarge_4,0,20,998
838,question_answering,triton_g4dn_xlarge_4,0,5,1002
744,speech_recognition,triton_g4dn_xlarge_3,0,26,1022
344,object_detection,triton_g4dn_xlarge_4,0,19,1022
103,image_classification,triton_g4dn_xlarge_3,0,10,1032
