task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
5,image_classification,triton_g4dn_xlarge_4,0,21,31
2,question_answering,triton_c5_2xlarge_2,0,24,34
3,question_answering,triton_c5_2xlarge_3,0,24,34
4,image_classification,triton_g4dn_xlarge_3,0,25,35
139,question_answering,triton_g4dn_xlarge_3,0,8,44
6,object_detection,triton_g4dn_xlarge_4,0,14,47
94,question_answering,triton_c5_2xlarge_3,0,15,50
959,question_answering,triton_g4dn_xlarge_3,0,6,50
1,object_detection,triton_c5_2xlarge_1,0,45,54
333,image_classification,triton_g4dn_xlarge_3,0,11,61
140,object_detection,triton_g4dn_xlarge_4,0,14,61
332,question_answering,triton_c5_2xlarge_3,0,14,64
208,question_answering,triton_g4dn_xlarge_3,0,6,66
209,question_answering,triton_g4dn_xlarge_4,0,6,66
93,object_detection,triton_c5_2xlarge_2,0,32,66
591,question_answering,triton_c5_2xlarge_1,0,19,73
593,question_answering,triton_g4dn_xlarge_4,0,10,77
391,question_answering,triton_g4dn_xlarge_4,0,5,82
592,speech_recognition,triton_g4dn_xlarge_3,0,22,88
594,image_classification,triton_c5_2xlarge_2,0,28,94
100,object_detection,triton_c5_2xlarge_1,0,23,96
488,image_classification,triton_g4dn_xlarge_3,0,11,100
906,speech_recognition,triton_g4dn_xlarge_4,0,22,104
472,object_detection,triton_c5_2xlarge_3,0,44,108
392,image_classification,triton_g4dn_xlarge_3,0,12,111
98,question_answering,triton_c5_2xlarge_1,0,17,114
743,speech_recognition,triton_g4dn_xlarge_4,0,21,125
315,speech_recognition,triton_g4dn_xlarge_3,0,21,133
257,object_detection,triton_g4dn_xlarge_3,0,12,145
550,speech_recognition,triton_g4dn_xlarge_4,0,23,148
499,image_classification,triton_c5_2xlarge_1,0,41,155
101,image_classification,triton_c5_2xlarge_3,0,54,162
340,speech_recognition,triton_g4dn_xlarge_3,0,22,167
246,question_answering,triton_c5_2xlarge_1,0,20,176
559,speech_recognition,triton_g4dn_xlarge_4,0,28,176
823,question_answering,triton_c5_2xlarge_3,0,17,179
229,object_detection,triton_g4dn_xlarge_3,0,19,186
40,image_classification,triton_g4dn_xlarge_4,0,11,187
924,question_answering,triton_g4dn_xlarge_3,0,5,191
282,question_answering,triton_c5_2xlarge_3,0,16,195
345,question_answering,triton_g4dn_xlarge_3,0,6,198
997,image_classification,triton_g4dn_xlarge_4,0,13,200
841,image_classification,triton_g4dn_xlarge_3,0,11,208
693,object_detection,triton_c5_2xlarge_3,0,27,222
13,speech_recognition,triton_g4dn_xlarge_4,0,22,222
830,speech_recognition,triton_g4dn_xlarge_3,0,21,229
616,object_detection,triton_g4dn_xlarge_3,0,14,242
57,object_detection,triton_c5_2xlarge_3,0,24,246
56,speech_recognition,triton_g4dn_xlarge_4,0,24,246
764,object_detection,triton_g4dn_xlarge_3,0,13,256
995,image_classification,triton_g4dn_xlarge_4,0,12,258
129,question_answering,triton_g4dn_xlarge_4,0,4,263
880,speech_recognition,triton_g4dn_xlarge_3,0,20,276
996,image_classification,triton_c5_2xlarge_3,0,33,279
11,speech_recognition,triton_c5_2xlarge_2,0,188,283
706,question_answering,triton_g4dn_xlarge_3,0,7,283
500,speech_recognition,triton_g4dn_xlarge_4,0,24,287
524,object_detection,triton_g4dn_xlarge_4,0,13,300
936,object_detection,triton_c5_2xlarge_3,0,24,303
199,speech_recognition,triton_g4dn_xlarge_3,0,25,308
200,image_classification,triton_c5_2xlarge_2,0,30,313
281,object_detection,triton_g4dn_xlarge_3,0,11,319
630,speech_recognition,triton_g4dn_xlarge_4,0,20,320
897,object_detection,triton_c5_2xlarge_3,0,21,324
707,question_answering,triton_c5_2xlarge_2,0,17,330
356,image_classification,triton_g4dn_xlarge_3,0,13,333
368,image_classification,triton_g4dn_xlarge_3,0,9,342
377,speech_recognition,triton_g4dn_xlarge_4,0,23,343
296,question_answering,triton_g4dn_xlarge_3,0,5,347
346,question_answering,triton_g4dn_xlarge_4,0,6,349
149,object_detection,triton_c5_2xlarge_2,0,23,353
639,image_classification,triton_c5_2xlarge_3,0,31,356
679,image_classification,triton_g4dn_xlarge_3,0,12,359
41,speech_recognition,triton_c5_2xlarge_1,0,186,362
554,image_classification,triton_g4dn_xlarge_3,0,9,368
766,speech_recognition,triton_g4dn_xlarge_4,0,23,372
60,object_detection,triton_c5_2xlarge_2,0,21,374
297,image_classification,triton_c5_2xlarge_3,0,25,381
768,question_answering,triton_g4dn_xlarge_4,0,8,381
398,object_detection,triton_g4dn_xlarge_3,0,16,384
461,image_classification,triton_g4dn_xlarge_4,0,10,391
831,object_detection,triton_c5_2xlarge_2,0,19,393
460,question_answering,triton_c5_2xlarge_3,0,20,401
667,speech_recognition,triton_g4dn_xlarge_3,0,20,404
400,image_classification,triton_g4dn_xlarge_4,0,15,406
512,image_classification,triton_g4dn_xlarge_3,0,11,414
509,object_detection,triton_c5_2xlarge_2,0,21,414
188,question_answering,triton_c5_2xlarge_3,0,15,415
668,object_detection,triton_g4dn_xlarge_4,0,13,419
466,object_detection,triton_c5_2xlarge_3,0,20,436
409,speech_recognition,triton_g4dn_xlarge_3,0,24,439
677,speech_recognition,triton_g4dn_xlarge_4,0,21,440
237,question_answering,triton_c5_2xlarge_3,0,15,451
437,speech_recognition,triton_g4dn_xlarge_3,0,20,459
565,speech_recognition,triton_g4dn_xlarge_4,0,22,463
626,question_answering,triton_g4dn_xlarge_4,0,5,468
277,object_detection,triton_g4dn_xlarge_3,0,11,470
127,question_answering,triton_g4dn_xlarge_4,0,5,473
