task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
3,question_answering,triton_g4dn_xlarge_3,21,4,33
2,question_answering,triton_t2_large_6,6,32,45
4,image_classification,triton_g4dn_xlarge_3,31,9,47
1,object_detection,triton_t2_large_7,5,41,55
6,object_detection,triton_g4dn_xlarge_3,48,10,66
8,question_answering,triton_g4dn_xlarge_3,59,3,70
9,object_detection,triton_g4dn_xlarge_3,67,9,85
10,image_classification,triton_g4dn_xlarge_3,67,7,93
12,question_answering,triton_g4dn_xlarge_3,86,3,97
7,question_answering,triton_t2_large_7,53,36,97
13,speech_recognition,triton_g4dn_xlarge_3,87,18,123
5,image_classification,triton_t2_large_6,44,81,134
14,object_detection,triton_g4dn_xlarge_3,105,17,141
17,image_classification,triton_g4dn_xlarge_3,141,14,163
19,image_classification,triton_g4dn_xlarge_3,146,7,173
21,speech_recognition,triton_g4dn_xlarge_3,155,19,192
16,speech_recognition,triton_g4dn_xlarge_3,121,19,213
24,object_detection,triton_g4dn_xlarge_3,196,10,224
26,question_answering,triton_g4dn_xlarge_3,207,3,228
28,question_answering,triton_g4dn_xlarge_3,212,3,234
18,image_classification,triton_g4dn_xlarge_3,141,8,243
20,object_detection,triton_g4dn_xlarge_3,150,9,253
29,speech_recognition,triton_g4dn_xlarge_3,230,19,278
31,image_classification,triton_g4dn_xlarge_3,261,8,288
22,question_answering,triton_g4dn_xlarge_3,188,3,296
27,speech_recognition,triton_g4dn_xlarge_3,210,19,323
25,speech_recognition,triton_g4dn_xlarge_3,202,19,345
23,image_classification,triton_g4dn_xlarge_3,191,8,355
33,speech_recognition,triton_g4dn_xlarge_3,298,21,380
35,object_detection,triton_g4dn_xlarge_3,320,9,390
36,object_detection,triton_g4dn_xlarge_3,361,9,399
30,speech_recognition,triton_g4dn_xlarge_3,245,19,420
44,object_detection,triton_g4dn_xlarge_3,413,8,430
32,image_classification,triton_g4dn_xlarge_3,267,8,441
48,object_detection,triton_g4dn_xlarge_3,433,9,449
40,image_classification,triton_g4dn_xlarge_3,399,7,458
37,object_detection,triton_g4dn_xlarge_3,389,15,475
46,object_detection,triton_g4dn_xlarge_3,426,8,485
39,object_detection,triton_g4dn_xlarge_3,393,8,495
41,speech_recognition,triton_g4dn_xlarge_3,406,18,517
56,speech_recognition,triton_g4dn_xlarge_3,510,19,537
50,question_answering,triton_g4dn_xlarge_3,480,3,545
53,speech_recognition,triton_g4dn_xlarge_3,484,21,567
55,speech_recognition,triton_g4dn_xlarge_3,507,21,589
47,object_detection,triton_g4dn_xlarge_3,432,13,603
61,object_detection,triton_g4dn_xlarge_3,554,9,614
62,image_classification,triton_g4dn_xlarge_3,576,7,623
34,image_classification,triton_g4dn_xlarge_3,301,8,634
42,image_classification,triton_g4dn_xlarge_3,407,7,645
51,object_detection,triton_g4dn_xlarge_3,481,11,659
11,speech_recognition,triton_t2_large_7,72,573,674
67,speech_recognition,triton_g4dn_xlarge_3,641,19,679
74,object_detection,triton_g4dn_xlarge_3,671,9,688
71,question_answering,triton_g4dn_xlarge_3,659,3,692
15,speech_recognition,triton_t2_large_6,106,568,703
52,object_detection,triton_g4dn_xlarge_3,482,13,708
63,question_answering,triton_t2_large_7,591,47,721
75,speech_recognition,triton_g4dn_xlarge_3,678,18,726
64,question_answering,triton_g4dn_xlarge_3,592,3,732
78,object_detection,triton_g4dn_xlarge_3,692,9,741
72,question_answering,triton_g4dn_xlarge_3,661,3,748
79,question_answering,triton_t2_large_6,695,46,750
84,image_classification,triton_g4dn_xlarge_3,730,8,758
66,object_detection,triton_g4dn_xlarge_3,613,8,769
81,question_answering,triton_t2_large_6,711,29,781
76,object_detection,triton_g4dn_xlarge_3,688,16,788
87,object_detection,triton_g4dn_xlarge_3,769,9,797
69,image_classification,triton_g4dn_xlarge_3,650,7,806
70,object_detection,triton_g4dn_xlarge_3,650,14,823
38,image_classification,triton_g4dn_xlarge_3,390,7,833
43,image_classification,triton_g4dn_xlarge_3,412,7,844
59,question_answering,triton_g4dn_xlarge_3,539,3,850
45,image_classification,triton_t2_large_6,422,80,862
65,speech_recognition,triton_g4dn_xlarge_3,610,18,870
68,image_classification,triton_g4dn_xlarge_3,642,7,880
88,question_answering,triton_g4dn_xlarge_3,779,3,887
49,object_detection,triton_g4dn_xlarge_3,454,8,899
60,object_detection,triton_g4dn_xlarge_3,539,9,910
58,object_detection,triton_g4dn_xlarge_3,518,8,921
82,image_classification,triton_t2_large_6,718,67,930
77,object_detection,triton_g4dn_xlarge_3,689,9,931
83,question_answering,triton_g4dn_xlarge_3,721,3,937
85,speech_recognition,triton_g4dn_xlarge_3,748,18,955
96,object_detection,triton_g4dn_xlarge_3,916,9,965
100,object_detection,triton_g4dn_xlarge_3,957,8,973
97,image_classification,triton_g4dn_xlarge_3,934,7,983
102,object_detection,triton_g4dn_xlarge_3,965,8,993
92,image_classification,triton_g4dn_xlarge_3,866,7,1001
54,speech_recognition,triton_g4dn_xlarge_3,504,19,1021
99,image_classification,triton_g4dn_xlarge_3,950,8,1029
101,image_classification,triton_g4dn_xlarge_3,958,7,1038
105,image_classification,triton_g4dn_xlarge_3,988,8,1046
107,object_detection,triton_g4dn_xlarge_3,1016,14,1060
109,image_classification,triton_g4dn_xlarge_3,1052,7,1068
113,object_detection,triton_g4dn_xlarge_3,1061,8,1078
114,speech_recognition,triton_g4dn_xlarge_3,1072,19,1099
103,image_classification,triton_g4dn_xlarge_3,976,8,1109
104,image_classification,triton_g4dn_xlarge_3,977,8,1120
98,question_answering,triton_g4dn_xlarge_3,946,3,1127
116,question_answering,triton_g4dn_xlarge_3,1076,3,1131
86,image_classification,triton_g4dn_xlarge_3,753,7,1142
89,object_detection,triton_g4dn_xlarge_3,796,15,1160
91,object_detection,triton_g4dn_xlarge_3,865,9,1170
127,question_answering,triton_g4dn_xlarge_3,1163,3,1175
90,object_detection,triton_g4dn_xlarge_3,808,8,1185
118,object_detection,triton_g4dn_xlarge_3,1093,8,1195
110,image_classification,triton_g4dn_xlarge_3,1052,7,1205
94,question_answering,triton_g4dn_xlarge_3,897,3,1208
111,object_detection,triton_g4dn_xlarge_3,1052,14,1223
130,object_detection,triton_g4dn_xlarge_3,1206,8,1233
122,object_detection,triton_g4dn_xlarge_3,1143,8,1244
106,object_detection,triton_g4dn_xlarge_3,1014,8,1256
57,object_detection,triton_g4dn_xlarge_3,515,9,1268
73,speech_recognition,triton_g4dn_xlarge_3,666,18,1288
80,speech_recognition,triton_t2_large_7,703,573,1295
117,image_classification,triton_g4dn_xlarge_3,1089,7,1299
134,speech_recognition,triton_g4dn_xlarge_3,1292,19,1320
129,question_answering,triton_t2_large_7,1192,44,1341
131,speech_recognition,triton_g4dn_xlarge_3,1229,22,1346
136,object_detection,triton_g4dn_xlarge_3,1306,12,1359
108,speech_recognition,triton_g4dn_xlarge_3,1042,20,1380
115,object_detection,triton_g4dn_xlarge_3,1073,9,1389
135,object_detection,triton_g4dn_xlarge_3,1296,8,1398
128,question_answering,triton_g4dn_xlarge_3,1166,3,1401
123,image_classification,triton_g4dn_xlarge_3,1150,8,1411
132,image_classification,triton_t2_large_7,1240,77,1422
124,image_classification,triton_g4dn_xlarge_3,1151,7,1422
93,object_detection,triton_g4dn_xlarge_3,896,9,1434
